Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
25/07/2008,15/08/2008,560,Put,0.15,-0.587,0.025,2.851,-2.491
25/07/2008,15/08/2008,570,Put,0.18,-0.83,0.035,3.868,-3.228
25/07/2008,15/08/2008,580,Call,127.92,97.498,0.079,9.963,-12.176
25/07/2008,15/08/2008,580,Put,0.3,-1.171,0.048,5.224,-4.857
25/07/2008,15/08/2008,590,Call,118.73,96.857,0.099,12.043,-13.896
25/07/2008,15/08/2008,590,Put,0.38,-1.649,0.066,7.011,-5.804
25/07/2008,15/08/2008,600,Call,109,96.037,0.124,14.56,-15.894
25/07/2008,15/08/2008,600,Put,0.5,-2.313,0.091,9.34,-7.101
25/07/2008,15/08/2008,610,Call,99.25,94.986,0.156,17.593,-18.199
25/07/2008,15/08/2008,610,Put,0.77,-3.23,0.124,12.331,-9.822
25/07/2008,15/08/2008,620,Call,89.39,93.637,0.196,21.218,-20.829
25/07/2008,15/08/2008,620,Put,1.08,-4.485,0.167,16.104,-12.382
25/07/2008,15/08/2008,630,Call,80.02,91.907,0.246,25.507,-23.79
25/07/2008,15/08/2008,630,Put,1.52,-6.183,0.221,20.761,-15.591
25/07/2008,15/08/2008,640,Call,70.5,89.692,0.307,30.504,-27.054
25/07/2008,15/08/2008,640,Put,2.12,-8.451,0.29,26.36,-19.227
25/07/2008,15/08/2008,650,Call,61.48,86.867,0.38,36.206,-30.549
25/07/2008,15/08/2008,650,Put,3,-11.434,0.372,32.868,-23.563
25/07/2008,15/08/2008,660,Call,52.82,83.288,0.466,42.52,-34.137
25/07/2008,15/08/2008,660,Put,4.13,-15.285,0.469,40.119,-27.884
25/07/2008,15/08/2008,670,Call,44.35,78.796,0.565,49.219,-37.126
25/07/2008,15/08/2008,670,Put,5.7,-20.145,0.576,47.756,-32.346
25/07/2008,15/08/2008,680,Call,36.25,73.238,0.672,55.879,-40.212
25/07/2008,15/08/2008,680,Put,7.76,-26.1,0.688,55.175,-36.268
25/07/2008,15/08/2008,690,Call,28.95,66.475,0.78,61.842,-43.02
25/07/2008,15/08/2008,690,Put,10.31,-33.201,0.796,61.607,-38.771
25/07/2008,15/08/2008,700,Call,22.34,58.469,0.872,66.155,-44.191
25/07/2008,15/08/2008,700,Put,13.6,-41.419,0.888,66.114,-39.843
25/07/2008,15/08/2008,710,Call,16.43,49.463,0.928,67.676,-43.104
25/07/2008,15/08/2008,710,Put,17.74,-50.596,0.947,67.675,-38.957
25/07/2008,15/08/2008,720,Call,11.5,39.947,0.931,65.532,-39.872
25/07/2008,15/08/2008,720,Put,22.91,-60.395,0.955,65.382,-35.821
25/07/2008,15/08/2008,730,Call,7.61,30.597,0.872,59.545,-34.577
25/07/2008,15/08/2008,730,Put,28.9,-70.284,0.9,58.773,-29.914
25/07/2008,15/08/2008,740,Call,4.76,22.12,0.758,50.459,-28.087
25/07/2008,15/08/2008,740,Put,35.98,-79.556,0.775,48.205,-22.542
25/07/2008,15/08/2008,750,Call,2.72,15.063,0.61,39.765,-20.661
