Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
22/12/2008,16/01/2009,300,Put,0.3,-0.698,0.021,2.432,-3.464
22/12/2008,16/01/2009,310,Put,0.43,-0.96,0.028,3.215,-5.815
22/12/2008,16/01/2009,320,Call,156.52,98.752,0.037,4.041,-5.409
22/12/2008,16/01/2009,320,Put,0.55,-1.308,0.038,4.208,-7.022
22/12/2008,16/01/2009,330,Call,145.19,98.303,0.049,5.263,-6.938
22/12/2008,16/01/2009,330,Put,0.67,-1.77,0.05,5.453,-8.124
22/12/2008,16/01/2009,340,Call,136.31,97.712,0.065,6.78,-8.797
22/12/2008,16/01/2009,340,Put,0.87,-2.374,0.066,6.992,-9.826
22/12/2008,16/01/2009,350,Call,126.05,96.942,0.084,8.636,-11.021
22/12/2008,16/01/2009,350,Put,1,-3.158,0.086,8.868,-10.798
22/12/2008,16/01/2009,360,Call,118.43,95.951,0.108,10.869,-13.638
22/12/2008,16/01/2009,360,Put,1.47,-4.163,0.11,11.116,-14.25
22/12/2008,16/01/2009,370,Call,108.37,94.689,0.138,13.51,-16.658
22/12/2008,16/01/2009,370,Put,1.95,-5.439,0.139,13.766,-17.264
22/12/2008,16/01/2009,380,Call,99.52,93.102,0.173,16.571,-20.071
22/12/2008,16/01/2009,380,Put,2.6,-7.038,0.174,16.828,-20.803
22/12/2008,16/01/2009,390,Call,89.59,91.133,0.214,20.042,-23.837
22/12/2008,16/01/2009,390,Put,3.35,-9.016,0.215,20.291,-24.275
22/12/2008,16/01/2009,400,Call,81.24,88.722,0.261,23.882,-27.881
22/12/2008,16/01/2009,400,Put,4.36,-11.432,0.262,24.113,-28.314
22/12/2008,16/01/2009,410,Call,72.17,85.814,0.313,28.011,-32.087
22/12/2008,16/01/2009,410,Put,5.66,-14.339,0.313,28.215,-32.563
22/12/2008,16/01/2009,420,Call,63.28,82.363,0.37,32.305,-36.295
22/12/2008,16/01/2009,420,Put,7.26,-17.784,0.369,32.474,-36.809
22/12/2008,16/01/2009,430,Call,55.54,78.334,0.429,36.593,-40.307
22/12/2008,16/01/2009,430,Put,9.22,-21.798,0.427,36.722,-40.796
22/12/2008,16/01/2009,440,Call,48.41,73.715,0.487,40.662,-43.89
22/12/2008,16/01/2009,440,Put,11.64,-26.395,0.485,40.749,-44.405
22/12/2008,16/01/2009,450,Call,40.6,68.521,0.543,44.264,-46.64
22/12/2008,16/01/2009,450,Put,14.49,-31.56,0.54,44.313,-47.284
22/12/2008,16/01/2009,460,Call,34.07,62.802,0.591,47.137,-48.785
22/12/2008,16/01/2009,460,Put,18,-37.249,0.587,47.158,-49.473
22/12/2008,16/01/2009,470,Call,28.12,56.64,0.629,49.027,-49.774
22/12/2008,16/01/2009,470,Put,21.92,-43.37,0.624,49.029,-50.113
22/12/2008,16/01/2009,480,Call,22.82,50.173,0.651,49.717,-49.531
22/12/2008,16/01/2009,480,Put,26.59,-49.791,0.646,49.717,-49.812
22/12/2008,16/01/2009,490,Call,18.11,43.575,0.656,49.073,-47.852
22/12/2008,16/01/2009,490,Put,31.89,-56.348,0.652,49.088,-48.164
22/12/2008,16/01/2009,500,Call,14.01,37.043,0.641,47.078,-44.724
