Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/08/2007,21/09/2007,620,Put,0,-1.185,0.037,5.984,-5.582
30/08/2007,21/09/2007,630,Call,0,96.011,0.083,16.602,-26.382
30/08/2007,21/09/2007,630,Put,0,-1.541,0.047,7.501,-6.869
30/08/2007,21/09/2007,640,Call,0,95.39,0.097,18.659,-28.205
30/08/2007,21/09/2007,640,Put,0,-1.998,0.06,9.361,-8.414
30/08/2007,21/09/2007,650,Call,0,94.655,0.113,20.992,-30.187
30/08/2007,21/09/2007,650,Put,0,-2.585,0.076,11.627,-10.251
30/08/2007,21/09/2007,660,Call,0,93.784,0.131,23.635,-32.334
30/08/2007,21/09/2007,660,Put,0,-3.335,0.096,14.359,-12.414
30/08/2007,21/09/2007,670,Call,0,92.749,0.153,26.621,-34.646
30/08/2007,21/09/2007,670,Put,0,-4.288,0.121,17.619,-14.928
30/08/2007,21/09/2007,680,Call,0,91.516,0.179,29.981,-37.122
30/08/2007,21/09/2007,680,Put,0,-5.491,0.151,21.46,-17.81
30/08/2007,21/09/2007,690,Call,0,90.045,0.21,33.741,-39.745
30/08/2007,21/09/2007,690,Put,0,-6.998,0.187,25.92,-21.054
30/08/2007,21/09/2007,700,Call,90.35,88.29,0.245,37.919,-42.489
30/08/2007,21/09/2007,700,Put,2.93,-8.871,0.229,31.009,-24.263
30/08/2007,21/09/2007,710,Call,80.15,86.194,0.285,42.513,-45.306
30/08/2007,21/09/2007,710,Put,3.8,-11.177,0.278,36.697,-28.196
30/08/2007,21/09/2007,720,Call,72.5,83.693,0.332,47.492,-48.125
30/08/2007,21/09/2007,720,Put,5.1,-13.985,0.333,42.896,-33.197
30/08/2007,21/09/2007,730,Call,63.85,80.714,0.385,52.785,-50.84
30/08/2007,21/09/2007,730,Put,6.25,-17.362,0.394,49.449,-36.229
30/08/2007,21/09/2007,740,Call,55.55,77.179,0.443,58.257,-52.236
30/08/2007,21/09/2007,740,Put,8.05,-21.366,0.458,56.111,-40.443
30/08/2007,21/09/2007,750,Call,46.8,73.008,0.506,63.693,-52.58
30/08/2007,21/09/2007,750,Put,10,-26.003,0.525,62.501,-43.194
30/08/2007,21/09/2007,760,Call,39.95,68.122,0.572,68.773,-56.581
30/08/2007,21/09/2007,760,Put,12.44,-31.291,0.591,68.233,-45.409
30/08/2007,21/09/2007,770,Call,33.1,62.447,0.635,73.062,-58.051
30/08/2007,21/09/2007,770,Put,15.4,-37.259,0.654,72.88,-46.575
30/08/2007,21/09/2007,780,Call,26.5,56.001,0.689,75.954,-57.298
30/08/2007,21/09/2007,780,Put,19.31,-43.912,0.708,75.928,-47.166
30/08/2007,21/09/2007,790,Call,20.48,48.901,0.726,76.794,-54.865
30/08/2007,21/09/2007,790,Put,23,-51.214,0.747,76.788,-43.939
30/08/2007,21/09/2007,800,Call,15.5,41.369,0.737,75.026,-51.378
30/08/2007,21/09/2007,800,Put,27.85,-59.061,0.764,74.842,-39.867
30/08/2007,21/09/2007,810,Call,10.9,33.723,0.717,70.363,-45.164
30/08/2007,21/09/2007,810,Put,33.25,-67.25,0.748,69.556,-33.203
30/08/2007,21/09/2007,820,Call,7.52,26.347,0.664,62.942,-38.604
30/08/2007,21/09/2007,820,Put,39.8,-75.438,0.691,60.684,-25.614
30/08/2007,21/09/2007,830,Call,4.79,19.627,0.581,53.386,-30.515
30/08/2007,21/09/2007,830,Put,47.11,-83.077,0.589,48.694,-16.781
30/08/2007,21/09/2007,840,Call,3.03,13.869,0.478,42.698,-23.496
30/08/2007,21/09/2007,840,Put,55.3,-89.582,0.45,34.954,-7.933
30/08/2007,21/09/2007,850,Call,1.6,9.203,0.368,31.917,-15.494
30/08/2007,21/09/2007,850,Put,63.6,-94.489,0.297,21.601,-0.36
30/08/2007,21/09/2007,860,Call,0.92,5.674,0.262,22.081,-10.592
30/08/2007,21/09/2007,860,Put,73.1,-97.628,0.16,10.889,5.044
30/08/2007,21/09/2007,870,Call,0.55,3.214,0.171,13.982,-7.241
30/08/2007,21/09/2007,870,Put,83.8,-99.232,0.065,4.146,8.099
30/08/2007,21/09/2007,880,Call,0.35,1.65,0.101,8.002,-5.175
