Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/06/2008,20/06/2008,590,Put,0.05,-0.022,0.002,0.064,-0.23
16/06/2008,20/06/2008,600,Call,133.2,99.939,0.005,0.166,-3.526
16/06/2008,20/06/2008,600,Put,0.05,-0.035,0.003,0.099,-0.357
16/06/2008,20/06/2008,610,Call,122.85,99.906,0.007,0.245,-3.888
16/06/2008,20/06/2008,610,Put,0.05,-0.057,0.005,0.155,-0.564
16/06/2008,20/06/2008,620,Call,113.1,99.854,0.011,0.368,-4.423
16/06/2008,20/06/2008,620,Put,0.05,-0.095,0.008,0.248,-0.906
16/06/2008,20/06/2008,630,Call,103.35,99.769,0.018,0.559,-5.234
16/06/2008,20/06/2008,630,Put,0.1,-0.16,0.014,0.401,-1.476
16/06/2008,20/06/2008,640,Call,93.35,99.625,0.03,0.863,-6.494
16/06/2008,20/06/2008,640,Put,0.1,-0.276,0.023,0.656,-2.437
16/06/2008,20/06/2008,650,Call,83.3,99.382,0.049,1.348,-8.483
16/06/2008,20/06/2008,650,Put,0.13,-0.483,0.041,1.084,-4.068
16/06/2008,20/06/2008,660,Call,73.5,98.961,0.082,2.127,-11.66
16/06/2008,20/06/2008,660,Put,0.18,-0.859,0.072,1.801,-12.163
16/06/2008,20/06/2008,670,Call,62.9,98.222,0.138,3.377,-16.736
16/06/2008,20/06/2008,670,Put,0.15,-1.546,0.126,2.998,-11.515
16/06/2008,20/06/2008,680,Call,53.2,96.918,0.234,5.36,-24.755
16/06/2008,20/06/2008,680,Put,0.35,-2.804,0.221,4.957,-20.947
16/06/2008,20/06/2008,690,Call,43.33,94.61,0.393,8.426,-37.042
16/06/2008,20/06/2008,690,Put,0.6,-5.093,0.382,8.056,-31.855
16/06/2008,20/06/2008,700,Call,33.9,90.566,0.646,12.927,-54.733
16/06/2008,20/06/2008,700,Put,1.05,-9.176,0.641,12.666,-47.413
16/06/2008,20/06/2008,710,Call,25.2,83.678,1.019,18.931,-77.344
16/06/2008,20/06/2008,710,Put,2.08,-16.185,1.019,18.829,-72.829
16/06/2008,20/06/2008,720,Call,16.75,72.571,1.488,25.572,-98.802
16/06/2008,20/06/2008,720,Put,3.95,-27.522,1.483,25.615,-98.583
16/06/2008,20/06/2008,730,Call,10.05,56.238,1.884,30.222,-114.253
16/06/2008,20/06/2008,730,Put,7.2,-43.879,1.841,30.235,-112.418
16/06/2008,20/06/2008,740,Call,5.1,37.024,1.865,28.969,-102.914
16/06/2008,20/06/2008,740,Put,12.3,-62.624,1.823,29.056,-102.248
16/06/2008,20/06/2008,750,Call,2.37,20.838,1.409,22.03,-74.896
16/06/2008,20/06/2008,750,Put,19.4,-78.956,1.405,22.157,-71.719
16/06/2008,20/06/2008,760,Call,0.93,10.621,0.872,14.101,-41.608
16/06/2008,20/06/2008,760,Put,28.2,-90.142,0.853,13.361,-38.269
16/06/2008,20/06/2008,770,Call,0.35,4.965,0.472,7.904,-19.922
16/06/2008,20/06/2008,770,Put,37.1,-96.224,0.408,6.345,-13.938
16/06/2008,20/06/2008,780,Call,0.18,2.167,0.232,4.002,-11.646
16/06/2008,20/06/2008,780,Put,47.35,-98.832,0.153,2.363,-1.93
16/06/2008,20/06/2008,790,Call,0.08,0.898,0.105,1.877,-5.016
16/06/2008,20/06/2008,790,Put,56.85,-99.712,0.045,0.687,2.38
16/06/2008,20/06/2008,800,Call,0.05,0.358,0.045,0.832,-2.055
16/06/2008,20/06/2008,800,Put,66.7,-99.944,0.01,0.155,3.551
16/06/2008,20/06/2008,810,Call,0.03,0.139,0.019,0.354,-0.808
16/06/2008,20/06/2008,810,Put,76.85,-99.991,0.002,0.027,3.82
16/06/2008,20/06/2008,820,Call,0.03,0.053,0.008,0.146,-0.309
16/06/2008,20/06/2008,820,Put,86.7,-99.999,0,0.004,3.9
16/06/2008,20/06/2008,830,Call,0.03,0.02,0.003,0.059,-0.116
16/06/2008,20/06/2008,830,Put,96.85,-100,0,0,3.952
16/06/2008,20/06/2008,840,Call,0.03,0.008,0.001,0.024,-0.044
16/06/2008,20/06/2008,840,Put,107.25,-100,0,0,4
16/06/2008,20/06/2008,850,Call,0.03,0.003,0,0.009,-0.016
16/06/2008,20/06/2008,850,Put,117.05,-100,0,0,4.047
16/06/2008,20/06/2008,860,Call,0.03,0.001,0,0.004,-0.006
16/06/2008,20/06/2008,860,Put,126.5,-100,0,0,4.095
