Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/07/2007,17/08/2007,660,Put,0.25,-1.179,0.044,6.075,-3.997
26/07/2007,17/08/2007,670,Put,0.38,-1.642,0.06,8.079,-5.552
26/07/2007,17/08/2007,680,Call,120.75,97.521,0.085,11.442,-17.462
26/07/2007,17/08/2007,680,Put,0.55,-2.272,0.08,10.638,-7.344
26/07/2007,17/08/2007,690,Call,111.05,96.708,0.11,14.48,-19.599
26/07/2007,17/08/2007,690,Put,0.75,-3.12,0.107,13.853,-9.193
26/07/2007,17/08/2007,700,Call,101.12,95.641,0.143,18.197,-22.11
26/07/2007,17/08/2007,700,Put,1.15,-4.248,0.141,17.821,-12.512
26/07/2007,17/08/2007,710,Call,92.1,94.25,0.183,22.678,-25.013
26/07/2007,17/08/2007,710,Put,1.65,-5.73,0.183,22.617,-16.008
26/07/2007,17/08/2007,720,Call,82.75,92.453,0.232,27.983,-28.303
26/07/2007,17/08/2007,720,Put,2.19,-7.652,0.233,28.276,-19.116
26/07/2007,17/08/2007,730,Call,73.75,90.152,0.291,34.124,-31.935
26/07/2007,17/08/2007,730,Put,3.07,-10.105,0.293,34.77,-23.511
26/07/2007,17/08/2007,740,Call,64.75,87.243,0.361,41.035,-35.809
26/07/2007,17/08/2007,740,Put,3.93,-13.185,0.362,41.978,-26.694
26/07/2007,17/08/2007,750,Call,56.15,83.614,0.44,48.542,-38.948
26/07/2007,17/08/2007,750,Put,5.55,-16.979,0.438,49.663,-31.922
26/07/2007,17/08/2007,760,Call,48,79.165,0.526,56.324,-43.523
26/07/2007,17/08/2007,760,Put,7.23,-21.547,0.518,57.436,-35.592
26/07/2007,17/08/2007,770,Call,40.45,73.816,0.615,63.891,-47.932
26/07/2007,17/08/2007,770,Put,9.4,-26.912,0.599,64.782,-38.727
26/07/2007,17/08/2007,780,Call,33.04,67.53,0.701,70.586,-50.058
26/07/2007,17/08/2007,780,Put,12.16,-33.079,0.675,71.116,-41.132
26/07/2007,17/08/2007,790,Call,26.17,60.346,0.774,75.605,-50.632
26/07/2007,17/08/2007,790,Put,15.25,-40.006,0.74,75.782,-41.421
26/07/2007,17/08/2007,800,Call,20.21,52.414,0.824,78.062,-49.989
26/07/2007,17/08/2007,800,Put,19.44,-47.583,0.785,78.1,-41.059
26/07/2007,17/08/2007,810,Call,14.94,44,0.841,77.362,-47.157
26/07/2007,17/08/2007,810,Put,24.35,-55.623,0.804,77.469,-38.587
26/07/2007,17/08/2007,820,Call,10.62,35.474,0.817,73.023,-42.576
26/07/2007,17/08/2007,820,Put,29.65,-63.854,0.788,73.499,-33.194
26/07/2007,17/08/2007,830,Call,7.05,27.278,0.751,65.238,-35.818
26/07/2007,17/08/2007,830,Put,36.18,-71.927,0.735,66.157,-27.153
26/07/2007,17/08/2007,840,Call,4.23,19.853,0.649,54.759,-27.496
26/07/2007,17/08/2007,840,Put,43.53,-79.427,0.644,55.931,-20.241
26/07/2007,17/08/2007,850,Call,2.53,13.562,0.522,42.844,-20.396
26/07/2007,17/08/2007,850,Put,51.55,-85.941,0.525,43.9,-12.639
26/07/2007,17/08/2007,860,Call,1.47,8.612,0.388,30.962,-14.388
26/07/2007,17/08/2007,860,Put,60.63,-91.17,0.391,31.541,-4.244
26/07/2007,17/08/2007,870,Call,0.9,5.022,0.263,20.439,-10.368
26/07/2007,17/08/2007,870,Put,69.95,-94.992,0.263,20.393,1.966
26/07/2007,17/08/2007,880,Call,0.55,2.655,0.161,12.173,-7.229
26/07/2007,17/08/2007,880,Put,79.5,-97.489,0.156,11.622,6.515
26/07/2007,17/08/2007,890,Call,0.4,1.253,0.088,6.447,-2.711
26/07/2007,17/08/2007,890,Put,89.15,-98.916,0.079,5.692,9.408
26/07/2007,17/08/2007,900,Call,0.25,0.519,0.042,2.987,-3.983
26/07/2007,17/08/2007,900,Put,98.85,-99.609,0.034,2.321,10.986
26/07/2007,17/08/2007,910,Call,0.15,0.185,0.017,1.187,-0.443
26/07/2007,17/08/2007,910,Put,109.11,-99.887,0.011,0.759,11.734
26/07/2007,17/08/2007,920,Call,0.1,0.056,0.006,0.396,-0.138
26/07/2007,17/08/2007,920,Put,118.75,-99.975,0.003,0.189,12.071
26/07/2007,17/08/2007,930,Call,0.08,0.014,0.002,0.108,-0.035
26/07/2007,17/08/2007,930,Put,128.69,-99.996,0.001,0.034,12.253
26/07/2007,17/08/2007,940,Call,-1,0.003,0,0.023,-0.007
26/07/2007,17/08/2007,940,Put,138.3,-100,0,0.004,12.394
26/07/2007,17/08/2007,950,Call,0.08,0,0,0.004,-0.001
26/07/2007,17/08/2007,950,Put,148.7,-100,0,0,12.527
26/07/2007,17/08/2007,960,Call,0.08,0,0,0,0
26/07/2007,17/08/2007,960,Put,159.55,-100,0,0,12.659
26/07/2007,17/08/2007,970,Call,0,0,0,0,0
26/07/2007,17/08/2007,970,Put,0,-100,0,0,12.791
26/07/2007,17/08/2007,980,Call,0,0,0,0,0
26/07/2007,17/08/2007,980,Put,0,-100,0,0,12.923
26/07/2007,17/08/2007,1010,Put,0,-100,0,0,13.318
26/07/2007,21/09/2007,660,Put,2.65,-5.977,0.112,37.561,-9.699
26/07/2007,21/09/2007,670,Put,3.4,-7.132,0.131,43.062,-11.413
26/07/2007,21/09/2007,680,Call,126.65,90.725,0.156,52.467,-23.343
26/07/2007,21/09/2007,680,Put,4.18,-8.478,0.152,49.083,-12.925
26/07/2007,21/09/2007,690,Call,117.75,89.281,0.178,58.299,-24.626
26/07/2007,21/09/2007,690,Put,5,-10.038,0.176,55.602,-14.283
26/07/2007,21/09/2007,700,Call,108.85,87.624,0.202,64.558,-25.929
26/07/2007,21/09/2007,700,Put,6.15,-11.836,0.201,62.571,-16.027
26/07/2007,21/09/2007,710,Call,100.15,85.725,0.229,71.204,-27.231
26/07/2007,21/09/2007,710,Put,7.3,-13.894,0.229,69.917,-17.378
26/07/2007,21/09/2007,720,Call,91.65,83.559,0.258,78.172,-27.677
26/07/2007,21/09/2007,720,Put,8.65,-16.233,0.258,77.534,-18.762
26/07/2007,21/09/2007,730,Call,83.3,81.098,0.289,85.365,-29.185
26/07/2007,21/09/2007,730,Put,10.4,-18.87,0.289,85.274,-20.311
26/07/2007,21/09/2007,740,Call,75.45,78.314,0.322,92.649,-30.819
26/07/2007,21/09/2007,740,Put,12.2,-21.802,0.321,92.932,-21.42
26/07/2007,21/09/2007,750,Call,67.55,75.184,0.357,99.845,-31.888
26/07/2007,21/09/2007,750,Put,14.35,-25.041,0.354,100.323,-22.449
26/07/2007,21/09/2007,760,Call,60.15,71.686,0.392,106.734,-32.918
26/07/2007,21/09/2007,760,Put,16.89,-28.599,0.386,107.243,-23.339
26/07/2007,21/09/2007,770,Call,52.7,67.802,0.426,113.049,-33.307
26/07/2007,21/09/2007,770,Put,19.57,-32.482,0.418,113.458,-23.757
26/07/2007,21/09/2007,780,Call,45.8,63.537,0.459,118.461,-33.554
26/07/2007,21/09/2007,780,Put,22.4,-36.69,0.448,118.705,-23.657
26/07/2007,21/09/2007,790,Call,39.35,58.911,0.487,122.609,-33.382
26/07/2007,21/09/2007,790,Put,25.84,-41.215,0.475,122.698,-23.313
26/07/2007,21/09/2007,800,Call,33.5,53.965,0.51,125.133,-32.96
26/07/2007,21/09/2007,800,Put,29.61,-46.036,0.497,125.133,-22.513
26/07/2007,21/09/2007,810,Call,27.4,48.76,0.526,125.694,-31.363
26/07/2007,21/09/2007,810,Put,34.3,-51.121,0.514,125.705,-21.545
26/07/2007,21/09/2007,820,Call,22.65,43.38,0.532,124.029,-30.013
26/07/2007,21/09/2007,820,Put,38.83,-56.419,0.522,124.132,-19.505
26/07/2007,21/09/2007,830,Call,18,37.929,0.528,119.984,-27.791
26/07/2007,21/09/2007,830,Put,44.5,-61.862,0.521,120.183,-17.603
26/07/2007,21/09/2007,840,Call,14.15,32.526,0.512,113.551,-25.388
26/07/2007,21/09/2007,840,Put,50.25,-67.357,0.509,113.716,-14.74
26/07/2007,21/09/2007,850,Call,10.95,27.298,0.484,104.896,-22.721
26/07/2007,21/09/2007,850,Put,56.75,-72.793,0.485,104.725,-11.726
26/07/2007,21/09/2007,860,Call,7.9,22.371,0.446,94.371,-19.17
26/07/2007,21/09/2007,860,Put,63.8,-78.019,0.448,93.434,-8.362
26/07/2007,21/09/2007,870,Call,5.71,17.859,0.399,82.487,-16.022
26/07/2007,21/09/2007,870,Put,71.55,-82.878,0.399,80.326,-5.247
26/07/2007,21/09/2007,880,Call,3.95,13.855,0.345,69.881,-12.859
26/07/2007,21/09/2007,880,Put,79.7,-87.224,0.341,66.116,-0.95
26/07/2007,21/09/2007,890,Call,2.73,10.415,0.289,57.22,-10.191
26/07/2007,21/09/2007,890,Put,88.1,-90.94,0.276,51.7,2.362
26/07/2007,21/09/2007,900,Call,1.8,7.554,0.233,45.116,-7.664
26/07/2007,21/09/2007,900,Put,97.15,-93.951,0.211,38.053,5.284
26/07/2007,21/09/2007,910,Call,1.3,5.266,0.18,34.124,-6.163
26/07/2007,21/09/2007,910,Put,106.4,-96.241,0.15,26.068,7.695
26/07/2007,21/09/2007,920,Call,0.88,3.513,0.133,24.656,-4.627
26/07/2007,21/09/2007,920,Put,116.25,-97.856,0.098,16.397,9.543
26/07/2007,21/09/2007,930,Call,0.55,2.232,0.093,16.939,-3.253
26/07/2007,21/09/2007,930,Put,126.2,-98.896,0.058,9.314,10.847
26/07/2007,21/09/2007,940,Call,0.38,1.343,0.062,11.009,-2.45
26/07/2007,21/09/2007,940,Put,135.4,-99.497,0.03,4.681,11.695
26/07/2007,21/09/2007,950,Call,0.05,0.761,0.039,6.729,-1.047
26/07/2007,21/09/2007,950,Put,143.3,-99.803,0.014,2.03,12.208
26/07/2007,21/09/2007,960,Call,-1,0.403,0.023,3.844,-0.576
26/07/2007,21/09/2007,960,Put,153.25,-99.935,0.005,0.736,12.512
26/07/2007,21/09/2007,970,Call,-1,0.198,0.012,2.037,-0.294
26/07/2007,21/09/2007,970,Put,164.9,-99.983,0.002,0.215,12.708
26/07/2007,21/09/2007,980,Call,0.25,0.09,0.006,0.993,-0.137
26/07/2007,21/09/2007,980,Put,175.2,-99.997,0,0.048,12.858
26/07/2007,21/09/2007,1010,Put,0,-100,0,0,13.257
26/07/2007,21/12/2007,660,Put,11.1,-12.998,0.133,107.2,-9.729
26/07/2007,21/12/2007,670,Put,13.05,-14.373,0.144,114.808,-10.569
26/07/2007,21/12/2007,680,Call,142.2,84.227,0.157,122.122,-19.653
26/07/2007,21/12/2007,680,Put,14.25,-15.863,0.157,122.575,-10.861
26/07/2007,21/12/2007,690,Call,133.1,82.649,0.169,129.87,-19.751
26/07/2007,21/12/2007,690,Put,15.55,-17.471,0.169,130.437,-11.16
26/07/2007,21/12/2007,700,Call,125,80.944,0.182,137.687,-20.285
26/07/2007,21/12/2007,700,Put,17.45,-19.198,0.182,138.311,-11.621
26/07/2007,21/12/2007,710,Call,117.6,79.108,0.196,145.501,-21.011
26/07/2007,21/12/2007,710,Put,19.15,-21.047,0.195,146.133,-11.871
26/07/2007,21/12/2007,720,Call,110.95,77.137,0.21,153.23,-21.915
26/07/2007,21/12/2007,720,Put,21.45,-23.023,0.209,153.827,-12.298
26/07/2007,21/12/2007,730,Call,102.35,75.027,0.224,160.783,-21.852
26/07/2007,21/12/2007,730,Put,23.55,-25.129,0.222,161.311,-12.469
26/07/2007,21/12/2007,740,Call,95.05,72.778,0.238,168.055,-22.18
26/07/2007,21/12/2007,740,Put,25.9,-27.367,0.236,168.495,-12.604
26/07/2007,21/12/2007,750,Call,87.6,70.388,0.252,174.937,-22.306
26/07/2007,21/12/2007,750,Put,28.85,-29.739,0.25,175.278,-12.82
26/07/2007,21/12/2007,760,Call,80.75,67.859,0.265,181.312,-22.478
26/07/2007,21/12/2007,760,Put,31.65,-32.245,0.263,181.555,-12.792
26/07/2007,21/12/2007,770,Call,73.95,65.192,0.278,187.056,-22.528
26/07/2007,21/12/2007,770,Put,34.35,-34.886,0.276,187.209,-12.575
26/07/2007,21/12/2007,780,Call,67.55,62.393,0.291,192.043,-22.479
26/07/2007,21/12/2007,780,Put,38.35,-37.657,0.288,192.122,-12.604
26/07/2007,21/12/2007,790,Call,61.5,59.469,0.302,196.141,-22.388
26/07/2007,21/12/2007,790,Put,41.61,-40.555,0.299,196.169,-12.209
26/07/2007,21/12/2007,800,Call,56.05,56.427,0.312,199.222,-22.252
26/07/2007,21/12/2007,800,Put,45.3,-43.574,0.31,199.222,-11.761
26/07/2007,21/12/2007,810,Call,49.75,53.281,0.32,201.16,-21.642
26/07/2007,21/12/2007,810,Put,49.45,-46.704,0.319,201.154,-11.225
26/07/2007,21/12/2007,820,Call,44.2,50.044,0.327,201.847,-21.067
26/07/2007,21/12/2007,820,Put,53.75,-49.934,0.326,201.846,-10.528
26/07/2007,21/12/2007,830,Call,39.2,46.734,0.332,201.177,-20.444
26/07/2007,21/12/2007,830,Put,58.6,-53.249,0.331,201.184,-9.781
26/07/2007,21/12/2007,840,Call,34.8,43.371,0.334,199.074,-19.808
26/07/2007,21/12/2007,840,Put,63.5,-56.634,0.334,199.07,-8.834
26/07/2007,21/12/2007,850,Call,29.85,39.978,0.334,195.485,-18.719
26/07/2007,21/12/2007,850,Put,68.9,-60.066,0.335,195.429,-7.839
26/07/2007,21/12/2007,860,Call,26.3,36.58,0.331,190.385,-17.906
26/07/2007,21/12/2007,860,Put,74.65,-63.522,0.333,190.207,-6.691
26/07/2007,21/12/2007,870,Call,22.1,33.205,0.325,183.786,-16.626
26/07/2007,21/12/2007,870,Put,80.7,-66.976,0.328,183.389,-5.48
26/07/2007,21/12/2007,880,Call,18.95,29.88,0.317,175.738,-15.553
26/07/2007,21/12/2007,880,Put,87.1,-70.398,0.319,174.995,-4.133
26/07/2007,21/12/2007,890,Call,16.2,26.635,0.305,166.335,-14.465
26/07/2007,21/12/2007,890,Put,93.55,-73.753,0.308,165.106,-2.571
26/07/2007,21/12/2007,900,Call,13.5,23.501,0.291,155.715,-13.192
26/07/2007,21/12/2007,900,Put,100.85,-77.002,0.293,153.867,-1.285
26/07/2007,21/12/2007,910,Call,11.1,20.506,0.275,144.056,-11.839
26/07/2007,21/12/2007,910,Put,108.1,-80.11,0.276,141.469,0.319
26/07/2007,21/12/2007,920,Call,9.4,17.678,0.255,131.581,-10.828
26/07/2007,21/12/2007,920,Put,116.1,-83.043,0.255,128.162,1.83
26/07/2007,21/12/2007,930,Call,7.25,15.041,0.235,118.541,-9.229
26/07/2007,21/12/2007,930,Put,124.05,-85.77,0.233,114.24,3.32
26/07/2007,21/12/2007,940,Call,5.9,12.616,0.212,105.216,-8.169
26/07/2007,21/12/2007,940,Put,132.2,-88.266,0.209,100.036,4.761
26/07/2007,21/12/2007,950,Call,4.75,10.419,0.189,91.904,-7.11
26/07/2007,21/12/2007,950,Put,141.45,-90.507,0.183,85.904,6.13
26/07/2007,21/12/2007,960,Call,0,8.462,0.165,78.901,-5.742
26/07/2007,21/12/2007,960,Put,0,-92.482,0.158,72.201,7.404
26/07/2007,21/12/2007,970,Call,0,6.749,0.142,66.486,-4.713
26/07/2007,21/12/2007,970,Put,0,-94.183,0.132,59.267,8.564
26/07/2007,21/12/2007,980,Call,0,5.278,0.12,54.905,-3.789
26/07/2007,21/12/2007,980,Put,0,-95.615,0.108,47.399,9.597
26/07/2007,21/12/2007,1010,Put,196.25,-98.437,0.049,20.154,11.898
26/07/2007,21/03/2008,660,Put,18.45,-15.809,0.126,154.811,-8.005
26/07/2007,21/03/2008,670,Put,19.4,-17.138,0.134,163.102,-8.001
26/07/2007,21/03/2008,680,Call,154.2,81.368,0.142,171.889,-16.977
26/07/2007,21/03/2008,680,Put,21.4,-18.544,0.143,171.384,-8.289
26/07/2007,21/03/2008,690,Call,146.35,79.904,0.151,179.982,-17.255
26/07/2007,21/03/2008,690,Put,23.3,-20.028,0.151,179.615,-8.478
26/07/2007,21/03/2008,700,Call,138.7,78.355,0.16,188.014,-17.556
26/07/2007,21/03/2008,700,Put,25.2,-21.592,0.16,187.745,-8.589
26/07/2007,21/03/2008,710,Call,131.6,76.719,0.169,195.926,-17.899
26/07/2007,21/03/2008,710,Put,27.6,-23.238,0.169,195.723,-8.764
26/07/2007,21/03/2008,720,Call,124.25,74.997,0.178,203.65,-18.113
26/07/2007,21/03/2008,720,Put,29.9,-24.967,0.178,203.493,-8.854
26/07/2007,21/03/2008,730,Call,117.35,73.188,0.187,211.119,-18.361
26/07/2007,21/03/2008,730,Put,32.3,-26.78,0.187,210.995,-8.882
26/07/2007,21/03/2008,740,Call,110,71.293,0.196,218.265,-18.427
26/07/2007,21/03/2008,740,Put,35.05,-28.678,0.197,218.163,-8.914
26/07/2007,21/03/2008,750,Call,103.15,69.311,0.205,225.016,-18.52
26/07/2007,21/03/2008,750,Put,37.8,-30.662,0.205,224.93,-8.854
26/07/2007,21/03/2008,760,Call,96.1,67.244,0.214,231.296,-18.496
26/07/2007,21/03/2008,760,Put,40.95,-32.731,0.214,231.225,-8.816
26/07/2007,21/03/2008,770,Call,89.75,65.093,0.222,237.027,-18.516
26/07/2007,21/03/2008,770,Put,44.1,-34.884,0.223,236.971,-8.678
26/07/2007,21/03/2008,780,Call,83.65,62.862,0.23,242.131,-18.507
26/07/2007,21/03/2008,780,Put,47.45,-37.12,0.231,242.092,-8.487
26/07/2007,21/03/2008,790,Call,77.45,60.552,0.238,246.527,-18.372
26/07/2007,21/03/2008,790,Put,50.85,-39.436,0.239,246.507,-8.19
26/07/2007,21/03/2008,800,Call,71.6,58.169,0.245,250.136,-18.203
26/07/2007,21/03/2008,800,Put,54.6,-41.83,0.246,250.135,-7.881
26/07/2007,21/03/2008,810,Call,65.55,55.717,0.251,252.877,-17.9
26/07/2007,21/03/2008,810,Put,58.35,-44.298,0.253,252.891,-7.46
26/07/2007,21/03/2008,820,Call,60.4,53.203,0.256,254.68,-17.661
26/07/2007,21/03/2008,820,Put,62.7,-46.835,0.259,254.7,-7.077
26/07/2007,21/03/2008,830,Call,55.15,50.635,0.261,255.477,-17.284
26/07/2007,21/03/2008,830,Put,67.05,-49.434,0.264,255.484,-6.552
26/07/2007,21/03/2008,840,Call,50.3,48.019,0.265,255.201,-16.899
26/07/2007,21/03/2008,840,Put,71.75,-52.09,0.268,255.166,-5.989
26/07/2007,21/03/2008,850,Call,45.65,45.366,0.267,253.803,-16.427
26/07/2007,21/03/2008,850,Put,76.8,-54.793,0.27,253.683,-5.39
26/07/2007,21/03/2008,860,Call,41.25,42.687,0.268,251.24,-15.925
26/07/2007,21/03/2008,860,Put,81.85,-57.534,0.272,250.978,-4.701
26/07/2007,21/03/2008,870,Call,36.85,39.991,0.268,247.485,-15.276
26/07/2007,21/03/2008,870,Put,87.25,-60.302,0.273,247.006,-3.95
26/07/2007,21/03/2008,880,Call,32.95,37.293,0.267,242.524,-14.633
26/07/2007,21/03/2008,880,Put,93.05,-63.084,0.271,241.735,-3.174
26/07/2007,21/03/2008,890,Call,29.05,34.604,0.264,236.361,-13.873
26/07/2007,21/03/2008,890,Put,99.1,-65.868,0.269,235.153,-2.347
26/07/2007,21/03/2008,900,Call,26.25,31.939,0.26,229.017,-13.345
26/07/2007,21/03/2008,900,Put,105.2,-68.637,0.265,227.265,-1.403
26/07/2007,21/03/2008,910,Call,22.65,29.312,0.254,220.536,-12.429
26/07/2007,21/03/2008,910,Put,111.75,-71.376,0.259,218.106,-0.488
26/07/2007,21/03/2008,920,Call,20,26.738,0.247,210.981,-11.698
26/07/2007,21/03/2008,920,Put,118.39,-74.063,0.251,207.753,0.571
26/07/2007,21/03/2008,930,Call,17.5,24.231,0.239,200.44,-10.948
26/07/2007,21/03/2008,930,Put,126.1,-76.679,0.242,196.303,1.58
26/07/2007,21/03/2008,940,Call,14.85,21.806,0.229,189.02,-10.025
26/07/2007,21/03/2008,940,Put,133.15,-79.206,0.231,183.885,2.602
26/07/2007,21/03/2008,950,Call,12.8,19.478,0.217,176.849,-9.214
26/07/2007,21/03/2008,950,Put,140.5,-81.627,0.218,170.655,3.628
26/07/2007,21/03/2008,960,Call,0,17.258,0.205,164.076,-8.323
26/07/2007,21/03/2008,960,Put,0,-83.923,0.204,156.795,4.646
26/07/2007,21/03/2008,970,Call,0,15.16,0.192,150.866,-7.483
26/07/2007,21/03/2008,970,Put,0,-86.08,0.189,142.512,5.646
26/07/2007,21/03/2008,980,Call,0,13.194,0.177,137.396,-6.664
26/07/2007,21/03/2008,980,Put,0,-88.085,0.173,128.03,6.617
26/07/2007,21/03/2008,1010,Put,0,-93.091,0.123,85.733,9.262
26/07/2007,20/06/2008,660,Put,0,-17.583,0.117,194.038,-6.517
26/07/2007,20/06/2008,670,Put,0,-18.819,0.123,202.433,-6.637
26/07/2007,20/06/2008,680,Call,0,79.567,0.129,212.757,-15.576
26/07/2007,20/06/2008,680,Put,0,-20.112,0.13,210.768,-6.738
26/07/2007,20/06/2008,690,Call,0,78.254,0.135,220.652,-15.76
26/07/2007,20/06/2008,690,Put,0,-21.465,0.137,219.007,-6.819
26/07/2007,20/06/2008,700,Call,151.75,76.878,0.142,228.455,-15.906
26/07/2007,20/06/2008,700,Put,32.3,-22.878,0.143,227.11,-6.896
26/07/2007,20/06/2008,710,Call,0,75.438,0.149,236.124,-16.068
26/07/2007,20/06/2008,710,Put,0,-24.352,0.15,235.038,-6.911
26/07/2007,20/06/2008,720,Call,0,73.932,0.155,243.609,-16.187
26/07/2007,20/06/2008,720,Put,0,-25.888,0.157,242.745,-6.919
26/07/2007,20/06/2008,730,Call,0,72.362,0.162,250.862,-16.282
26/07/2007,20/06/2008,730,Put,0,-27.486,0.164,250.185,-6.9
26/07/2007,20/06/2008,740,Call,0,70.726,0.169,257.828,-16.35
26/07/2007,20/06/2008,740,Put,0,-29.147,0.171,257.309,-6.851
26/07/2007,20/06/2008,750,Call,116.6,69.025,0.176,264.454,-16.371
26/07/2007,20/06/2008,750,Put,45.1,-30.87,0.178,264.066,-6.772
26/07/2007,20/06/2008,760,Call,0,67.261,0.182,270.681,-16.399
26/07/2007,20/06/2008,760,Put,0,-32.656,0.184,270.402,-6.66
