Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/04/2009,15/05/2009,310,Put,0,-0.833,0.027,2.608,-4.054
23/04/2009,15/05/2009,320,Put,0,-1.152,0.038,3.462,-5.266
23/04/2009,15/05/2009,330,Call,0,98.581,0.047,4.146,-6.011
23/04/2009,15/05/2009,330,Put,0,-1.584,0.051,4.555,-6.781
23/04/2009,15/05/2009,340,Call,0,98.051,0.064,5.437,-7.707
23/04/2009,15/05/2009,340,Put,0,-2.163,0.068,5.939,-8.651
23/04/2009,15/05/2009,350,Call,0,97.341,0.085,7.063,-9.787
23/04/2009,15/05/2009,350,Put,0,-2.934,0.09,7.665,-10.924
23/04/2009,15/05/2009,360,Call,0,96.395,0.113,9.082,-12.298
23/04/2009,15/05/2009,360,Put,0,-3.95,0.119,9.785,-13.64
23/04/2009,15/05/2009,370,Call,0,95.15,0.148,11.545,-15.271
23/04/2009,15/05/2009,370,Put,0,-5.274,0.154,12.341,-16.823
23/04/2009,15/05/2009,380,Call,0,93.528,0.191,14.489,-18.715
23/04/2009,15/05/2009,380,Put,0,-6.98,0.197,15.359,-20.469
23/04/2009,15/05/2009,390,Call,0,91.442,0.244,17.927,-22.602
23/04/2009,15/05/2009,390,Put,0,-9.148,0.249,18.839,-24.536
23/04/2009,15/05/2009,400,Call,69.65,88.797,0.306,21.831,-26.851
23/04/2009,15/05/2009,400,Put,4,-11.865,0.309,22.739,-29.046
23/04/2009,15/05/2009,410,Call,60.52,85.497,0.377,26.115,-31.318
23/04/2009,15/05/2009,410,Put,5.25,-15.215,0.376,26.963,-33.432
23/04/2009,15/05/2009,420,Call,52.91,81.45,0.455,30.623,-35.783
23/04/2009,15/05/2009,420,Put,6.88,-19.272,0.45,31.35,-37.939
23/04/2009,15/05/2009,430,Call,44.68,76.59,0.538,35.113,-39.949
23/04/2009,15/05/2009,430,Put,8.92,-24.089,0.527,35.667,-42.042
23/04/2009,15/05/2009,440,Call,37.01,70.884,0.62,39.262,-43.12
23/04/2009,15/05/2009,440,Put,11.5,-29.683,0.602,39.612,-45.569
23/04/2009,15/05/2009,450,Call,30.17,64.353,0.695,42.677,-45.856
23/04/2009,15/05/2009,450,Put,14.75,-36.038,0.669,42.839,-48.231
23/04/2009,15/05/2009,460,Call,24.23,57.089,0.753,44.939,-47.614
23/04/2009,15/05/2009,460,Put,18.63,-43.028,0.719,44.963,-49.419
