Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/05/2009,19/06/2009,340,Put,0.43,-1.447,0.047,4.974,-4.885
21/05/2009,19/06/2009,350,Put,0.54,-1.968,0.063,6.469,-5.765
21/05/2009,19/06/2009,360,Call,120.52,95.976,0.105,11.713,-12.115
21/05/2009,19/06/2009,360,Put,0.78,-2.663,0.084,8.341,-7.594
21/05/2009,19/06/2009,370,Call,110.4,94.98,0.131,13.99,-13.974
21/05/2009,19/06/2009,370,Put,1.07,-3.58,0.11,10.653,-9.507
21/05/2009,19/06/2009,380,Call,100.78,93.737,0.162,16.655,-16.057
21/05/2009,19/06/2009,380,Put,1.45,-4.781,0.143,13.462,-11.724
21/05/2009,19/06/2009,390,Call,90.53,92.186,0.199,19.741,-18.363
21/05/2009,19/06/2009,390,Put,1.95,-6.337,0.184,16.812,-14.24
21/05/2009,19/06/2009,400,Call,81.58,90.258,0.244,23.268,-20.87
21/05/2009,19/06/2009,400,Put,2.65,-8.33,0.234,20.719,-17.269
21/05/2009,19/06/2009,410,Call,72.52,87.872,0.297,27.23,-23.535
21/05/2009,19/06/2009,410,Put,3.55,-10.849,0.292,25.16,-20.484
21/05/2009,19/06/2009,420,Call,63.54,84.937,0.359,31.582,-26.284
21/05/2009,19/06/2009,420,Put,4.65,-13.986,0.36,30.05,-23.608
21/05/2009,19/06/2009,430,Call,55.16,81.357,0.429,36.22,-29
21/05/2009,19/06/2009,430,Put,6.15,-17.829,0.434,35.227,-27.069
21/05/2009,19/06/2009,440,Call,47.13,77.035,0.506,40.963,-31.521
21/05/2009,19/06/2009,440,Put,8.05,-22.447,0.514,40.442,-30.293
21/05/2009,19/06/2009,450,Call,39.4,71.887,0.587,45.53,-33.182
21/05/2009,19/06/2009,450,Put,10.4,-27.882,0.594,45.349,-33.028
21/05/2009,19/06/2009,460,Call,15255.43,65.859,0.667,49.532,-35.082
21/05/2009,19/06/2009,460,Put,13.35,-34.128,0.668,49.524,-35.052
21/05/2009,19/06/2009,470,Call,25.8,58.936,0.737,52.482,-36.028
21/05/2009,19/06/2009,470,Put,16.86,-41.108,0.73,52.495,-35.993
21/05/2009,19/06/2009,480,Call,20.05,51.283,0.783,53.809,-35.792
21/05/2009,19/06/2009,480,Put,21.2,-48.67,0.771,53.807,-35.856
21/05/2009,19/06/2009,490,Call,15.2,43.253,0.796,53.068,-34.368
21/05/2009,19/06/2009,490,Put,26.21,-56.577,0.784,53.106,-34.225
21/05/2009,19/06/2009,500,Call,11.04,35.301,0.77,50.152,-31.434
21/05/2009,19/06/2009,500,Put,32.11,-64.523,0.764,50.241,-31.408
21/05/2009,19/06/2009,510,Call,7.74,27.884,0.709,45.361,-27.523
21/05/2009,19/06/2009,510,Put,38.86,-72.164,0.71,45.324,-27.575
21/05/2009,19/06/2009,520,Call,5.24,21.35,0.623,39.31,-22.986
21/05/2009,19/06/2009,520,Put,46.01,-79.158,0.626,38.761,-22.694
21/05/2009,19/06/2009,530,Call,3.4,15.79,0.523,32.604,-18.23
21/05/2009,19/06/2009,530,Put,54.48,-85.216,0.52,31.217,-17.627
21/05/2009,19/06/2009,540,Call,2.17,11.255,0.419,25.854,-13.913
21/05/2009,19/06/2009,540,Put,63.26,-90.145,0.403,23.496,-12.768
21/05/2009,19/06/2009,550,Call,1.35,7.717,0.321,19.586,-10.223
21/05/2009,19/06/2009,550,Put,72.36,-93.883,0.29,16.386,-8.546
21/05/2009,19/06/2009,560,Call,0.83,5.083,0.235,14.161,-7.338
21/05/2009,19/06/2009,560,Put,81.81,-96.501,0.191,10.485,-5.229
21/05/2009,19/06/2009,570,Call,0.52,3.21,0.164,9.764,-5.217
21/05/2009,19/06/2009,570,Put,91.5,-98.178,0.114,6.085,-2.886
21/05/2009,19/06/2009,580,Call,0.38,1.941,0.109,6.414,-4.142
21/05/2009,19/06/2009,580,Put,100.85,-99.147,0.061,3.162,-1.41
21/05/2009,19/06/2009,590,Call,0.23,1.122,0.069,4.01,-2.824
21/05/2009,19/06/2009,590,Put,111.29,-99.647,0.029,1.449,-0.592
21/05/2009,19/06/2009,600,Call,0.1,0.619,0.041,2.383,-1.218
21/05/2009,19/06/2009,600,Put,120.63,-99.873,0.012,0.576,-0.198
21/05/2009,19/06/2009,610,Call,0.12,0.325,0.023,1.345,-0.671
21/05/2009,19/06/2009,610,Put,131.51,-99.961,0.004,0.194,-0.035
21/05/2009,19/06/2009,620,Call,0.07,0.163,0.013,0.72,-0.35
21/05/2009,19/06/2009,620,Put,140.88,-99.99,0.001,0.054,0.021
21/05/2009,19/06/2009,630,Call,0.08,0.077,0.007,0.365,-0.173
21/05/2009,19/06/2009,630,Put,150.88,-99.998,0,0.012,0.038
21/05/2009,19/06/2009,640,Put,161.08,-100,0,0.002,0.042
21/05/2009,19/06/2009,650,Put,171.03,-100,0,0,0.043
21/05/2009,19/06/2009,660,Put,180.25,-100,0,0,0.044
21/05/2009,17/07/2009,340,Put,1.68,-4.019,0.087,16.379,-7.275
21/05/2009,17/07/2009,350,Put,2.2,-5.049,0.107,19.677,-8.723
21/05/2009,17/07/2009,360,Call,120.85,93.167,0.135,24.938,-11.351
21/05/2009,17/07/2009,360,Put,2.8,-6.3,0.13,23.42,-10.209
21/05/2009,17/07/2009,370,Call,111.65,91.674,0.16,28.982,-12.877
21/05/2009,17/07/2009,370,Put,3.53,-7.804,0.157,27.605,-11.795
21/05/2009,17/07/2009,380,Call,102.71,89.909,0.19,33.411,-14.492
21/05/2009,17/07/2009,380,Put,4.45,-9.597,0.188,32.21,-13.558
21/05/2009,17/07/2009,390,Call,93.9,87.838,0.222,38.185,-16.17
21/05/2009,17/07/2009,390,Put,5.6,-11.712,0.221,37.184,-15.442
21/05/2009,17/07/2009,400,Call,84.95,85.427,0.258,43.236,-17.874
21/05/2009,17/07/2009,400,Put,6.92,-14.181,0.258,42.449,-17.223
21/05/2009,17/07/2009,410,Call,77.49,82.646,0.296,48.465,-19.561
