Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/07/2007,20/07/2007,700,Put,0.2,-0.853,0.036,3.063,-7.628
11/07/2007,20/07/2007,710,Put,0.22,-1.051,0.046,3.677,-8.154
11/07/2007,20/07/2007,720,Call,117.7,98.551,0.062,4.855,-20.101
11/07/2007,20/07/2007,720,Put,0.32,-1.31,0.058,4.453,-11.051
11/07/2007,20/07/2007,730,Call,107.65,98.204,0.079,5.834,-21.814
11/07/2007,20/07/2007,730,Put,0.33,-1.656,0.075,5.445,-11.107
11/07/2007,20/07/2007,740,Call,97.7,97.742,0.102,7.083,-23.875
11/07/2007,20/07/2007,740,Put,0.38,-2.122,0.098,6.722,-12.265
11/07/2007,20/07/2007,750,Call,87.9,97.117,0.132,8.688,-26.376
11/07/2007,20/07/2007,750,Put,0.5,-2.759,0.129,8.378,-15.119
11/07/2007,20/07/2007,760,Call,78.25,96.258,0.175,10.771,-29.423
11/07/2007,20/07/2007,760,Put,0.67,-3.644,0.172,10.539,-18.604
11/07/2007,20/07/2007,770,Call,68.2,95.055,0.234,13.486,-33.14
11/07/2007,20/07/2007,770,Put,0.9,-4.891,0.233,13.367,-22.823
11/07/2007,20/07/2007,780,Call,58.55,93.342,0.318,17.032,-37.645
11/07/2007,20/07/2007,780,Put,1.2,-6.674,0.318,17.063,-27.272
11/07/2007,20/07/2007,790,Call,48.95,90.865,0.436,21.638,-43.012
11/07/2007,20/07/2007,790,Put,1.66,-9.254,0.437,21.844,-33.085
11/07/2007,20/07/2007,800,Call,39.97,87.233,0.601,27.512,-49.16
11/07/2007,20/07/2007,800,Put,2.32,-13.02,0.602,27.887,-39.579
11/07/2007,20/07/2007,810,Call,30.85,81.869,0.826,34.691,-52.529
11/07/2007,20/07/2007,810,Put,3.46,-18.563,0.823,35.2,-47.723
11/07/2007,20/07/2007,820,Call,22.5,73.958,1.116,42.691,-60.283
11/07/2007,20/07/2007,820,Put,5.15,-26.796,1.089,43.312,-54.301
11/07/2007,20/07/2007,830,Call,15.28,62.413,1.42,49.869,-65.719
11/07/2007,20/07/2007,830,Put,7.64,-38.215,1.345,50.121,-57.067
11/07/2007,20/07/2007,840,Call,9.15,47.399,1.595,52.306,-62.732
11/07/2007,20/07/2007,840,Put,11.64,-52.325,1.481,52.328,-54.594
