Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/01/2008,18/01/2008,540,Put,0.15,-0.132,0.006,0.529,-1.327
08/01/2008,18/01/2008,550,Put,0.14,-0.171,0.008,0.669,-1.636
08/01/2008,18/01/2008,560,Call,174.8,98.802,0.035,3.784,-17.218
08/01/2008,18/01/2008,560,Put,0.07,-0.223,0.01,0.851,-2.03
08/01/2008,18/01/2008,570,Call,162.3,98.593,0.042,4.346,-18.665
08/01/2008,18/01/2008,570,Put,0.13,-0.293,0.013,1.089,-2.532
08/01/2008,18/01/2008,580,Call,150.95,98.338,0.051,5.015,-20.321
08/01/2008,18/01/2008,580,Put,0.05,-0.388,0.018,1.401,-3.176
08/01/2008,18/01/2008,590,Call,143.25,98.023,0.061,5.815,-22.223
08/01/2008,18/01/2008,590,Put,0.08,-0.518,0.024,1.814,-4.004
08/01/2008,18/01/2008,600,Call,131.2,97.631,0.075,6.774,-24.415
08/01/2008,18/01/2008,600,Put,0.13,-0.697,0.032,2.36,-5.071
08/01/2008,18/01/2008,610,Call,120.95,97.139,0.092,7.93,-26.946
08/01/2008,18/01/2008,610,Put,0.25,-0.946,0.044,3.086,-6.45
08/01/2008,18/01/2008,620,Call,111.35,96.518,0.113,9.327,-29.873
08/01/2008,18/01/2008,620,Put,0.25,-1.294,0.061,4.053,-8.124
08/01/2008,18/01/2008,630,Call,103,95.727,0.14,11.018,-33.256
08/01/2008,18/01/2008,630,Put,0.2,-1.785,0.083,5.339,-6.644
08/01/2008,18/01/2008,640,Call,92.05,94.712,0.175,13.067,-37.158
08/01/2008,18/01/2008,640,Put,0.4,-2.479,0.115,7.046,-13.482
08/01/2008,18/01/2008,650,Call,82.1,93.399,0.219,15.545,-41.631
08/01/2008,18/01/2008,650,Put,0.4,-3.465,0.159,9.3,-11.297
08/01/2008,18/01/2008,660,Call,72.95,91.691,0.275,18.528,-46.706
08/01/2008,18/01/2008,660,Put,0.98,-4.867,0.219,12.245,-22.383
08/01/2008,18/01/2008,670,Call,62.3,89.455,0.347,22.086,-52.362
08/01/2008,18/01/2008,670,Put,0.75,-6.862,0.302,16.03,-17.517
08/01/2008,18/01/2008,680,Call,52.75,86.517,0.438,26.259,-58.484
08/01/2008,18/01/2008,680,Put,1.8,-9.685,0.411,20.772,-32.69
08/01/2008,18/01/2008,690,Call,44.05,82.653,0.55,31.02,-64.792
08/01/2008,18/01/2008,690,Put,2.58,-13.644,0.552,26.483,-39.873
