Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/05/2009,19/06/2009,360,Put,0.38,-1.291,0.045,3.97,-5.999
29/05/2009,19/06/2009,370,Put,0.47,-1.723,0.06,5.086,-7.022
29/05/2009,19/06/2009,380,Call,116,97.57,0.082,6.804,-9.111
29/05/2009,19/06/2009,380,Put,0.65,-2.3,0.08,6.498,-8.947
29/05/2009,19/06/2009,390,Call,105.38,96.807,0.108,8.541,-11.053
29/05/2009,19/06/2009,390,Put,0.83,-3.072,0.105,8.272,-10.633
29/05/2009,19/06/2009,400,Call,96.49,95.797,0.14,10.689,-13.36
29/05/2009,19/06/2009,400,Put,1.12,-4.099,0.138,10.476,-13.137
29/05/2009,19/06/2009,410,Call,86.84,94.466,0.182,13.318,-16.064
29/05/2009,19/06/2009,410,Put,1.47,-5.462,0.181,13.181,-15.724
29/05/2009,19/06/2009,420,Call,76.4,92.715,0.235,16.488,-19.178
29/05/2009,19/06/2009,420,Put,1.97,-7.26,0.235,16.445,-18.932
29/05/2009,19/06/2009,430,Call,67.32,90.426,0.301,20.239,-22.679
29/05/2009,19/06/2009,430,Put,2.6,-9.613,0.302,20.298,-22.299
29/05/2009,19/06/2009,440,Call,58.85,87.454,0.382,24.563,-26.488
29/05/2009,19/06/2009,440,Put,3.55,-12.66,0.382,24.718,-26.546
29/05/2009,19/06/2009,450,Call,50.09,83.639,0.477,29.374,-30.443
29/05/2009,19/06/2009,450,Put,4.79,-16.554,0.477,29.597,-30.83
29/05/2009,19/06/2009,460,Call,41.67,78.81,0.586,34.462,-34.276
29/05/2009,19/06/2009,460,Put,6.45,-21.449,0.583,34.706,-35.041
29/05/2009,19/06/2009,470,Call,33.85,72.815,0.703,39.452,-37.155
29/05/2009,19/06/2009,470,Put,8.64,-27.473,0.695,39.658,-38.761
29/05/2009,19/06/2009,480,Call,26.7,65.554,0.818,43.776,-40.061
29/05/2009,19/06/2009,480,Put,11.39,-34.719,0.801,43.904,-41.173
29/05/2009,19/06/2009,490,Call,20.18,57.03,0.912,46.683,-40.962
29/05/2009,19/06/2009,490,Put,14.89,-43.081,0.884,46.706,-42.029
29/05/2009,19/06/2009,500,Call,14.71,47.562,0.962,47.332,-40.178
29/05/2009,19/06/2009,500,Put,19.4,-52.224,0.927,47.347,-41.192
29/05/2009,19/06/2009,510,Call,10.16,37.783,0.949,45.187,-36.922
29/05/2009,19/06/2009,510,Put,24.91,-61.625,0.916,45.4,-38.19
29/05/2009,19/06/2009,520,Call,6.6,28.464,0.871,40.354,-31.577
29/05/2009,19/06/2009,520,Put,31.5,-70.665,0.849,40.927,-33.626
29/05/2009,19/06/2009,530,Call,4.05,20.307,0.741,33.622,-25.155
29/05/2009,19/06/2009,530,Put,38.92,-78.824,0.734,34.462,-27.657
29/05/2009,19/06/2009,540,Call,2.35,13.638,0.585,26.041,-18.532
29/05/2009,19/06/2009,540,Put,47.13,-85.688,0.589,26.905,-20.588
29/05/2009,19/06/2009,550,Call,1.3,8.559,0.427,18.651,-12.761
