Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
31/05/2007,15/06/2007,700,Put,0.25,-1.438,0.048,6.299,-5.848
31/05/2007,15/06/2007,710,Call,138,97.404,0.076,10.392,-24.21
31/05/2007,15/06/2007,710,Put,0.4,-1.656,0.057,7.111,-9.205
31/05/2007,15/06/2007,720,Call,127.75,97.09,0.088,11.428,-24.95
31/05/2007,15/06/2007,720,Put,0.4,-1.926,0.068,8.087,-8.384
31/05/2007,15/06/2007,730,Call,117.9,96.71,0.104,12.652,-25.785
31/05/2007,15/06/2007,730,Put,0.47,-2.263,0.083,9.269,-9.375
31/05/2007,15/06/2007,740,Call,108.25,96.241,0.123,14.112,-26.73
31/05/2007,15/06/2007,740,Put,0.55,-2.69,0.102,10.716,-10.48
31/05/2007,15/06/2007,750,Call,98.55,95.655,0.148,15.872,-27.807
31/05/2007,15/06/2007,750,Put,0.67,-3.239,0.126,12.501,-11.958
31/05/2007,15/06/2007,760,Call,89.05,94.912,0.18,18.013,-29.039
31/05/2007,15/06/2007,760,Put,0.83,-3.956,0.158,14.723,-13.819
31/05/2007,15/06/2007,770,Call,79.25,93.951,0.222,20.645,-30.452
31/05/2007,15/06/2007,770,Put,1.05,-4.908,0.201,17.514,-16.041
31/05/2007,15/06/2007,780,Call,69.65,92.685,0.278,23.913,-32.07
31/05/2007,15/06/2007,780,Put,1.32,-6.194,0.259,21.042,-18.449
31/05/2007,15/06/2007,790,Call,60,90.98,0.354,28.001,-33.908
31/05/2007,15/06/2007,790,Put,1.63,-7.964,0.339,25.519,-20.655
31/05/2007,15/06/2007,800,Call,50.5,88.629,0.458,33.133,-35.955
31/05/2007,15/06/2007,800,Put,2.1,-10.446,0.449,31.186,-23.421
31/05/2007,15/06/2007,810,Call,41.17,85.31,0.602,39.546,-37.47
31/05/2007,15/06/2007,810,Put,2.72,-14.001,0.601,38.293,-26.063
31/05/2007,15/06/2007,820,Call,31.94,80.511,0.803,47.377,-39.271
31/05/2007,15/06/2007,820,Put,3.65,-19.26,0.805,47.04,-28.92
31/05/2007,15/06/2007,825,Call,27.9,77.298,0.929,51.797,-42.086
31/05/2007,15/06/2007,825,Put,4.35,-22.757,0.928,51.866,-30.384
31/05/2007,15/06/2007,830,Call,23.69,73.28,1.069,56.497,-42.898
31/05/2007,15/06/2007,830,Put,5.2,-26.958,1.061,56.748,-31.598
31/05/2007,15/06/2007,840,Call,16.1,62.444,1.356,65.116,-43.678
31/05/2007,15/06/2007,840,Put,7.56,-37.773,1.331,65.232,-32.312
31/05/2007,15/06/2007,850,Call,9.57,48.144,1.534,68.383,-40.239
31/05/2007,15/06/2007,850,Put,11.31,-51.828,1.521,68.385,-29.678
31/05/2007,15/06/2007,860,Call,5.06,32.583,1.459,61.87,-32.96
31/05/2007,15/06/2007,860,Put,16.62,-67.863,1.488,61.523,-21.663
31/05/2007,15/06/2007,870,Call,2.35,19.265,1.134,47.09,-22.868
31/05/2007,15/06/2007,870,Put,23.85,-82.845,1.149,43.83,-11.15
31/05/2007,15/06/2007,880,Call,1.15,10.341,0.741,31.035,-15.121
31/05/2007,15/06/2007,880,Put,32.35,-93.389,0.629,22.257,2.2
31/05/2007,15/06/2007,890,Call,0.57,5.442,0.44,19.098,-9.476
31/05/2007,15/06/2007,890,Put,42.1,-98.451,0.208,6.824,9.102
31/05/2007,15/06/2007,900,Call,0.35,2.939,0.255,11.616,-6.707
31/05/2007,15/06/2007,900,Put,51.7,-99.831,0.032,0.973,11.361
31/05/2007,15/06/2007,910,Call,0.25,1.586,0.145,6.917,-3.548
