Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/05/2007,18/05/2007,690,Put,0,-0.861,0.036,3.059,-7.359
09/05/2007,18/05/2007,700,Call,130,99.586,0.023,1.602,-12.199
09/05/2007,18/05/2007,700,Put,0.15,-1.008,0.044,3.512,-8.037
09/05/2007,18/05/2007,710,Call,119.65,99.467,0.03,2.006,-12.943
09/05/2007,18/05/2007,710,Put,0.18,-1.196,0.054,4.075,-6.789
09/05/2007,18/05/2007,720,Call,109.15,99.303,0.04,2.546,-13.862
09/05/2007,18/05/2007,720,Put,0.3,-1.439,0.067,4.781,-9.834
09/05/2007,18/05/2007,730,Call,99.35,99.071,0.055,3.278,-15.018
09/05/2007,18/05/2007,730,Put,0.25,-1.759,0.085,5.679,-8.69
09/05/2007,18/05/2007,740,Call,89.95,98.736,0.076,4.283,-16.497
09/05/2007,18/05/2007,740,Put,0.3,-2.19,0.11,6.839,-9.929
09/05/2007,18/05/2007,750,Call,79.5,98.242,0.108,5.683,-18.418
09/05/2007,18/05/2007,750,Put,0.3,-2.783,0.144,8.36,-9.762
09/05/2007,18/05/2007,760,Call,69.65,97.499,0.156,7.655,-20.94
09/05/2007,18/05/2007,760,Put,0.62,-3.619,0.193,10.384,-17.013
09/05/2007,18/05/2007,770,Call,59.7,96.354,0.229,10.455,-24.267
09/05/2007,18/05/2007,770,Put,0.72,-4.831,0.266,13.115,-18.555
09/05/2007,18/05/2007,780,Call,50.25,94.552,0.341,14.435,-28.637
09/05/2007,18/05/2007,780,Put,0.95,-6.64,0.373,16.839,-21.939
09/05/2007,18/05/2007,790,Call,40.52,91.662,0.515,20.034,-34.239
09/05/2007,18/05/2007,790,Put,1.33,-9.419,0.535,21.926,-26.63
09/05/2007,18/05/2007,800,Call,31.51,86.973,0.776,27.64,-41.004
09/05/2007,18/05/2007,800,Put,2.07,-13.834,0.782,28.798,-33.762
09/05/2007,18/05/2007,810,Call,22.62,79.38,1.15,37.154,-47.919
09/05/2007,18/05/2007,810,Put,3.25,-21.354,1.136,37.92,-40.502
09/05/2007,18/05/2007,820,Call,14.65,67.211,1.595,47.017,-53.538
09/05/2007,18/05/2007,820,Put,5.35,-33.421,1.54,47.373,-45.647
