Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/10/2008,17/10/2008,300,Call,240.01,99.23,0.016,0.843,-36.302
15/10/2008,17/10/2008,300,Put,0.3,-0.006,0,0.009,-0.109
15/10/2008,17/10/2008,310,Call,228.5,99.134,0.018,0.934,-39.407
15/10/2008,17/10/2008,310,Put,0.35,-0.008,0,0.013,-0.159
15/10/2008,17/10/2008,320,Call,218.55,99.024,0.021,1.038,-42.911
15/10/2008,17/10/2008,320,Put,0.25,-0.012,0.001,0.019,-0.234
15/10/2008,17/10/2008,330,Call,210.02,98.896,0.024,1.156,-46.882
15/10/2008,17/10/2008,330,Put,0.25,-0.018,0.001,0.028,-0.346
15/10/2008,17/10/2008,340,Call,198.45,98.746,0.028,1.291,-51.402
15/10/2008,17/10/2008,340,Put,0.3,-0.027,0.001,0.04,-0.513
15/10/2008,17/10/2008,350,Call,188.4,98.57,0.033,1.445,-56.571
15/10/2008,17/10/2008,350,Put,0.18,-0.041,0.002,0.059,-0.764
15/10/2008,17/10/2008,360,Call,178.5,98.362,0.039,1.624,-62.509
15/10/2008,17/10/2008,360,Put,0.35,-0.061,0.003,0.085,-1.143
15/10/2008,17/10/2008,370,Call,169.95,98.115,0.046,1.831,-69.36
15/10/2008,17/10/2008,370,Put,0.22,-0.093,0.005,0.125,-1.716
15/10/2008,17/10/2008,380,Call,157.3,97.82,0.054,2.071,-77.302
15/10/2008,17/10/2008,380,Put,0.3,-0.14,0.007,0.182,-2.583
15/10/2008,17/10/2008,390,Call,147.95,97.465,0.064,2.351,-86.548
15/10/2008,17/10/2008,390,Put,0.2,-0.212,0.011,0.266,-3.898
15/10/2008,17/10/2008,400,Call,135.88,97.035,0.077,2.679,-97.357
15/10/2008,17/10/2008,400,Put,0.41,-0.321,0.016,0.388,-5.896
15/10/2008,17/10/2008,410,Call,128.05,96.511,0.092,3.065,-110.039
15/10/2008,17/10/2008,410,Put,0.08,-0.487,0.025,0.563,-8.924
15/10/2008,17/10/2008,420,Call,116.36,95.866,0.111,3.519,-124.965
15/10/2008,17/10/2008,420,Put,0.25,-0.738,0.037,0.813,-13.501
15/10/2008,17/10/2008,430,Call,107.73,95.069,0.135,4.055,-142.569
15/10/2008,17/10/2008,430,Put,0.26,-1.117,0.055,1.168,-24.957
15/10/2008,17/10/2008,440,Call,96.95,94.076,0.165,4.689,-163.34
15/10/2008,17/10/2008,440,Put,0.3,-1.684,0.081,1.664,-30.627
15/10/2008,17/10/2008,450,Call,89.52,92.829,0.202,5.438,-187.809
15/10/2008,17/10/2008,450,Put,0.46,-2.527,0.119,2.347,-42.93
15/10/2008,17/10/2008,460,Call,79.02,91.254,0.248,6.32,-216.487
15/10/2008,17/10/2008,460,Put,0.75,-3.769,0.171,3.266,-67.659
15/10/2008,17/10/2008,470,Call,69.65,89.25,0.306,7.353,-249.753
15/10/2008,17/10/2008,470,Put,1.11,-5.572,0.243,4.47,-96.058
15/10/2008,17/10/2008,480,Call,60.75,86.689,0.378,8.548,-287.642
15/10/2008,17/10/2008,480,Put,1.75,-8.146,0.339,5.993,-142.095
15/10/2008,17/10/2008,490,Call,51.5,83.403,0.466,9.904,-329.462
15/10/2008,17/10/2008,490,Put,2.57,-11.743,0.46,7.833,-192.622
