Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/01/2008,18/01/2008,590,Put,0.08,-0.381,0.016,1.815,-2.342
02/01/2008,18/01/2008,600,Put,0.2,-0.53,0.021,2.436,-4.653
02/01/2008,18/01/2008,610,Call,147.7,99.752,0.013,1.237,-6.358
02/01/2008,18/01/2008,610,Put,0.3,-0.737,0.029,3.258,-4.067
02/01/2008,18/01/2008,620,Call,138.15,99.606,0.02,1.874,-7.09
02/01/2008,18/01/2008,620,Put,0.25,-1.022,0.04,4.339,-5.484
02/01/2008,18/01/2008,630,Call,127.9,99.38,0.03,2.802,-8.108
02/01/2008,18/01/2008,630,Put,0.38,-1.415,0.055,5.75,-7.622
02/01/2008,18/01/2008,640,Call,118.2,99.037,0.046,4.126,-9.511
02/01/2008,18/01/2008,640,Put,0.52,-1.953,0.074,7.572,-9.67
02/01/2008,18/01/2008,650,Call,108.7,98.522,0.068,5.977,-11.417
02/01/2008,18/01/2008,650,Put,0.75,-2.686,0.099,9.898,-11.5
02/01/2008,18/01/2008,660,Call,101.6,97.762,0.098,8.502,-13.952
02/01/2008,18/01/2008,660,Put,0.87,-3.676,0.132,12.825,-13.985
02/01/2008,18/01/2008,670,Call,89.9,96.663,0.14,11.856,-17.239
02/01/2008,18/01/2008,670,Put,1.13,-5.004,0.174,16.443,-16.678
02/01/2008,18/01/2008,680,Call,79.9,95.103,0.196,16.172,-21.371
02/01/2008,18/01/2008,680,Put,1.57,-6.764,0.226,20.825,-20.788
02/01/2008,18/01/2008,690,Call,69.95,92.94,0.266,21.53,-26.373
02/01/2008,18/01/2008,690,Put,2.25,-9.07,0.291,25.995,-26.173
02/01/2008,18/01/2008,700,Call,61.45,90.015,0.353,27.906,-32.159
02/01/2008,18/01/2008,700,Put,3.3,-12.045,0.367,31.908,-32.962
02/01/2008,18/01/2008,710,Call,53,86.167,0.454,35.117,-38.487
02/01/2008,18/01/2008,710,Put,4.5,-15.819,0.455,38.402,-38.846
02/01/2008,18/01/2008,720,Call,44.45,81.258,0.566,42.779,-43.889
02/01/2008,18/01/2008,720,Put,6.26,-20.51,0.552,45.172,-45.303
02/01/2008,18/01/2008,730,Call,36.55,75.203,0.681,50.276,-50.186
02/01/2008,18/01/2008,730,Put,8.39,-26.245,0.65,51.783,-50.448
02/01/2008,18/01/2008,740,Call,29.75,68.003,0.787,56.8,-56.79
02/01/2008,18/01/2008,740,Put,10.77,-33.052,0.74,57.555,-53.122
02/01/2008,18/01/2008,750,Call,23.3,59.784,0.87,61.436,-59.605
02/01/2008,18/01/2008,750,Put,15.05,-40.758,0.808,61.642,-57.941
02/01/2008,18/01/2008,760,Call,17.35,50.838,0.916,63.332,-58.626
02/01/2008,18/01/2008,760,Put,19.3,-49.037,0.842,63.328,-57.436
02/01/2008,18/01/2008,770,Call,12.56,41.604,0.914,61.944,-55.642
02/01/2008,18/01/2008,770,Put,24.25,-57.447,0.836,62.244,-53.835
02/01/2008,18/01/2008,780,Call,8.55,32.599,0.861,57.245,-49.233
02/01/2008,18/01/2008,780,Put,30.7,-65.517,0.79,58.51,-49.928
02/01/2008,18/01/2008,790,Call,5.95,24.34,0.762,49.79,-42.852
02/01/2008,18/01/2008,790,Put,37.3,-72.857,0.713,52.677,-41.356
02/01/2008,18/01/2008,800,Call,3.4,17.238,0.632,40.615,-31.724
02/01/2008,18/01/2008,800,Put,45.65,-79.274,0.617,45.464,-36.813
02/01/2008,18/01/2008,810,Call,2.95,11.521,0.489,30.953,-30.514
02/01/2008,18/01/2008,810,Put,53.35,-84.658,0.512,37.651,-28.294
02/01/2008,18/01/2008,820,Call,1.2,7.223,0.352,21.938,-16.52
02/01/2008,18/01/2008,820,Put,63.3,-88.995,0.408,29.947,-20.67
02/01/2008,18/01/2008,830,Call,0.7,4.224,0.235,14.392,-11.322
02/01/2008,18/01/2008,830,Put,72.3,-92.352,0.312,22.897,-13.814
02/01/2008,18/01/2008,840,Call,0.37,2.29,0.144,8.695,-7.05
02/01/2008,18/01/2008,840,Put,81.75,-94.851,0.23,16.844,-8.021
02/01/2008,18/01/2008,850,Call,0.18,1.144,0.081,4.812,-3.296
02/01/2008,18/01/2008,850,Put,91.4,-96.642,0.163,11.931,-3.388
02/01/2008,18/01/2008,860,Call,0.16,0.523,0.041,2.425,-1.589
02/01/2008,18/01/2008,860,Put,101.6,-97.878,0.111,8.144,0.136
02/01/2008,18/01/2008,870,Call,0.08,0.217,0.019,1.106,-0.691
