Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/04/2008,18/04/2008,560,Put,0.08,-0.156,0.008,0.632,-1.153
07/04/2008,18/04/2008,570,Put,0.05,-0.224,0.012,0.878,-1.568
07/04/2008,18/04/2008,580,Call,134.95,99.093,0.038,3.052,-8.355
07/04/2008,18/04/2008,580,Put,0.07,-0.324,0.018,1.225,-2.141
07/04/2008,18/04/2008,590,Call,125.2,98.829,0.049,3.813,-9.732
07/04/2008,18/04/2008,590,Put,0.1,-0.471,0.026,1.715,-2.932
07/04/2008,18/04/2008,600,Call,115.55,98.474,0.065,4.791,-11.435
07/04/2008,18/04/2008,600,Put,0.2,-0.691,0.037,2.406,-4.023
07/04/2008,18/04/2008,610,Call,105.05,97.993,0.086,6.052,-13.545
07/04/2008,18/04/2008,610,Put,0.18,-1.018,0.054,3.38,-5.61
07/04/2008,18/04/2008,620,Call,95.7,97.336,0.114,7.679,-16.157
07/04/2008,18/04/2008,620,Put,0.3,-1.507,0.079,4.745,-8.5
07/04/2008,18/04/2008,630,Call,85.4,96.432,0.153,9.777,-19.38
07/04/2008,18/04/2008,630,Put,0.4,-2.238,0.116,6.642,-10.54
07/04/2008,18/04/2008,640,Call,75.25,95.18,0.205,12.47,-23.327
07/04/2008,18/04/2008,640,Put,0.53,-3.329,0.168,9.244,-13.996
07/04/2008,18/04/2008,650,Call,66.25,93.438,0.276,15.895,-28.092
07/04/2008,18/04/2008,650,Put,0.8,-4.95,0.242,12.743,-17.231
07/04/2008,18/04/2008,660,Call,56.8,91.01,0.37,20.181,-33.715
07/04/2008,18/04/2008,660,Put,1.2,-7.333,0.345,17.318,-22.628
07/04/2008,18/04/2008,670,Call,47.65,87.631,0.493,25.402,-40.103
07/04/2008,18/04/2008,670,Put,1.97,-10.789,0.481,23.063,-30.986
07/04/2008,18/04/2008,680,Call,38.5,82.962,0.649,31.486,-46.918
07/04/2008,18/04/2008,680,Put,3.13,-15.695,0.653,29.859,-40.121
