Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/12/2008,19/12/2008,250,Put,0.43,-0.859,0.023,2.161,-8.497
02/12/2008,19/12/2008,260,Put,0.58,-1.165,0.031,2.82,-10.733
02/12/2008,19/12/2008,270,Call,158.67,97.131,0.059,6.067,-20.737
02/12/2008,19/12/2008,270,Put,0.68,-1.567,0.041,3.641,-12.067
02/12/2008,19/12/2008,280,Call,149.02,96.482,0.072,7.18,-23.894
02/12/2008,19/12/2008,280,Put,0.88,-2.089,0.053,4.65,-14.663
02/12/2008,19/12/2008,290,Call,139.28,95.696,0.087,8.46,-27.412
02/12/2008,19/12/2008,290,Put,1.06,-2.759,0.069,5.875,-16.719
02/12/2008,19/12/2008,300,Call,131.77,94.747,0.106,9.922,-31.3
02/12/2008,19/12/2008,300,Put,1.54,-3.612,0.088,7.338,-21.98
02/12/2008,19/12/2008,310,Call,122.32,93.606,0.127,11.579,-35.554
02/12/2008,19/12/2008,310,Put,1.83,-4.686,0.111,9.06,-24.647
02/12/2008,19/12/2008,320,Call,111.94,92.24,0.152,13.436,-40.154
02/12/2008,19/12/2008,320,Put,2.38,-6.022,0.139,11.052,-29.398
02/12/2008,19/12/2008,330,Call,101.59,90.612,0.181,15.494,-45.058
02/12/2008,19/12/2008,330,Put,3.15,-7.665,0.171,13.313,-35.25
02/12/2008,19/12/2008,340,Call,93.92,88.682,0.214,17.745,-50.201
02/12/2008,19/12/2008,340,Put,4.07,-9.662,0.209,15.827,-41.201
02/12/2008,19/12/2008,350,Call,84.99,86.409,0.252,20.167,-55.483
02/12/2008,19/12/2008,350,Put,5.21,-12.058,0.25,18.561,-47.476
02/12/2008,19/12/2008,360,Call,74.93,83.75,0.293,22.723,-60.773
02/12/2008,19/12/2008,360,Put,6.56,-14.895,0.296,21.456,-53.533
02/12/2008,19/12/2008,370,Call,66.57,80.664,0.337,25.356,-65.896
02/12/2008,19/12/2008,370,Put,8.26,-18.205,0.345,24.431,-59.812
02/12/2008,19/12/2008,380,Call,58.77,77.116,0.384,27.987,-70.641
02/12/2008,19/12/2008,380,Put,10.4,-22.011,0.395,27.378,-66.105
02/12/2008,19/12/2008,390,Call,51.55,73.079,0.433,30.515,-74.76
02/12/2008,19/12/2008,390,Put,12.83,-26.319,0.446,30.168,-71.264
02/12/2008,19/12/2008,400,Call,44.45,68.54,0.481,32.812,-77.979
02/12/2008,19/12/2008,400,Put,15.71,-31.114,0.494,32.656,-75.462
02/12/2008,19/12/2008,410,Call,37.81,63.504,0.526,34.734,-79.515
02/12/2008,19/12/2008,410,Put,19.1,-36.355,0.536,34.689,-78.389
02/12/2008,19/12/2008,420,Call,31.75,58.004,0.565,36.122,-80.909
02/12/2008,19/12/2008,420,Put,23.02,-41.978,0.571,36.118,-79.844
02/12/2008,19/12/2008,430,Call,26.25,52.129,0.592,36.813,-80.61
02/12/2008,19/12/2008,430,Put,27.44,-47.901,0.596,36.815,-79.288
02/12/2008,19/12/2008,440,Call,21.3,46.073,0.603,36.688,-78.387
02/12/2008,19/12/2008,440,Put,32.67,-54.019,0.609,36.679,-77.56
02/12/2008,19/12/2008,450,Call,17.1,40.06,0.598,35.718,-74.86
02/12/2008,19/12/2008,450,Put,38.25,-60.205,0.607,35.655,-73.249
02/12/2008,19/12/2008,460,Call,13.38,34.285,0.576,33.973,-69.306
02/12/2008,19/12/2008,460,Put,44.64,-66.304,0.589,33.749,-67.496
02/12/2008,19/12/2008,470,Call,10.37,28.836,0.542,31.557,-63.047
02/12/2008,19/12/2008,470,Put,51.29,-72.155,0.555,31.034,-60.368
02/12/2008,19/12/2008,480,Call,7.87,23.811,0.498,28.617,-55.718
02/12/2008,19/12/2008,480,Put,58.69,-77.606,0.507,27.655,-52.276
02/12/2008,19/12/2008,490,Call,5.98,19.288,0.446,25.325,-48.644
02/12/2008,19/12/2008,490,Put,67.49,-82.525,0.448,23.818,-43.709
02/12/2008,19/12/2008,500,Call,4.45,15.314,0.39,21.865,-41.409
02/12/2008,19/12/2008,500,Put,75.9,-86.812,0.381,19.767,-35.183
02/12/2008,19/12/2008,510,Call,3.21,11.908,0.332,18.407,-33.999
02/12/2008,19/12/2008,510,Put,84.79,-90.408,0.312,15.755,-27.177
02/12/2008,19/12/2008,520,Call,2.32,9.062,0.276,15.105,-27.666
02/12/2008,19/12/2008,520,Put,92.98,-93.303,0.244,12.016,-20.08
02/12/2008,19/12/2008,530,Call,1.67,6.742,0.223,12.077,-22.195
02/12/2008,19/12/2008,530,Put,101.81,-95.531,0.182,8.735,-14.142
02/12/2008,19/12/2008,540,Call,1.17,4.902,0.176,9.403,-17.239
02/12/2008,19/12/2008,540,Put,112.9,-97.162,0.129,6.025,-9.466
02/12/2008,19/12/2008,550,Call,0.8,3.479,0.135,7.126,-13.042
02/12/2008,19/12/2008,550,Put,122.51,-98.295,0.086,3.924,-6.009
02/12/2008,19/12/2008,560,Call,0.55,2.409,0.101,5.253,-9.841
02/12/2008,19/12/2008,560,Put,132.56,-99.036,0.054,2.4,-3.621
02/12/2008,19/12/2008,570,Call,0.47,1.626,0.073,3.765,-8.791
02/12/2008,19/12/2008,570,Put,141.94,-99.49,0.032,1.37,-2.086
02/12/2008,19/12/2008,580,Call,0.4,1.069,0.051,2.622,-7.816
02/12/2008,19/12/2008,580,Put,152.37,-99.749,0.017,0.725,-1.175
02/12/2008,19/12/2008,590,Call,0.25,0.684,0.035,1.773,-5.343
02/12/2008,19/12/2008,590,Put,161.09,-99.887,0.009,0.353,-0.678
02/12/2008,19/12/2008,600,Call,0.22,0.425,0.023,1.164,-4.853
02/12/2008,19/12/2008,600,Put,172.34,-99.953,0.004,0.157,-0.433
02/12/2008,19/12/2008,610,Call,0.22,0.257,0.015,0.741,-4.895
02/12/2008,19/12/2008,610,Put,181.62,-99.982,0.002,0.063,-0.324
02/12/2008,19/12/2008,620,Call,0.17,0.151,0.009,0.457,-3.966
02/12/2008,19/12/2008,620,Put,191.13,-99.994,0.001,0.023,-0.283
02/12/2008,19/12/2008,630,Call,0.12,0.086,0.006,0.273,-0.388
02/12/2008,19/12/2008,630,Put,201.65,-99.998,0,0.007,-0.271
02/12/2008,19/12/2008,640,Call,0.13,0.047,0.003,0.158,-0.218
02/12/2008,19/12/2008,640,Put,211.78,-100,0,0.002,-0.27
02/12/2008,19/12/2008,650,Call,0.07,0.025,0.002,0.088,-0.118
02/12/2008,19/12/2008,650,Put,220.99,-100,0,0,-0.272
02/12/2008,19/12/2008,660,Call,0.08,0.013,0.001,0.048,-0.062
02/12/2008,19/12/2008,660,Put,230.01,-100,0,0,-0.276
02/12/2008,19/12/2008,670,Call,0.07,0.007,0.001,0.025,-0.031
02/12/2008,19/12/2008,670,Put,243.73,-100,0,0,-0.28
02/12/2008,19/12/2008,680,Call,0.08,0.003,0,0.012,-0.015
02/12/2008,19/12/2008,680,Put,251.86,-100,0,0,-0.285
02/12/2008,19/12/2008,690,Call,0.05,0.001,0,0.006,-0.007
02/12/2008,19/12/2008,690,Put,261.77,-100,0,0,-0.289
02/12/2008,19/12/2008,700,Call,0.07,0.001,0,0.003,-0.003
02/12/2008,19/12/2008,700,Put,270.67,-100,0,0,-0.293
02/12/2008,19/12/2008,710,Put,281.3,-100,0,0,-0.297
02/12/2008,19/12/2008,720,Put,293.74,-100,0,0,-0.301
02/12/2008,19/12/2008,730,Put,302.06,-100,0,0,-0.306
02/12/2008,19/12/2008,740,Put,312.14,-100,0,0,-0.31
02/12/2008,19/12/2008,750,Put,319.92,-100,0,0,-0.314
02/12/2008,16/01/2009,250,Put,2.61,-4.063,0.06,13.115,-13.563
02/12/2008,16/01/2009,260,Put,3.23,-4.879,0.071,15.197,-15.672
02/12/2008,16/01/2009,270,Call,160.95,93.113,0.088,19.917,-21.984
02/12/2008,16/01/2009,270,Put,3.97,-5.824,0.083,17.484,-17.952
02/12/2008,16/01/2009,280,Call,151.9,92.041,0.101,22.244,-23.956
02/12/2008,16/01/2009,280,Put,4.8,-6.911,0.097,19.972,-20.264
02/12/2008,16/01/2009,290,Call,142.75,90.83,0.115,24.73,-25.992
02/12/2008,16/01/2009,290,Put,5.76,-8.153,0.112,22.654,-22.633
02/12/2008,16/01/2009,300,Call,133.92,89.469,0.131,27.367,-28.075
02/12/2008,16/01/2009,300,Put,6.86,-9.564,0.129,25.513,-25.091
02/12/2008,16/01/2009,310,Call,125.08,87.944,0.148,30.139,-30.184
02/12/2008,16/01/2009,310,Put,8.1,-11.157,0.148,28.529,-27.509
02/12/2008,16/01/2009,320,Call,117.75,86.243,0.166,33.026,-32.293
02/12/2008,16/01/2009,320,Put,9.53,-12.943,0.167,31.672,-29.984
02/12/2008,16/01/2009,330,Call,108.23,84.353,0.186,36.002,-34.373
02/12/2008,16/01/2009,330,Put,11.15,-14.932,0.188,34.905,-32.411
02/12/2008,16/01/2009,340,Call,100.09,82.264,0.206,39.033,-36.391
02/12/2008,16/01/2009,340,Put,12.9,-17.132,0.209,38.184,-34.607
02/12/2008,16/01/2009,350,Call,92.91,79.964,0.228,42.077,-38.309
02/12/2008,16/01/2009,350,Put,14.95,-19.549,0.232,41.458,-36.843
02/12/2008,16/01/2009,360,Call,83.39,77.447,0.251,45.084,-40.085
02/12/2008,16/01/2009,360,Put,17.16,-22.186,0.255,44.667,-38.795
02/12/2008,16/01/2009,370,Call,77.35,74.706,0.273,47.999,-41.677
02/12/2008,16/01/2009,370,Put,19.72,-25.042,0.277,47.746,-40.69
02/12/2008,16/01/2009,380,Call,70.28,71.739,0.296,50.756,-43.038
02/12/2008,16/01/2009,380,Put,22.57,-28.111,0.3,50.626,-42.308
02/12/2008,16/01/2009,390,Call,63.39,68.548,0.319,53.286,-43.66
02/12/2008,16/01/2009,390,Put,25.82,-31.384,0.321,53.237,-43.733
02/12/2008,16/01/2009,400,Call,58.23,65.139,0.34,55.514,-46.222
02/12/2008,16/01/2009,400,Put,29.22,-34.846,0.341,55.505,-44.611
02/12/2008,16/01/2009,410,Call,50.83,61.524,0.36,57.362,-45.385
02/12/2008,16/01/2009,410,Put,32.97,-38.479,0.359,57.363,-45.133
02/12/2008,16/01/2009,420,Call,45.11,57.723,0.377,58.751,-45.67
02/12/2008,16/01/2009,420,Put,37.41,-42.269,0.376,58.749,-45.624
02/12/2008,16/01/2009,430,Call,39.69,53.777,0.391,59.608,-45.437
02/12/2008,16/01/2009,430,Put,41.81,-46.202,0.389,59.605,-45.184
02/12/2008,16/01/2009,440,Call,34.46,49.735,0.4,59.876,-44.531
