Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/04/2009,17/04/2009,280,Put,0.11,-0.125,0.006,0.304,-1.154
07/04/2009,17/04/2009,290,Call,149.17,99.596,0.017,0.874,-3.738
07/04/2009,17/04/2009,290,Put,0.12,-0.184,0.009,0.431,-1.598
07/04/2009,17/04/2009,300,Call,142.16,99.436,0.023,1.178,-4.904
07/04/2009,17/04/2009,300,Put,0.1,-0.271,0.013,0.612,-2.216
07/04/2009,17/04/2009,310,Call,132.1,99.21,0.033,1.586,-6.429
07/04/2009,17/04/2009,310,Put,0.17,-0.401,0.02,0.869,-6.054
07/04/2009,17/04/2009,320,Call,122.46,98.892,0.046,2.133,-8.416
07/04/2009,17/04/2009,320,Put,0.18,-0.594,0.029,1.234,-4.261
07/04/2009,17/04/2009,330,Call,112.48,98.443,0.064,2.86,-10.987
07/04/2009,17/04/2009,330,Put,0.23,-0.883,0.043,1.75,-7.612
07/04/2009,17/04/2009,340,Call,102.52,97.812,0.089,3.821,-14.284
07/04/2009,17/04/2009,340,Put,0.3,-1.313,0.064,2.472,-9.357
07/04/2009,17/04/2009,350,Call,92.34,96.925,0.123,5.078,-18.458
07/04/2009,17/04/2009,350,Put,0.4,-1.955,0.094,3.475,-11.63
07/04/2009,17/04/2009,360,Call,82.91,95.686,0.169,6.696,-23.657
07/04/2009,17/04/2009,360,Put,0.58,-2.907,0.136,4.848,-15.419
07/04/2009,17/04/2009,370,Call,73.27,93.967,0.231,8.742,-29.987
07/04/2009,17/04/2009,370,Put,0.78,-4.308,0.197,6.691,-18.926
07/04/2009,17/04/2009,380,Call,63.14,91.603,0.311,11.264,-37.467
07/04/2009,17/04/2009,380,Put,1.23,-6.35,0.28,9.1,-26.063
07/04/2009,17/04/2009,390,Call,53.9,88.393,0.412,14.269,-45.951
07/04/2009,17/04/2009,390,Put,1.78,-9.283,0.392,12.14,-32.866
07/04/2009,17/04/2009,400,Call,44.71,84.11,0.534,17.684,-55.032
07/04/2009,17/04/2009,400,Put,2.69,-13.414,0.534,15.787,-41.763
07/04/2009,17/04/2009,410,Call,36.26,78.521,0.675,21.315,-63.947
07/04/2009,17/04/2009,410,Put,4.11,-19.078,0.705,19.861,-51.821
07/04/2009,17/04/2009,420,Call,28.48,71.435,0.823,24.802,-71.524
07/04/2009,17/04/2009,420,Put,6.27,-26.579,0.893,23.941,-61.733
07/04/2009,17/04/2009,430,Call,21.5,62.776,0.962,27.602,-75.858
07/04/2009,17/04/2009,430,Put,9.29,-36.102,1.069,27.324,-68.644
07/04/2009,17/04/2009,440,Call,15.56,52.687,1.057,29.04,-77.38
07/04/2009,17/04/2009,440,Put,13.35,-47.374,1.177,29.043,-70.807
07/04/2009,17/04/2009,450,Call,10.74,41.88,1.072,28.502,-73.754
07/04/2009,17/04/2009,450,Put,18.42,-59.22,1.171,28.327,-66.132
07/04/2009,17/04/2009,460,Call,6.98,31.481,0.994,25.918,-64.794
07/04/2009,17/04/2009,460,Put,24.84,-70.254,1.055,25.278,-56.581
07/04/2009,17/04/2009,470,Call,4.27,22.361,0.849,21.819,-52.232
07/04/2009,17/04/2009,470,Put,32.23,-79.658,0.87,20.651,-46.185
07/04/2009,17/04/2009,480,Call,2.49,14.915,0.67,16.967,-39.04
07/04/2009,17/04/2009,480,Put,40.54,-87.005,0.657,15.453,-33.642
07/04/2009,17/04/2009,490,Call,1.37,9.302,0.487,12.165,-26.821
07/04/2009,17/04/2009,490,Put,49.27,-92.268,0.454,10.595,-22.343
07/04/2009,17/04/2009,500,Call,0.77,5.401,0.325,8.024,-18.008
07/04/2009,17/04/2009,500,Put,58.73,-95.725,0.288,6.659,-13.531
07/04/2009,17/04/2009,510,Call,0.4,2.909,0.2,4.858,-11.084
07/04/2009,17/04/2009,510,Put,68.16,-97.807,0.167,3.837,-7.469
07/04/2009,17/04/2009,520,Call,0.2,1.447,0.112,2.694,-6.437
07/04/2009,17/04/2009,520,Put,78.68,-98.959,0.089,2.028,-3.751
07/04/2009,17/04/2009,530,Call,0.2,0.663,0.058,1.365,-6.549
07/04/2009,17/04/2009,530,Put,88.36,-99.543,0.043,0.983,-1.704
07/04/2009,17/04/2009,540,Call,0.18,0.279,0.027,0.63,-6.1
07/04/2009,17/04/2009,540,Put,97.88,-99.814,0.019,0.437,-0.689
07/04/2009,17/04/2009,550,Call,0.12,0.107,0.011,0.264,-0.45
07/04/2009,17/04/2009,550,Put,108.82,-99.93,0.008,0.178,-0.233
07/04/2009,17/04/2009,560,Call,0.1,0.037,0.004,0.1,-0.16
07/04/2009,17/04/2009,560,Put,117.66,-99.976,0.003,0.067,-0.048
07/04/2009,17/04/2009,570,Call,0.05,0.012,0.002,0.034,-0.051
07/04/2009,17/04/2009,570,Put,128.57,-99.992,0.001,0.023,0.021
07/04/2009,17/04/2009,580,Call,0.03,0.003,0,0.011,-0.015
07/04/2009,17/04/2009,580,Put,139.23,-99.998,0,0.007,0.045
07/04/2009,17/04/2009,590,Call,0.05,0.001,0,0.003,-0.004
07/04/2009,17/04/2009,590,Put,147.87,-99.999,0,0.002,0.053
07/04/2009,17/04/2009,600,Call,0.05,0,0,0.001,-0.001
07/04/2009,17/04/2009,600,Put,157.92,-100,0,0.001,0.056
07/04/2009,17/04/2009,610,Call,0,0,0,0,0
07/04/2009,17/04/2009,610,Put,0,-100,0,0,0.057
07/04/2009,17/04/2009,620,Call,0,0,0,0,0
07/04/2009,17/04/2009,620,Put,0,-100,0,0,0.058
07/04/2009,17/04/2009,630,Put,0,-100,0,0,0.059
07/04/2009,17/04/2009,640,Put,0,-100,0,0,0.06
07/04/2009,17/04/2009,650,Put,0,-100,0,0,0.061
07/04/2009,15/05/2009,280,Put,0.62,-1.449,0.038,5.234,-5.149
07/04/2009,15/05/2009,290,Call,151.5,96.893,0.067,9.963,-9.63
07/04/2009,15/05/2009,290,Put,0.77,-1.962,0.051,6.782,-6.055
07/04/2009,15/05/2009,300,Call,142.15,96.087,0.083,12.038,-11.367
07/04/2009,15/05/2009,300,Put,1.04,-2.628,0.066,8.672,-7.529
07/04/2009,15/05/2009,310,Call,132.5,95.103,0.101,14.424,-13.31
07/04/2009,15/05/2009,310,Put,1.38,-3.479,0.085,10.941,-9.22
07/04/2009,15/05/2009,320,Call,120.51,93.91,0.123,17.134,-15.454
07/04/2009,15/05/2009,320,Put,1.78,-4.555,0.108,13.615,-10.968
07/04/2009,15/05/2009,330,Call,112.22,92.476,0.149,20.17,-17.784
07/04/2009,15/05/2009,330,Put,2.36,-5.897,0.136,16.71,-13.232
07/04/2009,15/05/2009,340,Call,104.69,90.767,0.178,23.52,-20.274
07/04/2009,15/05/2009,340,Put,3.09,-7.547,0.168,20.219,-15.737
07/04/2009,15/05/2009,350,Call,95.46,88.749,0.21,27.154,-22.885
07/04/2009,15/05/2009,350,Put,3.96,-9.548,0.204,24.113,-18.251
07/04/2009,15/05/2009,360,Call,86.63,86.388,0.246,31.021,-25.563
07/04/2009,15/05/2009,360,Put,5.11,-11.943,0.245,28.329,-21.098
07/04/2009,15/05/2009,370,Call,77.15,83.654,0.285,35.046,-28.238
07/04/2009,15/05/2009,370,Put,6.51,-14.765,0.289,32.776,-23.972
07/04/2009,15/05/2009,380,Call,69.96,80.523,0.326,39.129,-30.825
07/04/2009,15/05/2009,380,Put,8.34,-18.041,0.335,37.325,-27.103
