Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/01/2009,16/01/2009,290,Put,0.08,-0.005,0,0.007,-0.063
14/01/2009,16/01/2009,300,Put,0.03,-0.008,0.001,0.011,-0.1
14/01/2009,16/01/2009,310,Call,150.54,93.162,0.098,4.477,-368.556
14/01/2009,16/01/2009,310,Put,0.03,-0.013,0.001,0.017,-0.161
14/01/2009,16/01/2009,320,Call,140.54,92.786,0.11,4.665,-360.544
14/01/2009,16/01/2009,320,Put,0.07,-0.022,0.002,0.028,-0.264
14/01/2009,16/01/2009,330,Call,127.42,92.368,0.124,4.87,-352.642
14/01/2009,16/01/2009,330,Put,0.08,-0.037,0.003,0.045,-0.439
14/01/2009,16/01/2009,340,Call,118.27,91.898,0.14,5.096,-344.907
14/01/2009,16/01/2009,340,Put,0.07,-0.063,0.005,0.075,-0.741
14/01/2009,16/01/2009,350,Call,110.54,91.361,0.159,5.348,-337.408
14/01/2009,16/01/2009,350,Put,0.15,-0.109,0.009,0.124,-1.274
14/01/2009,16/01/2009,360,Call,100.07,90.738,0.183,5.632,-330.224
14/01/2009,16/01/2009,360,Put,0.12,-0.193,0.016,0.209,-2.225
14/01/2009,16/01/2009,370,Call,89.33,90.004,0.212,5.957,-323.45
14/01/2009,16/01/2009,370,Put,0.12,-0.344,0.028,0.353,-3.941
14/01/2009,16/01/2009,380,Call,78.91,89.119,0.249,6.335,-317.201
14/01/2009,16/01/2009,380,Put,0.13,-0.622,0.05,0.598,-7.069
14/01/2009,16/01/2009,390,Call,69.19,88.027,0.296,6.781,-311.606
14/01/2009,16/01/2009,390,Put,0.17,-1.133,0.09,1.012,-16.342
14/01/2009,16/01/2009,400,Call,59.27,86.643,0.358,7.319,-306.807
14/01/2009,16/01/2009,400,Put,0.35,-2.074,0.159,1.699,-32.48
14/01/2009,16/01/2009,410,Call,49.47,84.825,0.443,7.978,-302.917
14/01/2009,16/01/2009,410,Put,0.47,-3.789,0.279,2.804,-42.44
14/01/2009,16/01/2009,420,Call,39.81,82.341,0.563,8.803,-299.908
14/01/2009,16/01/2009,420,Put,0.88,-6.859,0.476,4.493,-73.956
14/01/2009,16/01/2009,430,Call,30.17,78.768,0.739,9.849,-297.236
14/01/2009,16/01/2009,430,Put,1.55,-12.174,0.775,6.865,-116.507
14/01/2009,16/01/2009,440,Call,20.45,73.298,1.009,11.163,-292.678
14/01/2009,16/01/2009,440,Put,2.94,-20.886,1.178,9.756,-180.671
14/01/2009,16/01/2009,450,Call,50.52,64.275,1.43,12.666,-1338.201
14/01/2009,16/01/2009,450,Put,5.32,-34.021,1.611,12.442,-237.845
14/01/2009,16/01/2009,460,Call,7.65,48.432,1.928,13.532,-241.553
14/01/2009,16/01/2009,460,Put,9.31,-51.412,1.84,13.534,-252.88
14/01/2009,16/01/2009,470,Call,3.57,29.125,1.757,11.646,-186.463
14/01/2009,16/01/2009,470,Put,14.72,-68.961,1.641,11.985,-210.57
14/01/2009,16/01/2009,480,Call,1.38,14.915,1.185,7.892,-100.582
14/01/2009,16/01/2009,480,Put,23.07,-82.824,1.189,8.653,-132.836
14/01/2009,16/01/2009,490,Call,0.53,6.471,0.642,4.298,-45.751
14/01/2009,16/01/2009,490,Put,32.09,-91.825,0.707,5.138,-64.989
14/01/2009,16/01/2009,500,Call,0.2,2.389,0.285,1.916,-18.704
14/01/2009,16/01/2009,500,Put,41.71,-96.664,0.349,2.529,-25.467
14/01/2009,16/01/2009,510,Call,0.08,0.756,0.105,0.711,-4.769
14/01/2009,16/01/2009,510,Put,51.59,-98.833,0.144,1.039,-8.28
14/01/2009,16/01/2009,520,Call,0.08,0.207,0.033,0.223,-1.182
14/01/2009,16/01/2009,520,Put,61.27,-99.649,0.05,0.359,-2.34
14/01/2009,16/01/2009,530,Call,0.05,0.049,0.009,0.06,-0.256
14/01/2009,16/01/2009,530,Put,71.31,-99.909,0.015,0.105,-0.642
14/01/2009,16/01/2009,540,Call,0.03,0.01,0.002,0.014,-0.049
14/01/2009,16/01/2009,540,Put,81.36,-99.98,0.004,0.026,-0.232
14/01/2009,16/01/2009,550,Call,0.02,0.002,0,0.003,-0.008
14/01/2009,16/01/2009,550,Put,91.46,-99.996,0.001,0.006,-0.148
14/01/2009,16/01/2009,560,Call,0.05,0,0,0.001,-0.001
14/01/2009,16/01/2009,560,Put,101.46,-99.999,0,0.001,-0.135
14/01/2009,16/01/2009,570,Call,0.07,0,0,0,0
14/01/2009,16/01/2009,570,Put,111.33,-100,0,0,-0.134
14/01/2009,16/01/2009,580,Call,0.07,0,0,0,0
14/01/2009,16/01/2009,580,Put,121.43,-100,0,0,-0.136
14/01/2009,16/01/2009,590,Call,0.02,0,0,0,0
14/01/2009,16/01/2009,590,Put,131.48,-100,0,0,-0.139
14/01/2009,16/01/2009,600,Call,0.03,0,0,0,0
14/01/2009,16/01/2009,600,Put,141.48,-100,0,0,-0.141
14/01/2009,16/01/2009,610,Call,0.03,0,0,0,0
14/01/2009,16/01/2009,610,Put,151.41,-100,0,0,-0.143
14/01/2009,16/01/2009,620,Call,0.03,0,0,0,0
14/01/2009,16/01/2009,620,Put,161.55,-100,0,0,-0.146
14/01/2009,16/01/2009,630,Call,0.03,0,0,0,0
14/01/2009,16/01/2009,630,Put,171.55,-100,0,0,-0.148
14/01/2009,16/01/2009,640,Call,0.03,0,0,0,0
14/01/2009,16/01/2009,640,Put,181.33,-100,0,0,-0.151
14/01/2009,16/01/2009,650,Call,0.02,0,0,0,0
14/01/2009,16/01/2009,650,Put,191.3,-100,0,0,-0.153
14/01/2009,16/01/2009,660,Put,201.3,-100,0,0,-0.155
14/01/2009,16/01/2009,670,Put,211.55,-100,0,0,-0.158
14/01/2009,16/01/2009,680,Put,221.55,-100,0,0,-0.16
14/01/2009,20/02/2009,290,Put,1.15,-2.471,0.051,8.454,-8.693
14/01/2009,20/02/2009,300,Put,1.44,-3.078,0.063,10.15,-10.228
14/01/2009,20/02/2009,310,Call,148.9,94.363,0.092,16.549,-18.693
14/01/2009,20/02/2009,310,Put,1.76,-3.816,0.077,12.109,-11.743
14/01/2009,20/02/2009,320,Call,139.45,93.443,0.107,18.626,-20.365
14/01/2009,20/02/2009,320,Put,2.2,-4.709,0.093,14.35,-13.647
14/01/2009,20/02/2009,330,Call,129.54,92.373,0.125,20.918,-22.136
14/01/2009,20/02/2009,330,Put,2.75,-5.782,0.113,16.889,-15.818
14/01/2009,20/02/2009,340,Call,122.02,91.13,0.145,23.433,-23.997
14/01/2009,20/02/2009,340,Put,3.45,-7.064,0.135,19.732,-18.297
14/01/2009,20/02/2009,350,Call,111.81,89.689,0.167,26.176,-25.934
14/01/2009,20/02/2009,350,Put,4.25,-8.586,0.161,22.875,-20.722
14/01/2009,20/02/2009,360,Call,102.86,88.021,0.193,29.14,-27.926
14/01/2009,20/02/2009,360,Put,5.2,-10.378,0.189,26.302,-23.276
14/01/2009,20/02/2009,370,Call,95.14,86.094,0.221,32.311,-29.943
14/01/2009,20/02/2009,370,Put,6.4,-12.472,0.221,29.978,-26.086
14/01/2009,20/02/2009,380,Call,85.51,83.874,0.253,35.662,-31.946
14/01/2009,20/02/2009,380,Put,7.7,-14.899,0.256,33.85,-28.585
14/01/2009,20/02/2009,390,Call,77.03,81.326,0.288,39.146,-33.884
14/01/2009,20/02/2009,390,Put,9.3,-17.687,0.293,37.842,-31.169
14/01/2009,20/02/2009,400,Call,69.06,78.415,0.326,42.696,-35.695
14/01/2009,20/02/2009,400,Put,11.18,-20.858,0.333,41.851,-33.628
14/01/2009,20/02/2009,410,Call,61.16,75.106,0.366,46.219,-37.302
14/01/2009,20/02/2009,410,Put,13.38,-24.427,0.373,45.754,-35.867
14/01/2009,20/02/2009,420,Call,53.76,71.37,0.407,49.593,-38.616
14/01/2009,20/02/2009,420,Put,15.97,-28.4,0.413,49.403,-37.783
14/01/2009,20/02/2009,430,Call,46.87,67.185,0.449,52.663,-39.337
14/01/2009,20/02/2009,430,Put,19,-32.766,0.451,52.632,-39.387
