Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/02/2008,15/02/2008,530,Put,0.03,-0.006,0,0.018,-0.064
11/02/2008,15/02/2008,540,Put,0.03,-0.011,0.001,0.032,-0.118
11/02/2008,15/02/2008,550,Call,141.65,99.999,0,0.005,-3.177
11/02/2008,15/02/2008,550,Put,0.05,-0.021,0.002,0.057,-0.219
11/02/2008,15/02/2008,560,Call,132.7,99.996,0,0.011,-3.253
11/02/2008,15/02/2008,560,Put,0.03,-0.038,0.003,0.102,-0.406
11/02/2008,15/02/2008,570,Call,123.05,99.991,0.001,0.027,-3.358
11/02/2008,15/02/2008,570,Put,0.05,-0.072,0.006,0.182,-0.749
11/02/2008,15/02/2008,580,Call,112.65,99.977,0.002,0.064,-3.532
11/02/2008,15/02/2008,580,Put,0.12,-0.135,0.01,0.324,-1.374
11/02/2008,15/02/2008,590,Call,101.95,99.943,0.006,0.147,-3.869
11/02/2008,15/02/2008,590,Put,0.1,-0.25,0.019,0.569,-2.499
11/02/2008,15/02/2008,600,Call,93.85,99.865,0.013,0.326,-4.573
11/02/2008,15/02/2008,600,Put,0.13,-0.462,0.034,0.986,-4.488
11/02/2008,15/02/2008,610,Call,83.4,99.687,0.029,0.695,-6.057
11/02/2008,15/02/2008,610,Put,0.08,-0.846,0.06,1.682,-7.92
11/02/2008,15/02/2008,620,Call,74.1,99.304,0.06,1.418,-9.094
11/02/2008,15/02/2008,620,Put,0.33,-1.525,0.104,2.805,-13.658
11/02/2008,15/02/2008,630,Call,62.35,98.515,0.119,2.744,-14.969
11/02/2008,15/02/2008,630,Put,0.42,-2.704,0.175,4.552,-25.174
11/02/2008,15/02/2008,640,Call,53.25,96.975,0.223,4.999,-25.497
11/02/2008,15/02/2008,640,Put,0.78,-4.687,0.284,7.138,-36.835
11/02/2008,15/02/2008,650,Call,43.5,94.16,0.391,8.501,-42.601
11/02/2008,15/02/2008,650,Put,1.15,-7.903,0.443,10.728,-54.216
11/02/2008,15/02/2008,660,Call,35.2,89.372,0.632,13.357,-67.119
11/02/2008,15/02/2008,660,Put,1.9,-12.885,0.656,15.302,-75.638
11/02/2008,15/02/2008,670,Call,25.7,81.889,0.935,19.165,-96.874
11/02/2008,15/02/2008,670,Put,3.5,-20.183,0.911,20.475,-108.687
11/02/2008,15/02/2008,680,Call,19.65,71.261,1.245,24.782,-124.437
11/02/2008,15/02/2008,680,Put,6.15,-30.161,1.172,25.339,-140.415
11/02/2008,15/02/2008,690,Call,13.15,57.735,1.471,28.449,-142.436
11/02/2008,15/02/2008,690,Put,9.3,-42.711,1.366,28.51,-149.816
11/02/2008,15/02/2008,700,Call,7.4,42.619,1.511,28.499,-129.84
