Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/03/2008,21/03/2008,500,Put,0.08,-0.267,0.011,0.416,-6.285
19/03/2008,21/03/2008,510,Put,0.05,-0.29,0.012,0.448,-6.476
19/03/2008,21/03/2008,520,Call,165.95,90.478,0.11,8.532,-579.095
19/03/2008,21/03/2008,520,Put,0.15,-0.317,0.014,0.486,-6.706
19/03/2008,21/03/2008,530,Call,155.2,90.196,0.12,8.717,-556.309
19/03/2008,21/03/2008,530,Put,0.07,-0.349,0.016,0.53,-6.983
19/03/2008,21/03/2008,540,Call,146.25,89.891,0.132,8.914,-533.493
19/03/2008,21/03/2008,540,Put,0.08,-0.388,0.019,0.583,-7.321
19/03/2008,21/03/2008,550,Call,136.15,89.557,0.145,9.128,-510.667
19/03/2008,21/03/2008,550,Put,0.08,-0.436,0.023,0.647,-7.737
19/03/2008,21/03/2008,560,Call,124.15,89.186,0.161,9.361,-487.855
19/03/2008,21/03/2008,560,Put,0.05,-0.496,0.027,0.725,-8.254
19/03/2008,21/03/2008,570,Call,115.75,88.77,0.179,9.618,-465.085
19/03/2008,21/03/2008,570,Put,0.08,-0.572,0.034,0.823,-8.909
19/03/2008,21/03/2008,580,Call,105.05,88.295,0.201,9.906,-442.387
19/03/2008,21/03/2008,580,Put,0.07,-0.671,0.042,0.949,-9.751
19/03/2008,21/03/2008,590,Call,91.45,87.743,0.228,10.233,-419.8
19/03/2008,21/03/2008,590,Put,0.1,-0.804,0.054,1.113,-10.857
19/03/2008,21/03/2008,600,Call,86.05,87.09,0.262,10.611,-397.369
19/03/2008,21/03/2008,600,Put,0.12,-0.988,0.071,1.334,-12.347
19/03/2008,21/03/2008,610,Call,75.9,86.294,0.305,11.057,-375.149
19/03/2008,21/03/2008,610,Put,0.15,-1.254,0.096,1.641,-14.42
19/03/2008,21/03/2008,620,Call,65.25,85.298,0.362,11.595,-353.203
19/03/2008,21/03/2008,620,Put,0.12,-1.657,0.136,2.085,-17.411
19/03/2008,21/03/2008,630,Call,55,84,0.439,12.263,-331.595
19/03/2008,21/03/2008,630,Put,0.22,-2.302,0.204,2.757,-20.711
19/03/2008,21/03/2008,640,Call,45.35,82.228,0.549,13.12,-310.357
19/03/2008,21/03/2008,640,Put,0.35,-3.415,0.324,3.829,-31.804
19/03/2008,21/03/2008,650,Call,32.8,79.649,0.716,14.258,-289.355
19/03/2008,21/03/2008,650,Put,0.25,-5.514,0.558,5.634,-22.863
19/03/2008,21/03/2008,660,Call,21.95,75.56,0.99,15.823,-267.77
19/03/2008,21/03/2008,660,Put,0.69,-9.927,1.048,8.816,-55.563
19/03/2008,21/03/2008,670,Call,15.9,68.23,1.484,17.966,-240.823
19/03/2008,21/03/2008,670,Put,1.45,-20.336,2.113,14.264,-92.061
19/03/2008,21/03/2008,680,Call,7.5,52.529,2.281,20.059,-207.098
19/03/2008,21/03/2008,680,Put,3.95,-46.189,3.97,20.008,-126.859
19/03/2008,21/03/2008,690,Call,2.63,27.882,2.216,16.935,-140.778
19/03/2008,21/03/2008,690,Put,9.3,-91.92,2.323,7.604,-13.948
19/03/2008,21/03/2008,700,Call,0.91,12.659,1.272,10.484,-69.839
19/03/2008,21/03/2008,700,Put,16.15,-100,0,0,1.891
19/03/2008,21/03/2008,710,Call,0.45,5.566,0.632,5.678,-39.299
19/03/2008,21/03/2008,710,Put,28.35,-100,0,0,1.918
19/03/2008,21/03/2008,720,Call,0.17,2.443,0.299,2.903,-16.052
19/03/2008,21/03/2008,720,Put,36.05,-100,0,0,1.945
19/03/2008,21/03/2008,730,Call,0.1,1.098,0.141,1.466,-7.434
19/03/2008,21/03/2008,730,Put,43.55,-100,0,0,1.972
19/03/2008,21/03/2008,740,Call,0.07,0.511,0.067,0.749,-3.47
19/03/2008,21/03/2008,740,Put,53.55,-100,0,0,1.999
19/03/2008,21/03/2008,750,Call,0.03,0.248,0.033,0.392,-1.691
19/03/2008,21/03/2008,750,Put,69.1,-100,0,0,2.026
19/03/2008,21/03/2008,760,Call,0.03,0.126,0.017,0.212,-0.862
19/03/2008,21/03/2008,760,Put,76.15,-100,0,0,2.053
19/03/2008,21/03/2008,770,Call,0.02,0.067,0.009,0.118,-0.46
19/03/2008,21/03/2008,770,Put,86.1,-100,0,0,2.08
19/03/2008,21/03/2008,780,Call,0.02,0.037,0.005,0.068,-0.257
19/03/2008,21/03/2008,780,Put,97.1,-100,0,0,2.107
19/03/2008,21/03/2008,790,Call,0.02,0.021,0.003,0.041,-0.149
19/03/2008,21/03/2008,790,Put,103.65,-100,0,0,2.134
19/03/2008,21/03/2008,800,Call,0.03,0.013,0.002,0.025,-0.09
19/03/2008,21/03/2008,800,Put,116.2,-100,0,0,2.161
19/03/2008,21/03/2008,810,Call,0.01,0.008,0.001,0.016,-0.056
19/03/2008,21/03/2008,810,Put,123.6,-100,0,0,2.188
19/03/2008,21/03/2008,820,Call,0.03,0.005,0.001,0.01,-0.036
19/03/2008,21/03/2008,820,Put,133.7,-100,0,0,2.215
19/03/2008,21/03/2008,830,Call,0.02,0.003,0,0.007,-0.024
19/03/2008,21/03/2008,830,Put,144.9,-100,0,0,2.242
19/03/2008,21/03/2008,840,Call,0.02,0.002,0,0.005,-0.016
19/03/2008,21/03/2008,840,Put,154,-100,0,0,2.269
19/03/2008,21/03/2008,850,Call,0.02,0.001,0,0.003,-0.011
19/03/2008,21/03/2008,850,Put,164.55,-100,0,0,2.296
19/03/2008,21/03/2008,860,Put,178.5,-100,0,0,2.323
19/03/2008,21/03/2008,870,Put,186.55,-100,0,0,2.35
19/03/2008,21/03/2008,880,Put,198.6,-100,0,0,2.377
19/03/2008,18/04/2008,500,Put,0.43,-0.884,0.026,4.69,-4.938
