Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/07/2008,15/08/2008,570,Put,0.07,-0.218,0.011,1.044,-1.148
30/07/2008,15/08/2008,580,Call,140.54,98.894,0.042,4.408,-8.336
30/07/2008,15/08/2008,580,Put,0.12,-0.328,0.017,1.507,-1.627
30/07/2008,15/08/2008,590,Call,130.65,98.576,0.054,5.486,-9.594
30/07/2008,15/08/2008,590,Put,0.15,-0.492,0.025,2.167,-2.298
30/07/2008,15/08/2008,600,Call,120.7,98.155,0.07,6.847,-11.12
30/07/2008,15/08/2008,600,Put,0.13,-0.739,0.037,3.104,-3.229
30/07/2008,15/08/2008,610,Call,111.02,97.595,0.091,8.565,-12.968
30/07/2008,15/08/2008,610,Put,0.22,-1.107,0.055,4.42,-4.75
30/07/2008,15/08/2008,620,Call,100.79,96.848,0.119,10.726,-15.199
30/07/2008,15/08/2008,620,Put,0.32,-1.654,0.08,6.245,-6.343
30/07/2008,15/08/2008,630,Call,91.34,95.849,0.156,13.433,-17.874
30/07/2008,15/08/2008,630,Put,0.48,-2.459,0.115,8.735,-8.611
30/07/2008,15/08/2008,640,Call,81.21,94.509,0.203,16.798,-21.046
30/07/2008,15/08/2008,640,Put,0.7,-3.633,0.165,12.065,-11.324
30/07/2008,15/08/2008,650,Call,71.69,92.712,0.265,20.929,-24.748
30/07/2008,15/08/2008,650,Put,1.05,-5.325,0.231,16.405,-14.991
30/07/2008,15/08/2008,660,Call,62.56,90.309,0.344,25.908,-28.966
30/07/2008,15/08/2008,660,Put,1.55,-7.721,0.319,21.878,-19.367
30/07/2008,15/08/2008,670,Call,53.02,87.109,0.442,31.754,-33.601
30/07/2008,15/08/2008,670,Put,2.37,-11.048,0.43,28.494,-25.107
30/07/2008,15/08/2008,680,Call,44.47,82.887,0.56,38.349,-38.423
30/07/2008,15/08/2008,680,Put,3.5,-15.555,0.564,36.055,-30.921
30/07/2008,15/08/2008,690,Call,36.13,77.396,0.698,45.354,-42.36
30/07/2008,15/08/2008,690,Put,5.2,-21.473,0.715,44.046,-37.205
30/07/2008,15/08/2008,700,Call,28.35,70.402,0.845,52.099,-46.717
30/07/2008,15/08/2008,700,Put,7.39,-28.951,0.869,51.57,-41.882
30/07/2008,15/08/2008,710,Call,21.36,61.72,0.981,57.513,-49.369
30/07/2008,15/08/2008,710,Put,10.35,-38.017,1.006,57.394,-44.63
30/07/2008,15/08/2008,720,Call,15.26,51.546,1.071,60.073,-49.181
30/07/2008,15/08/2008,720,Put,14.3,-48.467,1.098,60.074,-44.643
30/07/2008,15/08/2008,730,Call,10.25,40.554,1.083,58.433,-45.607
30/07/2008,15/08/2008,730,Put,19.24,-59.782,1.113,58.311,-40.764
30/07/2008,15/08/2008,740,Call,6.35,29.769,0.999,52.247,-38.695
30/07/2008,15/08/2008,740,Put,25.36,-71.117,1.029,51.525,-33.546
30/07/2008,15/08/2008,750,Call,3.6,20.268,0.835,42.595,-29.661
30/07/2008,15/08/2008,750,Put,32.6,-81.395,0.847,40.447,-23.555
30/07/2008,15/08/2008,760,Call,1.92,12.791,0.631,31.618,-20.721
30/07/2008,15/08/2008,760,Put,41.4,-89.587,0.601,27.347,-17.395
30/07/2008,15/08/2008,770,Call,0.98,7.443,0.431,21.313,-13.444
30/07/2008,15/08/2008,770,Put,49.86,-95.14,0.354,15.307,-5.629
30/07/2008,15/08/2008,780,Call,0.53,3.949,0.265,12.948,-8.705
30/07/2008,15/08/2008,780,Put,59.36,-98.206,0.164,6.736,-0.302
30/07/2008,15/08/2008,790,Call,0.27,1.897,0.146,7.048,-5.222
30/07/2008,15/08/2008,790,Put,69.46,-99.511,0.056,2.179,2.263
30/07/2008,15/08/2008,800,Call,0.17,0.818,0.072,3.416,-3.66
30/07/2008,15/08/2008,800,Put,79.33,-99.91,0.013,0.474,3.145
