Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/12/2007,21/12/2007,580,Put,0.2,-0.142,0.007,0.762,-0.819
04/12/2007,21/12/2007,590,Put,0.12,-0.22,0.01,1.138,-1.214
04/12/2007,21/12/2007,600,Call,155.2,99.325,0.026,3.093,-8.658
04/12/2007,21/12/2007,600,Put,0.1,-0.34,0.016,1.681,-1.78
04/12/2007,21/12/2007,610,Call,146,99.078,0.035,4.068,-9.808
04/12/2007,21/12/2007,610,Put,0.12,-0.519,0.023,2.453,-2.577
04/12/2007,21/12/2007,620,Call,135.4,98.741,0.048,5.332,-11.245
04/12/2007,21/12/2007,620,Put,0.3,-0.784,0.034,3.533,-3.68
04/12/2007,21/12/2007,630,Call,125.1,98.284,0.064,6.958,-13.03
04/12/2007,21/12/2007,630,Put,0.2,-1.172,0.049,5.017,-4.197
04/12/2007,21/12/2007,640,Call,115.7,97.665,0.085,9.031,-15.231
04/12/2007,21/12/2007,640,Put,0.45,-1.732,0.071,7.016,-8.087
04/12/2007,21/12/2007,650,Call,106.3,96.832,0.113,11.643,-17.914
04/12/2007,21/12/2007,650,Put,0.75,-2.526,0.099,9.649,-11.901
04/12/2007,21/12/2007,660,Call,96.2,95.717,0.149,14.889,-21.138
04/12/2007,21/12/2007,660,Put,0.86,-3.634,0.137,13.034,-12.961
04/12/2007,21/12/2007,670,Call,86.6,94.238,0.194,18.854,-24.943
04/12/2007,21/12/2007,670,Put,1.23,-5.152,0.185,17.265,-16.623
04/12/2007,21/12/2007,680,Call,77.2,92.295,0.251,23.595,-29.327
04/12/2007,21/12/2007,680,Put,1.77,-7.191,0.244,22.389,-21.151
04/12/2007,21/12/2007,690,Call,67.83,89.773,0.319,29.118,-34.23
04/12/2007,21/12/2007,690,Put,2.65,-9.87,0.316,28.374,-27.28
04/12/2007,21/12/2007,700,Call,58.95,86.543,0.399,35.343,-39.501
04/12/2007,21/12/2007,700,Put,3.85,-13.307,0.399,35.074,-33.971
04/12/2007,21/12/2007,710,Call,50.9,82.478,0.49,42.067,-44.879
04/12/2007,21/12/2007,710,Put,5.2,-17.608,0.489,42.197,-39.371
04/12/2007,21/12/2007,720,Call,42.85,77.464,0.588,48.929,-50.185
04/12/2007,21/12/2007,720,Put,7,-22.84,0.583,49.298,-44.57
04/12/2007,21/12/2007,730,Call,34.8,71.424,0.687,55.387,-53.306
04/12/2007,21/12/2007,730,Put,9.8,-29.018,0.674,55.788,-50.699
04/12/2007,21/12/2007,740,Call,27.85,64.337,0.777,60.741,-56.782
04/12/2007,21/12/2007,740,Put,12.5,-36.074,0.752,60.982,-52.548
04/12/2007,21/12/2007,750,Call,22.15,56.316,0.844,64.158,-59.712
04/12/2007,21/12/2007,750,Put,16.4,-43.849,0.807,64.2,-54.089
04/12/2007,21/12/2007,760,Call,16.55,47.685,0.874,64.864,-57.893
04/12/2007,21/12/2007,760,Put,21.05,-52.085,0.832,64.884,-52.984
04/12/2007,21/12/2007,770,Call,12.15,38.9,0.86,62.451,-54.426
04/12/2007,21/12/2007,770,Put,27.1,-60.447,0.821,62.74,-51.079
04/12/2007,21/12/2007,780,Call,8.55,30.482,0.8,57.063,-48.512
04/12/2007,21/12/2007,780,Put,33.65,-68.557,0.772,57.836,-46.257
04/12/2007,21/12/2007,790,Call,5.65,22.909,0.702,49.398,-40.389
04/12/2007,21/12/2007,790,Put,39.95,-76.043,0.689,50.63,-35.344
04/12/2007,21/12/2007,800,Call,3.3,16.511,0.582,40.523,-30.003
04/12/2007,21/12/2007,800,Put,47.65,-82.594,0.582,41.91,-25.664
