Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/07/2008,18/07/2008,510,Put,0.05,-0.043,0.003,0.092,-0.536
15/07/2008,18/07/2008,520,Put,0.05,-0.069,0.005,0.142,-0.84
15/07/2008,18/07/2008,530,Call,124.81,99.937,0.005,0.13,-2.701
15/07/2008,18/07/2008,530,Put,0.07,-0.112,0.008,0.221,-1.332
15/07/2008,18/07/2008,540,Call,112.68,99.888,0.009,0.222,-3.264
15/07/2008,18/07/2008,540,Put,0.05,-0.183,0.014,0.348,-2.137
15/07/2008,18/07/2008,550,Call,106.22,99.798,0.016,0.38,-4.239
15/07/2008,18/07/2008,550,Put,0.08,-0.304,0.023,0.55,-3.462
15/07/2008,18/07/2008,560,Call,92.99,99.635,0.029,0.649,-5.951
15/07/2008,18/07/2008,560,Put,0.13,-0.51,0.038,0.873,-5.651
15/07/2008,18/07/2008,570,Call,83.24,99.336,0.052,1.104,-8.956
15/07/2008,18/07/2008,570,Put,0.15,-0.863,0.063,1.39,-9.265
15/07/2008,18/07/2008,580,Call,72.48,98.794,0.092,1.862,-14.18
15/07/2008,18/07/2008,580,Put,0.23,-1.471,0.105,2.208,-18.294
15/07/2008,18/07/2008,590,Call,62.92,97.816,0.16,3.092,-23.056
15/07/2008,18/07/2008,590,Put,0.38,-2.515,0.174,3.482,-28.256
15/07/2008,18/07/2008,600,Call,53.42,96.086,0.272,5.017,-37.559
15/07/2008,18/07/2008,600,Put,0.6,-4.296,0.285,5.409,-41.42
15/07/2008,18/07/2008,610,Call,42.82,93.1,0.447,7.862,-59.842
15/07/2008,18/07/2008,610,Put,1,-7.287,0.457,8.198,-61.521
15/07/2008,18/07/2008,620,Call,33.47,88.141,0.702,11.737,-90.965
15/07/2008,18/07/2008,620,Put,1.71,-12.173,0.706,11.954,-90.167
15/07/2008,18/07/2008,630,Call,24.72,80.343,1.033,16.381,-128.271
15/07/2008,18/07/2008,630,Put,3,-19.817,1.031,16.461,-126.261
15/07/2008,18/07/2008,640,Call,17.1,68.969,1.389,20.858,-161.235
15/07/2008,18/07/2008,640,Put,5.19,-31.041,1.388,20.861,-160.122
15/07/2008,18/07/2008,650,Call,10.8,53.991,1.642,23.452,-180.048
15/07/2008,18/07/2008,650,Put,8.83,-46.031,1.628,23.453,-177.596
15/07/2008,18/07/2008,660,Call,6.05,37.417,1.609,22.39,-164.08
15/07/2008,18/07/2008,660,Put,14.17,-62.306,1.58,22.442,-163.348
15/07/2008,18/07/2008,670,Call,3,23.017,1.292,17.96,-120.816
15/07/2008,18/07/2008,670,Put,21.23,-76.408,1.278,18.207,-126.107
15/07/2008,18/07/2008,680,Call,1.4,12.643,0.878,12.279,-75.29
15/07/2008,18/07/2008,680,Put,29.52,-86.807,0.885,12.646,-79.933
15/07/2008,18/07/2008,690,Call,0.58,6.191,0.514,7.234,-38.593
15/07/2008,18/07/2008,690,Put,38.71,-93.414,0.529,7.59,-41.893
15/07/2008,18/07/2008,700,Call,0.28,2.71,0.262,3.712,-21.051
15/07/2008,18/07/2008,700,Put,48.43,-97.061,0.276,3.97,-17.834
15/07/2008,18/07/2008,710,Call,0.13,1.065,0.118,1.675,-7.266
15/07/2008,18/07/2008,710,Put,57.97,-98.824,0.126,1.824,-5.469
15/07/2008,18/07/2008,720,Call,0.07,0.378,0.047,0.671,-2.503
15/07/2008,18/07/2008,720,Put,67.93,-99.577,0.051,0.742,-0.12
15/07/2008,18/07/2008,730,Call,0.03,0.122,0.017,0.241,-0.77
15/07/2008,18/07/2008,730,Put,77.76,-99.863,0.018,0.269,1.886
15/07/2008,18/07/2008,740,Call,0.07,0.036,0.005,0.078,-0.214
15/07/2008,18/07/2008,740,Put,88.04,-99.959,0.006,0.088,2.563
15/07/2008,18/07/2008,750,Call,0.05,0.01,0.002,0.023,-0.054
15/07/2008,18/07/2008,750,Put,98.09,-99.989,0.002,0.026,2.785
15/07/2008,18/07/2008,760,Call,0.07,0.002,0,0.006,-0.013
15/07/2008,18/07/2008,760,Put,107.5,-99.997,0,0.007,2.871
15/07/2008,18/07/2008,770,Call,0.05,0.001,0,0.002,-0.003
15/07/2008,18/07/2008,770,Put,117.68,-99.999,0,0.002,2.921
15/07/2008,18/07/2008,780,Call,0.02,0,0,0,-0.001
15/07/2008,18/07/2008,780,Put,127.77,-100,0,0,2.961
15/07/2008,18/07/2008,790,Call,0.08,0,0,0,0
15/07/2008,18/07/2008,790,Put,136.66,-100,0,0,2.999
15/07/2008,18/07/2008,800,Call,0.08,0,0,0,0
15/07/2008,18/07/2008,800,Put,147.15,-100,0,0,3.037
15/07/2008,18/07/2008,810,Call,0.03,0,0,0,0
15/07/2008,18/07/2008,810,Put,154.22,-100,0,0,3.075
15/07/2008,18/07/2008,820,Call,0.02,0,0,0,0
15/07/2008,18/07/2008,820,Put,166.53,-100,0,0,3.113
15/07/2008,18/07/2008,830,Call,0.03,0,0,0,0
15/07/2008,18/07/2008,830,Put,174.88,-100,0,0,3.151
15/07/2008,18/07/2008,840,Put,186.68,-100,0,0,3.189
15/07/2008,18/07/2008,850,Put,193.84,-100,0,0,3.227
15/07/2008,18/07/2008,860,Put,207.08,-100,0,0,3.265
15/07/2008,15/08/2008,510,Put,1,-2.932,0.076,12.707,-8.914
15/07/2008,15/08/2008,520,Put,1.3,-3.744,0.095,15.536,-10.721
15/07/2008,15/08/2008,530,Call,123.84,94.136,0.13,22.241,-18.732
15/07/2008,15/08/2008,530,Put,1.71,-4.756,0.118,18.847,-12.951
15/07/2008,15/08/2008,540,Call,113.74,92.902,0.155,25.791,-20.917
15/07/2008,15/08/2008,540,Put,2.18,-6.008,0.145,22.672,-15.186
15/07/2008,15/08/2008,550,Call,104.85,91.418,0.185,29.777,-23.276
15/07/2008,15/08/2008,550,Put,2.9,-7.544,0.177,27.023,-18.283
15/07/2008,15/08/2008,560,Call,95.16,89.642,0.218,34.201,-25.786
15/07/2008,15/08/2008,560,Put,3.65,-9.41,0.213,31.887,-21.006
15/07/2008,15/08/2008,570,Call,87.39,87.524,0.257,39.039,-28.409
15/07/2008,15/08/2008,570,Put,4.7,-11.656,0.255,37.22,-24.232
15/07/2008,15/08/2008,580,Call,78.03,85.015,0.3,44.238,-31.084
15/07/2008,15/08/2008,580,Put,5.9,-14.329,0.3,42.933,-27.287
15/07/2008,15/08/2008,590,Call,69.53,82.061,0.348,49.701,-33.732
15/07/2008,15/08/2008,590,Put,7.44,-17.474,0.349,48.885,-30.543
15/07/2008,15/08/2008,600,Call,61.29,78.612,0.399,55.282,-36.245
15/07/2008,15/08/2008,600,Put,9.15,-21.125,0.401,54.884,-33.248
15/07/2008,15/08/2008,610,Call,52.89,74.624,0.452,60.769,-38.089
15/07/2008,15/08/2008,610,Put,11.35,-25.303,0.453,60.677,-36.008
15/07/2008,15/08/2008,620,Call,46.13,70.065,0.506,65.89,-41.606
15/07/2008,15/08/2008,620,Put,13.88,-30.004,0.504,65.96,-38.087
15/07/2008,15/08/2008,630,Call,38.22,64.922,0.558,70.309,-41.363
15/07/2008,15/08/2008,630,Put,16.85,-35.213,0.551,70.405,-39.45
15/07/2008,15/08/2008,640,Call,31.98,59.209,0.602,73.633,-42.468
15/07/2008,15/08/2008,640,Put,20.44,-40.888,0.591,73.675,-40.244
15/07/2008,15/08/2008,650,Call,25.9,53.02,0.635,75.437,-41.918
15/07/2008,15/08/2008,650,Put,24.55,-46.961,0.621,75.434,-39.95
15/07/2008,15/08/2008,660,Call,20.71,46.507,0.652,75.366,-40.779
15/07/2008,15/08/2008,660,Put,29.23,-53.33,0.637,75.392,-38.597
15/07/2008,15/08/2008,670,Call,16.2,39.868,0.649,73.211,-38.601
15/07/2008,15/08/2008,670,Put,34.65,-59.857,0.637,73.342,-36.284
15/07/2008,15/08/2008,680,Call,12.2,33.332,0.625,68.976,-35.112
15/07/2008,15/08/2008,680,Put,40.63,-66.375,0.618,69.212,-32.814
15/07/2008,15/08/2008,690,Call,9.03,27.132,0.582,62.9,-31.151
