Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/04/2008,20/06/2008,650,Put,9.6,-19.288,0.326,79.283,-18.861
21/04/2008,20/06/2008,660,Call,66.65,76.781,0.36,88.337,-22.872
21/04/2008,20/06/2008,660,Put,11.5,-22.663,0.366,87.151,-20.179
21/04/2008,20/06/2008,670,Call,58.85,73.25,0.4,95.217,-23.974
21/04/2008,20/06/2008,670,Put,13.85,-26.416,0.405,94.616,-21.504
21/04/2008,20/06/2008,680,Call,51.65,69.28,0.44,101.646,-25.118
21/04/2008,20/06/2008,680,Put,16.39,-30.558,0.445,101.41,-22.358
21/04/2008,20/06/2008,690,Call,44.55,64.851,0.479,107.291,-25.609
21/04/2008,20/06/2008,690,Put,19.3,-35.09,0.482,107.226,-22.888
21/04/2008,20/06/2008,700,Call,38.2,59.983,0.514,111.736,-26.078
21/04/2008,20/06/2008,700,Put,22.75,-40.004,0.515,111.726,-23.178
21/04/2008,20/06/2008,710,Call,32,54.723,0.542,114.551,-25.836
21/04/2008,20/06/2008,710,Put,26.6,-45.276,0.543,114.55,-22.974
21/04/2008,20/06/2008,720,Call,26.39,49.152,0.561,115.334,-25.174
21/04/2008,20/06/2008,720,Put,30.86,-50.865,0.563,115.333,-22.23
21/04/2008,20/06/2008,730,Call,21.15,43.378,0.569,113.776,-23.916
21/04/2008,20/06/2008,730,Put,35.8,-56.705,0.573,113.736,-21.063
21/04/2008,20/06/2008,740,Call,16.75,37.54,0.563,109.716,-22.357
21/04/2008,20/06/2008,740,Put,41.25,-62.705,0.57,109.49,-19.327
21/04/2008,20/06/2008,750,Call,12.98,31.791,0.542,103.184,-20.394
21/04/2008,20/06/2008,750,Put,47.3,-68.742,0.553,102.447,-17.101
21/04/2008,20/06/2008,760,Call,9.65,26.293,0.508,94.434,-17.929
21/04/2008,20/06/2008,760,Put,54.3,-74.663,0.519,92.65,-14.875
21/04/2008,20/06/2008,770,Call,6.93,21.197,0.462,83.931,-15.237
21/04/2008,20/06/2008,770,Put,61.1,-80.271,0.468,80.446,-11.358
21/04/2008,20/06/2008,780,Call,4.95,16.627,0.406,72.308,-12.652
21/04/2008,20/06/2008,780,Put,69.25,-85.352,0.403,66.557,-8.85
21/04/2008,20/06/2008,790,Call,3.36,12.669,0.345,60.288,-10.078
21/04/2008,20/06/2008,790,Put,76.95,-89.729,0.328,51.979,-4.344
21/04/2008,20/06/2008,800,Call,2.3,9.356,0.283,48.544,-7.931
21/04/2008,20/06/2008,800,Put,86.3,-93.277,0.249,37.88,-3.046
21/04/2008,20/06/2008,810,Call,1.53,6.667,0.224,37.614,-6.025
21/04/2008,20/06/2008,810,Put,95.6,-95.951,0.174,25.399,-0.904
21/04/2008,20/06/2008,820,Call,0.98,4.569,0.169,27.96,-4.409
21/04/2008,20/06/2008,820,Put,105,-97.795,0.11,15.398,0.703
21/04/2008,20/06/2008,830,Call,0.61,3.001,0.123,19.873,-3.181
21/04/2008,20/06/2008,830,Put,114.55,-98.939,0.062,8.259,1.784
21/04/2008,20/06/2008,840,Call,0.48,1.882,0.085,13.457,-2.617
21/04/2008,20/06/2008,840,Put,124.45,-99.561,0.03,3.814,2.425
21/04/2008,20/06/2008,850,Call,0.4,1.122,0.055,8.648,-1.309
21/04/2008,20/06/2008,850,Put,134.6,-99.849,0.012,1.466,2.757
21/04/2008,20/06/2008,860,Call,0.3,0.633,0.034,5.251,-0.772
21/04/2008,20/06/2008,860,Put,144,-99.959,0.004,0.448,2.911
21/04/2008,20/06/2008,870,Call,0.3,0.337,0.02,2.999,-0.427
21/04/2008,20/06/2008,870,Put,154.15,-99.992,0.001,0.103,2.982
21/04/2008,20/06/2008,880,Call,0.22,0.168,0.011,1.602,-0.221
21/04/2008,20/06/2008,880,Put,163.25,-99.999,0,0.017,3.025
21/04/2008,20/06/2008,890,Put,174,-100,0,0.002,3.061
21/04/2008,20/06/2008,900,Put,183.7,-100,0,0,3.096
21/04/2008,18/07/2008,570,Put,3.85,-7.117,0.117,47.694,-8.659
21/04/2008,18/07/2008,580,Put,4.9,-8.363,0.134,53.896,-9.746
21/04/2008,18/07/2008,590,Call,130.15,88.737,0.158,67.004,-14.964
21/04/2008,18/07/2008,590,Put,5.41,-9.789,0.154,60.565,-10.555
21/04/2008,18/07/2008,600,Call,122,87.219,0.177,73.234,-15.849
21/04/2008,18/07/2008,600,Put,6.7,-11.415,0.175,67.658,-11.984
21/04/2008,18/07/2008,610,Call,112.6,85.512,0.197,79.78,-16.737
21/04/2008,18/07/2008,610,Put,7.85,-13.256,0.197,75.112,-12.97
21/04/2008,18/07/2008,620,Call,104.2,83.597,0.219,86.59,-17.615
21/04/2008,18/07/2008,620,Put,9.25,-15.328,0.221,82.841,-14.042
21/04/2008,18/07/2008,630,Call,97.05,81.456,0.243,93.589,-18.985
21/04/2008,18/07/2008,630,Put,10.9,-17.645,0.246,90.733,-15.18
21/04/2008,18/07/2008,640,Call,87.65,79.07,0.268,100.68,-18.797
21/04/2008,18/07/2008,640,Put,12.7,-20.215,0.273,98.636,-16.137
21/04/2008,18/07/2008,650,Call,79.6,76.424,0.294,107.736,-19.582
21/04/2008,18/07/2008,650,Put,14.75,-23.035,0.299,106.365,-17.046
21/04/2008,18/07/2008,660,Call,72.1,73.503,0.321,114.602,-20.526
21/04/2008,18/07/2008,660,Put,16.85,-26.113,0.326,113.756,-17.667
21/04/2008,18/07/2008,670,Call,64.7,70.296,0.348,121.094,-21.136
21/04/2008,18/07/2008,670,Put,19.5,-29.453,0.353,120.625,-18.352
21/04/2008,18/07/2008,680,Call,57.45,66.791,0.374,127,-21.525
21/04/2008,18/07/2008,680,Put,22.45,-33.058,0.379,126.77,-18.86
21/04/2008,18/07/2008,690,Call,50.8,62.995,0.399,132.065,-21.867
21/04/2008,18/07/2008,690,Put,25.6,-36.923,0.403,131.97,-19.044
21/04/2008,18/07/2008,700,Call,44.6,58.927,0.421,136.017,-22.011
21/04/2008,18/07/2008,700,Put,29.15,-41.039,0.425,135.99,-19.078
21/04/2008,18/07/2008,710,Call,38.4,54.615,0.44,138.585,-21.699
21/04/2008,18/07/2008,710,Put,33.15,-45.389,0.443,138.586,-18.857
21/04/2008,18/07/2008,720,Call,32.9,50.102,0.453,139.519,-21.303
21/04/2008,18/07/2008,720,Put,37.5,-49.946,0.458,139.52,-18.363
21/04/2008,18/07/2008,730,Call,28,45.443,0.461,138.615,-20.738
21/04/2008,18/07/2008,730,Put,42.3,-54.675,0.466,138.568,-17.584
21/04/2008,18/07/2008,740,Call,23.05,40.705,0.461,135.738,-19.594
21/04/2008,18/07/2008,740,Put,47.6,-59.525,0.469,135.547,-16.559
21/04/2008,18/07/2008,750,Call,18.95,35.966,0.455,130.841,-18.414
21/04/2008,18/07/2008,750,Put,53.25,-64.436,0.463,130.332,-15.125
21/04/2008,18/07/2008,760,Call,15.3,31.307,0.44,123.986,-16.974
21/04/2008,18/07/2008,760,Put,59.5,-69.334,0.45,122.88,-13.567
21/04/2008,18/07/2008,770,Call,12.1,26.813,0.418,115.348,-15.308
21/04/2008,18/07/2008,770,Put,66.55,-74.132,0.427,113.267,-12.044
21/04/2008,18/07/2008,780,Call,9.4,22.566,0.39,105.215,-13.562
21/04/2008,18/07/2008,780,Put,73.75,-78.725,0.396,101.735,-10.085
21/04/2008,18/07/2008,790,Call,7.25,18.637,0.355,93.974,-11.855
21/04/2008,18/07/2008,790,Put,81.2,-82.999,0.356,88.72,-7.791
21/04/2008,18/07/2008,800,Call,5.5,15.086,0.316,82.079,-10.149
21/04/2008,18/07/2008,800,Put,89.3,-86.858,0.31,74.797,-5.764
21/04/2008,18/07/2008,810,Call,3.95,11.953,0.275,70.016,-8.297
21/04/2008,18/07/2008,810,Put,97.95,-90.223,0.26,60.656,-3.936
21/04/2008,18/07/2008,820,Call,2.78,9.249,0.233,58.22,-6.613
21/04/2008,18/07/2008,820,Put,106.75,-93.041,0.208,47.038,-2.087
21/04/2008,18/07/2008,830,Call,1.95,6.972,0.192,47.085,-5.228
21/04/2008,18/07/2008,830,Put,116.15,-95.295,0.158,34.643,-0.579
21/04/2008,18/07/2008,840,Call,1.35,5.109,0.153,36.958,-4.016
21/04/2008,18/07/2008,840,Put,125.3,-97.003,0.114,24.037,0.647
21/04/2008,18/07/2008,850,Call,0.95,3.63,0.119,28.09,-3.134
21/04/2008,18/07/2008,850,Put,134.6,-98.218,0.076,15.562,1.582
21/04/2008,18/07/2008,860,Call,0.65,2.494,0.089,20.62,-2.369
21/04/2008,18/07/2008,860,Put,144.2,-99.023,0.047,9.295,2.248
21/04/2008,18/07/2008,870,Call,0.43,1.653,0.064,14.58,-1.726
21/04/2008,18/07/2008,870,Put,154.2,-99.513,0.026,5.053,2.687
21/04/2008,18/07/2008,880,Call,0.3,1.053,0.044,9.9,-1.011
21/04/2008,18/07/2008,880,Put,163.85,-99.783,0.013,2.46,2.956
21/04/2008,18/07/2008,890,Put,173.55,-99.915,0.006,1.052,3.111
21/04/2008,18/07/2008,900,Put,183.45,-99.971,0.002,0.386,3.2
21/04/2008,19/09/2008,570,Put,9.45,-11.769,0.133,90.279,-9.359
21/04/2008,19/09/2008,580,Put,10.7,-13.227,0.146,97.935,-9.965
21/04/2008,19/09/2008,590,Call,136.5,84.678,0.16,108.145,-13.437
21/04/2008,19/09/2008,590,Put,12.2,-14.821,0.16,105.784,-10.631
21/04/2008,19/09/2008,600,Call,128.05,83.001,0.174,115.702,-13.783
21/04/2008,19/09/2008,600,Put,13.8,-16.555,0.175,113.758,-11.253
21/04/2008,19/09/2008,610,Call,120.15,81.183,0.188,123.322,-14.554
21/04/2008,19/09/2008,610,Put,15.5,-18.436,0.19,121.776,-11.792
21/04/2008,19/09/2008,620,Call,112.2,79.219,0.203,130.926,-15.138
21/04/2008,19/09/2008,620,Put,17.65,-20.459,0.205,129.726,-12.455
21/04/2008,19/09/2008,630,Call,104.1,77.105,0.218,138.423,-15.527
21/04/2008,19/09/2008,630,Put,19.65,-22.624,0.22,137.502,-12.879
21/04/2008,19/09/2008,640,Call,97.4,74.838,0.233,145.713,-16.397
21/04/2008,19/09/2008,640,Put,22.05,-24.933,0.236,145.012,-13.371
21/04/2008,19/09/2008,650,Call,89.6,72.418,0.249,152.683,-16.622
21/04/2008,19/09/2008,650,Put,24.55,-27.388,0.251,152.157,-13.734
21/04/2008,19/09/2008,660,Call,82.2,69.846,0.264,159.216,-16.876
21/04/2008,19/09/2008,660,Put,27.5,-29.991,0.267,158.829,-14.113
21/04/2008,19/09/2008,670,Call,75.55,67.125,0.278,165.185,-17.235
21/04/2008,19/09/2008,670,Put,30.3,-32.741,0.282,164.913,-14.255
21/04/2008,19/09/2008,680,Call,68.85,64.26,0.292,170.46,-17.39
21/04/2008,19/09/2008,680,Put,33.65,-35.635,0.296,170.285,-14.424
21/04/2008,19/09/2008,690,Call,62.55,61.26,0.304,174.911,-17.482
21/04/2008,19/09/2008,690,Put,37.35,-38.67,0.309,174.82,-14.52
21/04/2008,19/09/2008,700,Call,56.6,58.136,0.316,178.409,-17.503
21/04/2008,19/09/2008,700,Put,40.9,-41.84,0.321,178.387,-14.358
21/04/2008,19/09/2008,710,Call,50.8,54.902,0.325,180.829,-17.358
21/04/2008,19/09/2008,710,Put,45.3,-45.136,0.332,180.851,-14.287
21/04/2008,19/09/2008,720,Call,45.25,51.574,0.333,182.065,-17.102
21/04/2008,19/09/2008,720,Put,49.6,-48.547,0.341,182.086,-13.947
21/04/2008,19/09/2008,730,Call,40.15,48.173,0.338,182.021,-16.763
21/04/2008,19/09/2008,730,Put,54.45,-52.058,0.347,181.97,-13.542
21/04/2008,19/09/2008,740,Call,35.35,44.72,0.341,180.624,-16.277
21/04/2008,19/09/2008,740,Put,59.6,-55.65,0.352,180.393,-13.012
21/04/2008,19/09/2008,750,Call,31.05,41.241,0.342,177.828,-15.744
21/04/2008,19/09/2008,750,Put,64.55,-59.302,0.353,177.266,-12.198
21/04/2008,19/09/2008,760,Call,26.6,37.764,0.339,173.62,-14.938
21/04/2008,19/09/2008,760,Put,70.4,-62.987,0.351,172.524,-11.421
21/04/2008,19/09/2008,770,Call,23.1,34.316,0.334,168.018,-14.234
21/04/2008,19/09/2008,770,Put,76.6,-66.676,0.346,166.139,-10.535
21/04/2008,19/09/2008,780,Call,19.65,30.928,0.325,161.078,-13.338
21/04/2008,19/09/2008,780,Put,83,-70.333,0.337,158.124,-9.511
21/04/2008,19/09/2008,790,Call,16.5,27.63,0.314,152.897,-12.328
21/04/2008,19/09/2008,790,Put,89.9,-73.922,0.324,148.545,-8.439
21/04/2008,19/09/2008,800,Call,13.95,24.452,0.3,143.609,-11.412
21/04/2008,19/09/2008,800,Put,96.9,-77.394,0.308,137.557,-7.189
21/04/2008,19/09/2008,810,Call,11.35,21.42,0.283,133.383,-10.259
21/04/2008,19/09/2008,810,Put,103.75,-80.702,0.287,125.388,-5.534
21/04/2008,19/09/2008,820,Call,9.3,18.562,0.264,122.422,-9.245
21/04/2008,19/09/2008,820,Put,112.5,-83.803,0.264,112.32,-4.921
21/04/2008,19/09/2008,830,Call,7.85,15.898,0.243,110.952,-8.436
21/04/2008,19/09/2008,830,Put,120.5,-86.66,0.238,98.693,-3.554
21/04/2008,19/09/2008,840,Call,6.25,13.448,0.221,99.218,-7.359
21/04/2008,19/09/2008,840,Put,129,-89.242,0.21,84.888,-2.395
21/04/2008,19/09/2008,850,Call,5,11.224,0.198,87.469,-6.398
21/04/2008,19/09/2008,850,Put,137.5,-91.524,0.181,71.306,-0.973
21/04/2008,19/09/2008,860,Call,3.85,9.235,0.175,75.951,-5.41
21/04/2008,19/09/2008,860,Put,146.1,-93.494,0.152,58.343,-0.312
21/04/2008,19/09/2008,870,Call,3,7.482,0.152,64.894,-4.566
21/04/2008,19/09/2008,870,Put,154.9,-95.149,0.124,46.363,0.572
21/04/2008,19/09/2008,880,Call,2.38,5.963,0.13,54.502,-3.896
21/04/2008,19/09/2008,880,Put,164.7,-96.498,0.098,35.663,1.333
21/04/2008,19/09/2008,890,Put,174.2,-97.562,0.074,26.456,1.968
21/04/2008,19/09/2008,900,Put,183.45,-98.37,0.054,18.845,2.478
21/04/2008,19/12/2008,570,Put,17.25,-15.725,0.132,138.654,-8.589
21/04/2008,19/12/2008,580,Put,19.05,-17.221,0.141,147.04,-8.964
21/04/2008,19/12/2008,590,Call,147.6,80.526,0.148,158.718,-12.838
21/04/2008,19/12/2008,590,Put,21.05,-18.807,0.151,155.381,-9.346
21/04/2008,19/12/2008,600,Call,138.1,78.933,0.157,166.336,-12.663
21/04/2008,19/12/2008,600,Put,23.05,-20.477,0.16,163.583,-9.63
21/04/2008,19/12/2008,610,Call,130.6,77.25,0.166,173.837,-13.034
21/04/2008,19/12/2008,610,Put,25.55,-22.231,0.17,171.59,-10.002
21/04/2008,19/12/2008,620,Call,123.35,75.476,0.176,181.16,-13.401
21/04/2008,19/12/2008,620,Put,27.8,-24.071,0.18,179.348,-10.246
21/04/2008,19/12/2008,630,Call,115.95,73.61,0.185,188.237,-13.646
21/04/2008,19/12/2008,630,Put,30.55,-25.996,0.19,186.798,-10.523
21/04/2008,19/12/2008,640,Call,109.1,71.654,0.195,195,-13.95
21/04/2008,19/12/2008,640,Put,33.35,-28.008,0.199,193.88,-10.736
21/04/2008,19/12/2008,650,Call,102.95,69.609,0.204,201.374,-14.306
21/04/2008,19/12/2008,650,Put,36.2,-30.106,0.209,200.53,-10.882
21/04/2008,19/12/2008,660,Call,95.9,67.478,0.213,207.287,-14.395
21/04/2008,19/12/2008,660,Put,39.15,-32.29,0.218,206.681,-10.959
21/04/2008,19/12/2008,670,Call,89.9,65.264,0.221,212.664,-14.599
21/04/2008,19/12/2008,670,Put,42.8,-34.559,0.227,212.263,-11.1
21/04/2008,19/12/2008,680,Call,83,62.97,0.229,217.43,-14.532
21/04/2008,19/12/2008,680,Put,45.65,-36.912,0.236,217.204,-10.961
21/04/2008,19/12/2008,690,Call,76.75,60.601,0.237,221.512,-14.529
21/04/2008,19/12/2008,690,Put,49.8,-39.346,0.244,221.431,-11.015
21/04/2008,19/12/2008,700,Call,70.6,58.164,0.243,224.838,-14.429
21/04/2008,19/12/2008,700,Put,53.95,-41.859,0.252,224.866,-10.966
21/04/2008,19/12/2008,710,Call,65.45,55.665,0.249,227.341,-14.435
21/04/2008,19/12/2008,710,Put,58.4,-44.447,0.259,227.431,-10.857
21/04/2008,19/12/2008,720,Call,59.7,53.111,0.255,228.961,-14.203
21/04/2008,19/12/2008,720,Put,62.9,-47.105,0.265,229.055,-10.665
21/04/2008,19/12/2008,730,Call,54.6,50.513,0.259,229.646,-14.008
21/04/2008,19/12/2008,730,Put,67.7,-49.828,0.27,229.664,-10.434
21/04/2008,19/12/2008,740,Call,49.6,47.878,0.262,229.346,-13.734
21/04/2008,19/12/2008,740,Put,71.75,-52.608,0.274,229.182,-9.924
21/04/2008,19/12/2008,750,Call,44.95,45.218,0.264,228.03,-13.403
21/04/2008,19/12/2008,750,Put,77.1,-55.436,0.277,227.549,-9.542
21/04/2008,19/12/2008,760,Call,40.7,42.545,0.265,225.675,-13.069
21/04/2008,19/12/2008,760,Put,83.3,-58.304,0.278,224.709,-9.278
21/04/2008,19/12/2008,770,Call,36.55,39.869,0.264,222.271,-12.632
21/04/2008,19/12/2008,770,Put,88.8,-61.2,0.278,220.616,-8.727
21/04/2008,19/12/2008,780,Call,32.7,37.204,0.263,217.823,-12.172
21/04/2008,19/12/2008,780,Put,94.45,-64.11,0.277,215.238,-8.061
21/04/2008,19/12/2008,790,Call,29.2,34.563,0.26,212.351,-11.667
21/04/2008,19/12/2008,790,Put,100.45,-67.019,0.274,208.56,-7.392
21/04/2008,19/12/2008,800,Call,26.25,31.958,0.255,205.892,-11.238
21/04/2008,19/12/2008,800,Put,107.25,-69.913,0.268,200.589,-6.789
21/04/2008,19/12/2008,810,Call,23.15,29.404,0.249,198.497,-10.631
21/04/2008,19/12/2008,810,Put,114.1,-72.771,0.261,191.356,-6.118
21/04/2008,19/12/2008,820,Call,20.15,26.912,0.242,190.235,-9.961
21/04/2008,19/12/2008,820,Put,121.05,-75.569,0.252,180.951,-5.354
21/04/2008,19/12/2008,830,Call,17.85,24.495,0.234,181.192,-9.422
21/04/2008,19/12/2008,830,Put,128.4,-78.281,0.241,169.499,-4.598
21/04/2008,19/12/2008,840,Call,15.6,22.166,0.224,171.465,-8.806
21/04/2008,19/12/2008,840,Put,136,-80.884,0.229,157.15,-3.798
21/04/2008,19/12/2008,850,Call,13.3,19.936,0.214,161.166,-8.082
21/04/2008,19/12/2008,850,Put,143.6,-83.358,0.214,144.085,-2.927
21/04/2008,19/12/2008,860,Call,11.45,17.814,0.202,150.418,-7.452
21/04/2008,19/12/2008,860,Put,151.3,-85.684,0.198,130.516,-1.931
21/04/2008,19/12/2008,870,Call,9.85,15.81,0.19,139.352,-6.826
21/04/2008,19/12/2008,870,Put,159.55,-87.843,0.181,116.679,-1.089
21/04/2008,19/12/2008,880,Call,8.35,13.931,0.177,128.105,-6.21
21/04/2008,19/12/2008,880,Put,167.75,-89.822,0.163,102.824,-0.094
21/04/2008,19/12/2008,890,Put,176.25,-91.61,0.145,89.211,0.861
21/04/2008,19/12/2008,900,Put,185.5,-93.201,0.126,76.093,0.925
