Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/11/2008,21/11/2008,270,Put,0.25,-0.138,0.005,0.334,-1.82
12/11/2008,21/11/2008,280,Put,0.25,-0.198,0.007,0.465,-2.502
12/11/2008,21/11/2008,290,Call,179.4,97.626,0.046,4.133,-35.472
12/11/2008,21/11/2008,290,Put,0.21,-0.283,0.01,0.643,-3.419
12/11/2008,21/11/2008,300,Call,171.88,97.287,0.053,4.622,-38.149
12/11/2008,21/11/2008,300,Put,0.17,-0.404,0.015,0.884,-4.643
12/11/2008,21/11/2008,310,Call,159.84,96.888,0.063,5.179,-41.092
12/11/2008,21/11/2008,310,Put,0.25,-0.572,0.02,1.206,-6.26
12/11/2008,21/11/2008,320,Call,152.29,96.418,0.074,5.815,-44.332
12/11/2008,21/11/2008,320,Put,0.22,-0.807,0.028,1.634,-8.378
12/11/2008,21/11/2008,330,Call,140.76,95.861,0.087,6.542,-47.9
12/11/2008,21/11/2008,330,Put,0.32,-1.132,0.039,2.195,-11.453
12/11/2008,21/11/2008,340,Call,131.54,95.197,0.102,7.374,-51.826
12/11/2008,21/11/2008,340,Put,0.42,-1.578,0.054,2.924,-14.179
12/11/2008,21/11/2008,350,Call,120.84,94.402,0.121,8.328,-56.139
12/11/2008,21/11/2008,350,Put,0.64,-2.185,0.073,3.857,-19.779
12/11/2008,21/11/2008,360,Call,113.54,93.446,0.144,9.421,-60.863
12/11/2008,21/11/2008,360,Put,0.99,-3.004,0.098,5.034,-27.664
12/11/2008,21/11/2008,370,Call,101.66,92.29,0.172,10.672,-66.013
12/11/2008,21/11/2008,370,Put,1.17,-4.098,0.13,6.493,-30.963
12/11/2008,21/11/2008,380,Call,90.8,90.886,0.205,12.1,-71.583
12/11/2008,21/11/2008,380,Put,1.63,-5.542,0.171,8.266,-39.158
12/11/2008,21/11/2008,390,Call,81.26,89.174,0.245,13.722,-77.541
12/11/2008,21/11/2008,390,Put,2.23,-7.422,0.221,10.37,-48.263
12/11/2008,21/11/2008,400,Call,72.44,87.078,0.293,15.548,-83.805
12/11/2008,21/11/2008,400,Put,3.05,-9.837,0.281,12.802,-58.856
12/11/2008,21/11/2008,410,Call,63.53,84.508,0.35,17.58,-90.226
12/11/2008,21/11/2008,410,Put,4.1,-12.887,0.35,15.522,-69.858
12/11/2008,21/11/2008,420,Call,55.49,81.349,0.418,19.797,-96.552
12/11/2008,21/11/2008,420,Put,5.48,-16.671,0.428,18.443,-81.312
12/11/2008,21/11/2008,430,Call,47.22,77.471,0.496,22.146,-102.389
12/11/2008,21/11/2008,430,Put,7.24,-21.27,0.513,21.427,-92.335
12/11/2008,21/11/2008,440,Call,38.71,72.726,0.584,24.518,-107.158
12/11/2008,21/11/2008,440,Put,9.49,-26.733,0.598,24.274,-102.218
12/11/2008,21/11/2008,450,Call,31.43,66.96,0.68,26.73,-110.053
12/11/2008,21/11/2008,450,Put,12.38,-33.058,0.679,26.736,-110.255
12/11/2008,21/11/2008,460,Call,25.06,60.044,0.775,28.492,-110.22
12/11/2008,21/11/2008,460,Put,15.93,-40.175,0.746,28.532,-114.925
12/11/2008,21/11/2008,470,Call,19.36,51.945,0.846,29.394,-110.838
12/11/2008,21/11/2008,470,Put,20.17,-47.907,0.789,29.388,-115.045
12/11/2008,21/11/2008,480,Call,14.37,43.23,0.864,29.005,-105.984
12/11/2008,21/11/2008,480,Put,25.21,-55.943,0.8,29.102,-110.529
12/11/2008,21/11/2008,490,Call,10.34,34.839,0.823,27.281,-96.876
12/11/2008,21/11/2008,490,Put,31.3,-63.923,0.777,27.621,-102.801
12/11/2008,21/11/2008,500,Call,7.13,27.308,0.743,24.537,-83.844
12/11/2008,21/11/2008,500,Put,38.18,-71.514,0.721,25.045,-90.331
12/11/2008,21/11/2008,510,Call,4.75,20.764,0.642,21.131,-68.988
12/11/2008,21/11/2008,510,Put,45.44,-78.406,0.636,21.62,-75.463
12/11/2008,21/11/2008,520,Call,2.98,15.314,0.532,17.454,-52.851
12/11/2008,21/11/2008,520,Put,53.72,-84.356,0.533,17.701,-59.586
12/11/2008,21/11/2008,530,Call,1.93,10.955,0.423,13.848,-40.359
12/11/2008,21/11/2008,530,Put,62.45,-89.221,0.421,13.688,-44.272
12/11/2008,21/11/2008,540,Call,1.25,7.603,0.324,10.57,-30.14
12/11/2008,21/11/2008,540,Put,71.83,-92.973,0.313,9.953,-30.801
12/11/2008,21/11/2008,550,Call,0.75,5.121,0.239,7.772,-20.846
12/11/2008,21/11/2008,550,Put,81.38,-95.69,0.218,6.771,-19.954
12/11/2008,21/11/2008,560,Call,0.48,3.349,0.17,5.513,-14.878
12/11/2008,21/11/2008,560,Put,91.13,-97.528,0.141,4.287,-11.96
12/11/2008,21/11/2008,570,Call,0.32,2.127,0.117,3.777,-10.865
12/11/2008,21/11/2008,570,Put,101.02,-98.682,0.085,2.511,-6.579
12/11/2008,21/11/2008,580,Call,0.3,1.313,0.077,2.502,-10.442
12/11/2008,21/11/2008,580,Put,111.26,-99.351,0.047,1.352,-3.284
12/11/2008,21/11/2008,590,Call,0.22,0.788,0.05,1.604,-8.141
12/11/2008,21/11/2008,590,Put,121.1,-99.708,0.023,0.664,-1.455
12/11/2008,21/11/2008,600,Call,0.15,0.46,0.031,0.997,-2.711
12/11/2008,21/11/2008,600,Put,130.86,-99.88,0.011,0.296,-0.542
12/11/2008,21/11/2008,610,Call,0.25,0.262,0.019,0.601,-1.581
12/11/2008,21/11/2008,610,Put,140.69,-99.956,0.004,0.118,-0.134
12/11/2008,21/11/2008,620,Call,0.12,0.145,0.011,0.352,-0.895
12/11/2008,21/11/2008,620,Put,150.43,-99.985,0.002,0.042,0.028
12/11/2008,21/11/2008,630,Call,0.15,0.078,0.006,0.2,-0.491
12/11/2008,21/11/2008,630,Put,160.11,-99.996,0.001,0.013,0.085
12/11/2008,21/11/2008,640,Call,0.12,0.041,0.003,0.111,-0.262
12/11/2008,21/11/2008,640,Put,169.95,-99.999,0,0.004,0.104
12/11/2008,21/11/2008,650,Call,0.12,0.021,0.002,0.06,-0.136
12/11/2008,21/11/2008,650,Put,179.9,-100,0,0.001,0.11
12/11/2008,21/11/2008,660,Call,0.12,0.011,0.001,0.031,-0.069
