Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/01/2009,20/02/2009,280,Put,0.34,-0.904,0.025,2.923,-4.859
26/01/2009,20/02/2009,290,Put,0.44,-1.168,0.032,3.654,-5.937
26/01/2009,20/02/2009,300,Call,157.45,98.381,0.043,4.842,-7.344
26/01/2009,20/02/2009,300,Put,0.55,-1.506,0.041,4.552,-7.008
26/01/2009,20/02/2009,310,Call,146.9,97.919,0.055,5.995,-8.853
26/01/2009,20/02/2009,310,Put,0.68,-1.94,0.053,5.65,-8.202
26/01/2009,20/02/2009,320,Call,137.16,97.333,0.07,7.387,-10.619
26/01/2009,20/02/2009,320,Put,0.9,-2.493,0.067,6.982,-10.105
26/01/2009,20/02/2009,330,Call,127.73,96.59,0.088,9.054,-12.669
26/01/2009,20/02/2009,330,Put,1.15,-3.198,0.085,8.587,-12.032
26/01/2009,20/02/2009,340,Call,117.57,95.653,0.111,11.031,-15.022
26/01/2009,20/02/2009,340,Put,1.42,-4.091,0.108,10.503,-13.861
26/01/2009,20/02/2009,350,Call,109.48,94.479,0.139,13.35,-17.689
26/01/2009,20/02/2009,350,Put,1.82,-5.217,0.135,12.765,-16.387
26/01/2009,20/02/2009,360,Call,99.56,93.015,0.172,16.035,-20.665
26/01/2009,20/02/2009,360,Put,2.3,-6.63,0.169,15.402,-19.043
26/01/2009,20/02/2009,370,Call,89.17,91.204,0.211,19.093,-23.927
26/01/2009,20/02/2009,370,Put,2.93,-8.39,0.209,18.43,-22.072
26/01/2009,20/02/2009,380,Call,81.3,88.98,0.257,22.513,-27.423
26/01/2009,20/02/2009,380,Put,3.8,-10.566,0.255,21.842,-25.712
26/01/2009,20/02/2009,390,Call,71.29,86.276,0.31,26.249,-31.067
26/01/2009,20/02/2009,390,Put,4.9,-13.232,0.31,25.602,-29.495
26/01/2009,20/02/2009,400,Call,63.29,83.023,0.369,30.219,-34.732
26/01/2009,20/02/2009,400,Put,6.2,-16.464,0.371,29.629,-33.068
26/01/2009,20/02/2009,410,Call,54.98,79.159,0.432,34.287,-38.248
26/01/2009,20/02/2009,410,Put,7.94,-20.333,0.437,33.79,-36.845
26/01/2009,20/02/2009,420,Call,47.07,74.633,0.498,38.261,-41.4
26/01/2009,20/02/2009,420,Put,10.03,-24.898,0.507,37.887,-40.114
26/01/2009,20/02/2009,430,Call,39.62,69.421,0.564,41.894,-43.938
26/01/2009,20/02/2009,430,Put,12.58,-30.194,0.577,41.659,-42.777
26/01/2009,20/02/2009,440,Call,32.68,63.531,0.625,44.886,-45.495
26/01/2009,20/02/2009,440,Put,15.62,-36.226,0.642,44.785,-44.398
26/01/2009,20/02/2009,450,Call,26.47,57.02,0.675,46.912,-46.173
26/01/2009,20/02/2009,450,Put,19.28,-42.921,0.695,46.899,-44.878
26/01/2009,20/02/2009,460,Call,20.91,50.012,0.709,47.651,-45.484
26/01/2009,20/02/2009,460,Put,23.71,-50.126,0.729,47.651,-44.175
26/01/2009,20/02/2009,470,Call,15.97,42.703,0.72,46.854,-43.181
26/01/2009,20/02/2009,470,Put,28.85,-57.613,0.738,46.783,-41.933
26/01/2009,20/02/2009,480,Call,11.85,35.347,0.705,44.408,-39.583
26/01/2009,20/02/2009,480,Put,34.75,-65.1,0.719,44.205,-38.231
26/01/2009,20/02/2009,490,Call,8.44,28.231,0.661,40.386,-34.685
26/01/2009,20/02/2009,490,Put,41.78,-72.296,0.67,40.02,-34.382
26/01/2009,20/02/2009,500,Call,5.74,21.636,0.592,35.058,-28.87
26/01/2009,20/02/2009,500,Put,49.21,-78.916,0.596,34.536,-28.115
26/01/2009,20/02/2009,510,Call,3.76,15.808,0.504,28.872,-22.981
26/01/2009,20/02/2009,510,Put,57.4,-84.711,0.502,28.246,-22.202
26/01/2009,20/02/2009,520,Call,2.34,10.931,0.404,22.404,-17.246
26/01/2009,20/02/2009,520,Put,66.01,-89.509,0.399,21.753,-16.484
26/01/2009,20/02/2009,530,Call,1.38,7.094,0.302,16.252,-12.17
26/01/2009,20/02/2009,530,Put,74.84,-93.243,0.296,15.657,-11.423
26/01/2009,20/02/2009,540,Call,0.75,4.281,0.21,10.921,-7.863
26/01/2009,20/02/2009,540,Put,84.57,-95.95,0.203,10.444,-7.328
26/01/2009,20/02/2009,550,Call,0.4,2.376,0.134,6.728,-4.926
26/01/2009,20/02/2009,550,Put,93.49,-97.764,0.128,6.394,-4.314
26/01/2009,20/02/2009,560,Call,0.25,1.198,0.077,3.754,-3.43
26/01/2009,20/02/2009,560,Put,103.3,-98.876,0.074,3.553,-2.312
26/01/2009,20/02/2009,570,Call,0.15,0.541,0.04,1.87,-1.143
26/01/2009,20/02/2009,570,Put,113.67,-99.492,0.038,1.77,-1.123
26/01/2009,20/02/2009,580,Call,0.1,0.215,0.018,0.819,-0.473
26/01/2009,20/02/2009,580,Put,122.58,-99.797,0.017,0.779,-0.499
26/01/2009,20/02/2009,590,Call,0.1,0.074,0.007,0.309,-0.168
26/01/2009,20/02/2009,590,Put,133.44,-99.929,0.007,0.298,-0.214
26/01/2009,20/02/2009,600,Call,0.07,0.021,0.002,0.098,-0.05
26/01/2009,20/02/2009,600,Put,142.85,-99.979,0.002,0.097,-0.103
26/01/2009,20/02/2009,610,Call,0.19,0.005,0.001,0.026,-0.012
26/01/2009,20/02/2009,610,Put,152.81,-99.995,0.001,0.026,-0.067
26/01/2009,20/02/2009,620,Call,0.03,0.001,0,0.005,-0.002
26/01/2009,20/02/2009,620,Put,163.63,-99.999,0,0.006,-0.058
26/01/2009,20/02/2009,630,Call,0.2,0,0,0.001,0
26/01/2009,20/02/2009,630,Put,172.42,-100,0,0.001,-0.057
26/01/2009,20/02/2009,640,Call,0.03,0,0,0,0
26/01/2009,20/02/2009,640,Put,183.51,-100,0,0,-0.058
26/01/2009,20/02/2009,650,Call,0.03,0,0,0,0
26/01/2009,20/02/2009,650,Put,193.3,-100,0,0,-0.058
26/01/2009,20/02/2009,660,Call,0.05,0,0,0,0
26/01/2009,20/02/2009,660,Put,203.52,-100,0,0,-0.059
26/01/2009,20/02/2009,670,Put,213.52,-100,0,0,-0.06
26/01/2009,20/02/2009,680,Put,222.74,-100,0,0,-0.061
26/01/2009,20/02/2009,690,Put,232.84,-100,0,0,-0.062
26/01/2009,20/03/2009,280,Put,1.92,-3.459,0.058,13.31,-9.134
26/01/2009,20/03/2009,290,Put,2.43,-4.151,0.069,15.444,-10.769
26/01/2009,20/03/2009,300,Call,158.8,94.469,0.085,19.426,-13.787
26/01/2009,20/03/2009,300,Put,2.91,-4.964,0.081,17.831,-12.11
26/01/2009,20/03/2009,310,Call,149.3,93.518,0.099,21.992,-15.193
26/01/2009,20/03/2009,310,Put,3.45,-5.915,0.096,20.479,-13.523
26/01/2009,20/03/2009,320,Call,140.1,92.422,0.115,24.798,-16.678
26/01/2009,20/03/2009,320,Put,4.15,-7.021,0.112,23.393,-15.152
26/01/2009,20/03/2009,330,Call,132.21,91.161,0.133,27.844,-18.232
26/01/2009,20/03/2009,330,Put,4.99,-8.302,0.131,26.572,-16.939
26/01/2009,20/03/2009,340,Call,121.85,89.716,0.152,31.124,-19.842
26/01/2009,20/03/2009,340,Put,5.95,-9.779,0.151,30.004,-18.742
26/01/2009,20/03/2009,350,Call,114.34,88.066,0.174,34.622,-21.49
26/01/2009,20/03/2009,350,Put,6.96,-11.472,0.174,33.67,-20.395
26/01/2009,20/03/2009,360,Call,104.23,86.19,0.198,38.311,-23.153
26/01/2009,20/03/2009,360,Put,8.27,-13.402,0.199,37.535,-22.311
26/01/2009,20/03/2009,370,Call,97.01,84.066,0.224,42.153,-24.802
26/01/2009,20/03/2009,370,Put,9.74,-15.589,0.225,41.553,-24.116
26/01/2009,20/03/2009,380,Call,87.18,81.675,0.252,46.092,-26.402
26/01/2009,20/03/2009,380,Put,11.4,-18.051,0.254,45.66,-25.84
26/01/2009,20/03/2009,390,Call,79.08,78.997,0.282,50.06,-27.912
26/01/2009,20/03/2009,390,Put,13.3,-20.802,0.283,49.777,-27.438
26/01/2009,20/03/2009,400,Call,71.49,76.016,0.312,53.968,-29.288
26/01/2009,20/03/2009,400,Put,15.5,-23.855,0.314,53.809,-28.967
26/01/2009,20/03/2009,410,Call,63.47,72.722,0.343,57.71,-30.477
26/01/2009,20/03/2009,410,Put,17.98,-27.214,0.345,57.642,-30.236
26/01/2009,20/03/2009,420,Call,56.21,69.109,0.374,61.163,-30.929
26/01/2009,20/03/2009,420,Put,21.02,-30.877,0.375,61.151,-31.524
26/01/2009,20/03/2009,430,Call,49.72,65.18,0.404,64.188,-32.018
26/01/2009,20/03/2009,430,Put,23.94,-34.833,0.403,64.197,-31.997
26/01/2009,20/03/2009,440,Call,43.38,60.947,0.431,66.638,-32.497
26/01/2009,20/03/2009,440,Put,27.52,-39.067,0.429,66.645,-32.365
26/01/2009,20/03/2009,450,Call,37.36,56.437,0.455,68.357,-32.441
26/01/2009,20/03/2009,450,Put,31.36,-43.556,0.452,68.355,-32.22
26/01/2009,20/03/2009,460,Call,31.58,51.699,0.473,69.197,-31.779
26/01/2009,20/03/2009,460,Put,36.29,-48.266,0.47,69.195,-32.209
26/01/2009,20/03/2009,470,Call,26.6,46.796,0.484,69.039,-30.976
26/01/2009,20/03/2009,470,Put,41.12,-53.152,0.482,69.046,-31.213
26/01/2009,20/03/2009,480,Call,22.1,41.803,0.488,67.799,-29.674
26/01/2009,20/03/2009,480,Put,46.33,-58.154,0.486,67.814,-29.671
26/01/2009,20/03/2009,490,Call,18.05,36.808,0.483,65.451,-27.924
