Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/01/2008,15/02/2008,540,Put,0.33,-1.065,0.034,4.278,-6.71
29/01/2008,15/02/2008,550,Put,0.45,-1.376,0.044,5.341,-8.526
29/01/2008,15/02/2008,560,Call,139.2,98.651,0.047,5.256,-10.329
29/01/2008,15/02/2008,560,Put,0.25,-1.779,0.057,6.657,-5.206
29/01/2008,15/02/2008,570,Call,129.9,98.196,0.062,6.739,-12.185
29/01/2008,15/02/2008,570,Put,0.63,-2.301,0.072,8.277,-10.913
29/01/2008,15/02/2008,580,Call,120.15,97.594,0.081,8.598,-14.443
29/01/2008,15/02/2008,580,Put,0.7,-2.975,0.093,10.259,-11.664
29/01/2008,15/02/2008,590,Call,112.95,96.797,0.106,10.906,-17.163
29/01/2008,15/02/2008,590,Put,1,-3.845,0.118,12.663,-15.178
29/01/2008,15/02/2008,600,Call,102.8,95.751,0.138,13.735,-20.395
29/01/2008,15/02/2008,600,Put,1.18,-4.961,0.149,15.55,-20.054
29/01/2008,15/02/2008,610,Call,93.9,94.386,0.177,17.153,-24.177
29/01/2008,15/02/2008,610,Put,1.75,-6.389,0.187,18.974,-22.209
29/01/2008,15/02/2008,620,Call,83.9,92.618,0.225,21.207,-28.51
29/01/2008,15/02/2008,620,Put,2.17,-8.203,0.234,22.969,-25.25
29/01/2008,15/02/2008,630,Call,75.45,90.354,0.284,25.91,-33.349
29/01/2008,15/02/2008,630,Put,3.3,-10.491,0.29,27.541,-32.844
29/01/2008,15/02/2008,640,Call,65.35,87.486,0.352,31.216,-38.581
29/01/2008,15/02/2008,640,Put,4.37,-13.35,0.355,32.643,-38.672
29/01/2008,15/02/2008,650,Call,56.5,83.907,0.43,36.994,-44.001
29/01/2008,15/02/2008,650,Put,5,-16.882,0.428,38.154,-40.168
29/01/2008,15/02/2008,660,Call,48.8,79.512,0.516,43.006,-49.294
29/01/2008,15/02/2008,660,Put,6.95,-21.185,0.509,43.859,-47.071
29/01/2008,15/02/2008,670,Call,39.15,74.222,0.605,48.881,-48.35
