Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/02/2009,20/02/2009,300,Put,0.25,-0.758,0.028,1.891,-5.894
05/02/2009,20/02/2009,310,Put,0.32,-1.046,0.038,2.507,-7.141
05/02/2009,20/02/2009,320,Call,125.11,97.995,0.065,4.384,-11.518
05/02/2009,20/02/2009,320,Put,0.42,-1.442,0.053,3.311,-8.802
05/02/2009,20/02/2009,330,Call,115.49,97.39,0.085,5.475,-13.883
05/02/2009,20/02/2009,330,Put,0.57,-1.985,0.072,4.35,-11.113
05/02/2009,20/02/2009,340,Call,105.43,96.596,0.11,6.824,-16.7
05/02/2009,20/02/2009,340,Put,0.74,-2.727,0.097,5.68,-13.443
05/02/2009,20/02/2009,350,Call,97.05,95.552,0.143,8.482,-20.021
05/02/2009,20/02/2009,350,Put,1,-3.733,0.131,7.36,-16.65
05/02/2009,20/02/2009,360,Call,87.28,94.184,0.185,10.499,-23.886
05/02/2009,20/02/2009,360,Put,1.35,-5.09,0.174,9.449,-20.412
05/02/2009,20/02/2009,370,Call,76.75,92.394,0.238,12.917,-28.307
05/02/2009,20/02/2009,370,Put,1.83,-6.903,0.23,11.996,-24.919
05/02/2009,20/02/2009,380,Call,67.79,90.066,0.304,15.765,-33.244
05/02/2009,20/02/2009,380,Put,2.5,-9.301,0.299,15.022,-30.176
05/02/2009,20/02/2009,390,Call,58.51,87.056,0.384,19.034,-38.576
05/02/2009,20/02/2009,390,Put,3.45,-12.429,0.382,18.505,-36.218
05/02/2009,20/02/2009,400,Call,49.91,83.205,0.479,22.655,-44.07
05/02/2009,20/02/2009,400,Put,4.7,-16.443,0.48,22.348,-42.381
05/02/2009,20/02/2009,410,Call,41.25,78.344,0.587,26.468,-49.34
05/02/2009,20/02/2009,410,Put,6.34,-21.491,0.589,26.351,-48.213
05/02/2009,20/02/2009,420,Call,33.46,72.32,0.703,30.19,-53.823
05/02/2009,20/02/2009,420,Put,8.64,-27.686,0.703,30.193,-53.9
05/02/2009,20/02/2009,430,Call,26.05,65.034,0.818,33.388,-56.23
05/02/2009,20/02/2009,430,Put,11.5,-35.077,0.81,33.426,-57.571
05/02/2009,20/02/2009,440,Call,19.83,56.489,0.913,35.493,-58.106
05/02/2009,20/02/2009,440,Put,15.2,-43.566,0.893,35.502,-59.069
05/02/2009,20/02/2009,450,Call,14.48,47.005,0.96,35.869,-56.833
05/02/2009,20/02/2009,450,Put,19.8,-52.804,0.934,35.881,-57.645
05/02/2009,20/02/2009,460,Call,9.98,37.287,0.943,34.133,-51.935
05/02/2009,20/02/2009,460,Put,25.37,-62.249,0.919,34.265,-53.086
05/02/2009,20/02/2009,470,Call,6.51,28.162,0.861,30.45,-44.381
05/02/2009,20/02/2009,470,Put,31.89,-71.311,0.848,30.72,-45.771
05/02/2009,20/02/2009,480,Call,4.02,20.18,0.732,25.401,-35.287
05/02/2009,20/02/2009,480,Put,39.35,-79.462,0.73,25.668,-37.012
05/02/2009,20/02/2009,490,Call,2.31,13.625,0.58,19.731,-25.767
05/02/2009,20/02/2009,490,Put,47.19,-86.277,0.581,19.827,-27.439
05/02/2009,20/02/2009,500,Call,1.25,8.619,0.426,14.211,-17.348
05/02/2009,20/02/2009,500,Put,56.34,-91.528,0.423,14.029,-18.552
05/02/2009,20/02/2009,510,Call,0.67,5.08,0.289,9.45,-11.214
05/02/2009,20/02/2009,510,Put,65.71,-95.223,0.279,8.999,-11.306
05/02/2009,20/02/2009,520,Call,0.4,2.773,0.18,5.774,-7.682
05/02/2009,20/02/2009,520,Put,75.47,-97.571,0.165,5.172,-6.12
05/02/2009,20/02/2009,530,Call,0.23,1.393,0.102,3.225,-5.042
05/02/2009,20/02/2009,530,Put,85.19,-98.902,0.087,2.627,-2.881
05/02/2009,20/02/2009,540,Call,0.15,0.64,0.053,1.637,-1.865
05/02/2009,20/02/2009,540,Put,95.39,-99.565,0.039,1.162,-1.133
05/02/2009,20/02/2009,550,Call,0.13,0.267,0.025,0.751,-0.815
05/02/2009,20/02/2009,550,Put,105.14,-99.852,0.015,0.44,-0.329
05/02/2009,20/02/2009,560,Call,0.1,0.101,0.01,0.309,-0.318
05/02/2009,20/02/2009,560,Put,114.73,-99.958,0.005,0.14,-0.017
05/02/2009,20/02/2009,570,Call,0.1,0.034,0.004,0.114,-0.111
05/02/2009,20/02/2009,570,Put,125.19,-99.99,0.001,0.036,0.083
05/02/2009,20/02/2009,580,Call,0.1,0.01,0.001,0.037,-0.034
05/02/2009,20/02/2009,580,Put,134.6,-99.998,0,0.008,0.11
05/02/2009,20/02/2009,590,Call,0.07,0.003,0,0.011,-0.009
05/02/2009,20/02/2009,590,Put,144.63,-100,0,0.001,0.117
05/02/2009,20/02/2009,600,Call,0.05,0.001,0,0.003,-0.002
05/02/2009,20/02/2009,600,Put,154.62,-100,0,0,0.12
05/02/2009,20/02/2009,610,Call,0,0,0,0.001,0
05/02/2009,20/02/2009,610,Put,0,-100,0,0,0.122
05/02/2009,20/02/2009,620,Call,0,0,0,0,0
05/02/2009,20/02/2009,620,Put,0,-100,0,0,0.124
05/02/2009,20/02/2009,630,Call,0,0,0,0,0
05/02/2009,20/02/2009,630,Put,0,-100,0,0,0.126
05/02/2009,20/02/2009,640,Call,0,0,0,0,0
05/02/2009,20/02/2009,640,Put,0,-100,0,0,0.128
05/02/2009,20/02/2009,650,Put,0,-100,0,0,0.13
05/02/2009,20/02/2009,660,Put,0,-100,0,0,0.132
05/02/2009,20/02/2009,670,Put,0,-100,0,0,0.134
05/02/2009,20/02/2009,680,Put,0,-100,0,0,0.136
05/02/2009,20/03/2009,300,Put,2.02,-4.195,0.083,13.672,-11.132
05/02/2009,20/03/2009,310,Put,2.5,-5.135,0.1,16.08,-12.826
05/02/2009,20/03/2009,320,Call,126.78,93.099,0.124,20.262,-16.516
05/02/2009,20/03/2009,320,Put,3.02,-6.261,0.12,18.794,-14.482
05/02/2009,20/03/2009,330,Call,117.43,91.792,0.146,23.125,-18.281
05/02/2009,20/03/2009,330,Put,3.74,-7.601,0.143,21.819,-16.539
05/02/2009,20/03/2009,340,Call,108.05,90.257,0.172,26.266,-20.138
05/02/2009,20/03/2009,340,Put,4.59,-9.186,0.169,25.152,-18.658
05/02/2009,20/03/2009,350,Call,101.3,88.462,0.2,29.674,-22.063
05/02/2009,20/03/2009,350,Put,5.59,-11.049,0.199,28.772,-20.839
05/02/2009,20/03/2009,360,Call,90.85,86.373,0.232,33.323,-24.024
05/02/2009,20/03/2009,360,Put,6.74,-13.223,0.232,32.643,-22.921
05/02/2009,20/03/2009,370,Call,81.61,83.955,0.267,37.169,-25.978
05/02/2009,20/03/2009,370,Put,8.18,-15.74,0.268,36.705,-25.198
05/02/2009,20/03/2009,380,Call,73.79,81.171,0.306,41.142,-27.871
05/02/2009,20/03/2009,380,Put,9.83,-18.63,0.307,40.874,-27.3
05/02/2009,20/03/2009,390,Call,65.28,77.991,0.346,45.148,-29.637
05/02/2009,20/03/2009,390,Put,11.77,-21.916,0.347,45.039,-29.27
05/02/2009,20/03/2009,400,Call,57.62,74.385,0.389,49.06,-31.198
05/02/2009,20/03/2009,400,Put,14.05,-25.617,0.389,49.061,-31.062
05/02/2009,20/03/2009,410,Call,50.75,70.335,0.432,52.721,-32.465
05/02/2009,20/03/2009,410,Put,16.72,-29.736,0.43,52.778,-32.545
05/02/2009,20/03/2009,420,Call,43.76,65.834,0.474,55.942,-33.488
05/02/2009,20/03/2009,420,Put,19.74,-34.265,0.469,56.003,-33.517
05/02/2009,20/03/2009,430,Call,36.9,60.891,0.512,58.513,-33.582
05/02/2009,20/03/2009,430,Put,23.34,-39.178,0.504,58.542,-34.173
05/02/2009,20/03/2009,440,Call,31,55.548,0.544,60.202,-33.694
05/02/2009,20/03/2009,440,Put,27.48,-44.431,0.532,60.197,-34.324
05/02/2009,20/03/2009,450,Call,25.55,49.894,0.566,60.791,-33.05
05/02/2009,20/03/2009,450,Put,31.87,-49.955,0.553,60.791,-33.491
05/02/2009,20/03/2009,460,Call,20.67,44.053,0.575,60.117,-31.758
05/02/2009,20/03/2009,460,Put,36.94,-55.663,0.563,60.18,-32.138
05/02/2009,20/03/2009,470,Call,16.4,38.172,0.571,58.108,-29.829
05/02/2009,20/03/2009,470,Put,42.8,-61.443,0.56,58.281,-30.435
05/02/2009,20/03/2009,480,Call,12.8,32.412,0.553,54.801,-27.443
05/02/2009,20/03/2009,480,Put,49.06,-67.168,0.545,55.087,-27.879
05/02/2009,20/03/2009,490,Call,9.67,26.93,0.52,50.347,-24.376
05/02/2009,20/03/2009,490,Put,55.58,-72.701,0.516,50.688,-24.871
05/02/2009,20/03/2009,500,Call,7.18,21.834,0.475,44.962,-21.194
05/02/2009,20/03/2009,500,Put,63.2,-77.903,0.474,45.271,-21.514
05/02/2009,20/03/2009,510,Call,5.19,17.228,0.421,38.94,-17.81
05/02/2009,20/03/2009,510,Put,71.44,-82.647,0.421,39.119,-17.982
05/02/2009,20/03/2009,520,Call,3.66,13.193,0.361,32.624,-14.539
05/02/2009,20/03/2009,520,Put,80.02,-86.83,0.361,32.584,-14.464
05/02/2009,20/03/2009,530,Call,2.51,9.776,0.299,26.367,-11.497
05/02/2009,20/03/2009,530,Put,88.48,-90.382,0.297,26.054,-11.143
05/02/2009,20/03/2009,540,Call,1.68,6.988,0.238,20.497,-8.802
05/02/2009,20/03/2009,540,Put,97.38,-93.273,0.234,19.907,-8.175
05/02/2009,20/03/2009,550,Call,1.1,4.8,0.182,15.275,-6.561
05/02/2009,20/03/2009,550,Put,107.08,-95.519,0.175,14.457,-5.671
05/02/2009,20/03/2009,560,Call,0.73,3.157,0.132,10.873,-4.872
05/02/2009,20/03/2009,560,Put,116.21,-97.175,0.124,9.92,-3.683
05/02/2009,20/03/2009,570,Call,0.47,1.98,0.092,7.363,-3.497
05/02/2009,20/03/2009,570,Put,126.47,-98.326,0.082,6.387,-2.205
05/02/2009,20/03/2009,580,Call,0.33,1.178,0.06,4.723,-2.669
05/02/2009,20/03/2009,580,Put,136.32,-99.074,0.051,3.83,-1.183
05/02/2009,20/03/2009,590,Call,0.2,0.662,0.037,2.856,-1.799
05/02/2009,20/03/2009,590,Put,146.1,-99.527,0.029,2.12,-0.53
05/02/2009,20/03/2009,600,Call,0.17,0.35,0.022,1.619,-1.585
05/02/2009,20/03/2009,600,Put,156.14,-99.779,0.015,1.072,-0.147
05/02/2009,20/03/2009,610,Call,0,0.172,0.012,0.855,-0.291
05/02/2009,20/03/2009,610,Put,0,-99.907,0.007,0.49,0.057
05/02/2009,20/03/2009,620,Call,0,0.079,0.006,0.419,-0.137
05/02/2009,20/03/2009,620,Put,0,-99.965,0.003,0.199,0.155
05/02/2009,20/03/2009,630,Call,0,0.033,0.003,0.188,-0.059
05/02/2009,20/03/2009,630,Put,0,-99.988,0.001,0.071,0.199
05/02/2009,20/03/2009,640,Call,0,0.013,0.001,0.077,-0.023
05/02/2009,20/03/2009,640,Put,0,-99.997,0,0.022,0.217
05/02/2009,20/03/2009,650,Put,0,-99.999,0,0.006,0.225
05/02/2009,20/03/2009,660,Put,0,-100,0,0.001,0.229
05/02/2009,20/03/2009,670,Put,0,-100,0,0,0.233
05/02/2009,20/03/2009,680,Put,0,-100,0,0,0.237
05/02/2009,17/04/2009,300,Put,4.38,-6.864,0.102,25.883,-11.939
05/02/2009,17/04/2009,310,Put,5.13,-8.069,0.119,29.281,-13.114
05/02/2009,17/04/2009,320,Call,129.1,89.913,0.138,34.55,-16.001
05/02/2009,17/04/2009,320,Put,6.13,-9.448,0.137,32.937,-14.553
05/02/2009,17/04/2009,330,Call,120.1,88.395,0.157,38.214,-17.212
05/02/2009,17/04/2009,330,Put,7.22,-11.019,0.157,36.832,-15.897
05/02/2009,17/04/2009,340,Call,111.55,86.681,0.178,42.075,-18.431
05/02/2009,17/04/2009,340,Put,8.46,-12.799,0.178,40.935,-17.261
05/02/2009,17/04/2009,350,Call,103,84.753,0.201,46.099,-19.642
05/02/2009,17/04/2009,350,Put,9.94,-14.804,0.202,45.203,-18.71
05/02/2009,17/04/2009,360,Call,94.65,82.592,0.225,50.241,-20.821
05/02/2009,17/04/2009,360,Put,11.53,-17.049,0.227,49.58,-19.957
05/02/2009,17/04/2009,370,Call,87.66,80.182,0.251,54.441,-21.945
05/02/2009,17/04/2009,370,Put,13.44,-19.548,0.253,53.993,-21.294
05/02/2009,17/04/2009,380,Call,78.65,77.509,0.278,58.625,-22.984
05/02/2009,17/04/2009,380,Put,15.48,-22.311,0.28,58.358,-22.398
05/02/2009,17/04/2009,390,Call,71.03,74.559,0.305,62.7,-23.907
05/02/2009,17/04/2009,390,Put,18.03,-25.343,0.307,62.574,-23.61
05/02/2009,17/04/2009,400,Call,63.98,71.325,0.333,66.559,-24.511
05/02/2009,17/04/2009,400,Put,20.71,-28.646,0.334,66.528,-24.463
05/02/2009,17/04/2009,410,Call,57.07,67.804,0.361,70.079,-25.265
05/02/2009,17/04/2009,410,Put,23.79,-32.214,0.36,70.096,-25.205
05/02/2009,17/04/2009,420,Call,50.39,64,0.388,73.124,-25.711
05/02/2009,17/04/2009,420,Put,26.94,-36.036,0.385,73.149,-25.499
05/02/2009,17/04/2009,430,Call,43.93,59.923,0.412,75.548,-25.761
05/02/2009,17/04/2009,430,Put,31.08,-40.093,0.407,75.556,-25.965
05/02/2009,17/04/2009,440,Call,38.09,55.609,0.432,77.2,-25.687
05/02/2009,17/04/2009,440,Put,34.83,-44.355,0.426,77.19,-25.603
05/02/2009,17/04/2009,450,Call,32.67,51.105,0.447,77.942,-25.278
05/02/2009,17/04/2009,450,Put,39.62,-48.787,0.44,77.936,-25.338
05/02/2009,17/04/2009,460,Call,27.78,46.473,0.457,77.67,-24.632
05/02/2009,17/04/2009,460,Put,44.71,-53.342,0.45,77.701,-24.676
05/02/2009,17/04/2009,470,Call,23.36,41.784,0.459,76.32,-23.669
05/02/2009,17/04/2009,470,Put,49.76,-57.967,0.453,76.419,-23.321
05/02/2009,17/04/2009,480,Call,19.34,37.116,0.455,73.885,-22.344
05/02/2009,17/04/2009,480,Put,55.89,-62.599,0.449,74.065,-22.122
05/02/2009,17/04/2009,490,Call,15.81,32.55,0.443,70.413,-20.804
05/02/2009,17/04/2009,490,Put,62.75,-67.172,0.439,70.656,-20.92
05/02/2009,17/04/2009,500,Call,12.68,28.164,0.424,66.014,-18.997
05/02/2009,17/04/2009,500,Put,69.18,-71.614,0.422,66.263,-18.72
05/02/2009,17/04/2009,510,Call,10.12,24.01,0.398,60.82,-17.128
05/02/2009,17/04/2009,510,Put,76.44,-75.856,0.398,61.004,-17.046
05/02/2009,17/04/2009,520,Call,7.78,20.139,0.368,55.006,-14.975
05/02/2009,17/04/2009,520,Put,84.3,-79.833,0.368,55.05,-14.959
05/02/2009,17/04/2009,530,Call,6.05,16.6,0.333,48.776,-13.071
05/02/2009,17/04/2009,530,Put,91.9,-83.486,0.332,48.613,-12.832
05/02/2009,17/04/2009,540,Call,4.53,13.427,0.295,42.357,-11.015
05/02/2009,17/04/2009,540,Put,101.13,-86.77,0.294,41.93,-10.734
05/02/2009,17/04/2009,550,Call,3.39,10.643,0.255,35.973,-9.193
05/02/2009,17/04/2009,550,Put,109.95,-89.651,0.253,35.255,-8.735
05/02/2009,17/04/2009,560,Call,2.44,8.253,0.216,29.836,-7.441
05/02/2009,17/04/2009,560,Put,119.45,-92.114,0.212,28.832,-6.891
05/02/2009,17/04/2009,570,Call,1.78,6.251,0.178,24.129,-5.99
05/02/2009,17/04/2009,570,Put,128.74,-94.162,0.172,22.878,-5.251
05/02/2009,17/04/2009,580,Call,1.26,4.617,0.143,18.997,-4.693
05/02/2009,17/04/2009,580,Put,137.73,-95.812,0.136,17.566,-3.843
05/02/2009,17/04/2009,590,Call,0.84,3.318,0.112,14.533,-3.496
05/02/2009,17/04/2009,590,Put,146.85,-97.098,0.103,13.013,-2.681
05/02/2009,17/04/2009,600,Call,0.61,2.316,0.084,10.782,-2.744
05/02/2009,17/04/2009,600,Put,156.6,-98.064,0.075,9.27,-1.759
05/02/2009,17/04/2009,610,Call,0,1.567,0.062,7.742,-1.738
05/02/2009,17/04/2009,610,Put,0,-98.762,0.053,6.326,-1.059
05/02/2009,17/04/2009,620,Call,0,1.025,0.044,5.368,-1.175
05/02/2009,17/04/2009,620,Put,0,-99.244,0.035,4.12,-0.552
05/02/2009,17/04/2009,630,Call,0,0.646,0.03,3.585,-0.765
05/02/2009,17/04/2009,630,Put,0,-99.561,0.022,2.549,-0.203
05/02/2009,17/04/2009,640,Call,0,0.392,0.019,2.3,-0.478
05/02/2009,17/04/2009,640,Put,0,-99.759,0.013,1.491,0.026
05/02/2009,17/04/2009,650,Put,0,-99.875,0.008,0.82,0.168
05/02/2009,17/04/2009,660,Put,0,-99.94,0.004,0.421,0.251
05/02/2009,17/04/2009,670,Put,0,-99.973,0.002,0.201,0.297
05/02/2009,17/04/2009,680,Put,0,-99.989,0.001,0.088,0.323
05/02/2009,19/06/2009,300,Put,9.76,-10.764,0.114,49.549,-11.049
05/02/2009,19/06/2009,310,Put,11.08,-12.158,0.127,54.03,-11.795
05/02/2009,19/06/2009,320,Call,133.75,86.043,0.141,59.434,-13.286
05/02/2009,19/06/2009,320,Put,12.97,-13.688,0.141,58.653,-12.814
05/02/2009,19/06/2009,330,Call,126.67,84.379,0.155,64.083,-14.013
05/02/2009,19/06/2009,330,Put,14.32,-15.361,0.156,63.379,-13.367
05/02/2009,19/06/2009,340,Call,117.5,82.571,0.17,68.787,-14.717
05/02/2009,19/06/2009,340,Put,16.26,-17.182,0.171,68.167,-14.136
05/02/2009,19/06/2009,350,Call,109.94,80.613,0.186,73.497,-15.388
05/02/2009,19/06/2009,350,Put,18.5,-19.158,0.187,72.965,-14.934
05/02/2009,19/06/2009,360,Call,101.97,78.5,0.202,78.159,-16.017
05/02/2009,19/06/2009,360,Put,20.58,-21.291,0.204,77.717,-15.489
05/02/2009,19/06/2009,370,Call,94.7,76.231,0.218,82.711,-16.593
05/02/2009,19/06/2009,370,Put,23.2,-23.584,0.22,82.359,-16.171
05/02/2009,19/06/2009,380,Call,87.74,73.806,0.234,87.087,-16.968
05/02/2009,19/06/2009,380,Put,26.12,-26.038,0.237,86.82,-16.787
05/02/2009,19/06/2009,390,Call,80.99,71.223,0.251,91.213,-17.543
05/02/2009,19/06/2009,390,Put,28.84,-28.652,0.254,91.027,-17.133
05/02/2009,19/06/2009,400,Call,74.56,68.488,0.266,95.015,-18.069
05/02/2009,19/06/2009,400,Put,30.83,-31.424,0.27,94.902,-16.997
05/02/2009,19/06/2009,410,Call,68.94,65.605,0.282,98.413,-18.67
05/02/2009,19/06/2009,410,Put,35.59,-34.345,0.285,98.36,-17.792
05/02/2009,19/06/2009,420,Call,61.18,62.583,0.296,101.329,-18.236
05/02/2009,19/06/2009,420,Put,39.57,-37.403,0.299,101.317,-18.025
05/02/2009,19/06/2009,430,Call,55.53,59.434,0.309,103.681,-18.402
05/02/2009,19/06/2009,430,Put,43.95,-40.583,0.312,103.692,-18.188
05/02/2009,19/06/2009,440,Call,50.42,56.176,0.32,105.396,-18.513
05/02/2009,19/06/2009,440,Put,47.71,-43.868,0.323,105.414,-17.873
05/02/2009,19/06/2009,450,Call,44.73,52.827,0.33,106.409,-18.178
05/02/2009,19/06/2009,450,Put,52.69,-47.235,0.332,106.421,-17.786
05/02/2009,19/06/2009,460,Call,39.65,49.41,0.337,106.668,-17.837
05/02/2009,19/06/2009,460,Put,57.92,-50.663,0.339,106.665,-17.541
05/02/2009,19/06/2009,470,Call,35.18,45.951,0.341,106.133,-17.456
05/02/2009,19/06/2009,470,Put,63.3,-54.124,0.343,106.113,-17.118
05/02/2009,19/06/2009,480,Call,30.9,42.476,0.343,104.786,-16.898
05/02/2009,19/06/2009,480,Put,68.95,-57.592,0.344,104.751,-16.537
05/02/2009,19/06/2009,490,Call,26.94,39.013,0.342,102.625,-16.228
05/02/2009,19/06/2009,490,Put,74.31,-61.038,0.343,102.587,-15.577
05/02/2009,19/06/2009,500,Call,23.3,35.592,0.338,99.671,-15.456
05/02/2009,19/06/2009,500,Put,80.7,-64.438,0.338,99.642,-14.787
05/02/2009,19/06/2009,510,Call,19.78,32.241,0.331,95.965,-14.472
05/02/2009,19/06/2009,510,Put,87.58,-67.766,0.331,95.956,-13.973
05/02/2009,19/06/2009,520,Call,16.89,28.989,0.321,91.569,-13.552
05/02/2009,19/06/2009,520,Put,95.24,-70.996,0.321,91.59,-13.354
05/02/2009,19/06/2009,530,Call,14.55,25.859,0.309,86.557,-12.723
05/02/2009,19/06/2009,530,Put,101.76,-74.104,0.309,86.62,-12.309
05/02/2009,19/06/2009,540,Call,12.17,22.872,0.294,81.019,-11.647
05/02/2009,19/06/2009,540,Put,109.9,-77.068,0.294,81.139,-11.293
05/02/2009,19/06/2009,550,Call,10.17,20.049,0.277,75.062,-10.622
05/02/2009,19/06/2009,550,Put,117.75,-79.867,0.277,75.25,-10.249
05/02/2009,19/06/2009,560,Call,8.43,17.408,0.258,68.801,-9.588
05/02/2009,19/06/2009,560,Put,124.76,-82.484,0.258,69.069,-9.196
05/02/2009,19/06/2009,570,Call,6.94,14.965,0.238,62.36,-8.59
05/02/2009,19/06/2009,570,Put,134.82,-84.907,0.238,62.715,-8.15
05/02/2009,19/06/2009,580,Call,5.52,12.728,0.217,55.863,-7.458
05/02/2009,19/06/2009,580,Put,143.61,-87.125,0.217,56.308,-7.13
05/02/2009,19/06/2009,590,Call,4.54,10.705,0.195,49.432,-6.606
05/02/2009,19/06/2009,590,Put,150.45,-89.134,0.196,49.966,-6.149
05/02/2009,19/06/2009,600,Call,3.61,8.897,0.173,43.184,-5.701
05/02/2009,19/06/2009,600,Put,160.84,-90.931,0.175,43.8,-5.222
05/02/2009,19/06/2009,610,Call,0,7.303,0.152,37.22,-4.74
05/02/2009,19/06/2009,610,Put,0,-92.52,0.153,37.907,-4.359
05/02/2009,19/06/2009,620,Call,0,5.915,0.131,31.63,-3.955
05/02/2009,19/06/2009,620,Put,0,-93.906,0.133,32.372,-3.569
05/02/2009,19/06/2009,630,Call,0,4.725,0.112,26.484,-3.251
05/02/2009,19/06/2009,630,Put,0,-95.1,0.114,27.263,-2.856
05/02/2009,19/06/2009,640,Call,0,3.719,0.094,21.832,-2.63
05/02/2009,19/06/2009,640,Put,0,-96.114,0.096,22.628,-2.225
05/02/2009,19/06/2009,650,Put,0,-96.962,0.08,18.497,-1.674
05/02/2009,19/06/2009,660,Put,0,-97.661,0.065,14.881,-1.201
05/02/2009,19/06/2009,670,Put,0,-98.228,0.052,11.773,-0.803
05/02/2009,19/06/2009,680,Put,0,-98.679,0.041,9.153,-0.473
05/02/2009,18/09/2009,300,Put,17.16,-13.959,0.113,76.561,-9.54
05/02/2009,18/09/2009,310,Put,0,-15.413,0.123,81.816,-10.04
05/02/2009,18/09/2009,320,Call,140.45,83.51,0.136,85.513,-10.367
05/02/2009,18/09/2009,320,Put,20.9,-16.965,0.134,87.088,-10.395
05/02/2009,18/09/2009,330,Call,0,81.797,0.147,91.06,-10.868
05/02/2009,18/09/2009,330,Put,0,-18.617,0.144,92.338,-10.932
05/02/2009,18/09/2009,340,Call,125.35,79.982,0.158,96.52,-11.345
05/02/2009,18/09/2009,340,Put,26.1,-20.368,0.155,97.523,-11.415
05/02/2009,18/09/2009,350,Call,117.5,78.066,0.169,101.841,-11.791
05/02/2009,18/09/2009,350,Put,28.65,-22.22,0.166,102.597,-11.769
05/02/2009,18/09/2009,360,Call,108.91,76.054,0.18,106.972,-11.929
