Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/05/2008,16/05/2008,570,Put,0.03,-0.146,0.009,0.506,-1.266
08/05/2008,16/05/2008,580,Put,0.03,-0.202,0.012,0.682,-1.66
08/05/2008,16/05/2008,590,Call,123.45,99.596,0.023,1.271,-5.289
08/05/2008,16/05/2008,590,Put,0.1,-0.285,0.017,0.93,-2.201
08/05/2008,16/05/2008,600,Call,114.65,99.444,0.032,1.692,-6.252
08/05/2008,16/05/2008,600,Put,0.08,-0.407,0.025,1.281,-2.948
08/05/2008,16/05/2008,610,Call,104.7,99.221,0.045,2.277,-7.538
08/05/2008,16/05/2008,610,Put,0.15,-0.591,0.037,1.785,-3.989
08/05/2008,16/05/2008,620,Call,94.8,98.893,0.065,3.096,-9.269
08/05/2008,16/05/2008,620,Put,0.18,-0.871,0.055,2.512,-7.308
08/05/2008,16/05/2008,630,Call,84.3,98.402,0.094,4.25,-11.61
08/05/2008,16/05/2008,630,Put,0.23,-1.303,0.082,3.568,-8.875
08/05/2008,16/05/2008,640,Call,74.95,97.656,0.138,5.882,-14.783
08/05/2008,16/05/2008,640,Put,0.3,-1.98,0.124,5.102,-10.846
08/05/2008,16/05/2008,650,Call,64.55,96.509,0.205,8.185,-19.062
08/05/2008,16/05/2008,650,Put,0.43,-3.05,0.189,7.326,-14.11
08/05/2008,16/05/2008,660,Call,54.85,94.731,0.304,11.407,-24.753
08/05/2008,16/05/2008,660,Put,0.7,-4.753,0.289,10.51,-20.147
08/05/2008,16/05/2008,670,Call,44.55,91.959,0.451,15.819,-32.101
08/05/2008,16/05/2008,670,Put,1.05,-7.467,0.438,14.958,-26.373
08/05/2008,16/05/2008,680,Call,36.45,87.652,0.661,21.616,-41.072
08/05/2008,16/05/2008,680,Put,1.65,-11.765,0.655,20.895,-34.626
08/05/2008,16/05/2008,690,Call,27.25,81.053,0.944,28.667,-50.444
08/05/2008,16/05/2008,690,Put,3.03,-18.443,0.949,28.196,-48.356
08/05/2008,16/05/2008,700,Call,19.05,71.261,1.285,36.041,-59.129
08/05/2008,16/05/2008,700,Put,5.2,-28.677,1.288,36.004,-59.999
08/05/2008,16/05/2008,710,Call,12.27,57.509,1.58,41.412,-65.063
08/05/2008,16/05/2008,710,Put,7.88,-42.639,1.543,41.442,-61.571
08/05/2008,16/05/2008,720,Call,6.8,41.096,1.642,41.11,-59.801
08/05/2008,16/05/2008,720,Put,13.34,-58.384,1.562,41.229,-62.668
08/05/2008,16/05/2008,730,Call,3.81,25.597,1.389,34.036,-50.9
08/05/2008,16/05/2008,730,Put,19.4,-72.694,1.326,35.167,-46.871
08/05/2008,16/05/2008,740,Call,1.68,14.188,0.967,23.799,-33.016
08/05/2008,16/05/2008,740,Put,28,-83.537,0.974,26.248,-38.168
08/05/2008,16/05/2008,750,Call,0.75,7.241,0.583,14.633,-19.69
08/05/2008,16/05/2008,750,Put,37.25,-90.852,0.636,17.434,-23.319
08/05/2008,16/05/2008,760,Call,0.33,3.393,0.313,8.019,-10.496
08/05/2008,16/05/2008,760,Put,46.65,-95.283,0.376,10.462,-12.535
08/05/2008,16/05/2008,770,Call,0.13,1.474,0.153,3.984,-5.04
08/05/2008,16/05/2008,770,Put,55.85,-97.727,0.203,5.748,-5.402
08/05/2008,16/05/2008,780,Call,0.1,0.6,0.068,1.821,-2.216
08/05/2008,16/05/2008,780,Put,66.6,-98.968,0.102,2.925,-1.242
08/05/2008,16/05/2008,790,Call,0.07,0.231,0.029,0.775,-0.904
08/05/2008,16/05/2008,790,Put,75.9,-99.556,0.048,1.393,0.954
08/05/2008,16/05/2008,800,Call,0.05,0.084,0.011,0.311,-0.346
08/05/2008,16/05/2008,800,Put,85.71,-99.818,0.021,0.626,2.03
08/05/2008,16/05/2008,810,Call,0.25,0.03,0.004,0.119,-0.126
08/05/2008,16/05/2008,810,Put,95.85,-99.928,0.009,0.268,2.531
08/05/2008,16/05/2008,820,Call,0.03,0.01,0.002,0.043,-0.044
08/05/2008,16/05/2008,820,Put,105.3,-99.973,0.004,0.11,2.763
08/05/2008,16/05/2008,830,Call,0.05,0.003,0.001,0.015,-0.015
08/05/2008,16/05/2008,830,Put,115.6,-99.99,0.001,0.043,2.877
08/05/2008,16/05/2008,840,Call,0.05,0.001,0,0.005,-0.005
08/05/2008,16/05/2008,840,Put,126.45,-99.996,0.001,0.017,2.942
08/05/2008,16/05/2008,850,Call,0.05,0,0,0.002,-0.002
08/05/2008,16/05/2008,850,Put,136.4,-99.999,0,0.006,2.989
08/05/2008,16/05/2008,860,Call,0.07,0,0,0.001,0
08/05/2008,16/05/2008,860,Put,145.75,-100,0,0.002,3.028
08/05/2008,16/05/2008,870,Call,0.05,0,0,0,0
08/05/2008,16/05/2008,870,Put,156.4,-100,0,0.001,3.065
08/05/2008,16/05/2008,880,Put,166.4,-100,0,0,3.101
08/05/2008,16/05/2008,890,Put,175.8,-100,0,0,3.136
08/05/2008,16/05/2008,900,Put,186.35,-100,0,0,3.171
08/05/2008,20/06/2008,570,Put,0.63,-2.056,0.061,12.2,-4.498
08/05/2008,20/06/2008,580,Put,0.88,-2.699,0.079,15.324,-5.743
08/05/2008,20/06/2008,590,Call,124.2,96.022,0.107,21.078,-10
08/05/2008,20/06/2008,590,Put,1.1,-3.523,0.1,19.095,-6.696
08/05/2008,20/06/2008,600,Call,115.3,95.004,0.132,25.313,-11.366
08/05/2008,20/06/2008,600,Put,1.45,-4.571,0.126,23.584,-8.123
08/05/2008,20/06/2008,610,Call,106.2,93.738,0.162,30.237,-12.896
08/05/2008,20/06/2008,610,Put,1.95,-5.895,0.158,28.847,-9.864
08/05/2008,20/06/2008,620,Call,95.75,92.17,0.198,35.892,-14.585
08/05/2008,20/06/2008,620,Put,2.6,-7.548,0.196,34.91,-11.879
08/05/2008,20/06/2008,630,Call,86.65,90.24,0.24,42.285,-16.416
08/05/2008,20/06/2008,630,Put,3.3,-9.592,0.239,41.754,-13.657
08/05/2008,20/06/2008,640,Call,78.3,87.882,0.289,49.38,-18.355
08/05/2008,20/06/2008,640,Put,4.31,-12.09,0.289,49.301,-15.865
08/05/2008,20/06/2008,650,Call,68.95,85.026,0.344,57.071,-19.12
08/05/2008,20/06/2008,650,Put,5.79,-15.101,0.344,57.393,-18.596
08/05/2008,20/06/2008,660,Call,60.5,81.601,0.404,65.164,-21.482
