Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/03/2009,20/03/2009,230,Put,0.08,-0.037,0.002,0.079,-0.312
11/03/2009,20/03/2009,240,Call,135.15,99.894,0.006,0.21,-0.891
11/03/2009,20/03/2009,240,Put,0.06,-0.064,0.004,0.133,-0.514
11/03/2009,20/03/2009,250,Call,123.77,99.823,0.011,0.335,-1.387
11/03/2009,20/03/2009,250,Put,0.05,-0.112,0.007,0.222,-0.844
11/03/2009,20/03/2009,260,Call,114.29,99.705,0.018,0.532,-2.154
11/03/2009,20/03/2009,260,Put,0.1,-0.196,0.013,0.369,-1.38
11/03/2009,20/03/2009,270,Call,104.29,99.51,0.029,0.84,-3.328
11/03/2009,20/03/2009,270,Put,0.12,-0.342,0.022,0.608,-2.24
11/03/2009,20/03/2009,280,Call,95.18,99.186,0.047,1.315,-5.101
11/03/2009,20/03/2009,280,Put,0.15,-0.593,0.038,0.995,-3.602
11/03/2009,20/03/2009,290,Call,84.42,98.655,0.077,2.036,-7.73
11/03/2009,20/03/2009,290,Put,0.2,-1.024,0.064,1.607,-7.114
11/03/2009,20/03/2009,300,Call,74.86,97.794,0.123,3.106,-11.535
11/03/2009,20/03/2009,300,Put,0.3,-1.752,0.106,2.555,-9.778
11/03/2009,20/03/2009,310,Call,64.92,96.418,0.192,4.648,-16.867
11/03/2009,20/03/2009,310,Put,0.45,-2.964,0.173,3.977,-13.273
11/03/2009,20/03/2009,320,Call,55.43,94.261,0.294,6.786,-24.024
11/03/2009,20/03/2009,320,Put,0.73,-4.938,0.274,6.026,-18.805
11/03/2009,20/03/2009,330,Call,45.8,90.965,0.436,9.602,-33.088
11/03/2009,20/03/2009,330,Put,1.25,-8.064,0.421,8.82,-27.101
11/03/2009,20/03/2009,340,Call,37.02,86.095,0.623,13.058,-43.666
11/03/2009,20/03/2009,340,Put,2.15,-12.833,0.619,12.359,-37.816
11/03/2009,20/03/2009,350,Call,29.25,79.194,0.846,16.888,-54.596
11/03/2009,20/03/2009,350,Put,3.61,-19.779,0.862,16.386,-49.47
11/03/2009,20/03/2009,360,Call,21.54,69.929,1.079,20.501,-63.407
11/03/2009,20/03/2009,360,Put,6.02,-29.308,1.12,20.262,-60.669
11/03/2009,20/03/2009,370,Call,15,58.306,1.272,22.982,-69.056
11/03/2009,20/03/2009,370,Put,9.46,-41.476,1.325,22.955,-66.659
11/03/2009,20/03/2009,380,Call,9.78,45.095,1.336,23.315,-67.956
11/03/2009,20/03/2009,380,Put,14.25,-55.161,1.378,23.296,-65.71
11/03/2009,20/03/2009,390,Call,5.89,32.272,1.229,21.138,-59.476
11/03/2009,20/03/2009,390,Put,20.41,-68.221,1.253,21.003,-57.036
11/03/2009,20/03/2009,400,Call,3.3,21.495,1.005,17.216,-46.319
11/03/2009,20/03/2009,400,Put,28.14,-79.206,1.014,16.886,-45.303
11/03/2009,20/03/2009,410,Call,1.77,13.278,0.742,12.657,-32.798
11/03/2009,20/03/2009,410,Put,37.23,-87.481,0.734,12.153,-31.698
11/03/2009,20/03/2009,420,Call,0.93,7.603,0.496,8.441,-21.644
11/03/2009,20/03/2009,420,Put,45.9,-93.076,0.477,7.859,-19.798
11/03/2009,20/03/2009,430,Call,0.52,4.037,0.303,5.129,-14.38
11/03/2009,20/03/2009,430,Put,55.24,-96.485,0.28,4.582,-11.076
11/03/2009,20/03/2009,440,Call,0.25,1.989,0.169,2.851,-8.221
11/03/2009,20/03/2009,440,Put,65.06,-98.362,0.148,2.417,-5.565
11/03/2009,20/03/2009,450,Call,0.15,0.911,0.086,1.456,-3.377
11/03/2009,20/03/2009,450,Put,75.43,-99.299,0.071,1.156,-2.513
11/03/2009,20/03/2009,460,Call,0.1,0.389,0.041,0.685,-1.513
11/03/2009,20/03/2009,460,Put,86.42,-99.724,0.031,0.503,-1.016
11/03/2009,20/03/2009,470,Call,0.1,0.155,0.018,0.298,-0.625
11/03/2009,20/03/2009,470,Put,95.24,-99.9,0.012,0.2,-0.359
11/03/2009,20/03/2009,480,Call,0.03,0.057,0.007,0.12,-0.239
11/03/2009,20/03/2009,480,Put,106.19,-99.967,0.005,0.072,-0.1
11/03/2009,20/03/2009,490,Call,0.05,0.02,0.003,0.045,-0.084
11/03/2009,20/03/2009,490,Put,115.04,-99.99,0.002,0.024,-0.007
11/03/2009,20/03/2009,500,Call,0.02,0.007,0.001,0.016,-0.028
11/03/2009,20/03/2009,500,Put,125.24,-99.997,0,0.007,0.023
11/03/2009,20/03/2009,510,Call,0.05,0.002,0,0.005,-0.009
11/03/2009,20/03/2009,510,Put,134.92,-99.999,0,0.002,0.032
11/03/2009,20/03/2009,520,Call,0.05,0.001,0,0.002,-0.002
11/03/2009,20/03/2009,520,Put,145.29,-100,0,0.001,0.035
11/03/2009,20/03/2009,530,Call,0.03,0,0,0,-0.001
11/03/2009,20/03/2009,530,Put,156.1,-100,0,0,0.037
11/03/2009,20/03/2009,540,Call,0.03,0,0,0,0
11/03/2009,20/03/2009,540,Put,164.79,-100,0,0,0.038
11/03/2009,20/03/2009,550,Put,174.79,-100,0,0,0.038
11/03/2009,20/03/2009,560,Put,184.75,-100,0,0,0.039
11/03/2009,20/03/2009,570,Put,194.76,-100,0,0,0.04
11/03/2009,17/04/2009,230,Put,0.38,-1.159,0.036,3.622,-3.498
11/03/2009,17/04/2009,240,Call,135,97.914,0.058,5.992,-5.82
11/03/2009,17/04/2009,240,Put,0.5,-1.612,0.049,4.814,-4.313
11/03/2009,17/04/2009,250,Call,125.15,97.228,0.076,7.608,-7.158
11/03/2009,17/04/2009,250,Put,0.75,-2.222,0.067,6.323,-5.832
11/03/2009,17/04/2009,260,Call,115.4,96.34,0.099,9.57,-8.727
11/03/2009,17/04/2009,260,Put,0.98,-3.035,0.089,8.206,-7.064
11/03/2009,17/04/2009,270,Call,105.7,95.199,0.127,11.918,-10.537
11/03/2009,17/04/2009,270,Put,1.3,-4.107,0.118,10.512,-8.57
11/03/2009,17/04/2009,280,Call,96.35,93.746,0.162,14.683,-12.588
11/03/2009,17/04/2009,280,Put,1.78,-5.502,0.154,13.281,-10.589
11/03/2009,17/04/2009,290,Call,86.8,91.916,0.204,17.878,-14.863
11/03/2009,17/04/2009,290,Put,2.4,-7.293,0.197,16.534,-12.82
11/03/2009,17/04/2009,300,Call,77.15,89.635,0.253,21.486,-17.322
11/03/2009,17/04/2009,300,Put,3.3,-9.56,0.249,20.258,-15.586
11/03/2009,17/04/2009,310,Call,68.39,86.829,0.31,25.456,-19.9
11/03/2009,17/04/2009,310,Put,4.41,-12.387,0.309,24.396,-18.296
11/03/2009,17/04/2009,320,Call,59.79,83.424,0.374,29.684,-22.498
11/03/2009,17/04/2009,320,Put,5.8,-15.85,0.377,28.834,-21.029
11/03/2009,17/04/2009,330,Call,51.68,79.356,0.443,34.01,-24.985
11/03/2009,17/04/2009,330,Put,7.56,-20.016,0.449,33.39,-23.64
11/03/2009,17/04/2009,340,Call,44.22,74.58,0.514,38.208,-27.197
11/03/2009,17/04/2009,340,Put,9.75,-24.925,0.525,37.815,-25.991
11/03/2009,17/04/2009,350,Call,37.44,69.082,0.584,41.992,-28.952
11/03/2009,17/04/2009,350,Put,12.56,-30.583,0.597,41.792,-28.05
11/03/2009,17/04/2009,360,Call,30.68,62.892,0.647,45.03,-29.994
11/03/2009,17/04/2009,360,Put,15.86,-36.947,0.662,44.967,-29.285
11/03/2009,17/04/2009,370,Call,24.71,56.093,0.697,46.977,-30.447
11/03/2009,17/04/2009,370,Put,19.79,-43.904,0.712,46.976,-29.626
11/03/2009,17/04/2009,380,Call,19.36,48.866,0.727,47.513,-29.846
11/03/2009,17/04/2009,380,Put,24.61,-51.274,0.741,47.508,-29.234
11/03/2009,17/04/2009,390,Call,14.81,41.462,0.731,46.443,-28.343
11/03/2009,17/04/2009,390,Put,30.34,-58.818,0.744,46.37,-28.13
11/03/2009,17/04/2009,400,Call,10.98,34.176,0.707,43.753,-25.902
11/03/2009,17/04/2009,400,Put,36.15,-66.256,0.718,43.541,-25.065
11/03/2009,17/04/2009,410,Call,7.93,27.299,0.656,39.632,-22.874
11/03/2009,17/04/2009,410,Put,44.44,-73.307,0.665,39.191,-21.975
11/03/2009,17/04/2009,420,Call,5.49,21.054,0.584,34.421,-19.212
11/03/2009,17/04/2009,420,Put,50.82,-79.708,0.587,33.68,-18.293
11/03/2009,17/04/2009,430,Call,3.7,15.617,0.496,28.572,-15.526
11/03/2009,17/04/2009,430,Put,59.25,-85.249,0.493,27.513,-14.453
11/03/2009,17/04/2009,440,Call,2.4,11.096,0.402,22.591,-11.992
11/03/2009,17/04/2009,440,Put,68.56,-89.802,0.392,21.259,-10.779
11/03/2009,17/04/2009,450,Call,1.5,7.52,0.309,16.95,-8.847
11/03/2009,17/04/2009,450,Put,77.88,-93.335,0.293,15.453,-7.541
11/03/2009,17/04/2009,460,Call,0.95,4.839,0.224,12.019,-6.46
11/03/2009,17/04/2009,460,Put,87.4,-95.909,0.205,10.503,-4.91
11/03/2009,17/04/2009,470,Call,0.55,2.942,0.153,8.018,-4.329
11/03/2009,17/04/2009,470,Put,97.51,-97.659,0.133,6.63,-2.944
11/03/2009,17/04/2009,480,Call,0.37,1.681,0.098,5.009,-3.244
11/03/2009,17/04/2009,480,Put,106.87,-98.761,0.079,3.856,-1.599
11/03/2009,17/04/2009,490,Call,0.22,0.898,0.058,2.914,-2.162
11/03/2009,17/04/2009,490,Put,117.23,-99.399,0.043,2.05,-0.762
11/03/2009,17/04/2009,500,Call,0.12,0.445,0.032,1.569,-0.685
11/03/2009,17/04/2009,500,Put,127.08,-99.735,0.021,0.986,-0.29
11/03/2009,17/04/2009,510,Call,0.15,0.203,0.016,0.777,-0.327
11/03/2009,17/04/2009,510,Put,136.61,-99.895,0.009,0.425,-0.051
11/03/2009,17/04/2009,520,Call,0.05,0.085,0.008,0.352,-0.142
11/03/2009,17/04/2009,520,Put,146.37,-99.963,0.004,0.162,0.056
11/03/2009,17/04/2009,530,Call,0.08,0.032,0.003,0.144,-0.056
11/03/2009,17/04/2009,530,Put,156.43,-99.989,0.001,0.054,0.099
11/03/2009,17/04/2009,540,Call,0.07,0.011,0.001,0.053,-0.02
11/03/2009,17/04/2009,540,Put,165.35,-99.997,0,0.015,0.115
11/03/2009,17/04/2009,550,Put,175.3,-99.999,0,0.004,0.122
11/03/2009,17/04/2009,560,Put,185.21,-100,0,0.001,0.125
11/03/2009,17/04/2009,570,Put,196.36,-100,0,0,0.127
11/03/2009,15/05/2009,230,Put,1.31,-2.983,0.065,10.695,-5.316
11/03/2009,15/05/2009,240,Call,135.1,95.705,0.087,14.413,-7.405
11/03/2009,15/05/2009,240,Put,1.71,-3.835,0.082,13.149,-6.394
11/03/2009,15/05/2009,250,Call,125.75,94.634,0.107,17.22,-8.593
11/03/2009,15/05/2009,250,Put,2.23,-4.888,0.103,15.991,-7.648
11/03/2009,15/05/2009,260,Call,116.35,93.339,0.131,20.392,-9.888
11/03/2009,15/05/2009,260,Put,2.82,-6.176,0.127,19.232,-8.905
11/03/2009,15/05/2009,270,Call,107.4,91.787,0.158,23.927,-11.278
11/03/2009,15/05/2009,270,Put,3.62,-7.736,0.155,22.87,-10.383
11/03/2009,15/05/2009,280,Call,98.05,89.941,0.189,27.804,-12.744
11/03/2009,15/05/2009,280,Put,4.55,-9.603,0.187,26.879,-11.885
11/03/2009,15/05/2009,290,Call,89.55,87.766,0.223,31.983,-14.258
11/03/2009,15/05/2009,290,Put,5.84,-11.816,0.223,31.211,-13.677
11/03/2009,15/05/2009,300,Call,80.75,85.227,0.261,36.396,-15.785
11/03/2009,15/05/2009,300,Put,7.16,-14.407,0.262,35.789,-15.162
11/03/2009,15/05/2009,310,Call,72.8,82.294,0.302,40.947,-17.279
11/03/2009,15/05/2009,310,Put,8.86,-17.405,0.304,40.505,-16.747
11/03/2009,15/05/2009,320,Call,64.44,78.941,0.345,45.51,-18.687
11/03/2009,15/05/2009,320,Put,10.99,-20.83,0.348,45.219,-18.377
11/03/2009,15/05/2009,330,Call,56.78,75.154,0.39,49.927,-19.949
11/03/2009,15/05/2009,330,Put,13.4,-24.691,0.392,49.76,-19.752
11/03/2009,15/05/2009,340,Call,49.17,70.929,0.433,54.012,-20.406
11/03/2009,15/05/2009,340,Put,15.95,-28.983,0.436,53.936,-20.662
11/03/2009,15/05/2009,350,Call,43.08,66.282,0.475,57.559,-21.874
11/03/2009,15/05/2009,350,Put,19.14,-33.68,0.477,57.534,-21.483
11/03/2009,15/05/2009,360,Call,36.43,61.243,0.511,60.354,-22.08
11/03/2009,15/05/2009,360,Put,22.79,-38.747,0.513,60.349,-21.947
11/03/2009,15/05/2009,370,Call,30.92,55.871,0.541,62.183,-22.42
11/03/2009,15/05/2009,370,Put,27,-44.134,0.542,62.184,-22.053
11/03/2009,15/05/2009,380,Call,25.6,50.259,0.561,62.864,-22.046
11/03/2009,15/05/2009,380,Put,31.8,-49.77,0.563,62.865,-21.768
11/03/2009,15/05/2009,390,Call,20.96,44.518,0.569,62.274,-21.354
11/03/2009,15/05/2009,390,Put,37.2,-55.567,0.573,62.255,-21.111
11/03/2009,15/05/2009,400,Call,16.73,38.777,0.565,60.37,-20.083
11/03/2009,15/05/2009,400,Put,42.98,-61.417,0.571,60.283,-19.846
11/03/2009,15/05/2009,410,Call,13.15,33.171,0.548,57.204,-18.554
11/03/2009,15/05/2009,410,Put,49.41,-67.19,0.554,56.954,-18.301
11/03/2009,15/05/2009,420,Call,10.04,27.831,0.518,52.918,-16.587
11/03/2009,15/05/2009,420,Put,56.06,-72.745,0.524,52.379,-16.064
11/03/2009,15/05/2009,430,Call,7.61,22.86,0.478,47.726,-14.612
11/03/2009,15/05/2009,430,Put,64.53,-77.945,0.482,46.769,-13.92
11/03/2009,15/05/2009,440,Call,5.59,18.347,0.428,41.898,-12.434
11/03/2009,15/05/2009,440,Put,73.14,-82.668,0.428,40.427,-11.641
11/03/2009,15/05/2009,450,Call,4.04,14.36,0.373,35.743,-10.347
11/03/2009,15/05/2009,450,Put,81.38,-86.819,0.368,33.72,-9.377
11/03/2009,15/05/2009,460,Call,2.89,10.938,0.316,29.578,-8.445
11/03/2009,15/05/2009,460,Put,90.27,-90.336,0.303,27.042,-7.243
11/03/2009,15/05/2009,470,Call,1.98,8.091,0.258,23.698,-6.617
11/03/2009,15/05/2009,470,Put,98.82,-93.198,0.24,20.768,-5.337
11/03/2009,15/05/2009,480,Call,1.34,5.799,0.204,18.344,-5.066
11/03/2009,15/05/2009,480,Put,108.18,-95.426,0.181,15.203,-3.724
11/03/2009,15/05/2009,490,Call,0.9,4.016,0.156,13.688,-3.826
11/03/2009,15/05/2009,490,Put,118.67,-97.077,0.129,10.556,-2.435
11/03/2009,15/05/2009,500,Call,0.57,2.681,0.114,9.822,-2.716
11/03/2009,15/05/2009,500,Put,126.79,-98.235,0.087,6.912,-1.468
11/03/2009,15/05/2009,510,Call,0.35,1.72,0.08,6.759,-1.87
11/03/2009,15/05/2009,510,Put,137.71,-99,0.055,4.24,-0.788
11/03/2009,15/05/2009,520,Call,0.25,1.058,0.054,4.449,-1.439
11/03/2009,15/05/2009,520,Put,147.93,-99.472,0.032,2.42,-0.342
11/03/2009,15/05/2009,530,Call,0.18,0.621,0.034,2.791,-0.672
11/03/2009,15/05/2009,530,Put,157.78,-99.742,0.017,1.274,-0.073
11/03/2009,15/05/2009,540,Call,0.19,0.347,0.021,1.664,-0.389
11/03/2009,15/05/2009,540,Put,166.24,-99.885,0.009,0.613,0.078
11/03/2009,15/05/2009,550,Put,176.19,-99.954,0.004,0.267,0.155
11/03/2009,15/05/2009,560,Put,186.04,-99.983,0.002,0.104,0.192
11/03/2009,15/05/2009,570,Put,196.26,-99.995,0.001,0.036,0.209
11/03/2009,19/06/2009,230,Put,2.92,-4.95,0.085,19.979,-6.284
11/03/2009,19/06/2009,240,Call,140,94.028,0.101,23.174,-7.06
11/03/2009,19/06/2009,240,Put,3.47,-6.093,0.102,23.538,-7.005
11/03/2009,19/06/2009,250,Call,131.45,92.707,0.121,27.049,-8.038
11/03/2009,19/06/2009,250,Put,4.33,-7.437,0.122,27.453,-8.033
11/03/2009,19/06/2009,260,Call,120.19,91.163,0.143,31.266,-9.068
11/03/2009,19/06/2009,260,Put,5.35,-9.003,0.144,31.7,-9.116
11/03/2009,19/06/2009,270,Call,109.1,89.376,0.168,35.785,-10.136
11/03/2009,19/06/2009,270,Put,6.55,-10.811,0.168,36.237,-10.218
11/03/2009,19/06/2009,280,Call,100.6,87.326,0.195,40.553,-11.222
11/03/2009,19/06/2009,280,Put,8.28,-12.879,0.195,41.006,-11.658
11/03/2009,19/06/2009,290,Call,92.25,84.994,0.223,45.495,-12.305
11/03/2009,19/06/2009,290,Put,9.76,-15.224,0.223,45.932,-12.593
11/03/2009,19/06/2009,300,Call,86.62,82.369,0.254,50.516,-13.358
11/03/2009,19/06/2009,300,Put,11.64,-17.855,0.252,50.92,-13.634
11/03/2009,19/06/2009,310,Call,76.3,79.441,0.285,55.505,-14.355
11/03/2009,19/06/2009,310,Put,13.85,-20.781,0.283,55.857,-14.634
11/03/2009,19/06/2009,320,Call,68.01,76.208,0.317,60.331,-15.263
11/03/2009,19/06/2009,320,Put,16.27,-24,0.313,60.618,-15.483
11/03/2009,19/06/2009,330,Call,60.91,72.674,0.348,64.853,-15.897
11/03/2009,19/06/2009,330,Put,19.11,-27.507,0.343,65.065,-16.273
11/03/2009,19/06/2009,340,Call,54.07,68.854,0.378,68.92,-16.561
11/03/2009,19/06/2009,340,Put,22.1,-31.284,0.372,69.051,-16.791
11/03/2009,19/06/2009,350,Call,48.07,64.768,0.405,72.379,-17.258
11/03/2009,19/06/2009,350,Put,25.55,-35.31,0.399,72.436,-17.18
11/03/2009,19/06/2009,360,Call,42.09,60.449,0.429,75.084,-17.564
11/03/2009,19/06/2009,360,Put,29.64,-39.564,0.423,75.091,-17.493
11/03/2009,19/06/2009,370,Call,36.42,55.94,0.449,76.902,-17.56
11/03/2009,19/06/2009,370,Put,33.94,-44.014,0.443,76.888,-17.484
11/03/2009,19/06/2009,380,Call,31.2,51.291,0.463,77.725,-17.348
11/03/2009,19/06/2009,380,Put,38.82,-48.624,0.458,77.72,-17.314
11/03/2009,19/06/2009,390,Call,26.66,46.565,0.471,77.48,-17.004
11/03/2009,19/06/2009,390,Put,43.79,-53.347,0.467,77.495,-16.726
11/03/2009,19/06/2009,400,Call,22.15,41.825,0.472,76.135,-16.235
11/03/2009,19/06/2009,400,Put,50.26,-58.128,0.471,76.154,-16.472
11/03/2009,19/06/2009,410,Call,18.38,37.141,0.466,73.706,-15.377
11/03/2009,19/06/2009,410,Put,55.83,-62.907,0.467,73.676,-15.277
11/03/2009,19/06/2009,420,Call,15.07,32.581,0.453,70.256,-14.336
11/03/2009,19/06/2009,420,Put,62.06,-67.605,0.455,70.092,-13.952
11/03/2009,19/06/2009,430,Call,11.97,28.212,0.433,65.896,-13
11/03/2009,19/06/2009,430,Put,69.59,-72.145,0.436,65.492,-13.052
11/03/2009,19/06/2009,440,Call,9.66,24.091,0.406,60.774,-11.818
11/03/2009,19/06/2009,440,Put,76.74,-76.454,0.409,60.019,-11.367
11/03/2009,19/06/2009,450,Call,7.59,20.269,0.375,55.073,-10.473
11/03/2009,19/06/2009,450,Put,83.9,-80.466,0.376,53.867,-9.903
11/03/2009,19/06/2009,460,Call,5.86,16.785,0.34,48.998,-9.081
11/03/2009,19/06/2009,460,Put,91.83,-84.122,0.339,47.269,-8.421
11/03/2009,19/06/2009,470,Call,4.49,13.668,0.302,42.763,-7.791
11/03/2009,19/06/2009,470,Put,99.24,-87.379,0.297,40.483,-6.974
11/03/2009,19/06/2009,480,Call,3.36,10.932,0.263,36.578,-6.509
11/03/2009,19/06/2009,480,Put,109.33,-90.211,0.254,33.772,-5.608
11/03/2009,19/06/2009,490,Call,2.54,8.579,0.225,30.634,-5.441
11/03/2009,19/06/2009,490,Put,118.66,-92.608,0.211,27.384,-4.362
11/03/2009,19/06/2009,500,Call,1.81,6.598,0.187,25.095,-4.319
11/03/2009,19/06/2009,500,Put,129.19,-94.579,0.17,21.531,-3.265
11/03/2009,19/06/2009,510,Call,1.33,4.967,0.153,20.085,-3.499
11/03/2009,19/06/2009,510,Put,138.95,-96.149,0.133,16.372,-2.334
11/03/2009,19/06/2009,520,Call,0.96,3.655,0.121,15.688,-2.755
11/03/2009,19/06/2009,520,Put,148.51,-97.359,0.1,12.006,-1.574
11/03/2009,19/06/2009,530,Call,0.65,2.625,0.094,11.943,-2.068
11/03/2009,19/06/2009,530,Put,158.24,-98.257,0.072,8.463,-0.979
11/03/2009,19/06/2009,540,Call,0.47,1.838,0.071,8.85,-1.616
11/03/2009,19/06/2009,540,Put,168.33,-98.896,0.05,5.715,-0.532
11/03/2009,19/06/2009,550,Put,178.81,-99.333,0.033,3.683,-0.212
11/03/2009,19/06/2009,560,Put,187.2,-99.616,0.021,2.255,0.007
11/03/2009,19/06/2009,570,Put,197.15,-99.791,0.012,1.306,0.15
11/03/2009,18/09/2009,230,Put,0,-8.683,0.103,42.345,-6.291
11/03/2009,18/09/2009,240,Call,138.55,89.363,0.118,49.146,-7.661
11/03/2009,18/09/2009,240,Put,8.52,-10.119,0.118,47.404,-6.838
11/03/2009,18/09/2009,250,Call,133.48,87.83,0.133,54.091,-8.223
11/03/2009,18/09/2009,250,Put,10.22,-11.715,0.134,52.658,-7.572
11/03/2009,18/09/2009,260,Call,121.95,86.139,0.149,59.18,-8.779
11/03/2009,18/09/2009,260,Put,11.89,-13.475,0.15,58.052,-8.171
11/03/2009,18/09/2009,270,Call,0,84.285,0.166,64.365,-9.32
11/03/2009,18/09/2009,270,Put,0,-15.404,0.168,63.525,-8.729
11/03/2009,18/09/2009,280,Call,105.95,82.262,0.184,69.586,-9.84
11/03/2009,18/09/2009,280,Put,15.67,-17.504,0.185,69.007,-9.265
11/03/2009,18/09/2009,290,Call,0,80.065,0.202,74.778,-10.329
11/03/2009,18/09/2009,290,Put,0,-19.776,0.204,74.42,-9.852
11/03/2009,18/09/2009,300,Call,92.62,77.693,0.221,79.867,-10.781
11/03/2009,18/09/2009,300,Put,21.04,-22.218,0.222,79.685,-10.466
11/03/2009,18/09/2009,310,Call,84,75.144,0.24,84.771,-11.091
11/03/2009,18/09/2009,310,Put,23.3,-24.825,0.24,84.714,-10.72
11/03/2009,18/09/2009,320,Call,77.14,72.422,0.258,89.403,-11.494
