Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
25/03/2009,17/04/2009,280,Put,0.32,-0.896,0.03,2.614,-4.857
25/03/2009,17/04/2009,290,Call,137.89,98.473,0.048,4.147,-6.585
25/03/2009,17/04/2009,290,Put,0.38,-1.236,0.041,3.457,-5.51
25/03/2009,17/04/2009,300,Call,129.43,97.943,0.063,5.346,-8.253
25/03/2009,17/04/2009,300,Put,0.52,-1.697,0.056,4.54,-6.995
25/03/2009,17/04/2009,310,Call,119.68,97.242,0.084,6.84,-10.265
25/03/2009,17/04/2009,310,Put,0.7,-2.318,0.075,5.915,-8.723
25/03/2009,17/04/2009,320,Call,109.45,96.321,0.109,8.675,-12.66
25/03/2009,17/04/2009,320,Put,0.93,-3.15,0.101,7.638,-10.695
25/03/2009,17/04/2009,330,Call,100.63,95.122,0.142,10.896,-15.464
25/03/2009,17/04/2009,330,Put,1.18,-4.254,0.133,9.762,-12.558
25/03/2009,17/04/2009,340,Call,90.62,93.574,0.182,13.538,-18.681
25/03/2009,17/04/2009,340,Put,1.65,-5.705,0.173,12.336,-15.765
25/03/2009,17/04/2009,350,Call,81,91.596,0.231,16.616,-22.29
25/03/2009,17/04/2009,350,Put,2.24,-7.591,0.224,15.388,-19.178
25/03/2009,17/04/2009,360,Call,72,89.099,0.289,20.113,-26.221
25/03/2009,17/04/2009,360,Put,3.02,-10.012,0.284,18.915,-22.976
25/03/2009,17/04/2009,370,Call,63.1,85.991,0.356,23.969,-30.354
25/03/2009,17/04/2009,370,Put,4.1,-13.076,0.355,22.865,-27.212
25/03/2009,17/04/2009,380,Call,54.77,82.181,0.43,28.06,-34.502
25/03/2009,17/04/2009,380,Put,5.5,-16.887,0.435,27.119,-31.549
25/03/2009,17/04/2009,390,Call,46.5,77.593,0.51,32.194,-38.412
25/03/2009,17/04/2009,390,Put,7.35,-21.539,0.522,31.473,-35.818
25/03/2009,17/04/2009,400,Call,38.92,72.179,0.592,36.1,-41.765
25/03/2009,17/04/2009,400,Put,9.68,-27.093,0.612,35.632,-39.506
25/03/2009,17/04/2009,410,Call,31.92,65.937,0.669,39.439,-44.108
25/03/2009,17/04/2009,410,Put,12.67,-33.575,0.696,39.22,-42.388
25/03/2009,17/04/2009,420,Call,25.54,58.927,0.733,41.828,-45.412
25/03/2009,17/04/2009,420,Put,16.29,-40.908,0.762,41.787,-43.88
25/03/2009,17/04/2009,430,Call,19.96,51.319,0.774,42.882,-45.349
25/03/2009,17/04/2009,430,Put,20.8,-48.789,0.799,42.886,-44.049
25/03/2009,17/04/2009,440,Call,15.16,43.43,0.784,42.324,-43.587
25/03/2009,17/04/2009,440,Put,25.99,-56.801,0.799,42.283,-42.219
25/03/2009,17/04/2009,450,Call,11.16,35.641,0.76,40.103,-40.228
25/03/2009,17/04/2009,450,Put,32.29,-64.507,0.765,40.045,-39.428
25/03/2009,17/04/2009,460,Call,7.98,28.332,0.703,36.426,-35.589
25/03/2009,17/04/2009,460,Put,38.96,-71.624,0.702,36.453,-35.694
25/03/2009,17/04/2009,470,Call,5.51,21.754,0.622,31.664,-30.061
25/03/2009,17/04/2009,470,Put,46.8,-77.954,0.62,31.907,-30.835
25/03/2009,17/04/2009,480,Call,3.64,16.079,0.526,26.285,-24.142
25/03/2009,17/04/2009,480,Put,54.27,-83.369,0.526,26.865,-25.597
25/03/2009,17/04/2009,490,Call,2.4,11.408,0.423,20.794,-18.895
25/03/2009,17/04/2009,490,Put,63.06,-87.828,0.43,21.767,-20.422
25/03/2009,17/04/2009,500,Call,1.53,7.745,0.324,15.642,-14.158
25/03/2009,17/04/2009,500,Put,72.05,-91.362,0.338,16.977,-15.662
25/03/2009,17/04/2009,510,Call,0.93,5.017,0.235,11.161,-10.013
25/03/2009,17/04/2009,510,Put,81.81,-94.06,0.256,12.749,-11.545
25/03/2009,17/04/2009,520,Call,0.6,3.09,0.161,7.534,-7.329
25/03/2009,17/04/2009,520,Put,91.37,-96.043,0.187,9.222,-8.177
25/03/2009,17/04/2009,530,Call,0.4,1.804,0.105,4.799,-5.419
25/03/2009,17/04/2009,530,Put,100.78,-97.448,0.131,6.426,-5.56
25/03/2009,17/04/2009,540,Call,0.25,0.995,0.064,2.876,-3.776
25/03/2009,17/04/2009,540,Put,111.01,-98.407,0.089,4.314,-3.623
25/03/2009,17/04/2009,550,Call,0.15,0.517,0.036,1.616,-1.243
25/03/2009,17/04/2009,550,Put,120.68,-99.038,0.058,2.791,-2.254
25/03/2009,17/04/2009,560,Call,0.08,0.252,0.019,0.849,-0.631
25/03/2009,17/04/2009,560,Put,130.84,-99.438,0.036,1.741,-1.328
25/03/2009,17/04/2009,570,Call,0.08,0.115,0.01,0.416,-0.298
25/03/2009,17/04/2009,570,Put,140.89,-99.682,0.022,1.046,-0.729
25/03/2009,17/04/2009,580,Call,0.05,0.049,0.004,0.189,-0.13
25/03/2009,17/04/2009,580,Put,151.13,-99.826,0.013,0.606,-0.357
25/03/2009,17/04/2009,590,Call,0.05,0.019,0.002,0.079,-0.053
25/03/2009,17/04/2009,590,Put,161.28,-99.908,0.007,0.339,-0.134
25/03/2009,17/04/2009,600,Call,0.05,0.007,0.001,0.031,-0.019
25/03/2009,17/04/2009,600,Put,171.24,-99.953,0.004,0.183,-0.007
25/03/2009,17/04/2009,610,Put,181.25,-99.977,0.002,0.095,0.064
25/03/2009,17/04/2009,620,Put,190.87,-99.989,0.001,0.047,0.103
25/03/2009,17/04/2009,630,Put,200.87,-99.995,0,0.023,0.123
25/03/2009,15/05/2009,280,Put,1.39,-3.069,0.067,11.11,-7.125
25/03/2009,15/05/2009,290,Call,140.25,94.859,0.095,16.883,-11.475
25/03/2009,15/05/2009,290,Put,1.77,-3.909,0.084,13.547,-8.416
25/03/2009,15/05/2009,300,Call,130.85,93.777,0.114,19.62,-12.97
25/03/2009,15/05/2009,300,Put,2.19,-4.939,0.103,16.356,-9.696
