Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/11/2008,21/11/2008,290,Put,0.17,-0.325,0.01,0.791,-3.995
11/11/2008,21/11/2008,300,Put,0.22,-0.44,0.014,1.037,-7.918
11/11/2008,21/11/2008,310,Call,174.89,94.925,0.072,8.369,-73.425
11/11/2008,21/11/2008,310,Put,0.25,-0.594,0.019,1.355,-8.752
11/11/2008,21/11/2008,320,Call,167.05,94.421,0.081,9.021,-75.759
11/11/2008,21/11/2008,320,Put,0.27,-0.8,0.025,1.762,-9.256
11/11/2008,21/11/2008,330,Call,155.33,93.85,0.092,9.739,-78.234
11/11/2008,21/11/2008,330,Put,0.3,-1.075,0.034,2.281,-10.017
11/11/2008,21/11/2008,340,Call,146.21,93.199,0.104,10.53,-80.86
11/11/2008,21/11/2008,340,Put,0.42,-1.44,0.045,2.937,-13.13
11/11/2008,21/11/2008,350,Call,135.46,92.453,0.119,11.405,-83.643
11/11/2008,21/11/2008,350,Put,0.58,-1.923,0.059,3.761,-16.949
11/11/2008,21/11/2008,360,Call,128.16,91.594,0.135,12.373,-86.588
11/11/2008,21/11/2008,360,Put,0.78,-2.558,0.078,4.783,-21.24
11/11/2008,21/11/2008,370,Call,116.23,90.601,0.155,13.447,-89.693
11/11/2008,21/11/2008,370,Put,1.03,-3.387,0.101,6.038,-26.101
11/11/2008,21/11/2008,380,Call,105.22,89.444,0.178,14.636,-92.948
11/11/2008,21/11/2008,380,Put,1.35,-4.464,0.13,7.558,-31.631
11/11/2008,21/11/2008,390,Call,97.42,88.089,0.205,15.955,-96.332
11/11/2008,21/11/2008,390,Put,1.87,-5.849,0.166,9.37,-39.695
11/11/2008,21/11/2008,400,Call,88.66,86.494,0.236,17.413,-99.804
11/11/2008,21/11/2008,400,Put,2.48,-7.617,0.21,11.492,-47.795
11/11/2008,21/11/2008,410,Call,78.8,84.605,0.273,19.019,-103.298
11/11/2008,21/11/2008,410,Put,3.25,-9.849,0.263,13.922,-56.515
11/11/2008,21/11/2008,420,Call,71.46,82.356,0.317,20.773,-106.708
11/11/2008,21/11/2008,420,Put,4.27,-12.632,0.324,16.63,-66.067
11/11/2008,21/11/2008,430,Call,61.07,79.665,0.368,22.668,-109.871
11/11/2008,21/11/2008,430,Put,5.58,-16.054,0.393,19.553,-76.029
11/11/2008,21/11/2008,440,Call,53.14,76.432,0.427,24.673,-112.547
11/11/2008,21/11/2008,440,Put,7.26,-20.195,0.468,22.576,-85.888
11/11/2008,21/11/2008,450,Call,44.21,72.535,0.495,26.729,-114.388
11/11/2008,21/11/2008,450,Put,9.35,-25.116,0.546,25.536,-94.692
11/11/2008,21/11/2008,460,Call,36.82,67.837,0.571,28.723,-114.905
11/11/2008,21/11/2008,460,Put,11.9,-30.843,0.623,28.215,-101.48
11/11/2008,21/11/2008,470,Call,30.35,62.185,0.653,30.47,-111.202
11/11/2008,21/11/2008,470,Put,15.1,-37.35,0.692,30.352,-106.263
11/11/2008,21/11/2008,480,Call,23.9,55.434,0.73,31.675,-110.647
11/11/2008,21/11/2008,480,Put,18.9,-44.544,0.746,31.673,-107.271
11/11/2008,21/11/2008,490,Call,18.43,47.747,0.776,31.921,-107.755
11/11/2008,21/11/2008,490,Put,23.44,-52.256,0.777,31.921,-104.389
11/11/2008,21/11/2008,500,Call,13.77,39.791,0.777,30.921,-100.993
11/11/2008,21/11/2008,500,Put,28.91,-60.239,0.778,30.915,-98.066
11/11/2008,21/11/2008,510,Call,10,32.321,0.732,28.785,-91.018
11/11/2008,21/11/2008,510,Put,35.07,-68.167,0.745,28.603,-86.993
11/11/2008,21/11/2008,520,Call,6.96,25.541,0.661,25.767,-78.01
11/11/2008,21/11/2008,520,Put,42.05,-75.677,0.677,25.108,-73.153
11/11/2008,21/11/2008,530,Call,4.65,19.594,0.574,22.175,-63.532
11/11/2008,21/11/2008,530,Put,49.75,-82.409,0.579,20.744,-57.665
11/11/2008,21/11/2008,540,Call,3.02,14.575,0.479,18.348,-49.546
11/11/2008,21/11/2008,540,Put,58.07,-88.076,0.462,15.982,-42.188
11/11/2008,21/11/2008,550,Call,1.9,10.503,0.385,14.596,-36.865
11/11/2008,21/11/2008,550,Put,66.93,-92.509,0.341,11.358,-28.312
11/11/2008,21/11/2008,560,Call,1.25,7.326,0.297,11.164,-27.741
11/11/2008,21/11/2008,560,Put,75.92,-95.696,0.229,7.351,-17.185
11/11/2008,21/11/2008,570,Call,0.8,4.942,0.22,8.209,-20.165
11/11/2008,21/11/2008,570,Put,85.93,-97.773,0.138,4.268,-9.271
11/11/2008,21/11/2008,580,Call,0.5,3.222,0.157,5.803,-14.105
11/11/2008,21/11/2008,580,Put,95.53,-98.981,0.073,2.184,-4.343
11/11/2008,21/11/2008,590,Call,0.32,2.029,0.107,3.943,-9.965
11/11/2008,21/11/2008,590,Put,105.56,-99.597,0.034,0.964,-1.699
11/11/2008,21/11/2008,600,Call,0.27,1.233,0.071,2.575,-8.797
11/11/2008,21/11/2008,600,Put,115.35,-99.865,0.013,0.358,-0.503
11/11/2008,21/11/2008,610,Call,0.24,0.723,0.045,1.616,-8.041
11/11/2008,21/11/2008,610,Put,125.31,-99.963,0.004,0.109,-0.058
11/11/2008,21/11/2008,620,Call,0.22,0.409,0.027,0.974,-2.28
11/11/2008,21/11/2008,620,Put,134.88,-99.992,0.001,0.026,0.075
11/11/2008,21/11/2008,630,Call,0.2,0.223,0.016,0.564,-1.272
11/11/2008,21/11/2008,630,Put,145.61,-99.999,0,0.005,0.107
11/11/2008,21/11/2008,640,Call,0.18,0.117,0.009,0.314,-0.68
11/11/2008,21/11/2008,640,Put,155.56,-100,0,0.001,0.114
11/11/2008,21/11/2008,650,Call,0.15,0.059,0.005,0.168,-0.349
11/11/2008,21/11/2008,650,Put,164.42,-100,0,0,0.116
11/11/2008,21/11/2008,660,Call,0.13,0.029,0.002,0.086,-0.171
11/11/2008,21/11/2008,660,Put,174.77,-100,0,0,0.118
11/11/2008,21/11/2008,670,Call,0.13,0.013,0.001,0.042,-0.081
11/11/2008,21/11/2008,670,Put,184.33,-100,0,0,0.12
11/11/2008,21/11/2008,680,Call,0.07,0.006,0.001,0.02,-0.036
11/11/2008,21/11/2008,680,Put,194.29,-100,0,0,0.122
11/11/2008,21/11/2008,690,Call,0.07,0.003,0,0.009,-0.016
11/11/2008,21/11/2008,690,Put,204.44,-100,0,0,0.123
11/11/2008,21/11/2008,700,Call,0.07,0.001,0,0.004,-0.007
11/11/2008,21/11/2008,700,Put,213.78,-100,0,0,0.125
11/11/2008,21/11/2008,710,Call,0.08,0,0,0.002,-0.003
11/11/2008,21/11/2008,710,Put,224.22,-100,0,0,0.127
11/11/2008,21/11/2008,720,Call,0.08,0,0,0.001,-0.001
11/11/2008,21/11/2008,720,Put,232.74,-100,0,0,0.129
11/11/2008,21/11/2008,730,Call,0.07,0,0,0,0
11/11/2008,21/11/2008,730,Put,244.22,-100,0,0,0.131
11/11/2008,21/11/2008,740,Put,251.93,-100,0,0,0.132
11/11/2008,21/11/2008,750,Put,263.39,-100,0,0,0.134
11/11/2008,21/11/2008,760,Put,273.38,-100,0,0,0.136
11/11/2008,21/11/2008,770,Put,283.76,-100,0,0,0.138
11/11/2008,21/11/2008,780,Put,290.15,-100,0,0,0.14
11/11/2008,19/12/2008,290,Put,2.08,-3.359,0.051,11.669,-13.787
11/11/2008,19/12/2008,300,Put,2.45,-3.972,0.06,13.383,-15.421
11/11/2008,19/12/2008,310,Call,178.67,94.167,0.076,18.19,-23.314
11/11/2008,19/12/2008,310,Put,2.95,-4.683,0.07,15.284,-17.483
11/11/2008,19/12/2008,320,Call,169.31,93.338,0.087,20.175,-25.16
11/11/2008,19/12/2008,320,Put,3.55,-5.504,0.081,17.38,-19.783
11/11/2008,19/12/2008,330,Call,160.03,92.399,0.099,22.322,-27.088
11/11/2008,19/12/2008,330,Put,4.25,-6.448,0.094,19.675,-22.213
11/11/2008,19/12/2008,340,Call,149.15,91.338,0.113,24.634,-29.089
11/11/2008,19/12/2008,340,Put,5.06,-7.531,0.109,22.169,-24.751
11/11/2008,19/12/2008,350,Call,143.36,90.141,0.128,27.109,-31.152
