Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/09/2008,19/09/2008,840,Call,0.07,0.019,0.002,0.101,-0.069
05/09/2008,19/09/2008,840,Put,129.81,-99.997,0,0.02,3.569
05/09/2008,19/09/2008,850,Call,0.05,0.006,0.001,0.037,-0.024
05/09/2008,19/09/2008,850,Put,140.86,-99.999,0,0.004,3.621
05/09/2008,19/09/2008,860,Call,0.02,0.002,0,0.012,-0.008
05/09/2008,19/09/2008,860,Put,150.45,-100,0,0.001,3.666
05/09/2008,19/09/2008,870,Call,0.07,0.001,0,0.004,-0.002
05/09/2008,19/09/2008,870,Put,159.74,-100,0,0,3.709
05/09/2008,19/09/2008,880,Call,0.07,0,0,0.001,-0.001
05/09/2008,19/09/2008,880,Put,169.74,-100,0,0,3.751
05/09/2008,19/09/2008,890,Put,179.14,-100,0,0,3.794
05/09/2008,19/09/2008,900,Put,189.75,-100,0,0,3.837
05/09/2008,19/09/2008,910,Put,199.67,-100,0,0,3.879
05/09/2008,17/10/2008,570,Put,0.99,-3.047,0.081,16.6,-6.467
05/09/2008,17/10/2008,580,Call,131.5,94.903,0.117,25.187,-13.485
05/09/2008,17/10/2008,580,Put,1.37,-3.988,0.103,20.691,-8.176
05/09/2008,17/10/2008,590,Call,121.47,93.725,0.14,29.661,-15.202
05/09/2008,17/10/2008,590,Put,1.88,-5.167,0.129,25.469,-10.159
05/09/2008,17/10/2008,600,Call,111.81,92.304,0.168,34.699,-17.075
05/09/2008,17/10/2008,600,Put,2.5,-6.626,0.159,30.947,-12.237
05/09/2008,17/10/2008,610,Call,101.51,90.599,0.2,40.295,-19.086
05/09/2008,17/10/2008,610,Put,3.25,-8.409,0.193,37.1,-14.465
05/09/2008,17/10/2008,620,Call,92.5,88.571,0.235,46.415,-21.205
05/09/2008,17/10/2008,620,Put,4.25,-10.558,0.232,43.86,-16.92
05/09/2008,17/10/2008,630,Call,85.5,86.176,0.275,52.984,-23.389
05/09/2008,17/10/2008,630,Put,5.45,-13.112,0.274,51.105,-19.421
05/09/2008,17/10/2008,640,Call,75.35,83.374,0.318,59.879,-25.579
05/09/2008,17/10/2008,640,Put,6.9,-16.104,0.319,58.657,-21.886
05/09/2008,17/10/2008,650,Call,66.82,80.127,0.364,66.924,-27.187
05/09/2008,17/10/2008,650,Put,8.7,-19.556,0.366,66.278,-24.415
05/09/2008,17/10/2008,660,Call,59.31,76.407,0.411,73.882,-30.032
05/09/2008,17/10/2008,660,Put,10.75,-23.467,0.413,73.664,-26.498
05/09/2008,17/10/2008,670,Call,51.78,72.196,0.459,80.46,-31.831
05/09/2008,17/10/2008,670,Put,13.27,-27.819,0.459,80.481,-28.439
05/09/2008,17/10/2008,680,Call,44.2,67.494,0.504,86.31,-32.597
05/09/2008,17/10/2008,680,Put,16.16,-32.599,0.501,86.411,-29.814
05/09/2008,17/10/2008,690,Call,37.6,62.32,0.544,91.05,-33.558
05/09/2008,17/10/2008,690,Put,19.7,-37.776,0.538,91.122,-30.987
05/09/2008,17/10/2008,700,Call,31.55,56.737,0.576,94.272,-33.997
05/09/2008,17/10/2008,700,Put,23.4,-43.303,0.568,94.289,-30.994
05/09/2008,17/10/2008,710,Call,26.05,50.846,0.597,95.616,-33.667
05/09/2008,17/10/2008,710,Put,27.8,-49.111,0.588,95.613,-30.568
05/09/2008,17/10/2008,720,Call,21.1,44.774,0.604,94.82,-32.589
05/09/2008,17/10/2008,720,Put,32.8,-55.11,0.597,94.856,-29.382
05/09/2008,17/10/2008,730,Call,16.65,38.676,0.596,91.776,-30.645
05/09/2008,17/10/2008,730,Put,38.45,-61.19,0.592,91.867,-27.563
05/09/2008,17/10/2008,740,Call,12.9,32.717,0.573,86.555,-28.196
05/09/2008,17/10/2008,740,Put,44.73,-67.221,0.572,86.621,-25.123
05/09/2008,17/10/2008,750,Call,9.77,27.06,0.535,79.418,-25.172
05/09/2008,17/10/2008,750,Put,51.55,-73.055,0.537,79.25,-22.118
05/09/2008,17/10/2008,760,Call,7.24,21.851,0.485,70.799,-21.876
05/09/2008,17/10/2008,760,Put,58.73,-78.519,0.488,70.106,-18.228
05/09/2008,17/10/2008,770,Call,5.14,17.205,0.427,61.249,-18.284
05/09/2008,17/10/2008,770,Put,66.57,-83.46,0.427,59.728,-14.354
05/09/2008,17/10/2008,780,Call,3.6,13.185,0.363,51.349,-14.877
05/09/2008,17/10/2008,780,Put,74.9,-87.755,0.358,48.788,-10.593
05/09/2008,17/10/2008,790,Call,2.47,9.808,0.299,41.631,-11.737
05/09/2008,17/10/2008,790,Put,82.55,-91.332,0.286,38.015,-7.089
05/09/2008,17/10/2008,800,Call,1.63,7.067,0.237,32.579,-8.923
05/09/2008,17/10/2008,800,Put,92.69,-94.167,0.217,28.093,-4.02
05/09/2008,17/10/2008,810,Call,1.03,4.92,0.182,24.56,-6.468
05/09/2008,17/10/2008,810,Put,101.6,-96.294,0.156,19.561,-1.5
05/09/2008,17/10/2008,820,Call,0.67,3.303,0.134,17.797,-4.717
05/09/2008,17/10/2008,820,Put,111.61,-97.794,0.104,12.738,0.43
05/09/2008,17/10/2008,830,Call,0.4,2.132,0.094,12.369,-3.184
05/09/2008,17/10/2008,830,Put,120.22,-98.78,0.065,7.691,1.805
05/09/2008,17/10/2008,840,Call,0.27,1.32,0.064,8.225,-2.354
05/09/2008,17/10/2008,840,Put,130.74,-99.38,0.037,4.264,2.71
05/09/2008,17/10/2008,850,Call,0.2,0.782,0.041,5.22,-1.876
05/09/2008,17/10/2008,850,Put,140.08,-99.714,0.019,2.146,3.26
05/09/2008,17/10/2008,860,Call,0.17,0.441,0.025,3.153,-0.78
05/09/2008,17/10/2008,860,Put,151.75,-99.881,0.009,0.968,3.572
05/09/2008,17/10/2008,870,Call,0.2,0.237,0.015,1.807,-0.435
05/09/2008,17/10/2008,870,Put,160.43,-99.957,0.004,0.386,3.742
05/09/2008,17/10/2008,880,Call,0.08,0.121,0.008,0.98,-0.229
05/09/2008,17/10/2008,880,Put,170.72,-99.986,0.001,0.133,3.837
05/09/2008,17/10/2008,890,Put,179.77,-99.996,0,0.039,3.899
05/09/2008,17/10/2008,900,Put,189.34,-99.999,0,0.01,3.948
05/09/2008,17/10/2008,910,Put,201.45,-100,0,0.002,3.994
05/09/2008,21/11/2008,570,Put,4.23,-7.835,0.128,47.526,-10.43
05/09/2008,21/11/2008,580,Call,134.41,90.293,0.148,55.744,-15.185
05/09/2008,21/11/2008,580,Put,5.2,-9.244,0.147,53.782,-11.815
05/09/2008,21/11/2008,590,Call,123.8,88.723,0.168,62.12,-16.419
05/09/2008,21/11/2008,590,Put,6.2,-10.852,0.167,60.442,-13.035
05/09/2008,21/11/2008,600,Call,115.05,86.95,0.19,68.823,-17.674
05/09/2008,21/11/2008,600,Put,7.43,-12.673,0.189,67.444,-14.375
05/09/2008,21/11/2008,610,Call,106.55,84.957,0.212,75.78,-18.933
05/09/2008,21/11/2008,610,Put,8.85,-14.722,0.213,74.701,-15.724
05/09/2008,21/11/2008,620,Call,99.88,82.731,0.237,82.898,-20.171
05/09/2008,21/11/2008,620,Put,10.54,-17.01,0.237,82.106,-17.102
05/09/2008,21/11/2008,630,Call,90.04,80.262,0.261,90.062,-21.088
05/09/2008,21/11/2008,630,Put,12.32,-19.546,0.262,89.53,-18.25
05/09/2008,21/11/2008,640,Call,82.73,77.539,0.287,97.133,-22.794
05/09/2008,21/11/2008,640,Put,14.46,-22.33,0.288,96.812,-19.452
05/09/2008,21/11/2008,650,Call,75.17,74.56,0.312,103.954,-23.843
05/09/2008,21/11/2008,650,Put,16.85,-25.357,0.313,103.777,-20.483
05/09/2008,21/11/2008,660,Call,67.72,71.326,0.337,110.346,-24.619
05/09/2008,21/11/2008,660,Put,19.47,-28.626,0.338,110.258,-21.311
05/09/2008,21/11/2008,670,Call,60.88,67.841,0.361,116.119,-25.439
05/09/2008,21/11/2008,670,Put,21.94,-32.132,0.362,116.079,-21.652
05/09/2008,21/11/2008,680,Call,54.63,64.121,0.383,121.074,-26.219
05/09/2008,21/11/2008,680,Put,25.69,-35.864,0.384,121.056,-22.412
05/09/2008,21/11/2008,690,Call,47.61,60.184,0.403,125.014,-25.974
05/09/2008,21/11/2008,690,Put,29.24,-39.807,0.403,125.006,-22.584
05/09/2008,21/11/2008,700,Call,42,56.059,0.419,127.749,-26.139
05/09/2008,21/11/2008,700,Put,33.35,-43.939,0.42,127.749,-22.566
05/09/2008,21/11/2008,710,Call,36.34,51.782,0.431,129.112,-25.782
05/09/2008,21/11/2008,710,Put,37.74,-48.231,0.432,129.114,-22.174
05/09/2008,21/11/2008,720,Call,31.19,47.395,0.438,128.969,-25.139
05/09/2008,21/11/2008,720,Put,42.66,-52.647,0.44,128.96,-21.608
05/09/2008,21/11/2008,730,Call,26.15,42.949,0.439,127.23,-24.03
05/09/2008,21/11/2008,730,Put,47.8,-57.144,0.443,127.176,-20.566
05/09/2008,21/11/2008,740,Call,21.93,38.5,0.435,123.861,-22.855
05/09/2008,21/11/2008,740,Put,53.47,-61.673,0.439,123.697,-19.269
05/09/2008,21/11/2008,750,Call,18.33,34.106,0.425,118.892,-21.565
05/09/2008,21/11/2008,750,Put,59.3,-66.176,0.43,118.517,-17.5
05/09/2008,21/11/2008,760,Call,15.02,29.828,0.409,112.42,-19.962
05/09/2008,21/11/2008,760,Put,65.39,-70.592,0.414,111.695,-15.261
05/09/2008,21/11/2008,770,Call,12.06,25.727,0.387,104.611,-18.131
05/09/2008,21/11/2008,770,Put,72.92,-74.85,0.392,103.382,-13.748
05/09/2008,21/11/2008,780,Call,9.56,21.857,0.361,95.696,-16.171
05/09/2008,21/11/2008,780,Put,80.84,-78.877,0.364,93.827,-12.145
05/09/2008,21/11/2008,790,Call,7.4,18.27,0.33,85.961,-14.143
05/09/2008,21/11/2008,790,Put,88.67,-82.61,0.33,83.346,-10.004
05/09/2008,21/11/2008,800,Call,5.64,15.004,0.296,75.731,-12.11
05/09/2008,21/11/2008,800,Put,96.45,-85.995,0.293,72.319,-7.206
05/09/2008,21/11/2008,810,Call,4.23,12.09,0.26,65.35,-10.188
05/09/2008,21/11/2008,810,Put,104.46,-88.993,0.253,61.159,-5.697
05/09/2008,21/11/2008,820,Call,3.17,9.544,0.223,55.156,-8.481
05/09/2008,21/11/2008,820,Put,113.71,-91.579,0.213,50.286,-3.776
05/09/2008,21/11/2008,830,Call,2.29,7.369,0.187,45.465,-6.818
05/09/2008,21/11/2008,830,Put,122.61,-93.746,0.174,40.091,-2.044
05/09/2008,21/11/2008,840,Call,1.6,5.555,0.153,36.54,-5.295
05/09/2008,21/11/2008,840,Put,131.24,-95.505,0.137,30.899,-0.538
05/09/2008,21/11/2008,850,Call,1.15,4.081,0.122,28.583,-4.185
05/09/2008,21/11/2008,850,Put,141,-96.884,0.104,22.945,0.722
05/09/2008,21/11/2008,860,Call,0.8,2.917,0.094,21.721,-3.21
05/09/2008,21/11/2008,860,Put,150.62,-97.925,0.076,16.356,1.736
05/09/2008,21/11/2008,870,Call,0.58,2.023,0.071,16.002,-2.528
05/09/2008,21/11/2008,870,Put,160.48,-98.678,0.053,11.146,2.519
05/09/2008,21/11/2008,880,Call,0.41,1.359,0.051,11.403,-1.941
05/09/2008,21/11/2008,880,Put,170.26,-99.198,0.035,7.227,3.098
05/09/2008,21/11/2008,890,Put,180.54,-99.539,0.022,4.437,3.51
05/09/2008,21/11/2008,900,Put,189.2,-99.751,0.013,2.563,3.792
05/09/2008,21/11/2008,910,Put,200.45,-99.874,0.007,1.385,3.98
05/09/2008,19/12/2008,570,Put,7.1,-10.482,0.138,68.729,-10.948
05/09/2008,19/12/2008,580,Call,133.86,87.186,0.155,79.225,-15.718
05/09/2008,19/12/2008,580,Put,8.3,-12.023,0.154,75.787,-11.908
05/09/2008,19/12/2008,590,Call,127.11,85.569,0.171,85.926,-16.6
05/09/2008,19/12/2008,590,Put,9.75,-13.73,0.171,83.086,-12.952
05/09/2008,19/12/2008,600,Call,119.28,83.788,0.188,92.801,-17.47
05/09/2008,19/12/2008,600,Put,11.25,-15.612,0.189,90.547,-13.874
05/09/2008,19/12/2008,610,Call,111.39,81.835,0.206,99.779,-18.316
05/09/2008,19/12/2008,610,Put,13.03,-17.673,0.207,98.079,-14.851
05/09/2008,19/12/2008,620,Call,103.39,79.702,0.224,106.775,-19.276
05/09/2008,19/12/2008,620,Put,15.05,-19.918,0.226,105.577,-15.788
05/09/2008,19/12/2008,630,Call,95.56,77.383,0.243,113.69,-20.066
05/09/2008,19/12/2008,630,Put,17.17,-22.341,0.245,112.906,-16.584
05/09/2008,19/12/2008,640,Call,87.5,74.874,0.262,120.411,-20.486
05/09/2008,19/12/2008,640,Put,19.52,-24.938,0.264,119.935,-17.291
05/09/2008,19/12/2008,650,Call,79.74,72.175,0.281,126.811,-20.9
05/09/2008,19/12/2008,650,Put,22.12,-27.708,0.282,126.55,-17.892
05/09/2008,19/12/2008,660,Call,73.33,69.284,0.299,132.755,-21.83
05/09/2008,19/12/2008,660,Put,25.11,-30.65,0.3,132.629,-18.443
05/09/2008,19/12/2008,670,Call,66.85,66.207,0.317,138.097,-22.38
05/09/2008,19/12/2008,670,Put,28.12,-33.76,0.318,138.045,-18.747
05/09/2008,19/12/2008,680,Call,60.3,62.954,0.333,142.685,-22.616
05/09/2008,19/12/2008,680,Put,31.65,-37.032,0.334,142.666,-19.003
05/09/2008,19/12/2008,690,Call,54.06,59.537,0.347,146.365,-22.669
05/09/2008,19/12/2008,690,Put,35.53,-40.456,0.348,146.359,-19.127
05/09/2008,19/12/2008,700,Call,47.76,55.978,0.36,148.992,-22.385
05/09/2008,19/12/2008,700,Put,39.54,-44.022,0.36,148.992,-18.965
05/09/2008,19/12/2008,710,Call,42.04,52.3,0.369,150.435,-22.034
05/09/2008,19/12/2008,710,Put,43.89,-47.712,0.371,150.438,-18.65
05/09/2008,19/12/2008,720,Call,36.83,48.532,0.376,150.587,-21.575
05/09/2008,19/12/2008,720,Put,48.67,-51.508,0.378,150.581,-18.14
05/09/2008,19/12/2008,730,Call,32.67,44.706,0.379,149.367,-21.271
05/09/2008,19/12/2008,730,Put,53.82,-55.385,0.382,149.322,-17.471
05/09/2008,19/12/2008,740,Call,27.87,40.858,0.379,146.735,-20.273
05/09/2008,19/12/2008,740,Put,59.42,-59.315,0.383,146.584,-16.649
05/09/2008,19/12/2008,750,Call,23.69,37.027,0.374,142.689,-19.214
05/09/2008,19/12/2008,750,Put,64.97,-63.266,0.379,142.321,-15.405
05/09/2008,19/12/2008,760,Call,20.3,33.254,0.366,137.272,-18.247
05/09/2008,19/12/2008,760,Put,71.34,-67.199,0.372,136.525,-14.269
05/09/2008,19/12/2008,770,Call,16.82,29.579,0.354,130.576,-16.857
05/09/2008,19/12/2008,770,Put,77.53,-71.075,0.36,129.236,-12.595
05/09/2008,19/12/2008,780,Call,14.2,26.041,0.338,122.738,-15.713
05/09/2008,19/12/2008,780,Put,84.86,-74.838,0.343,120.573,-11.284
05/09/2008,19/12/2008,790,Call,11.45,22.678,0.318,113.937,-14.132
05/09/2008,19/12/2008,790,Put,92.26,-78.436,0.323,110.723,-9.719
05/09/2008,19/12/2008,800,Call,9.35,19.521,0.296,104.388,-12.689
05/09/2008,19/12/2008,800,Put,99.87,-81.821,0.298,99.93,-7.969
05/09/2008,19/12/2008,810,Call,7.43,16.599,0.272,94.332,-11.189
05/09/2008,19/12/2008,810,Put,108.34,-84.95,0.27,88.492,-6.742
05/09/2008,19/12/2008,820,Call,5.93,13.93,0.246,84.016,-9.805
05/09/2008,19/12/2008,820,Put,115.81,-87.788,0.24,76.748,-4.031
05/09/2008,19/12/2008,830,Call,4.81,11.527,0.219,73.685,-8.657
05/09/2008,19/12/2008,830,Put,125.62,-90.308,0.208,65.058,-3.15
05/09/2008,19/12/2008,840,Call,3.62,9.396,0.192,63.585,-7.206
05/09/2008,19/12/2008,840,Put,133.41,-92.494,0.176,53.78,-1.725
05/09/2008,19/12/2008,850,Call,2.74,7.538,0.165,53.937,-5.992
05/09/2008,19/12/2008,850,Put,145.91,-94.342,0.145,43.245,-0.444
05/09/2008,19/12/2008,860,Call,2.13,5.945,0.14,44.932,-5.051
05/09/2008,19/12/2008,860,Put,153.25,-95.861,0.116,33.731,0.672
05/09/2008,19/12/2008,870,Call,1.63,4.605,0.116,36.722,-4.172
05/09/2008,19/12/2008,870,Put,162.7,-97.07,0.089,25.441,1.615
05/09/2008,19/12/2008,880,Call,1.2,3.498,0.094,29.411,-3.333
05/09/2008,19/12/2008,880,Put,172.25,-98.001,0.066,18.49,2.384
05/09/2008,19/12/2008,890,Put,181.03,-98.691,0.048,12.899,2.99
05/09/2008,19/12/2008,900,Put,191.44,-99.18,0.032,8.599,3.45
05/09/2008,19/12/2008,910,Put,201.25,-99.512,0.021,5.451,3.788
05/09/2008,20/03/2009,570,Put,16.13,-15.773,0.14,123.905,-10.019
05/09/2008,20/03/2009,580,Call,141.99,83.679,0.153,126.707,-12.319
05/09/2008,20/03/2009,580,Put,17.94,-17.343,0.15,131.728,-10.478
05/09/2008,20/03/2009,590,Call,133.64,81.889,0.164,135.385,-12.715
05/09/2008,20/03/2009,590,Put,19.9,-19.015,0.161,139.52,-10.917
05/09/2008,20/03/2009,600,Call,130.14,79.992,0.176,143.904,-14.806
05/09/2008,20/03/2009,600,Put,22.3,-20.788,0.172,147.202,-11.434
05/09/2008,20/03/2009,610,Call,118.68,77.989,0.187,152.177,-13.911
05/09/2008,20/03/2009,610,Put,24.39,-22.659,0.182,154.697,-11.757
05/09/2008,20/03/2009,620,Call,110.92,75.888,0.198,160.114,-14.247
05/09/2008,20/03/2009,620,Put,27.01,-24.627,0.193,161.94,-12.145
05/09/2008,20/03/2009,630,Call,103.52,73.692,0.208,167.629,-14.595
05/09/2008,20/03/2009,630,Put,29.58,-26.692,0.204,168.861,-12.409
05/09/2008,20/03/2009,640,Call,101.6,71.409,0.218,174.637,-16.449
05/09/2008,20/03/2009,640,Put,32.57,-28.854,0.214,175.392,-12.7
05/09/2008,20/03/2009,650,Call,92.73,69.053,0.228,181.049,-16.097
05/09/2008,20/03/2009,650,Put,35.74,-31.11,0.224,181.46,-12.935
05/09/2008,20/03/2009,660,Call,87.27,66.627,0.237,186.806,-16.614
05/09/2008,20/03/2009,660,Put,39.12,-33.457,0.234,186.99,-13.086
05/09/2008,20/03/2009,670,Call,81.08,64.137,0.245,191.854,-16.785
05/09/2008,20/03/2009,670,Put,42.67,-35.893,0.243,191.909,-13.172
05/09/2008,20/03/2009,680,Call,74.95,61.589,0.252,196.141,-16.859
05/09/2008,20/03/2009,680,Put,46.03,-38.412,0.252,196.142,-13.092
05/09/2008,20/03/2009,690,Call,68.97,58.988,0.259,199.619,-16.833
05/09/2008,20/03/2009,690,Put,50.34,-41.009,0.26,199.616,-13.14
05/09/2008,20/03/2009,700,Call,64.13,56.341,0.265,202.242,-16.956
05/09/2008,20/03/2009,700,Put,54.1,-43.678,0.267,202.258,-12.889
05/09/2008,20/03/2009,710,Call,58.2,53.655,0.269,203.974,-16.699
05/09/2008,20/03/2009,710,Put,58.93,-46.412,0.273,204.005,-12.764
05/09/2008,20/03/2009,720,Call,53.31,50.936,0.273,204.781,-16.54
05/09/2008,20/03/2009,720,Put,63.44,-49.202,0.278,204.797,-12.435
05/09/2008,20/03/2009,730,Call,47.98,48.193,0.276,204.633,-16.145
05/09/2008,20/03/2009,730,Put,68.86,-52.037,0.282,204.576,-12.212
05/09/2008,20/03/2009,740,Call,43.88,45.434,0.277,203.508,-15.91
05/09/2008,20/03/2009,740,Put,73.74,-54.908,0.284,203.3,-11.673
05/09/2008,20/03/2009,750,Call,38.94,42.668,0.277,201.394,-15.325
05/09/2008,20/03/2009,750,Put,79.92,-57.802,0.285,200.937,-11.363
05/09/2008,20/03/2009,760,Call,35.56,39.906,0.276,198.287,-15.031
05/09/2008,20/03/2009,760,Put,85.58,-60.705,0.285,197.465,-10.76
05/09/2008,20/03/2009,770,Call,31.7,37.157,0.274,194.191,-14.471
05/09/2008,20/03/2009,770,Put,91.24,-63.603,0.282,192.88,-9.996
05/09/2008,20/03/2009,780,Call,28.14,34.432,0.27,189.122,-13.846
05/09/2008,20/03/2009,780,Put,97.86,-66.482,0.279,187.194,-9.379
05/09/2008,20/03/2009,790,Call,24.75,31.743,0.265,183.107,-13.127
05/09/2008,20/03/2009,790,Put,104.05,-69.324,0.273,180.436,-8.452
05/09/2008,20/03/2009,800,Call,21.6,29.102,0.258,176.185,-12.385
05/09/2008,20/03/2009,800,Put,110.91,-72.111,0.265,172.665,-7.633
05/09/2008,20/03/2009,810,Call,19.18,26.52,0.25,168.413,-11.766
05/09/2008,20/03/2009,810,Put,118.24,-74.821,0.256,163.973,-6.846
05/09/2008,20/03/2009,820,Call,16.45,24.01,0.241,159.856,-10.908
05/09/2008,20/03/2009,820,Put,125.33,-77.436,0.245,154.465,-5.858
05/09/2008,20/03/2009,830,Call,14.2,21.585,0.23,150.6,-10.125
05/09/2008,20/03/2009,830,Put,134.94,-79.939,0.233,144.269,-5.885
05/09/2008,20/03/2009,840,Call,12.3,19.256,0.219,140.741,-9.36
05/09/2008,20/03/2009,840,Put,141.28,-82.316,0.219,133.53,-4.232
05/09/2008,20/03/2009,850,Call,10.79,17.035,0.206,130.392,-8.732
05/09/2008,20/03/2009,850,Put,150.65,-84.551,0.204,122.408,-4.058
05/09/2008,20/03/2009,860,Call,9.15,14.938,0.192,119.704,-7.962
05/09/2008,20/03/2009,860,Put,158.62,-86.633,0.188,111.075,-2.99
05/09/2008,20/03/2009,870,Call,7.67,12.983,0.177,108.862,-7.135
05/09/2008,20/03/2009,870,Put,167.95,-88.553,0.172,99.707,-1.518
05/09/2008,20/03/2009,880,Call,6.46,11.177,0.162,98.019,-6.44
05/09/2008,20/03/2009,880,Put,176,-90.304,0.155,88.481,-0.697
05/09/2008,20/03/2009,890,Put,184.98,-91.883,0.138,77.567,0.079
05/09/2008,20/03/2009,900,Put,192.54,-93.29,0.122,67.124,0.802
05/09/2008,20/03/2009,910,Put,201.84,-94.526,0.106,57.292,1.468
