Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/12/2008,19/12/2008,260,Put,0.23,-0.005,0,0.01,-0.075
15/12/2008,19/12/2008,270,Put,0.05,-0.009,0.001,0.016,-0.128
15/12/2008,19/12/2008,280,Call,177.45,99.898,0.005,0.165,-1.775
15/12/2008,19/12/2008,280,Put,0.02,-0.015,0.001,0.027,-0.217
15/12/2008,19/12/2008,290,Call,167.38,99.854,0.007,0.229,-2.493
15/12/2008,19/12/2008,290,Put,0.07,-0.025,0.002,0.046,-0.368
15/12/2008,19/12/2008,300,Call,159.43,99.791,0.009,0.318,-3.495
15/12/2008,19/12/2008,300,Put,0.03,-0.044,0.003,0.075,-0.621
15/12/2008,19/12/2008,310,Call,149.46,99.7,0.014,0.441,-4.889
15/12/2008,19/12/2008,310,Put,0.05,-0.075,0.004,0.124,-1.042
15/12/2008,19/12/2008,320,Call,139.3,99.567,0.02,0.611,-6.829
15/12/2008,19/12/2008,320,Put,0.08,-0.127,0.008,0.202,-1.737
15/12/2008,19/12/2008,330,Call,129.06,99.376,0.028,0.847,-9.519
15/12/2008,19/12/2008,330,Put,0.1,-0.215,0.013,0.327,-2.869
15/12/2008,19/12/2008,340,Call,119.67,99.097,0.041,1.173,-13.231
15/12/2008,19/12/2008,340,Put,0.16,-0.362,0.021,0.522,-4.69
15/12/2008,19/12/2008,350,Call,109.73,98.693,0.059,1.618,-18.318
15/12/2008,19/12/2008,350,Put,0.13,-0.604,0.034,0.823,-7.568
15/12/2008,19/12/2008,360,Call,99.44,98.107,0.084,2.222,-25.223
15/12/2008,19/12/2008,360,Put,0.23,-0.997,0.054,1.28,-15.719
15/12/2008,19/12/2008,370,Call,89.85,97.262,0.119,3.031,-34.468
15/12/2008,19/12/2008,370,Put,0.37,-1.627,0.086,1.954,-23.58
15/12/2008,19/12/2008,380,Call,78.73,96.05,0.168,4.1,-46.619
15/12/2008,19/12/2008,380,Put,0.51,-2.618,0.133,2.921,-30.684
15/12/2008,19/12/2008,390,Call,70.66,94.325,0.235,5.479,-62.197
15/12/2008,19/12/2008,390,Put,0.8,-4.143,0.201,4.263,-43.921
15/12/2008,19/12/2008,400,Call,59.75,91.899,0.322,7.21,-81.504
15/12/2008,19/12/2008,400,Put,1.25,-6.432,0.295,6.044,-61.501
15/12/2008,19/12/2008,410,Call,50.71,88.54,0.435,9.3,-104.349
15/12/2008,19/12/2008,410,Put,1.93,-9.767,0.419,8.287,-83.249
15/12/2008,19/12/2008,420,Call,42.48,83.981,0.571,11.693,-129.669
15/12/2008,19/12/2008,420,Put,3.06,-14.458,0.573,10.925,-111.715
15/12/2008,19/12/2008,430,Call,34.13,77.958,0.728,14.231,-155.113
15/12/2008,19/12/2008,430,Put,4.66,-20.79,0.748,13.756,-140.066
15/12/2008,19/12/2008,440,Call,26.36,70.267,0.891,16.623,-176.806
15/12/2008,19/12/2008,440,Put,6.96,-28.935,0.926,16.415,-165.457
15/12/2008,19/12/2008,450,Call,19.33,60.865,1.037,18.434,-189.351
15/12/2008,19/12/2008,450,Put,10.24,-38.837,1.076,18.394,-183.042
15/12/2008,19/12/2008,460,Call,13.63,50.015,1.123,19.148,-191.313
15/12/2008,19/12/2008,460,Put,14.46,-50.075,1.156,19.148,-184.264
15/12/2008,19/12/2008,470,Call,9.13,38.794,1.101,18.389,-177.658
15/12/2008,19/12/2008,470,Put,20.02,-61.687,1.135,18.322,-170.737
15/12/2008,19/12/2008,480,Call,5.9,28.52,0.984,16.304,-152.631
15/12/2008,19/12/2008,480,Put,26.77,-72.609,1.015,15.989,-141.994
15/12/2008,19/12/2008,490,Call,3.53,19.797,0.813,13.362,-117.438
15/12/2008,19/12/2008,490,Put,34.44,-81.956,0.822,12.622,-105.329
15/12/2008,19/12/2008,500,Call,2.06,12.943,0.621,10.132,-84.371
15/12/2008,19/12/2008,500,Put,42.38,-89.172,0.596,8.934,-68.989
15/12/2008,19/12/2008,510,Call,1.17,7.956,0.439,7.116,-56.737
15/12/2008,19/12/2008,510,Put,51.41,-94.152,0.384,5.615,-39.525
15/12/2008,19/12/2008,520,Call,0.65,4.59,0.288,4.633,-36.186
15/12/2008,19/12/2008,520,Put,61.03,-97.193,0.217,3.099,-19.634
15/12/2008,19/12/2008,530,Call,0.33,2.484,0.175,2.798,-20.738
15/12/2008,19/12/2008,530,Put,71.22,-98.819,0.107,1.485,-8.414
15/12/2008,19/12/2008,540,Call,0.23,1.259,0.099,1.569,-15.385
15/12/2008,19/12/2008,540,Put,80.68,-99.571,0.045,0.609,-3.144
15/12/2008,19/12/2008,550,Call,0.13,0.598,0.052,0.817,-4.708
15/12/2008,19/12/2008,550,Put,90.83,-99.867,0.016,0.211,-1.097
15/12/2008,19/12/2008,560,Call,0.1,0.266,0.025,0.396,-2.065
15/12/2008,19/12/2008,560,Put,100.87,-99.966,0.005,0.061,-0.448
15/12/2008,19/12/2008,570,Call,0.15,0.111,0.011,0.178,-0.839
15/12/2008,19/12/2008,570,Put,111.17,-99.993,0.001,0.014,-0.283
15/12/2008,19/12/2008,580,Call,0.1,0.043,0.005,0.075,-0.316
15/12/2008,19/12/2008,580,Put,121.07,-99.999,0,0.003,-0.253
15/12/2008,19/12/2008,590,Call,0.08,0.016,0.002,0.029,-0.111
15/12/2008,19/12/2008,590,Put,131.39,-100,0,0,-0.251
15/12/2008,19/12/2008,600,Call,0.05,0.005,0.001,0.011,-0.036
15/12/2008,19/12/2008,600,Put,141.03,-100,0,0,-0.255
15/12/2008,19/12/2008,610,Call,0.08,0.002,0,0.004,-0.011
15/12/2008,19/12/2008,610,Put,151.26,-100,0,0,-0.259
15/12/2008,19/12/2008,620,Call,0.05,0.001,0,0.001,-0.003
15/12/2008,19/12/2008,620,Put,160.98,-100,0,0,-0.263
15/12/2008,19/12/2008,630,Call,0.18,0,0,0,-0.001
15/12/2008,19/12/2008,630,Put,170.97,-100,0,0,-0.268
15/12/2008,19/12/2008,640,Call,0.67,0,0,0,0
15/12/2008,19/12/2008,640,Put,180.65,-100,0,0,-0.272
15/12/2008,19/12/2008,650,Call,0.05,0,0,0,0
15/12/2008,19/12/2008,650,Put,191.37,-100,0,0,-0.276
15/12/2008,19/12/2008,660,Call,0.03,0,0,0,0
15/12/2008,19/12/2008,660,Put,200.93,-100,0,0,-0.28
15/12/2008,19/12/2008,670,Call,0.05,0,0,0,0
15/12/2008,19/12/2008,670,Put,210.99,-100,0,0,-0.285
15/12/2008,19/12/2008,680,Call,0.64,0,0,0,0
15/12/2008,19/12/2008,680,Put,220.41,-100,0,0,-0.289
15/12/2008,19/12/2008,690,Call,1.57,0,0,0,0
