Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/03/2009,20/03/2009,230,Put,0.08,-0.114,0.007,0.228,-0.851
10/03/2009,20/03/2009,240,Call,121.75,99.647,0.019,0.636,-2.593
10/03/2009,20/03/2009,240,Put,0.2,-0.197,0.012,0.375,-1.376
10/03/2009,20/03/2009,250,Call,110.91,99.444,0.029,0.954,-3.786
10/03/2009,20/03/2009,250,Put,0.2,-0.338,0.02,0.612,-2.205
10/03/2009,20/03/2009,260,Call,101.57,99.125,0.046,1.423,-5.497
10/03/2009,20/03/2009,260,Put,0.19,-0.577,0.034,0.987,-6.382
10/03/2009,20/03/2009,270,Call,91.48,98.626,0.071,2.107,-7.918
10/03/2009,20/03/2009,270,Put,0.25,-0.978,0.056,1.569,-7.905
10/03/2009,20/03/2009,280,Call,81.64,97.851,0.109,3.086,-11.284
10/03/2009,20/03/2009,280,Put,0.32,-1.638,0.092,2.45,-9.524
10/03/2009,20/03/2009,290,Call,71.66,96.659,0.165,4.46,-15.847
10/03/2009,20/03/2009,290,Put,0.5,-2.708,0.146,3.748,-13.324
10/03/2009,20/03/2009,300,Call,62.33,94.849,0.246,6.329,-21.835
10/03/2009,20/03/2009,300,Put,0.75,-4.406,0.228,5.587,-17.811
10/03/2009,20/03/2009,310,Call,52.07,92.152,0.358,8.779,-29.351
10/03/2009,20/03/2009,310,Put,1.22,-7.031,0.343,8.073,-24.848
10/03/2009,20/03/2009,320,Call,43.1,88.225,0.506,11.822,-38.225
10/03/2009,20/03/2009,320,Put,1.97,-10.957,0.499,11.231,-33.527
10/03/2009,20/03/2009,330,Call,34.49,82.681,0.689,15.331,-47.811
10/03/2009,20/03/2009,330,Put,3.2,-16.599,0.693,14.921,-43.783
10/03/2009,20/03/2009,340,Call,26.74,75.163,0.897,18.954,-56.809
10/03/2009,20/03/2009,340,Put,5.19,-24.323,0.911,18.743,-54.584
10/03/2009,20/03/2009,350,Call,19.72,65.472,1.099,22.054,-62.932
10/03/2009,20/03/2009,350,Put,8,-34.29,1.119,21.997,-62.255
10/03/2009,20/03/2009,360,Call,13.71,53.768,1.242,23.763,-66.067
10/03/2009,20/03/2009,360,Put,12.05,-46.23,1.25,23.763,-65.741
10/03/2009,20/03/2009,370,Call,9,41.159,1.25,23.283,-63.141
10/03/2009,20/03/2009,370,Put,17.2,-58.79,1.245,23.289,-62.055
10/03/2009,20/03/2009,380,Call,5.5,29.545,1.117,20.666,-54.151
10/03/2009,20/03/2009,380,Put,23.75,-70.362,1.114,20.695,-54.583
10/03/2009,20/03/2009,390,Call,3.2,19.967,0.906,16.747,-42.386
10/03/2009,20/03/2009,390,Put,31.44,-80.053,0.906,16.737,-43.294
10/03/2009,20/03/2009,400,Call,1.75,12.688,0.675,12.463,-30.095
10/03/2009,20/03/2009,400,Put,40.05,-87.459,0.673,12.362,-31.207
10/03/2009,20/03/2009,410,Call,0.93,7.59,0.464,8.565,-19.935
10/03/2009,20/03/2009,410,Put,49.43,-92.641,0.458,8.366,-20.512
10/03/2009,20/03/2009,420,Call,0.5,4.281,0.296,5.464,-12.785
10/03/2009,20/03/2009,420,Put,59.39,-95.97,0.287,5.204,-12.332
10/03/2009,20/03/2009,430,Call,0.25,2.282,0.176,3.252,-7.513
10/03/2009,20/03/2009,430,Put,69.64,-97.94,0.165,2.983,-6.798
10/03/2009,20/03/2009,440,Call,0.17,1.151,0.098,1.813,-5.607
10/03/2009,20/03/2009,440,Put,79.39,-99.017,0.088,1.581,-3.441
10/03/2009,20/03/2009,450,Call,0.1,0.552,0.052,0.95,-2.081
10/03/2009,20/03/2009,450,Put,89.42,-99.561,0.043,0.776,-1.597
10/03/2009,20/03/2009,460,Call,0.07,0.251,0.026,0.47,-0.991
10/03/2009,20/03/2009,460,Put,99.18,-99.817,0.02,0.353,-0.674
10/03/2009,20/03/2009,470,Call,0.07,0.109,0.012,0.221,-0.446
10/03/2009,20/03/2009,470,Put,108.47,-99.928,0.008,0.15,-0.25
10/03/2009,20/03/2009,480,Call,0.05,0.045,0.005,0.098,-0.19
10/03/2009,20/03/2009,480,Put,119.14,-99.974,0.003,0.059,-0.071
10/03/2009,20/03/2009,490,Call,0.05,0.018,0.002,0.042,-0.077
10/03/2009,20/03/2009,490,Put,127.89,-99.991,0.001,0.022,-0.001
