Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/08/2008,19/09/2008,590,Put,0.1,-0.376,0.018,2.038,-1.442
28/08/2008,19/09/2008,600,Put,0.1,-0.567,0.027,2.94,-2.047
28/08/2008,19/09/2008,610,Call,124.26,98.872,0.049,5.373,-6.443
28/08/2008,19/09/2008,610,Put,0.18,-0.851,0.04,4.206,-3.028
28/08/2008,19/09/2008,620,Call,114.55,98.403,0.068,7.247,-7.719
28/08/2008,19/09/2008,620,Put,0.28,-1.27,0.058,5.956,-4.313
28/08/2008,19/09/2008,630,Call,104.62,97.744,0.093,9.714,-9.341
28/08/2008,19/09/2008,630,Put,0.38,-1.882,0.083,8.337,-5.411
28/08/2008,19/09/2008,640,Call,94.87,96.825,0.128,12.914,-11.373
28/08/2008,19/09/2008,640,Put,0.58,-2.763,0.118,11.513,-7.402
28/08/2008,19/09/2008,650,Call,85.13,95.551,0.174,16.995,-13.875
28/08/2008,19/09/2008,650,Put,0.83,-4.016,0.165,15.651,-9.536
28/08/2008,19/09/2008,660,Call,75.53,93.804,0.234,22.087,-16.881
28/08/2008,19/09/2008,660,Put,1.25,-5.77,0.227,20.893,-12.691
28/08/2008,19/09/2008,670,Call,65.98,91.438,0.309,28.266,-20.382
28/08/2008,19/09/2008,670,Put,1.83,-8.178,0.304,27.315,-16.202
28/08/2008,19/09/2008,680,Call,57.05,88.286,0.402,35.506,-24.299
28/08/2008,19/09/2008,680,Put,2.73,-11.414,0.4,34.861,-20.567
28/08/2008,19/09/2008,690,Call,48.28,84.164,0.51,43.604,-27.297
28/08/2008,19/09/2008,690,Put,4,-15.655,0.51,43.277,-25.334
28/08/2008,19/09/2008,700,Call,40.09,78.9,0.631,52.113,-32.311
28/08/2008,19/09/2008,700,Put,5.65,-21.065,0.632,52.062,-29.572
28/08/2008,19/09/2008,710,Call,32.23,72.364,0.756,60.281,-35.827
28/08/2008,19/09/2008,710,Put,7.95,-27.744,0.753,60.395,-33.561
28/08/2008,19/09/2008,720,Call,25.26,64.497,0.87,67.07,-38.743
28/08/2008,19/09/2008,720,Put,10.95,-35.652,0.86,67.168,-36.242
28/08/2008,19/09/2008,730,Call,19.05,55.476,0.951,71.175,-39.789
28/08/2008,19/09/2008,730,Put,14.62,-44.58,0.935,71.189,-36.902
28/08/2008,19/09/2008,740,Call,13.75,45.74,0.981,71.444,-38.558
28/08/2008,19/09/2008,740,Put,19.46,-54.131,0.962,71.469,-36.047
28/08/2008,19/09/2008,750,Call,9.54,35.929,0.947,67.358,-35.39
28/08/2008,19/09/2008,750,Put,25.08,-63.757,0.93,67.557,-32.511
28/08/2008,19/09/2008,760,Call,6.15,26.755,0.851,59.337,-29.913
