Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/02/2009,20/02/2009,310,Put,0,-0.355,0.015,0.865,-3.072
09/02/2009,20/02/2009,320,Put,0,-0.499,0.021,1.173,-4.068
09/02/2009,20/02/2009,330,Call,0,98.69,0.045,2.733,-10.671
09/02/2009,20/02/2009,330,Put,0,-0.702,0.029,1.587,-5.377
09/02/2009,20/02/2009,340,Call,0,98.317,0.058,3.391,-12.766
09/02/2009,20/02/2009,340,Put,0,-0.989,0.04,2.143,-7.089
09/02/2009,20/02/2009,350,Call,0,97.826,0.076,4.215,-15.298
09/02/2009,20/02/2009,350,Put,0,-1.393,0.057,2.884,-9.311
09/02/2009,20/02/2009,360,Call,0,97.177,0.098,5.247,-18.348
09/02/2009,20/02/2009,360,Put,0,-1.961,0.079,3.863,-12.169
09/02/2009,20/02/2009,370,Call,0,96.316,0.129,6.534,-22
09/02/2009,20/02/2009,370,Put,0,-2.756,0.109,5.143,-15.797
09/02/2009,20/02/2009,380,Call,0,95.173,0.168,8.13,-26.337
09/02/2009,20/02/2009,380,Put,0,-3.863,0.15,6.793,-20.33
09/02/2009,20/02/2009,390,Call,0,93.65,0.219,10.092,-31.422
09/02/2009,20/02/2009,390,Put,0,-5.394,0.204,8.881,-25.874
09/02/2009,20/02/2009,400,Call,67.89,91.625,0.284,12.47,-37.273
09/02/2009,20/02/2009,400,Put,1.85,-7.491,0.274,11.462,-32.93
09/02/2009,20/02/2009,410,Call,58.61,88.938,0.367,15.296,-43.82
09/02/2009,20/02/2009,410,Put,2.55,-10.325,0.362,14.555,-39.958
09/02/2009,20/02/2009,420,Call,49.32,85.392,0.47,18.553,-50.851
09/02/2009,20/02/2009,420,Put,3.55,-14.095,0.469,18.112,-47.965
09/02/2009,20/02/2009,430,Call,41.06,80.761,0.592,22.144,-57.933
09/02/2009,20/02/2009,430,Put,4.95,-19.007,0.594,21.98,-56.3
09/02/2009,20/02/2009,440,Call,33.01,74.803,0.731,25.834,-64.334
09/02/2009,20/02/2009,440,Put,6.89,-25.244,0.73,25.86,-64.103
09/02/2009,20/02/2009,450,Call,25.49,67.31,0.876,29.202,-68.266
09/02/2009,20/02/2009,450,Put,9.6,-32.917,0.863,29.283,-70.673
09/02/2009,20/02/2009,460,Call,19.02,58.178,1.004,31.606,-71.757
09/02/2009,20/02/2009,460,Put,13.08,-41.999,0.968,31.636,-73.684
09/02/2009,20/02/2009,470,Call,13.49,47.718,1.069,32.234,-70.639
09/02/2009,20/02/2009,470,Put,17.57,-52.003,1.015,32.246,-72.527
09/02/2009,20/02/2009,480,Call,9.08,37.055,1.038,30.576,-64.767
09/02/2009,20/02/2009,480,Put,23.32,-62.11,0.989,30.791,-67.771
09/02/2009,20/02/2009,490,Call,5.86,27.464,0.922,26.999,-55.511
09/02/2009,20/02/2009,490,Put,29.96,-71.55,0.898,27.464,-59.022
09/02/2009,20/02/2009,500,Call,3.51,19.478,0.763,22.318,-43.275
09/02/2009,20/02/2009,500,Put,37.67,-79.792,0.758,22.818,-47.697
