Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/03/2008,21/03/2008,510,Put,0.08,0,0,0,0
20/03/2008,21/03/2008,520,Put,0.08,0,0,0,0
20/03/2008,21/03/2008,530,Call,134.41,100,0,0,-1.378
20/03/2008,21/03/2008,530,Put,0.07,0,0,0,0
20/03/2008,21/03/2008,540,Call,125.3,100,0,0,-1.404
20/03/2008,21/03/2008,540,Put,0.09,0,0,0,0
20/03/2008,21/03/2008,550,Call,114.17,100,0,0,-1.43
20/03/2008,21/03/2008,550,Put,0.07,0,0,0,0
20/03/2008,21/03/2008,560,Call,104.45,100,0,0,-1.456
20/03/2008,21/03/2008,560,Put,0.03,0,0,0,0
20/03/2008,21/03/2008,570,Call,94.16,100,0,0,-1.481
20/03/2008,21/03/2008,570,Put,0.05,0,0,0,0
20/03/2008,21/03/2008,580,Call,84.97,100,0,0,-1.507
20/03/2008,21/03/2008,580,Put,0.03,0,0,0,0
20/03/2008,21/03/2008,590,Call,74.4,100,0,0,-1.533
20/03/2008,21/03/2008,590,Put,0.03,0,0,0,0
20/03/2008,21/03/2008,600,Call,65.22,100,0,0,-1.559
20/03/2008,21/03/2008,600,Put,0.03,0,0,0,0
20/03/2008,21/03/2008,610,Call,55.03,100,0,0,-1.585
20/03/2008,21/03/2008,610,Put,0.03,0,0,0,0
20/03/2008,21/03/2008,620,Call,44.11,100,0,0,-1.612
20/03/2008,21/03/2008,620,Put,0.05,0,0,0,0
20/03/2008,21/03/2008,630,Call,34.67,99.996,0.001,0.006,-1.647
20/03/2008,21/03/2008,630,Put,0.12,-0.004,0.001,0.006,-0.01
20/03/2008,21/03/2008,640,Call,24.22,99.869,0.039,0.154,-2.077
20/03/2008,21/03/2008,640,Put,0.15,-0.131,0.039,0.154,-0.414
20/03/2008,21/03/2008,650,Call,14.8,98.104,0.414,1.64,-9.455
20/03/2008,21/03/2008,650,Put,0.43,-1.896,0.414,1.64,-7.766
20/03/2008,21/03/2008,660,Call,6.24,87.613,1.832,7.215,-70.738
20/03/2008,21/03/2008,660,Put,2.09,-12.387,1.832,7.215,-69.023
20/03/2008,21/03/2008,670,Call,1.57,59.866,3.463,13.611,-313.954
20/03/2008,21/03/2008,670,Put,7.35,-40.134,3.463,13.611,-312.212
20/03/2008,21/03/2008,680,Call,0.26,26.022,2.906,11.429,-174.12
20/03/2008,21/03/2008,680,Put,16.1,-73.978,2.906,11.429,-172.352
20/03/2008,21/03/2008,690,Call,0.1,6.398,1.122,4.425,-30.904
20/03/2008,21/03/2008,690,Put,25.96,-93.602,1.122,4.425,-29.111
20/03/2008,21/03/2008,700,Call,0.08,0.845,0.206,0.817,-3.123
20/03/2008,21/03/2008,700,Put,35.59,-99.155,0.206,0.817,-1.304
20/03/2008,21/03/2008,710,Call,0.03,0.059,0.019,0.074,-0.175
20/03/2008,21/03/2008,710,Put,42.35,-99.941,0.019,0.074,1.67
20/03/2008,21/03/2008,720,Call,0.07,0.002,0.001,0.003,-0.005
20/03/2008,21/03/2008,720,Put,55.96,-99.998,0.001,0.003,1.866
20/03/2008,21/03/2008,730,Call,0.07,0,0,0,0
20/03/2008,21/03/2008,730,Put,65.36,-100,0,0,1.897
20/03/2008,21/03/2008,740,Call,0.03,0,0,0,0
20/03/2008,21/03/2008,740,Put,74.82,-100,0,0,1.923
20/03/2008,21/03/2008,750,Call,0.03,0,0,0,0
20/03/2008,21/03/2008,750,Put,85.46,-100,0,0,1.949
20/03/2008,21/03/2008,760,Call,0.03,0,0,0,0
20/03/2008,21/03/2008,760,Put,96.17,-100,0,0,1.975
20/03/2008,21/03/2008,770,Call,0.03,0,0,0,0
20/03/2008,21/03/2008,770,Put,104.78,-100,0,0,2.001
20/03/2008,21/03/2008,780,Call,0.03,0,0,0,0
20/03/2008,21/03/2008,780,Put,115.42,-100,0,0,2.027
20/03/2008,21/03/2008,790,Call,0.02,0,0,0,0
20/03/2008,21/03/2008,790,Put,125.9,-100,0,0,2.053
20/03/2008,21/03/2008,800,Call,0.02,0,0,0,0
20/03/2008,21/03/2008,800,Put,135.53,-100,0,0,2.079
