Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/01/2009,16/01/2009,290,Put,0.11,0,0,0,0
15/01/2009,16/01/2009,300,Call,144.82,100,0,0,0.069
15/01/2009,16/01/2009,300,Put,0.03,0,0,0,0
15/01/2009,16/01/2009,310,Call,135.16,100,0,0,0.072
15/01/2009,16/01/2009,310,Put,0.03,0,0,0,0
15/01/2009,16/01/2009,320,Call,124.88,100,0,0,0.074
15/01/2009,16/01/2009,320,Put,0.05,0,0,0,0
15/01/2009,16/01/2009,330,Call,112,100,0,0,0.076
15/01/2009,16/01/2009,330,Put,0.13,0,0,0,0
15/01/2009,16/01/2009,340,Call,102.6,100,0,0,0.079
15/01/2009,16/01/2009,340,Put,0.08,0,0,0,0
15/01/2009,16/01/2009,350,Call,95.16,100,0,0,0.081
15/01/2009,16/01/2009,350,Put,0.08,0,0,0,0
15/01/2009,16/01/2009,360,Call,84.88,100,0,0,0.083
15/01/2009,16/01/2009,360,Put,0.1,0,0,0,0
15/01/2009,16/01/2009,370,Call,72.97,100,0,0,0.086
15/01/2009,16/01/2009,370,Put,0.15,0,0,0,0
15/01/2009,16/01/2009,380,Call,63.21,100,0,0,0.088
15/01/2009,16/01/2009,380,Put,0.15,0,0,0,0
15/01/2009,16/01/2009,390,Call,53.95,99.999,0,0.001,0.088
15/01/2009,16/01/2009,390,Put,0.23,-0.001,0,0.001,-0.002
15/01/2009,16/01/2009,400,Call,43.99,99.975,0.007,0.021,0.012
15/01/2009,16/01/2009,400,Put,0.33,-0.025,0.007,0.021,-0.08
15/01/2009,16/01/2009,410,Call,33.47,99.582,0.096,0.287,-1.594
15/01/2009,16/01/2009,410,Put,0.6,-0.418,0.096,0.287,-1.689
15/01/2009,16/01/2009,420,Call,23.9,96.477,0.603,1.804,-18.069
15/01/2009,16/01/2009,420,Put,1.17,-3.523,0.603,1.804,-18.166
15/01/2009,16/01/2009,430,Call,14.89,84.143,1.878,5.606,-108.551
15/01/2009,16/01/2009,430,Put,2.52,-15.857,1.878,5.606,-108.651
15/01/2009,16/01/2009,440,Call,7.95,58.332,3.03,9.035,-376.744
15/01/2009,16/01/2009,440,Put,5.55,-41.668,3.03,9.035,-376.846
15/01/2009,16/01/2009,450,Call,3.29,28.713,2.646,7.891,-227.496
15/01/2009,16/01/2009,450,Put,10.86,-71.287,2.646,7.891,-227.6
15/01/2009,16/01/2009,460,Call,1.08,9.392,1.301,3.887,-55.873
15/01/2009,16/01/2009,460,Put,18.71,-90.608,1.301,3.887,-55.98
15/01/2009,16/01/2009,470,Call,0.3,1.989,0.374,1.12,-9.308
15/01/2009,16/01/2009,470,Put,27.9,-98.011,0.374,1.12,-9.417
15/01/2009,16/01/2009,480,Call,0.15,0.272,0.065,0.195,-1.041
15/01/2009,16/01/2009,480,Put,37.53,-99.728,0.065,0.195,-1.152
15/01/2009,16/01/2009,490,Call,0.1,0.024,0.007,0.021,-0.078
15/01/2009,16/01/2009,490,Put,47.47,-99.976,0.007,0.021,-0.192
15/01/2009,16/01/2009,500,Call,0.12,0.001,0,0.001,-0.004
15/01/2009,16/01/2009,500,Put,57.37,-99.999,0,0.001,-0.12
15/01/2009,16/01/2009,510,Call,0.05,0,0,0,0
15/01/2009,16/01/2009,510,Put,67.91,-100,0,0,-0.118
15/01/2009,16/01/2009,520,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,520,Put,77.75,-100,0,0,-0.12
15/01/2009,16/01/2009,530,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,530,Put,87.21,-100,0,0,-0.123
15/01/2009,16/01/2009,540,Call,0.11,0,0,0,0
15/01/2009,16/01/2009,540,Put,97.77,-100,0,0,-0.125
15/01/2009,16/01/2009,550,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,550,Put,107,-100,0,0,-0.127
15/01/2009,16/01/2009,560,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,560,Put,117.46,-100,0,0,-0.129
15/01/2009,16/01/2009,570,Call,0.02,0,0,0,0
15/01/2009,16/01/2009,570,Put,127.42,-100,0,0,-0.132
15/01/2009,16/01/2009,580,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,580,Put,137.58,-100,0,0,-0.134
15/01/2009,16/01/2009,590,Call,0.27,0,0,0,0
15/01/2009,16/01/2009,590,Put,147.58,-100,0,0,-0.136
15/01/2009,16/01/2009,600,Call,0.02,0,0,0,0
15/01/2009,16/01/2009,600,Put,157.6,-100,0,0,-0.139
15/01/2009,16/01/2009,610,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,610,Put,167.18,-100,0,0,-0.141
15/01/2009,16/01/2009,620,Call,0.03,0,0,0,0
15/01/2009,16/01/2009,620,Put,177.05,-100,0,0,-0.143
