Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/11/2008,21/11/2008,250,Call,194.4,98.526,0.03,1.226,-67.848
19/11/2008,21/11/2008,250,Put,0.3,-0.003,0,0.004,-0.048
19/11/2008,21/11/2008,260,Call,184.45,98.366,0.034,1.339,-71.493
19/11/2008,21/11/2008,260,Put,0.2,-0.005,0,0.007,-0.079
19/11/2008,21/11/2008,270,Call,174.55,98.182,0.04,1.467,-75.584
19/11/2008,21/11/2008,270,Put,0.25,-0.009,0.001,0.012,-0.13
19/11/2008,21/11/2008,280,Call,164.55,97.969,0.046,1.612,-80.206
19/11/2008,21/11/2008,280,Put,0.25,-0.015,0.001,0.019,-0.215
19/11/2008,21/11/2008,290,Call,155.14,97.719,0.054,1.778,-85.461
19/11/2008,21/11/2008,290,Put,0.25,-0.025,0.002,0.031,-0.36
19/11/2008,21/11/2008,300,Call,145.14,97.424,0.064,1.969,-91.478
19/11/2008,21/11/2008,300,Put,0.3,-0.043,0.003,0.05,-0.606
19/11/2008,21/11/2008,310,Call,135.14,97.071,0.075,2.191,-98.414
19/11/2008,21/11/2008,310,Put,0.1,-0.073,0.005,0.083,-1.026
19/11/2008,21/11/2008,320,Call,123.95,96.647,0.089,2.451,-106.463
19/11/2008,21/11/2008,320,Put,0.21,-0.124,0.008,0.135,-1.746
19/11/2008,21/11/2008,330,Call,114.4,96.13,0.107,2.756,-115.871
19/11/2008,21/11/2008,330,Put,0.21,-0.213,0.014,0.221,-2.987
19/11/2008,21/11/2008,340,Call,104.6,95.492,0.129,3.119,-126.937
19/11/2008,21/11/2008,340,Put,0.2,-0.365,0.024,0.36,-5.122
19/11/2008,21/11/2008,350,Call,94.35,94.696,0.158,3.552,-140.036
19/11/2008,21/11/2008,350,Put,0.2,-0.627,0.041,0.582,-8.787
19/11/2008,21/11/2008,360,Call,85.01,93.686,0.195,4.073,-155.615
19/11/2008,21/11/2008,360,Put,0.15,-1.073,0.069,0.932,-15.03
19/11/2008,21/11/2008,370,Call,75.68,92.389,0.242,4.703,-174.199
19/11/2008,21/11/2008,370,Put,0.29,-1.826,0.114,1.474,-27.432
19/11/2008,21/11/2008,380,Call,64.64,90.694,0.305,5.469,-196.345
19/11/2008,21/11/2008,380,Put,0.47,-3.079,0.185,2.287,-43.081
19/11/2008,21/11/2008,390,Call,55.2,88.443,0.388,6.399,-222.528
19/11/2008,21/11/2008,390,Put,0.82,-5.126,0.292,3.459,-71.451
19/11/2008,21/11/2008,400,Call,45.64,85.405,0.498,7.52,-252.844
