Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/06/2009,19/06/2009,390,Put,0.1,-0.556,0.025,1.651,-3.343
05/06/2009,19/06/2009,400,Put,0.18,-0.767,0.034,2.196,-4.688
05/06/2009,19/06/2009,410,Call,117.32,98.579,0.057,3.755,-7.521
05/06/2009,19/06/2009,410,Put,0.25,-1.065,0.047,2.926,-6.097
05/06/2009,19/06/2009,420,Call,108.62,98.094,0.077,4.827,-9.354
05/06/2009,19/06/2009,420,Put,0.35,-1.485,0.066,3.902,-7.917
05/06/2009,19/06/2009,430,Call,99.19,97.428,0.104,6.212,-11.633
05/06/2009,19/06/2009,430,Put,0.45,-2.08,0.091,5.199,-9.515
05/06/2009,19/06/2009,440,Call,89.18,96.513,0.14,7.993,-14.446
05/06/2009,19/06/2009,440,Put,0.6,-2.923,0.127,6.912,-11.74
05/06/2009,19/06/2009,450,Call,79.51,95.253,0.189,10.264,-17.879
05/06/2009,19/06/2009,450,Put,0.82,-4.114,0.175,9.15,-14.612
05/06/2009,19/06/2009,460,Call,69.97,93.517,0.253,13.122,-21.997
05/06/2009,19/06/2009,460,Put,1.18,-5.795,0.241,12.024,-18.762
05/06/2009,19/06/2009,470,Call,60.26,91.132,0.338,16.65,-26.813
05/06/2009,19/06/2009,470,Put,1.7,-8.151,0.329,15.633,-23.681
05/06/2009,19/06/2009,480,Call,51.12,87.876,0.446,20.878,-32.235
05/06/2009,19/06/2009,480,Put,2.45,-11.418,0.442,20.013,-29.36
05/06/2009,19/06/2009,490,Call,42.41,83.481,0.58,25.73,-37.998
05/06/2009,19/06/2009,490,Put,3.6,-15.881,0.582,25.081,-36.052
05/06/2009,19/06/2009,500,Call,33.72,77.648,0.737,30.937,-43.576
05/06/2009,19/06/2009,500,Put,5.1,-21.845,0.745,30.535,-41.872
05/06/2009,19/06/2009,510,Call,25.94,70.099,0.906,35.934,-47.625
05/06/2009,19/06/2009,510,Put,7.41,-29.606,0.919,35.772,-47.604
05/06/2009,19/06/2009,520,Call,19.04,60.658,1.061,39.8,-50.813
05/06/2009,19/06/2009,520,Put,10.54,-39.29,1.068,39.785,-50.873
05/06/2009,19/06/2009,530,Call,13.2,49.568,1.152,41.277,-50.569
05/06/2009,19/06/2009,530,Put,14.69,-50.427,1.15,41.277,-50.625
05/06/2009,19/06/2009,540,Call,8.66,37.894,1.136,39.37,-46.777
05/06/2009,19/06/2009,540,Put,20.17,-62.026,1.13,39.395,-46.866
05/06/2009,19/06/2009,550,Call,5.27,27.054,1.008,34.268,-39.194
05/06/2009,19/06/2009,550,Put,26.73,-72.873,1.006,34.314,-39.054
05/06/2009,19/06/2009,560,Call,3,18.156,0.81,27.336,-29.866
05/06/2009,19/06/2009,560,Put,34.46,-82.099,0.811,27.096,-30.246
05/06/2009,19/06/2009,570,Call,1.63,11.411,0.597,20.022,-20.969
05/06/2009,19/06/2009,570,Put,42.76,-89.201,0.588,19.25,-20.766
05/06/2009,19/06/2009,580,Call,0.88,6.693,0.404,13.471,-14.029
05/06/2009,19/06/2009,580,Put,52.4,-94.107,0.381,12.204,-12.689
05/06/2009,19/06/2009,590,Call,0.45,3.658,0.251,8.334,-8.681
05/06/2009,19/06/2009,590,Put,63.6,-97.123,0.218,6.843,-6.856
05/06/2009,19/06/2009,600,Call,0.26,1.861,0.143,4.747,-5.767
05/06/2009,19/06/2009,600,Put,72.04,-98.757,0.109,3.361,-3.269
05/06/2009,19/06/2009,610,Call,0.15,0.881,0.076,2.491,-2.458
05/06/2009,19/06/2009,610,Put,81.83,-99.531,0.047,1.431,-1.393
05/06/2009,19/06/2009,620,Call,0.1,0.388,0.037,1.206,-1.149
05/06/2009,19/06/2009,620,Put,91.88,-99.847,0.018,0.522,-0.565
05/06/2009,19/06/2009,630,Call,0.08,0.159,0.016,0.539,-0.494
05/06/2009,19/06/2009,630,Put,103.59,-99.958,0.006,0.161,-0.259
05/06/2009,19/06/2009,640,Call,0.03,0.06,0.007,0.222,-0.196
05/06/2009,19/06/2009,640,Put,113.66,-99.99,0.001,0.041,-0.166
05/06/2009,19/06/2009,650,Call,0.05,0.021,0.003,0.085,-0.072
05/06/2009,19/06/2009,650,Put,121.8,-99.998,0,0.009,-0.145
05/06/2009,19/06/2009,660,Call,0.05,0.007,0.001,0.03,-0.024
05/06/2009,19/06/2009,660,Put,133.58,-100,0,0.001,-0.142
05/06/2009,19/06/2009,670,Call,0.02,0.002,0,0.01,-0.008
05/06/2009,19/06/2009,670,Put,143.68,-100,0,0,-0.143
05/06/2009,19/06/2009,680,Call,0.06,0.001,0,0.003,-0.002
05/06/2009,19/06/2009,680,Put,152.67,-100,0,0,-0.145
05/06/2009,19/06/2009,690,Put,163.49,-100,0,0,-0.147
05/06/2009,19/06/2009,700,Put,177.59,-100,0,0,-0.149
05/06/2009,19/06/2009,710,Put,186.42,-100,0,0,-0.152
05/06/2009,17/07/2009,390,Put,1.5,-3.7,0.086,14.51,-9.043
05/06/2009,17/07/2009,400,Put,1.83,-4.566,0.105,17.203,-10.316
05/06/2009,17/07/2009,410,Call,118.51,93.877,0.133,21.698,-13.059
05/06/2009,17/07/2009,410,Put,2.26,-5.625,0.128,20.306,-11.806
05/06/2009,17/07/2009,420,Call,110.42,92.581,0.159,25.165,-14.698
05/06/2009,17/07/2009,420,Put,2.8,-6.915,0.155,23.845,-13.528
05/06/2009,17/07/2009,430,Call,100.69,91.021,0.189,29.051,-16.461
05/06/2009,17/07/2009,430,Put,3.45,-8.478,0.186,27.837,-15.311
05/06/2009,17/07/2009,440,Call,92,89.153,0.225,33.354,-18.328
05/06/2009,17/07/2009,440,Put,4.25,-10.364,0.223,32.277,-17.261
05/06/2009,17/07/2009,450,Call,82.95,86.925,0.265,38.047,-20.267
05/06/2009,17/07/2009,450,Put,5.25,-12.624,0.264,37.133,-19.3
05/06/2009,17/07/2009,460,Call,74.27,84.283,0.31,43.069,-22.231
05/06/2009,17/07/2009,460,Put,6.48,-15.312,0.311,42.337,-21.428
05/06/2009,17/07/2009,470,Call,65.6,81.174,0.36,48.317,-24.154
05/06/2009,17/07/2009,470,Put,7.95,-18.483,0.362,47.772,-23.429
05/06/2009,17/07/2009,480,Call,57.64,77.543,0.413,53.633,-25.953
05/06/2009,17/07/2009,480,Put,9.75,-22.187,0.416,53.266,-25.405
05/06/2009,17/07/2009,490,Call,49.87,73.349,0.469,58.797,-27.569
05/06/2009,17/07/2009,490,Put,11.9,-26.462,0.472,58.585,-27.06
05/06/2009,17/07/2009,500,Call,42.22,68.559,0.524,63.522,-28.522
05/06/2009,17/07/2009,500,Put,14.59,-31.338,0.528,63.434,-28.52
05/06/2009,17/07/2009,510,Call,35.37,63.165,0.577,67.463,-29.465
05/06/2009,17/07/2009,510,Put,17.74,-36.802,0.579,67.443,-29.466
05/06/2009,17/07/2009,520,Call,29.1,57.199,0.62,70.215,-29.819
05/06/2009,17/07/2009,520,Put,21.37,-42.797,0.621,70.214,-29.688
05/06/2009,17/07/2009,530,Call,23.52,50.782,0.65,71.365,-29.521
05/06/2009,17/07/2009,530,Put,25.68,-49.22,0.651,71.365,-29.249
05/06/2009,17/07/2009,540,Call,18.46,44.094,0.662,70.599,-28.297
05/06/2009,17/07/2009,540,Put,30.78,-55.919,0.663,70.596,-28.218
05/06/2009,17/07/2009,550,Call,14.17,37.361,0.652,67.78,-26.405
05/06/2009,17/07/2009,550,Put,36.35,-62.699,0.654,67.746,-26.115
05/06/2009,17/07/2009,560,Call,10.56,30.829,0.621,63,-23.79
05/06/2009,17/07/2009,560,Put,42.89,-69.336,0.624,62.852,-23.752
05/06/2009,17/07/2009,570,Call,7.7,24.738,0.57,56.588,-20.804
05/06/2009,17/07/2009,570,Put,49.94,-75.614,0.574,56.156,-20.615
05/06/2009,17/07/2009,580,Call,5.45,19.281,0.504,49.06,-17.562
05/06/2009,17/07/2009,580,Put,59.37,-81.328,0.506,48.105,-20.864
05/06/2009,17/07/2009,590,Call,3.75,14.543,0.429,40.946,-14.299
05/06/2009,17/07/2009,590,Put,66.44,-86.307,0.425,39.314,-13.437
05/06/2009,17/07/2009,600,Call,2.5,10.581,0.35,32.81,-11.163
05/06/2009,17/07/2009,600,Put,75.31,-90.44,0.339,30.48,-10.073
05/06/2009,17/07/2009,610,Call,1.63,7.403,0.274,25.174,-8.478
05/06/2009,17/07/2009,610,Put,83.93,-93.688,0.255,22.276,-7.109
05/06/2009,17/07/2009,620,Call,1.03,4.964,0.204,18.441,-6.184
05/06/2009,17/07/2009,620,Put,93.54,-96.088,0.18,15.236,-4.689
05/06/2009,17/07/2009,630,Call,0.65,3.179,0.145,12.856,-4.434
05/06/2009,17/07/2009,630,Put,103.04,-97.744,0.117,9.673,-2.866
05/06/2009,17/07/2009,640,Call,0.43,1.937,0.098,8.502,-3.25
05/06/2009,17/07/2009,640,Put,114.95,-98.801,0.07,5.646,-1.609
05/06/2009,17/07/2009,650,Call,0.28,1.119,0.062,5.313,-2.339
05/06/2009,17/07/2009,650,Put,122.67,-99.419,0.039,2.998,-0.821
05/06/2009,17/07/2009,660,Call,0.18,0.61,0.037,3.126,-0.92
05/06/2009,17/07/2009,660,Put,132.61,-99.747,0.019,1.43,-0.377
05/06/2009,17/07/2009,670,Call,0.16,0.312,0.021,1.723,-0.492
05/06/2009,17/07/2009,670,Put,142.57,-99.902,0.008,0.604,-0.154
05/06/2009,17/07/2009,680,Call,0.17,0.15,0.011,0.887,-0.245
05/06/2009,17/07/2009,680,Put,154.42,-99.967,0.003,0.223,-0.057
05/06/2009,17/07/2009,690,Put,164.41,-99.99,0.001,0.07,-0.02
05/06/2009,17/07/2009,700,Put,174.83,-99.998,0,0.018,-0.008
05/06/2009,17/07/2009,710,Put,182.35,-100,0,0.004,-0.005
05/06/2009,21/08/2009,390,Put,4.27,-7.348,0.118,33.753,-10.689
05/06/2009,21/08/2009,400,Put,4.97,-8.612,0.136,38.051,-11.673
05/06/2009,21/08/2009,410,Call,120.71,90.559,0.155,40.739,-11.967
05/06/2009,21/08/2009,410,Put,5.85,-10.064,0.157,42.69,-12.794
05/06/2009,21/08/2009,420,Call,112.08,88.862,0.178,45.932,-13.208
05/06/2009,21/08/2009,420,Put,6.92,-11.728,0.179,47.645,-14.018
05/06/2009,21/08/2009,430,Call,103.19,86.919,0.204,51.425,-14.476
05/06/2009,21/08/2009,430,Put,8.12,-13.624,0.204,52.878,-15.193
05/06/2009,21/08/2009,440,Call,96.34,84.711,0.231,57.146,-15.749
05/06/2009,21/08/2009,440,Put,9.55,-15.773,0.23,58.329,-16.435
05/06/2009,21/08/2009,450,Call,87.99,82.218,0.261,63.004,-17
05/06/2009,21/08/2009,450,Put,11.16,-18.196,0.259,63.919,-17.581
05/06/2009,21/08/2009,460,Call,78.62,79.427,0.291,68.88,-18.196
05/06/2009,21/08/2009,460,Put,12.93,-20.91,0.288,69.543,-18.601
05/06/2009,21/08/2009,470,Call,70.64,76.326,0.322,74.632,-18.763
05/06/2009,21/08/2009,470,Put,15.14,-23.93,0.319,75.072,-19.669
05/06/2009,21/08/2009,480,Call,63.24,72.912,0.353,80.095,-19.884
05/06/2009,21/08/2009,480,Put,17.57,-27.266,0.35,80.355,-20.546
05/06/2009,21/08/2009,490,Call,56.95,69.187,0.384,85.084,-21.379
05/06/2009,21/08/2009,490,Put,20.32,-30.923,0.381,85.216,-21.266
05/06/2009,21/08/2009,500,Call,50.36,65.165,0.412,89.403,-22.102
05/06/2009,21/08/2009,500,Put,23.42,-34.891,0.409,89.455,-21.76
05/06/2009,21/08/2009,510,Call,43.77,60.868,0.437,92.85,-22.303
05/06/2009,21/08/2009,510,Put,26.81,-39.15,0.435,92.862,-21.959
05/06/2009,21/08/2009,520,Call,37.8,56.333,0.458,95.231,-22.33
05/06/2009,21/08/2009,520,Put,30.8,-43.667,0.457,95.231,-21.986
05/06/2009,21/08/2009,530,Call,32.21,51.608,0.473,96.369,-22.063
05/06/2009,21/08/2009,530,Put,35.32,-48.397,0.474,96.37,-21.752
05/06/2009,21/08/2009,540,Call,27.21,46.753,0.482,96.131,-21.52
05/06/2009,21/08/2009,540,Put,40.33,-53.28,0.484,96.125,-21.244
05/06/2009,21/08/2009,550,Call,22.58,41.838,0.483,94.433,-20.637
05/06/2009,21/08/2009,550,Put,45.81,-58.246,0.486,94.39,-20.399
05/06/2009,21/08/2009,560,Call,18.57,36.942,0.477,91.256,-19.526
05/06/2009,21/08/2009,560,Put,51.67,-63.213,0.48,91.131,-19.194
05/06/2009,21/08/2009,570,Call,14.9,32.145,0.462,86.658,-18.01
05/06/2009,21/08/2009,570,Put,57.97,-68.095,0.466,86.388,-17.649
05/06/2009,21/08/2009,580,Call,11.75,27.53,0.44,80.77,-16.301
05/06/2009,21/08/2009,580,Put,65.06,-72.805,0.443,80.284,-16.138
05/06/2009,21/08/2009,590,Call,9.16,23.176,0.41,73.799,-14.544
