Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/05/2008,20/06/2008,600,Put,0.1,-0.532,0.024,2.751,-2.183
30/05/2008,20/06/2008,610,Put,0.13,-0.719,0.032,3.592,-2.765
30/05/2008,20/06/2008,620,Call,125.45,98.996,0.044,4.817,-6.476
30/05/2008,20/06/2008,620,Put,0.2,-0.977,0.044,4.703,-3.477
30/05/2008,20/06/2008,630,Call,115.6,98.642,0.06,6.255,-7.445
30/05/2008,20/06/2008,630,Put,0.15,-1.337,0.059,6.171,-4.462
30/05/2008,20/06/2008,640,Call,105.75,98.153,0.081,8.14,-8.658
30/05/2008,20/06/2008,640,Put,0.3,-1.838,0.081,8.105,-4.659
30/05/2008,20/06/2008,650,Call,96,97.472,0.111,10.605,-10.171
30/05/2008,20/06/2008,650,Put,0.57,-2.538,0.111,10.641,-7.668
30/05/2008,20/06/2008,660,Call,86.1,96.522,0.15,13.81,-12.045
30/05/2008,20/06/2008,660,Put,0.66,-3.519,0.151,13.941,-8.388
30/05/2008,20/06/2008,670,Call,76.15,95.195,0.204,17.935,-14.339
30/05/2008,20/06/2008,670,Put,0.93,-4.889,0.206,18.184,-10.63
30/05/2008,20/06/2008,680,Call,66.45,93.344,0.276,23.165,-17.093
30/05/2008,20/06/2008,680,Put,1.38,-6.798,0.279,23.546,-13.784
30/05/2008,20/06/2008,690,Call,57.75,90.774,0.371,29.647,-20.306
30/05/2008,20/06/2008,690,Put,1.98,-9.441,0.373,30.153,-17.227
30/05/2008,20/06/2008,700,Call,48.4,87.234,0.491,37.413,-23.402
30/05/2008,20/06/2008,700,Put,2.8,-13.059,0.492,38.005,-20.784
30/05/2008,20/06/2008,710,Call,39.5,82.426,0.639,46.257,-26.937
30/05/2008,20/06/2008,710,Put,4.22,-17.944,0.637,46.866,-25.594
30/05/2008,20/06/2008,720,Call,31.45,76.028,0.808,55.56,-31.585
30/05/2008,20/06/2008,720,Put,5.92,-24.398,0.799,56.091,-28.95
30/05/2008,20/06/2008,730,Call,23.9,67.726,0.982,64.142,-34.488
30/05/2008,20/06/2008,730,Put,8.25,-32.628,0.963,64.428,-31.394
30/05/2008,20/06/2008,740,Call,16.99,57.498,1.124,70.011,-34.999
30/05/2008,20/06/2008,740,Put,11.6,-42.629,1.099,70.053,-32.454
30/05/2008,20/06/2008,750,Call,11.58,45.86,1.187,70.888,-33.997
30/05/2008,20/06/2008,750,Put,15.9,-54.039,1.167,70.907,-30.752
30/05/2008,20/06/2008,760,Call,6.96,33.86,1.137,65.388,-29.138
30/05/2008,20/06/2008,760,Put,21.2,-66.039,1.131,65.463,-25.647
30/05/2008,20/06/2008,770,Call,3.7,22.835,0.971,54.118,-21.906
30/05/2008,20/06/2008,770,Put,28.35,-77.42,0.975,53.779,-20.076
30/05/2008,20/06/2008,780,Call,1.85,13.933,0.732,39.774,-15.007
30/05/2008,20/06/2008,780,Put,35.6,-86.904,0.726,38.133,-8.61
30/05/2008,20/06/2008,790,Call,0.9,7.661,0.485,25.864,-9.491
30/05/2008,20/06/2008,790,Put,45.15,-93.644,0.448,22.431,-6.357
30/05/2008,20/06/2008,800,Call,0.45,3.781,0.283,14.849,-5.668
30/05/2008,20/06/2008,800,Put,54.6,-97.552,0.218,10.396,0.147
30/05/2008,20/06/2008,810,Call,0.23,1.645,0.143,7.429,-3.558
30/05/2008,20/06/2008,810,Put,64.72,-99.302,0.078,3.549,2.638
30/05/2008,20/06/2008,820,Call,0.2,0.624,0.063,3.207,-1.12
30/05/2008,20/06/2008,820,Put,74.7,-99.866,0.019,0.816,3.558
30/05/2008,20/06/2008,830,Call,0.15,0.204,0.023,1.182,-0.392
30/05/2008,20/06/2008,830,Put,84.65,-99.985,0.003,0.112,3.804
