Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/03/2009,20/03/2009,250,Put,0.02,-0.019,0.001,0.04,-0.173
13/03/2009,20/03/2009,260,Put,0.05,-0.037,0.003,0.072,-0.312
13/03/2009,20/03/2009,270,Call,118.09,99.988,0.001,0.026,-0.102
13/03/2009,20/03/2009,270,Put,0.03,-0.069,0.005,0.13,-0.561
13/03/2009,20/03/2009,280,Call,108.51,99.971,0.003,0.059,-0.217
13/03/2009,20/03/2009,280,Put,0.02,-0.131,0.01,0.234,-1.004
13/03/2009,20/03/2009,290,Call,97.61,99.93,0.007,0.132,-0.471
13/03/2009,20/03/2009,290,Put,0.05,-0.247,0.018,0.416,-1.782
13/03/2009,20/03/2009,300,Call,88.76,99.837,0.015,0.286,-1.017
13/03/2009,20/03/2009,300,Put,0.08,-0.464,0.034,0.733,-3.123
13/03/2009,20/03/2009,310,Call,79.38,99.63,0.033,0.599,-2.145
13/03/2009,20/03/2009,310,Put,0.15,-0.863,0.061,1.269,-5.382
13/03/2009,20/03/2009,320,Call,69.48,99.184,0.069,1.209,-4.358
13/03/2009,20/03/2009,320,Put,0.25,-1.588,0.109,2.152,-10.346
13/03/2009,20/03/2009,330,Call,59.85,98.263,0.138,2.324,-8.434
13/03/2009,20/03/2009,330,Put,0.4,-2.873,0.188,3.55,-14.89
13/03/2009,20/03/2009,340,Call,49.65,96.46,0.26,4.218,-15.364
13/03/2009,20/03/2009,340,Put,0.7,-5.088,0.314,5.652,-22.508
13/03/2009,20/03/2009,350,Call,39.8,93.139,0.459,7.144,-26.004
13/03/2009,20/03/2009,350,Put,1.27,-8.76,0.502,8.595,-33.874
13/03/2009,20/03/2009,360,Call,30.99,87.458,0.747,11.141,-40.275
13/03/2009,20/03/2009,360,Put,2.27,-14.554,0.756,12.334,-48.06
13/03/2009,20/03/2009,370,Call,22.76,78.564,1.101,15.74,-56.056
13/03/2009,20/03/2009,370,Put,3.98,-23.137,1.059,16.438,-63.325
13/03/2009,20/03/2009,380,Call,15.48,66.045,1.442,19.753,-68.369
13/03/2009,20/03/2009,380,Put,6.77,-34.889,1.35,19.955,-75.52
13/03/2009,20/03/2009,390,Call,9.7,50.546,1.623,21.513,-73.533
13/03/2009,20/03/2009,390,Put,11.01,-49.287,1.493,21.511,-79.944
13/03/2009,20/03/2009,400,Call,5.61,34.833,1.512,19.944,-67.312
13/03/2009,20/03/2009,400,Put,16.8,-63.673,1.399,20.241,-73.767
13/03/2009,20/03/2009,410,Call,3,22.085,1.194,16.015,-52.667
13/03/2009,20/03/2009,410,Put,24.09,-75.775,1.151,16.86,-61.559
13/03/2009,20/03/2009,420,Call,1.5,13.008,0.837,11.43,-35.898
13/03/2009,20/03/2009,420,Put,32.62,-84.896,0.853,12.646,-45.587
13/03/2009,20/03/2009,430,Call,0.72,7.179,0.532,7.4,-22.063
13/03/2009,20/03/2009,430,Put,42.04,-91.143,0.578,8.67,-30.623
13/03/2009,20/03/2009,440,Call,0.45,3.747,0.313,4.421,-15.879
13/03/2009,20/03/2009,440,Put,51.14,-95.086,0.362,5.501,-18.919
13/03/2009,20/03/2009,450,Call,0.25,1.866,0.172,2.473,-10.121
13/03/2009,20/03/2009,450,Put,60.92,-97.403,0.213,3.266,-10.877
13/03/2009,20/03/2009,460,Call,0.1,0.894,0.09,1.31,-3.869
13/03/2009,20/03/2009,460,Put,72.15,-98.685,0.118,1.832,-5.877
13/03/2009,20/03/2009,470,Call,0.08,0.415,0.045,0.664,-1.89
13/03/2009,20/03/2009,470,Put,80.84,-99.359,0.062,0.978,-3.007
13/03/2009,20/03/2009,480,Call,0.07,0.187,0.022,0.325,-0.889
13/03/2009,20/03/2009,480,Put,90.94,-99.697,0.032,0.501,-1.464
13/03/2009,20/03/2009,490,Call,0.03,0.083,0.01,0.154,-0.406
13/03/2009,20/03/2009,490,Put,101.75,-99.861,0.015,0.248,-0.678
13/03/2009,20/03/2009,500,Call,0.03,0.036,0.005,0.072,-0.181
13/03/2009,20/03/2009,500,Put,110.88,-99.938,0.007,0.119,-0.295
13/03/2009,20/03/2009,510,Call,0.02,0.016,0.002,0.033,-0.079
13/03/2009,20/03/2009,510,Put,121.53,-99.973,0.003,0.055,-0.115
13/03/2009,20/03/2009,520,Call,0.03,0.007,0.001,0.015,-0.034
13/03/2009,20/03/2009,520,Put,131.86,-99.988,0.002,0.025,-0.033
13/03/2009,20/03/2009,530,Call,0.02,0.003,0,0.007,-0.015
13/03/2009,20/03/2009,530,Put,142.63,-99.995,0.001,0.011,0.004
13/03/2009,20/03/2009,540,Call,0.25,0.001,0,0.003,-0.006
13/03/2009,20/03/2009,540,Put,150.7,-99.998,0,0.005,0.02
13/03/2009,20/03/2009,550,Call,0.03,0.001,0,0.001,-0.003
13/03/2009,20/03/2009,550,Put,160.69,-99.999,0,0.002,0.027
13/03/2009,20/03/2009,560,Call,0.03,0,0,0.001,-0.001
13/03/2009,20/03/2009,560,Put,170.81,-100,0,0.001,0.031
13/03/2009,20/03/2009,570,Put,180.98,-100,0,0,0.033
13/03/2009,20/03/2009,580,Put,192.84,-100,0,0,0.034
13/03/2009,20/03/2009,590,Put,201.14,-100,0,0,0.034
13/03/2009,17/04/2009,250,Put,0.42,-1.064,0.036,3.399,-3.973
13/03/2009,17/04/2009,260,Put,0.55,-1.556,0.051,4.717,-4.864
13/03/2009,17/04/2009,270,Call,119.15,97.714,0.073,6.542,-5.716
13/03/2009,17/04/2009,270,Put,0.72,-2.238,0.072,6.427,-5.915
13/03/2009,17/04/2009,280,Call,109.4,96.812,0.099,8.633,-7.351
13/03/2009,17/04/2009,280,Put,0.97,-3.17,0.098,8.591,-7.319
13/03/2009,17/04/2009,290,Call,98.79,95.608,0.132,11.209,-9.306
13/03/2009,17/04/2009,290,Put,1.35,-4.418,0.132,11.263,-9.221
13/03/2009,17/04/2009,300,Call,89.26,94.029,0.173,14.307,-11.587
