Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/02/2009,20/03/2009,250,Put,0.15,-0.435,0.017,1.27,-2.087
26/02/2009,20/03/2009,260,Put,0.23,-0.629,0.024,1.765,-3.826
26/02/2009,20/03/2009,270,Call,133.8,99.022,0.036,2.6,-4.212
26/02/2009,20/03/2009,270,Put,0.31,-0.907,0.034,2.434,-4.833
26/02/2009,20/03/2009,280,Call,123.9,98.629,0.05,3.486,-5.449
26/02/2009,20/03/2009,280,Put,0.37,-1.299,0.048,3.328,-5.504
26/02/2009,20/03/2009,290,Call,115.72,98.084,0.069,4.641,-7.009
26/02/2009,20/03/2009,290,Put,0.55,-1.851,0.068,4.507,-7.47
26/02/2009,20/03/2009,300,Call,104,97.334,0.095,6.129,-8.95
26/02/2009,20/03/2009,300,Put,0.7,-2.617,0.094,6.036,-8.87
26/02/2009,20/03/2009,310,Call,94.37,96.308,0.129,8.02,-11.325
26/02/2009,20/03/2009,310,Put,1,-3.673,0.129,7.987,-11.427
26/02/2009,20/03/2009,320,Call,84.9,94.918,0.174,10.378,-14.175
26/02/2009,20/03/2009,320,Put,1.37,-5.11,0.174,10.423,-14.138
26/02/2009,20/03/2009,330,Call,75.47,93.052,0.23,13.255,-17.509
26/02/2009,20/03/2009,330,Put,1.9,-7.039,0.231,13.388,-17.469
26/02/2009,20/03/2009,340,Call,66.2,90.582,0.301,16.671,-21.29
26/02/2009,20/03/2009,340,Put,2.6,-9.588,0.302,16.89,-21.094
26/02/2009,20/03/2009,350,Call,57.32,87.359,0.386,20.588,-25.409
26/02/2009,20/03/2009,350,Put,3.7,-12.896,0.387,20.875,-25.845
26/02/2009,20/03/2009,360,Call,48.47,83.23,0.485,24.885,-29.658
26/02/2009,20/03/2009,360,Put,5.09,-17.102,0.483,25.199,-30.278
26/02/2009,20/03/2009,370,Call,40.15,78.057,0.594,29.322,-33.718
26/02/2009,20/03/2009,370,Put,6.9,-22.322,0.588,29.61,-34.441
26/02/2009,20/03/2009,380,Call,32.71,71.74,0.707,33.527,-36.669
26/02/2009,20/03/2009,380,Put,9.34,-28.626,0.695,33.733,-38.148
26/02/2009,20/03/2009,390,Call,25.92,64.263,0.812,36.994,-39.741
26/02/2009,20/03/2009,390,Put,12.43,-36.013,0.79,37.093,-40.664
26/02/2009,20/03/2009,400,Call,19.8,55.729,0.893,39.138,-40.732
26/02/2009,20/03/2009,400,Put,16.42,-44.317,0.86,39.144,-41.863
26/02/2009,20/03/2009,410,Call,14.46,46.508,0.928,39.395,-39.455
26/02/2009,20/03/2009,410,Put,21.14,-53.172,0.891,39.421,-40.721
26/02/2009,20/03/2009,420,Call,10.17,37.195,0.908,37.497,-36.408
26/02/2009,20/03/2009,420,Put,26.91,-62.083,0.873,37.723,-37.999
26/02/2009,20/03/2009,430,Call,6.79,28.442,0.833,33.636,-31.443
26/02/2009,20/03/2009,430,Put,33.52,-70.555,0.81,34.186,-33.383
26/02/2009,20/03/2009,440,Call,4.33,20.735,0.716,28.381,-25.549
26/02/2009,20/03/2009,440,Put,40.73,-78.185,0.708,29.232,-27.831
26/02/2009,20/03/2009,450,Call,2.6,14.329,0.578,22.448,-19.275
26/02/2009,20/03/2009,450,Put,48.81,-84.66,0.582,23.491,-21.685
26/02/2009,20/03/2009,460,Call,1.55,9.344,0.435,16.59,-13.999
26/02/2009,20/03/2009,460,Put,57.9,-89.818,0.447,17.665,-15.762
26/02/2009,20/03/2009,470,Call,0.9,5.722,0.305,11.415,-9.733
26/02/2009,20/03/2009,470,Put,67,-93.656,0.32,12.373,-10.625
26/02/2009,20/03/2009,480,Call,0.53,3.275,0.198,7.286,-6.685
26/02/2009,20/03/2009,480,Put,76.69,-96.312,0.212,8.03,-6.59
26/02/2009,20/03/2009,490,Call,0.3,1.743,0.119,4.296,-4.342
26/02/2009,20/03/2009,490,Put,86.74,-98.012,0.13,4.803,-3.716
26/02/2009,20/03/2009,500,Call,0.2,0.858,0.066,2.33,-3.185
26/02/2009,20/03/2009,500,Put,96.76,-99.013,0.073,2.631,-1.864
26/02/2009,20/03/2009,510,Call,0.12,0.389,0.033,1.157,-0.85
26/02/2009,20/03/2009,510,Put,106.75,-99.552,0.037,1.312,-0.787
26/02/2009,20/03/2009,520,Call,0.08,0.161,0.015,0.524,-0.369
26/02/2009,20/03/2009,520,Put,116.6,-99.816,0.017,0.591,-0.223
26/02/2009,20/03/2009,530,Call,0.12,0.061,0.006,0.215,-0.145
26/02/2009,20/03/2009,530,Put,126.25,-99.932,0.007,0.239,0.042
26/02/2009,20/03/2009,540,Call,0.07,0.021,0.002,0.079,-0.051
26/02/2009,20/03/2009,540,Put,136.4,-99.977,0.003,0.086,0.154
26/02/2009,20/03/2009,550,Call,0.08,0.006,0.001,0.026,-0.016
26/02/2009,20/03/2009,550,Put,146.14,-99.993,0.001,0.027,0.196
26/02/2009,20/03/2009,560,Call,0.05,0.002,0,0.008,-0.005
26/02/2009,20/03/2009,560,Put,155.93,-99.998,0,0.007,0.213
26/02/2009,20/03/2009,570,Put,166.68,-100,0,0.002,0.22
26/02/2009,20/03/2009,580,Put,176.67,-100,0,0,0.225
26/02/2009,20/03/2009,590,Put,186.16,-100,0,0,0.229
26/02/2009,17/04/2009,250,Put,1.15,-2.57,0.056,8.941,-6.322
26/02/2009,17/04/2009,260,Put,1.42,-3.246,0.071,10.854,-7.331
26/02/2009,17/04/2009,270,Call,134.5,96.167,0.085,12.44,-8.226
26/02/2009,17/04/2009,270,Put,1.83,-4.079,0.088,13.083,-8.74
26/02/2009,17/04/2009,280,Call,124.95,95.184,0.105,14.957,-9.596
26/02/2009,17/04/2009,280,Put,2.25,-5.1,0.108,15.653,-9.987
26/02/2009,17/04/2009,290,Call,115.75,93.98,0.129,17.843,-11.111
26/02/2009,17/04/2009,290,Put,2.88,-6.342,0.132,18.582,-11.734
26/02/2009,17/04/2009,300,Call,109.25,92.516,0.158,21.108,-12.763
26/02/2009,17/04/2009,300,Put,3.55,-7.844,0.16,21.875,-13.314
26/02/2009,17/04/2009,310,Call,97.25,90.75,0.19,24.749,-14.533
26/02/2009,17/04/2009,310,Put,4.45,-9.646,0.192,25.522,-15.176
26/02/2009,17/04/2009,320,Call,88.2,88.636,0.228,28.736,-16.392
26/02/2009,17/04/2009,320,Put,5.51,-11.788,0.229,29.492,-17.058
26/02/2009,17/04/2009,330,Call,79.65,86.129,0.27,33.017,-18.296
26/02/2009,17/04/2009,330,Put,6.76,-14.314,0.269,33.726,-18.909
26/02/2009,17/04/2009,340,Call,70.98,83.186,0.315,37.502,-20.188
26/02/2009,17/04/2009,340,Put,8.31,-17.261,0.313,38.136,-20.833
26/02/2009,17/04/2009,350,Call,62.87,79.769,0.364,42.065,-21.998
26/02/2009,17/04/2009,350,Put,10.12,-20.663,0.36,42.596,-22.567
26/02/2009,17/04/2009,360,Call,54.95,75.85,0.415,46.539,-23.642
26/02/2009,17/04/2009,360,Put,12.35,-24.544,0.409,46.947,-24.223
26/02/2009,17/04/2009,370,Call,47.34,71.416,0.466,50.717,-24.775
26/02/2009,17/04/2009,370,Put,15.07,-28.913,0.457,50.992,-25.735
26/02/2009,17/04/2009,380,Call,40.54,66.473,0.515,54.359,-26.044
26/02/2009,17/04/2009,380,Put,18.08,-33.768,0.502,54.51,-26.657
26/02/2009,17/04/2009,390,Call,34.05,61.05,0.558,57.205,-26.587
26/02/2009,17/04/2009,390,Put,21.71,-39.069,0.542,57.254,-27.279
26/02/2009,17/04/2009,400,Call,28.29,55.219,0.592,58.991,-26.802
26/02/2009,17/04/2009,400,Put,25.78,-44.736,0.573,58.982,-27.281
26/02/2009,17/04/2009,410,Call,23.06,49.099,0.613,59.486,-26.337
26/02/2009,17/04/2009,410,Put,30.54,-50.66,0.593,59.493,-26.817
26/02/2009,17/04/2009,420,Call,18.33,42.842,0.619,58.544,-25.168
26/02/2009,17/04/2009,420,Put,36.07,-56.705,0.599,58.662,-25.968
26/02/2009,17/04/2009,430,Call,14.34,36.625,0.608,56.136,-23.506
26/02/2009,17/04/2009,430,Put,41.8,-62.718,0.59,56.461,-24.071
26/02/2009,17/04/2009,440,Call,10.94,30.627,0.58,52.36,-21.333
26/02/2009,17/04/2009,440,Put,48.55,-68.556,0.566,52.962,-22.204
26/02/2009,17/04/2009,450,Call,8.15,25.012,0.537,47.441,-18.796
26/02/2009,17/04/2009,450,Put,55.95,-74.08,0.528,48.332,-19.713
26/02/2009,17/04/2009,460,Call,5.95,19.897,0.482,41.67,-16.098
26/02/2009,17/04/2009,460,Put,63.46,-79.163,0.479,42.829,-17.004
26/02/2009,17/04/2009,470,Call,4.19,15.379,0.418,35.411,-13.291
26/02/2009,17/04/2009,470,Put,70.39,-83.704,0.42,36.777,-14.194
26/02/2009,17/04/2009,480,Call,2.9,11.522,0.351,29.05,-10.647
26/02/2009,17/04/2009,480,Put,79.97,-87.632,0.357,30.534,-11.434
26/02/2009,17/04/2009,490,Call,1.95,8.344,0.283,22.953,-8.253
26/02/2009,17/04/2009,490,Put,88.97,-90.916,0.292,24.452,-8.859
26/02/2009,17/04/2009,500,Call,1.25,5.824,0.219,17.422,-6.098
26/02/2009,17/04/2009,500,Put,98.5,-93.561,0.23,18.837,-6.574
26/02/2009,17/04/2009,510,Call,0.85,3.907,0.163,12.668,-4.644
26/02/2009,17/04/2009,510,Put,108.1,-95.61,0.174,13.92,-4.647
26/02/2009,17/04/2009,520,Call,0.5,2.51,0.116,8.798,-3.136
26/02/2009,17/04/2009,520,Put,117.73,-97.13,0.126,9.836,-3.103
26/02/2009,17/04/2009,530,Call,0.3,1.539,0.078,5.817,-2.114
26/02/2009,17/04/2009,530,Put,127.48,-98.208,0.087,6.624,-1.93
26/02/2009,17/04/2009,540,Call,0.23,0.897,0.05,3.649,-1.149
26/02/2009,17/04/2009,540,Put,137.47,-98.935,0.057,4.235,-1.086
26/02/2009,17/04/2009,550,Call,0.2,0.496,0.03,2.163,-1.562
26/02/2009,17/04/2009,550,Put,147.48,-99.4,0.035,2.56,-0.513
26/02/2009,17/04/2009,560,Call,0.12,0.258,0.017,1.207,-0.358
26/02/2009,17/04/2009,560,Put,157.38,-99.682,0.02,1.457,-0.147
26/02/2009,17/04/2009,570,Put,167.37,-99.841,0.011,0.777,0.073
26/02/2009,17/04/2009,580,Put,177.37,-99.926,0.006,0.386,0.198
26/02/2009,17/04/2009,590,Put,187.05,-99.968,0.003,0.178,0.264
26/02/2009,15/05/2009,250,Put,2.55,-4.53,0.076,17.748,-7.417
26/02/2009,15/05/2009,260,Put,3.24,-5.495,0.092,20.699,-8.689
26/02/2009,15/05/2009,270,Call,136,93.378,0.109,23.949,-9.895
26/02/2009,15/05/2009,270,Put,3.91,-6.628,0.109,23.966,-9.788
26/02/2009,15/05/2009,280,Call,126.85,92.08,0.128,27.466,-11.042
26/02/2009,15/05/2009,280,Put,4.71,-7.95,0.128,27.545,-10.951
26/02/2009,15/05/2009,290,Call,117.8,90.573,0.15,31.281,-12.243
