Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/06/2009,17/07/2009,520,Put,17.65,-41.448,0.705,64.727,-30.092
11/06/2009,17/07/2009,530,Call,21.35,51.322,0.728,66.216,-30.545
11/06/2009,17/07/2009,530,Put,21.87,-48.747,0.746,66.22,-29.845
11/06/2009,17/07/2009,540,Call,16.35,43.819,0.743,65.46,-29.277
11/06/2009,17/07/2009,540,Put,26.8,-56.455,0.763,65.388,-28.463
11/06/2009,17/07/2009,550,Call,12.08,36.241,0.729,62.288,-26.955
11/06/2009,17/07/2009,550,Put,32.9,-64.294,0.748,61.97,-26.64
11/06/2009,17/07/2009,560,Call,8.61,28.929,0.684,56.815,-23.803
11/06/2009,17/07/2009,560,Put,39.51,-71.926,0.7,56.013,-23.556
11/06/2009,17/07/2009,570,Call,5.99,22.214,0.611,49.501,-20.25
11/06/2009,17/07/2009,570,Put,46.3,-79,0.62,47.924,-18.632
11/06/2009,17/07/2009,580,Call,3.9,16.352,0.519,41.059,-16.164
11/06/2009,17/07/2009,580,Put,54.2,-85.19,0.516,38.476,-14.367
11/06/2009,17/07/2009,590,Call,2.52,11.467,0.418,32.257,-12.478
11/06/2009,17/07/2009,590,Put,63.31,-90.258,0.399,28.69,-10.267
11/06/2009,17/07/2009,600,Call,1.6,7.615,0.317,23.877,-9.392
11/06/2009,17/07/2009,600,Put,72.32,-94.097,0.283,19.631,-6.716
11/06/2009,17/07/2009,610,Call,0.98,4.759,0.225,16.556,-6.718
11/06/2009,17/07/2009,610,Put,81.96,-96.754,0.181,12.15,-3.963
11/06/2009,17/07/2009,620,Call,0.58,2.78,0.149,10.687,-4.586
11/06/2009,17/07/2009,620,Put,91.25,-98.408,0.104,6.687,-2.072
11/06/2009,17/07/2009,630,Call,0.37,1.507,0.091,6.376,-3.295
11/06/2009,17/07/2009,630,Put,101.16,-99.318,0.052,3.207,-0.94
11/06/2009,17/07/2009,640,Call,0.25,0.752,0.051,3.489,-2.457
11/06/2009,17/07/2009,640,Put,111.04,-99.751,0.022,1.308,-0.36
11/06/2009,17/07/2009,650,Call,0.3,0.342,0.026,1.735,-0.542
11/06/2009,17/07/2009,650,Put,120.67,-99.925,0.008,0.44,-0.112
11/06/2009,17/07/2009,660,Call,0.23,0.14,0.012,0.777,-0.233
11/06/2009,17/07/2009,660,Put,130.85,-99.982,0.002,0.118,-0.026
11/06/2009,17/07/2009,670,Call,0.15,0.051,0.005,0.31,-0.089
11/06/2009,17/07/2009,670,Put,140.71,-99.997,0,0.024,-0.003
11/06/2009,17/07/2009,680,Put,150.45,-100,0,0.004,0.002
11/06/2009,17/07/2009,690,Put,160.5,-100,0,0,0.002
11/06/2009,17/07/2009,700,Put,173.02,-100,0,0,0.003
11/06/2009,21/08/2009,390,Put,3.2,-6.061,0.108,28.009,-9.437
11/06/2009,21/08/2009,400,Call,132.29,92.026,0.132,34.577,-11.86
11/06/2009,21/08/2009,400,Put,3.75,-7.218,0.127,32.058,-10.378
11/06/2009,21/08/2009,410,Call,121.28,90.671,0.152,38.875,-12.981
11/06/2009,21/08/2009,410,Put,4.51,-8.569,0.149,36.503,-11.573
11/06/2009,21/08/2009,420,Call,112.46,89.108,0.175,43.516,-14.146
11/06/2009,21/08/2009,420,Put,5.47,-10.141,0.173,41.333,-12.931
11/06/2009,21/08/2009,430,Call,104.96,87.312,0.2,48.474,-15.339
11/06/2009,21/08/2009,430,Put,6.41,-11.961,0.199,46.517,-14.054
11/06/2009,21/08/2009,440,Call,96.12,85.256,0.228,53.704,-16.541
11/06/2009,21/08/2009,440,Put,7.6,-14.056,0.228,52.006,-15.3
11/06/2009,21/08/2009,450,Call,87.56,82.914,0.258,59.141,-17.728
11/06/2009,21/08/2009,450,Put,9.2,-16.452,0.26,57.723,-16.793
11/06/2009,21/08/2009,460,Call,79.04,80.262,0.29,64.691,-18.87
11/06/2009,21/08/2009,460,Put,10.81,-19.173,0.294,63.563,-17.958
11/06/2009,21/08/2009,470,Call,71.04,77.278,0.324,70.233,-19.542
11/06/2009,21/08/2009,470,Put,12.77,-22.241,0.329,69.389,-19.153
11/06/2009,21/08/2009,480,Call,63.65,73.942,0.358,75.614,-20.873
11/06/2009,21/08/2009,480,Put,14.93,-25.67,0.365,75.031,-20.085
11/06/2009,21/08/2009,490,Call,55.73,70.244,0.393,80.648,-21.276
11/06/2009,21/08/2009,490,Put,17.45,-29.465,0.4,80.287,-20.883
11/06/2009,21/08/2009,500,Call,48.79,66.181,0.427,85.121,-21.985
11/06/2009,21/08/2009,500,Put,20.37,-33.625,0.435,84.932,-21.53
11/06/2009,21/08/2009,510,Call,42.5,61.758,0.458,88.798,-22.609
11/06/2009,21/08/2009,510,Put,23.9,-38.137,0.466,88.725,-22.006
11/06/2009,21/08/2009,520,Call,36.34,57.01,0.484,91.42,-22.653
11/06/2009,21/08/2009,520,Put,27.61,-42.972,0.494,91.412,-22.005
11/06/2009,21/08/2009,530,Call,30.63,51.992,0.505,92.739,-22.378
11/06/2009,21/08/2009,530,Put,31.98,-48.085,0.515,92.748,-21.753
11/06/2009,21/08/2009,540,Call,25.45,46.779,0.517,92.556,-21.728
11/06/2009,21/08/2009,540,Put,37.04,-53.412,0.528,92.519,-21.297
11/06/2009,21/08/2009,550,Call,20.7,41.465,0.519,90.733,-20.661
11/06/2009,21/08/2009,550,Put,42,-58.872,0.531,90.561,-19.959
11/06/2009,21/08/2009,560,Call,16.8,36.157,0.512,87.232,-19.473
11/06/2009,21/08/2009,560,Put,48.29,-64.364,0.523,86.796,-18.92
11/06/2009,21/08/2009,570,Call,13.31,30.969,0.493,82.121,-17.891
11/06/2009,21/08/2009,570,Put,54.39,-69.774,0.504,81.248,-16.907
11/06/2009,21/08/2009,580,Call,10.25,26.018,0.464,75.588,-15.999
11/06/2009,21/08/2009,580,Put,61.34,-74.975,0.473,74.072,-14.887
11/06/2009,21/08/2009,590,Call,7.74,21.408,0.426,67.925,-13.95
11/06/2009,21/08/2009,590,Put,69.15,-79.843,0.431,65.563,-13.112
11/06/2009,21/08/2009,600,Call,5.74,17.221,0.382,59.493,-11.913
11/06/2009,21/08/2009,600,Put,77.16,-84.262,0.38,56.139,-10.563
11/06/2009,21/08/2009,610,Call,4.1,13.506,0.332,50.673,-9.801
11/06/2009,21/08/2009,610,Put,85.71,-88.139,0.323,46.313,-8.392
11/06/2009,21/08/2009,620,Call,2.97,10.303,0.28,41.879,-8.033
11/06/2009,21/08/2009,620,Put,96.36,-91.413,0.263,36.64,-6.371
11/06/2009,21/08/2009,630,Call,2.06,7.625,0.229,33.503,-6.338
11/06/2009,21/08/2009,630,Put,105.41,-94.06,0.205,27.652,-4.588
11/06/2009,21/08/2009,640,Call,1.42,5.46,0.181,25.876,-4.914
11/06/2009,21/08/2009,640,Put,112.4,-96.099,0.151,19.787,-3.103
11/06/2009,21/08/2009,650,Call,0.95,3.77,0.137,19.24,-3.673
11/06/2009,21/08/2009,650,Put,121.9,-97.585,0.105,13.332,-1.941
11/06/2009,21/08/2009,660,Call,0.6,2.503,0.1,13.728,-2.633
11/06/2009,21/08/2009,660,Put,133.78,-98.602,0.068,8.391,-1.091
11/06/2009,21/08/2009,670,Call,0.41,1.592,0.07,9.367,-1.966
11/06/2009,21/08/2009,670,Put,142.89,-99.25,0.041,4.888,-0.516
11/06/2009,21/08/2009,680,Put,153.59,-99.632,0.022,2.607,-0.158
11/06/2009,21/08/2009,690,Put,163.52,-99.836,0.011,1.258,0.046
11/06/2009,21/08/2009,700,Put,173.46,-99.935,0.005,0.541,0.15
11/06/2009,18/09/2009,390,Put,5.34,-8.462,0.122,42.628,-9.751
11/06/2009,18/09/2009,400,Call,133.87,89.928,0.14,48.48,-11.392
11/06/2009,18/09/2009,400,Put,6.25,-9.794,0.139,47.5,-10.689
11/06/2009,18/09/2009,410,Call,123.1,88.418,0.159,53.601,-12.297
11/06/2009,18/09/2009,410,Put,7.41,-11.304,0.158,52.684,-11.742
11/06/2009,18/09/2009,420,Call,116.18,86.717,0.179,58.984,-13.214
11/06/2009,18/09/2009,420,Put,8.58,-13.008,0.179,58.142,-12.636
11/06/2009,18/09/2009,430,Call,106.46,84.81,0.2,64.58,-14.128
11/06/2009,18/09/2009,430,Put,9.98,-14.924,0.201,63.827,-13.62
11/06/2009,18/09/2009,440,Call,99.34,82.681,0.223,70.325,-15.024
11/06/2009,18/09/2009,440,Put,11.57,-17.066,0.224,69.67,-14.559
11/06/2009,18/09/2009,450,Call,90.97,80.317,0.248,76.137,-15.886
11/06/2009,18/09/2009,450,Put,13.3,-19.448,0.249,75.586,-15.404
11/06/2009,18/09/2009,460,Call,82.71,77.705,0.273,81.914,-16.544
11/06/2009,18/09/2009,460,Put,15.26,-22.083,0.275,81.47,-16.194
11/06/2009,18/09/2009,470,Call,75.06,74.837,0.298,87.535,-17.333
11/06/2009,18/09/2009,470,Put,17.6,-24.979,0.301,87.197,-16.966
11/06/2009,18/09/2009,480,Call,67.74,71.707,0.324,92.861,-18.047
11/06/2009,18/09/2009,480,Put,20.01,-28.141,0.327,92.622,-17.52
11/06/2009,18/09/2009,490,Call,60.72,68.317,0.349,97.737,-18.604
11/06/2009,18/09/2009,490,Put,22.85,-31.567,0.353,97.585,-18.007
11/06/2009,18/09/2009,500,Call,53.63,64.67,0.373,101.993,-18.792
11/06/2009,18/09/2009,500,Put,26.1,-35.251,0.377,101.912,-18.398
11/06/2009,18/09/2009,510,Call,47.19,60.781,0.395,105.452,-18.954
11/06/2009,18/09/2009,510,Put,30,-39.179,0.399,105.423,-18.749
11/06/2009,18/09/2009,520,Call,41.55,56.676,0.414,107.935,-19.145
11/06/2009,18/09/2009,520,Put,33.52,-43.329,0.418,107.937,-18.522
11/06/2009,18/09/2009,530,Call,35.98,52.39,0.428,109.273,-18.969
11/06/2009,18/09/2009,530,Put,37.93,-47.669,0.434,109.283,-18.327
11/06/2009,18/09/2009,540,Call,30.52,47.966,0.438,109.331,-18.385
11/06/2009,18/09/2009,540,Put,43.08,-52.157,0.444,109.313,-18.049
11/06/2009,18/09/2009,550,Call,25.85,43.458,0.443,108.004,-17.747
11/06/2009,18/09/2009,550,Put,48.19,-56.745,0.449,107.912,-17.296
11/06/2009,18/09/2009,560,Call,21.71,38.925,0.441,105.246,-16.96
11/06/2009,18/09/2009,560,Put,54.1,-61.373,0.447,105.014,-16.527
11/06/2009,18/09/2009,570,Call,17.96,34.434,0.433,101.065,-15.92
11/06/2009,18/09/2009,570,Put,60.35,-65.975,0.439,100.611,-15.47
11/06/2009,18/09/2009,580,Call,14.6,30.052,0.418,95.54,-14.713
11/06/2009,18/09/2009,580,Put,67.02,-70.481,0.424,94.766,-14.239
11/06/2009,18/09/2009,590,Call,11.6,25.848,0.397,88.815,-13.268
11/06/2009,18/09/2009,590,Put,75.2,-74.817,0.401,87.619,-13.722
11/06/2009,18/09/2009,600,Call,9.12,21.883,0.37,81.101,-11.794
11/06/2009,18/09/2009,600,Put,81.2,-78.912,0.373,79.384,-11.007
11/06/2009,18/09/2009,610,Call,7.2,18.213,0.338,72.658,-10.452
11/06/2009,18/09/2009,610,Put,89.26,-82.701,0.338,70.347,-9.552
11/06/2009,18/09/2009,620,Call,5.5,14.877,0.303,63.768,-8.963
11/06/2009,18/09/2009,620,Put,97.62,-86.128,0.3,60.844,-7.924
11/06/2009,18/09/2009,630,Call,4.12,11.906,0.265,54.742,-7.551
11/06/2009,18/09/2009,630,Put,106.47,-89.153,0.259,51.245,-6.426
11/06/2009,18/09/2009,640,Call,3.02,9.319,0.227,45.891,-6.185
11/06/2009,18/09/2009,640,Put,117.26,-91.751,0.217,41.922,-5.035
11/06/2009,18/09/2009,650,Call,2.21,7.121,0.189,37.501,-5.031
11/06/2009,18/09/2009,650,Put,125.71,-93.916,0.176,33.216,-3.79
11/06/2009,18/09/2009,660,Call,1.6,5.301,0.154,29.813,-4.034
11/06/2009,18/09/2009,660,Put,135.14,-95.664,0.138,25.409,-2.717
11/06/2009,18/09/2009,670,Call,1.18,3.836,0.121,23.01,-3.247
11/06/2009,18/09/2009,670,Put,145.14,-97.023,0.104,18.699,-1.829
11/06/2009,18/09/2009,680,Put,153.82,-98.04,0.075,13.188,-1.126
11/06/2009,18/09/2009,690,Put,164.09,-98.768,0.052,8.873,-0.596
11/06/2009,18/09/2009,700,Put,174.48,-99.264,0.034,5.668,-0.214
11/06/2009,18/12/2009,390,Put,13.04,-13.489,0.131,82.142,-9.339
11/06/2009,18/12/2009,400,Call,139.03,84.806,0.143,89.004,-10.597
11/06/2009,18/12/2009,400,Put,14.56,-15.008,0.143,88.28,-9.816
11/06/2009,18/12/2009,410,Call,131.54,83.192,0.156,95.068,-11.085
11/06/2009,18/12/2009,410,Put,16.42,-16.652,0.156,94.501,-10.382
11/06/2009,18/12/2009,420,Call,122.3,81.451,0.169,101.173,-11.556
11/06/2009,18/12/2009,420,Put,18.39,-18.425,0.17,100.752,-10.89
11/06/2009,18/12/2009,430,Call,115.81,79.577,0.183,107.262,-12.004
11/06/2009,18/12/2009,430,Put,20.47,-20.329,0.183,106.97,-11.333
11/06/2009,18/12/2009,440,Call,105.4,77.568,0.197,113.27,-11.354
11/06/2009,18/12/2009,440,Put,22.75,-22.368,0.197,113.088,-11.767
11/06/2009,18/12/2009,450,Call,100.54,75.422,0.211,119.126,-12.705
11/06/2009,18/12/2009,450,Put,25.22,-24.542,0.211,119.031,-12.143
11/06/2009,18/12/2009,460,Call,93.2,73.137,0.225,124.751,-13.045
11/06/2009,18/12/2009,460,Put,27.93,-26.848,0.225,124.717,-12.493
11/06/2009,18/12/2009,470,Call,85.93,70.715,0.239,130.062,-13.297
11/06/2009,18/12/2009,470,Put,30.94,-29.287,0.239,130.065,-12.811
11/06/2009,18/12/2009,480,Call,79.62,68.157,0.253,134.971,-13.687
11/06/2009,18/12/2009,480,Put,34.02,-31.854,0.252,134.99,-13.013
11/06/2009,18/12/2009,490,Call,71.97,65.468,0.266,139.385,-13.572
11/06/2009,18/12/2009,490,Put,37.63,-34.545,0.265,139.405,-13.246
11/06/2009,18/12/2009,500,Call,66.83,62.655,0.278,143.212,-14.006
11/06/2009,18/12/2009,500,Put,41.33,-37.354,0.277,143.222,-13.353
11/06/2009,18/12/2009,510,Call,60.42,59.727,0.289,146.357,-13.946
11/06/2009,18/12/2009,510,Put,45.2,-40.271,0.288,146.355,-13.346
11/06/2009,18/12/2009,520,Call,54.6,56.696,0.299,148.73,-13.886
11/06/2009,18/12/2009,520,Put,49.5,-43.288,0.298,148.72,-13.317
11/06/2009,18/12/2009,530,Call,49.23,53.577,0.308,150.253,-13.766
11/06/2009,18/12/2009,530,Put,53.93,-46.39,0.306,150.242,-13.149
11/06/2009,18/12/2009,540,Call,44.39,50.387,0.315,150.856,-13.644
11/06/2009,18/12/2009,540,Put,58.89,-49.564,0.313,150.854,-12.975
11/06/2009,18/12/2009,550,Call,39.38,47.144,0.32,150.481,-13.321
11/06/2009,18/12/2009,550,Put,63.94,-52.792,0.318,150.499,-12.637
11/06/2009,18/12/2009,560,Call,35.01,43.869,0.322,149.092,-12.977
11/06/2009,18/12/2009,560,Put,69.4,-56.056,0.321,149.135,-12.256
11/06/2009,18/12/2009,570,Call,30.66,40.586,0.322,146.668,-12.471
11/06/2009,18/12/2009,570,Put,75.22,-59.335,0.321,146.739,-11.815
11/06/2009,18/12/2009,580,Call,26.93,37.318,0.32,143.215,-11.999
11/06/2009,18/12/2009,580,Put,81.41,-62.608,0.319,143.305,-11.299
11/06/2009,18/12/2009,590,Call,23.42,34.09,0.316,138.759,-11.416
11/06/2009,18/12/2009,590,Put,87.88,-65.85,0.315,138.852,-10.714
11/06/2009,18/12/2009,600,Call,20.1,30.926,0.309,133.351,-10.726
11/06/2009,18/12/2009,600,Put,94.65,-69.038,0.308,133.419,-10.069
11/06/2009,18/12/2009,610,Call,0,27.851,0.299,127.068,-10.108
11/06/2009,18/12/2009,610,Put,0,-72.145,0.299,127.077,-9.274
11/06/2009,18/12/2009,620,Call,14.76,24.888,0.287,120.008,-9.352
11/06/2009,18/12/2009,620,Put,110.76,-75.148,0.287,119.916,-9.324
11/06/2009,18/12/2009,630,Call,0,22.06,0.273,112.291,-8.621
11/06/2009,18/12/2009,630,Put,0,-78.022,0.273,112.053,-7.716
11/06/2009,18/12/2009,640,Call,0,19.384,0.257,104.054,-7.849
11/06/2009,18/12/2009,640,Put,0,-80.748,0.257,103.622,-6.904
11/06/2009,18/12/2009,650,Call,8.71,16.877,0.24,95.438,-7.099
11/06/2009,18/12/2009,650,Put,132.89,-83.305,0.24,94.777,-6.09
11/06/2009,18/12/2009,660,Call,0,14.55,0.221,86.598,-6.304
11/06/2009,18/12/2009,660,Put,0,-85.679,0.22,85.683,-5.284
11/06/2009,18/12/2009,670,Call,0,12.414,0.202,77.692,-5.556
11/06/2009,18/12/2009,670,Put,0,-87.856,0.2,76.51,-4.5
11/06/2009,18/12/2009,680,Put,0,-89.829,0.18,67.43,-3.749
11/06/2009,18/12/2009,690,Put,0,-91.593,0.159,58.607,-3.043
11/06/2009,18/12/2009,700,Put,177.06,-93.148,0.139,50.192,-2.388
