Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
22/01/2009,20/02/2009,280,Put,0,-1.934,0.045,5.887,-8.248
22/01/2009,20/02/2009,290,Put,0,-2.457,0.057,7.205,-9.842
22/01/2009,20/02/2009,300,Call,0,95.971,0.082,10.835,-15.624
22/01/2009,20/02/2009,300,Put,0,-3.108,0.071,8.763,-11.672
22/01/2009,20/02/2009,310,Call,0,95.133,0.098,12.616,-17.629
22/01/2009,20/02/2009,310,Put,0,-3.916,0.089,10.589,-13.755
22/01/2009,20/02/2009,320,Call,0,94.126,0.118,14.642,-19.823
22/01/2009,20/02/2009,320,Put,0,-4.91,0.109,12.707,-16.096
22/01/2009,20/02/2009,330,Call,0,92.918,0.141,16.928,-22.202
22/01/2009,20/02/2009,330,Put,0,-6.127,0.134,15.135,-18.695
22/01/2009,20/02/2009,340,Call,0,91.475,0.169,19.484,-24.751
22/01/2009,20/02/2009,340,Put,0,-7.607,0.163,17.882,-21.536
22/01/2009,20/02/2009,350,Call,0,89.756,0.2,22.313,-27.446
22/01/2009,20/02/2009,350,Put,0,-9.393,0.196,20.942,-24.591
22/01/2009,20/02/2009,360,Call,0,87.716,0.235,25.401,-30.246
22/01/2009,20/02/2009,360,Put,0,-11.53,0.234,24.292,-27.806
22/01/2009,20/02/2009,370,Call,0,85.309,0.276,28.717,-33.091
22/01/2009,20/02/2009,370,Put,0,-14.064,0.276,27.886,-31.11
22/01/2009,20/02/2009,380,Call,0,82.484,0.32,32.208,-35.901
22/01/2009,20/02/2009,380,Put,0,-17.038,0.323,31.647,-34.403
22/01/2009,20/02/2009,390,Call,0,79.194,0.369,35.788,-38.569
22/01/2009,20/02/2009,390,Put,0,-20.491,0.372,35.467,-37.558
22/01/2009,20/02/2009,400,Call,54.02,75.395,0.42,39.337,-40.966
22/01/2009,20/02/2009,400,Put,11.72,-24.449,0.423,39.203,-40.428
22/01/2009,20/02/2009,410,Call,46.61,71.053,0.473,42.694,-42.937
22/01/2009,20/02/2009,410,Put,14.29,-28.926,0.474,42.679,-42.845
22/01/2009,20/02/2009,420,Call,40.25,66.149,0.525,45.658,-44.709
22/01/2009,20/02/2009,420,Put,17.27,-33.915,0.522,45.691,-44.595
22/01/2009,20/02/2009,430,Call,33.19,60.689,0.572,47.994,-44.63
22/01/2009,20/02/2009,430,Put,20.81,-39.383,0.564,48.018,-45.623
22/01/2009,20/02/2009,440,Call,27.3,54.723,0.61,49.442,-44.744
22/01/2009,20/02/2009,440,Put,24.97,-45.251,0.596,49.438,-45.818
22/01/2009,20/02/2009,450,Call,22.12,48.392,0.633,49.751,-43.986
22/01/2009,20/02/2009,450,Put,29.7,-51.406,0.616,49.761,-44.909
22/01/2009,20/02/2009,460,Call,17.41,41.897,0.638,48.764,-41.834
22/01/2009,20/02/2009,460,Put,35,-57.704,0.621,48.863,-42.815
22/01/2009,20/02/2009,470,Call,13.44,35.469,0.623,46.46,-38.819
22/01/2009,20/02/2009,470,Put,40.79,-63.98,0.609,46.71,-39.411
22/01/2009,20/02/2009,480,Call,10.13,29.335,0.589,42.969,-34.946
22/01/2009,20/02/2009,480,Put,47.76,-70.068,0.58,43.366,-36.082
22/01/2009,20/02/2009,490,Call,7.4,23.639,0.539,38.505,-30.382
22/01/2009,20/02/2009,490,Put,55.13,-75.799,0.535,39,-31.552
22/01/2009,20/02/2009,500,Call,5.2,18.508,0.477,33.358,-25.276
22/01/2009,20/02/2009,500,Put,63.42,-81.024,0.476,33.875,-26.625
22/01/2009,20/02/2009,510,Call,3.6,14.042,0.407,27.877,-20.56
22/01/2009,20/02/2009,510,Put,71.04,-85.619,0.409,28.329,-21.611
22/01/2009,20/02/2009,520,Call,2.38,10.295,0.334,22.417,-15.871
22/01/2009,20/02/2009,520,Put,80.37,-89.507,0.336,22.729,-16.811
22/01/2009,20/02/2009,530,Call,1.55,7.271,0.264,17.301,-11.924
22/01/2009,20/02/2009,530,Put,88.93,-92.659,0.265,17.427,-12.482
22/01/2009,20/02/2009,540,Call,0.95,4.932,0.199,12.779,-8.455
22/01/2009,20/02/2009,540,Put,99.38,-95.099,0.198,12.714,-8.806
22/01/2009,20/02/2009,550,Call,0.6,3.203,0.143,9.005,-6.043
22/01/2009,20/02/2009,550,Put,107.81,-96.893,0.14,8.783,-5.874
22/01/2009,20/02/2009,560,Call,0.43,1.983,0.098,6.034,-4.709
22/01/2009,20/02/2009,560,Put,117.58,-98.14,0.094,5.715,-3.682
22/01/2009,20/02/2009,570,Call,0.23,1.166,0.063,3.83,-2.884
22/01/2009,20/02/2009,570,Put,128.38,-98.955,0.059,3.482,-2.155
22/01/2009,20/02/2009,580,Call,0.15,0.649,0.039,2.295,-1.41
22/01/2009,20/02/2009,580,Put,137.29,-99.453,0.034,1.973,-1.168
22/01/2009,20/02/2009,590,Call,0.12,0.34,0.022,1.292,-0.768
22/01/2009,20/02/2009,590,Put,148.12,-99.735,0.018,1.032,-0.58
22/01/2009,20/02/2009,600,Call,0.1,0.167,0.012,0.68,-0.39
22/01/2009,20/02/2009,600,Put,157.96,-99.882,0.009,0.494,-0.259
22/01/2009,20/02/2009,610,Call,0.31,0.077,0.006,0.333,-0.184
