Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/07/2007,20/07/2007,700,Put,0.2,0,0,0,0
20/07/2007,20/07/2007,710,Put,0.2,0,0,0,0
20/07/2007,20/07/2007,720,Call,129.6,100,0,0,0
20/07/2007,20/07/2007,720,Put,-1,0,0,0,0
20/07/2007,20/07/2007,730,Call,119.6,100,0,0,0
20/07/2007,20/07/2007,730,Put,0,0,0,0,0
20/07/2007,20/07/2007,740,Call,109.8,100,0,0,0
20/07/2007,20/07/2007,740,Put,0.03,0,0,0,0
20/07/2007,20/07/2007,750,Call,100.05,100,0,0,0
20/07/2007,20/07/2007,750,Put,0,0,0,0,0
20/07/2007,20/07/2007,760,Call,90,100,0,0,0
20/07/2007,20/07/2007,760,Put,0.14,0,0,0,0
20/07/2007,20/07/2007,770,Call,80.05,100,0,0,0
20/07/2007,20/07/2007,770,Put,0.12,0,0,0,0
20/07/2007,20/07/2007,780,Call,70.1,100,0,0,0
20/07/2007,20/07/2007,780,Put,0.17,0,0,0,0
20/07/2007,20/07/2007,790,Call,60.1,100,0,0,0
20/07/2007,20/07/2007,790,Put,-1,0,0,0,0
20/07/2007,20/07/2007,800,Call,50.15,100,0,0,0
20/07/2007,20/07/2007,800,Put,0.08,0,0,0,0
20/07/2007,20/07/2007,810,Call,40.15,100,0,0,0
20/07/2007,20/07/2007,810,Put,0.08,0,0,0,0
20/07/2007,20/07/2007,820,Call,30.21,100,0,0,0
20/07/2007,20/07/2007,820,Put,0.07,0,0,0,0
20/07/2007,20/07/2007,830,Call,20.23,100,0,0,0
20/07/2007,20/07/2007,830,Put,0.25,0,0,0,0
20/07/2007,20/07/2007,840,Call,10.61,100,0,0,0
20/07/2007,20/07/2007,840,Put,0.48,0,0,0,0
20/07/2007,20/07/2007,850,Call,3.02,0,0,0,0
20/07/2007,20/07/2007,850,Put,2.86,-100,0,0,0
20/07/2007,20/07/2007,860,Call,0.7,0,0,0,0
20/07/2007,20/07/2007,860,Put,10.64,-100,0,0,0
20/07/2007,20/07/2007,870,Call,0.18,0,0,0,0
20/07/2007,20/07/2007,870,Put,20.15,-100,0,0,0
20/07/2007,20/07/2007,880,Call,0.05,0,0,0,0
20/07/2007,20/07/2007,880,Put,30,-100,0,0,0
20/07/2007,20/07/2007,890,Call,-1,0,0,0,0
20/07/2007,20/07/2007,890,Put,40,-100,0,0,0
20/07/2007,20/07/2007,900,Call,0.05,0,0,0,0
20/07/2007,20/07/2007,900,Put,50,-100,0,0,0
20/07/2007,20/07/2007,910,Call,0,0,0,0,0
20/07/2007,20/07/2007,910,Put,59.9,-100,0,0,0
20/07/2007,20/07/2007,920,Call,-1,0,0,0,0
20/07/2007,20/07/2007,920,Put,69.9,-100,0,0,0
20/07/2007,20/07/2007,930,Call,-1,0,0,0,0
20/07/2007,20/07/2007,930,Put,79.9,-100,0,0,0
20/07/2007,20/07/2007,940,Call,0.3,0,0,0,0
20/07/2007,20/07/2007,940,Put,89.9,-100,0,0,0
20/07/2007,20/07/2007,950,Call,0.08,0,0,0,0
20/07/2007,20/07/2007,950,Put,100,-100,0,0,0
20/07/2007,20/07/2007,960,Call,0.3,0,0,0,0
20/07/2007,20/07/2007,960,Put,110.2,-100,0,0,0
20/07/2007,20/07/2007,970,Call,0.3,0,0,0,0
20/07/2007,20/07/2007,970,Put,120.2,-100,0,0,0
20/07/2007,20/07/2007,1010,Call,0,0,0,0,0
20/07/2007,20/07/2007,1010,Put,0,-100,0,0,0
20/07/2007,20/07/2007,1050,Put,0,-100,0,0,0
20/07/2007,17/08/2007,700,Put,0.57,-2.124,0.064,11.921,-6.187
20/07/2007,17/08/2007,710,Put,0.75,-2.646,0.08,14.336,-7.899
20/07/2007,17/08/2007,720,Call,123,96.519,0.102,17.983,-19.182
20/07/2007,17/08/2007,720,Put,0.85,-3.306,0.1,17.238,-9.204
20/07/2007,17/08/2007,730,Call,113.35,95.726,0.126,21.249,-20.663
20/07/2007,17/08/2007,730,Put,1.2,-4.14,0.124,20.712,-10.435
