Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/03/2008,21/03/2008,500,Put,0.2,-0.041,0.003,0.169,-0.288
10/03/2008,21/03/2008,510,Put,0.05,-0.071,0.005,0.284,-0.481
10/03/2008,21/03/2008,520,Call,137.1,99.787,0.012,0.771,-3.267
10/03/2008,21/03/2008,520,Put,0.07,-0.124,0.008,0.472,-0.797
10/03/2008,21/03/2008,530,Call,126.1,99.662,0.019,1.17,-4.01
10/03/2008,21/03/2008,530,Put,0.1,-0.214,0.013,0.775,-1.305
10/03/2008,21/03/2008,540,Call,116.6,99.465,0.03,1.763,-5.085
10/03/2008,21/03/2008,540,Put,0.15,-0.366,0.022,1.258,-2.108
10/03/2008,21/03/2008,550,Call,106.1,99.157,0.046,2.636,-6.629
10/03/2008,21/03/2008,550,Put,0.15,-0.619,0.037,2.01,-3.352
10/03/2008,21/03/2008,560,Call,97.5,98.677,0.07,3.901,-8.814
10/03/2008,21/03/2008,560,Put,0.25,-1.036,0.059,3.157,-5.232
10/03/2008,21/03/2008,570,Call,88.2,97.938,0.106,5.698,-11.851
10/03/2008,21/03/2008,570,Put,0.25,-1.708,0.094,4.857,-7.176
10/03/2008,21/03/2008,580,Call,77.95,96.815,0.157,8.191,-15.967
10/03/2008,21/03/2008,580,Put,0.45,-2.77,0.145,7.299,-11.33
10/03/2008,21/03/2008,590,Call,67.55,95.14,0.229,11.544,-21.366
10/03/2008,21/03/2008,590,Put,0.8,-4.406,0.218,10.672,-17.412
10/03/2008,21/03/2008,600,Call,58.6,92.688,0.326,15.885,-28.157
10/03/2008,21/03/2008,600,Put,1.4,-6.855,0.318,15.119,-25.729
10/03/2008,21/03/2008,610,Call,49.8,89.189,0.452,21.232,-36.239
10/03/2008,21/03/2008,610,Put,2.17,-10.403,0.448,20.652,-33.779
10/03/2008,21/03/2008,620,Call,40.65,84.348,0.604,27.403,-45.164
10/03/2008,21/03/2008,620,Put,3.35,-15.349,0.604,27.052,-43.054
10/03/2008,21/03/2008,630,Call,32.85,77.892,0.774,33.908,-54.618
10/03/2008,21/03/2008,630,Put,5.05,-21.948,0.777,33.767,-52.003
10/03/2008,21/03/2008,640,Call,25,69.66,0.945,39.889,-60.677
