Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/05/2007,18/05/2007,710,Put,0.23,-1.294,0.055,5.462,-5.622
04/05/2007,18/05/2007,720,Put,0.3,-1.576,0.069,6.47,-6.878
04/05/2007,18/05/2007,730,Call,102.05,99.121,0.051,3.91,-13.161
04/05/2007,18/05/2007,730,Put,0.35,-1.946,0.088,7.747,-7.669
04/05/2007,18/05/2007,740,Call,92.2,98.785,0.072,5.186,-14.233
04/05/2007,18/05/2007,740,Put,0.47,-2.442,0.113,9.381,-9.515
04/05/2007,18/05/2007,750,Call,82.3,98.287,0.102,6.964,-15.609
04/05/2007,18/05/2007,750,Put,0.55,-3.118,0.148,11.498,-10.552
04/05/2007,18/05/2007,760,Call,72.4,97.539,0.148,9.459,-17.391
04/05/2007,18/05/2007,760,Put,0.7,-4.058,0.197,14.263,-12.287
04/05/2007,18/05/2007,770,Call,62.7,96.396,0.216,12.97,-19.704
04/05/2007,18/05/2007,770,Put,0.93,-5.391,0.267,17.905,-14.741
04/05/2007,18/05/2007,780,Call,53.2,94.62,0.32,17.894,-22.677
04/05/2007,18/05/2007,780,Put,1.32,-7.322,0.366,22.712,-18.326
04/05/2007,18/05/2007,790,Call,43.7,91.833,0.475,24.689,-25.912
04/05/2007,18/05/2007,790,Put,1.75,-10.173,0.509,29.02,-21.127
04/05/2007,18/05/2007,800,Call,34.38,87.438,0.702,33.729,-30.386
04/05/2007,18/05/2007,800,Put,2.5,-14.55,0.713,37.272,-24.966
04/05/2007,18/05/2007,810,Call,25.63,80.551,1.016,44.885,-35.86
04/05/2007,18/05/2007,810,Put,3.7,-21.432,0.986,47.533,-28.867
04/05/2007,18/05/2007,820,Call,17.63,69.88,1.388,56.722,-39.751
04/05/2007,18/05/2007,820,Put,5.78,-31.651,1.292,57.955,-32.172
04/05/2007,18/05/2007,830,Call,10.84,54.996,1.681,64.405,-40.137
04/05/2007,18/05/2007,830,Put,8.84,-45.348,1.53,64.473,-31.435
04/05/2007,18/05/2007,840,Call,5.67,37.698,1.694,61.824,-34.387
04/05/2007,18/05/2007,840,Put,13.5,-61.128,1.556,62.388,-25.318
04/05/2007,18/05/2007,850,Call,2.55,21.828,1.358,48.073,-24.485
04/05/2007,18/05/2007,850,Put,20.6,-76.072,1.307,50.59,-17.553
04/05/2007,18/05/2007,860,Call,1.02,10.652,0.86,30.074,-14.325
04/05/2007,18/05/2007,860,Put,29.05,-87.403,0.893,33.835,-9.57
04/05/2007,18/05/2007,870,Call,0.48,4.543,0.446,15.713,-8.642
04/05/2007,18/05/2007,870,Put,38.35,-94.451,0.493,18.396,2.094
04/05/2007,18/05/2007,880,Call,0.15,1.782,0.202,7.262,-3.354
04/05/2007,18/05/2007,880,Put,48.1,-98.011,0.217,7.965,7.793
04/05/2007,18/05/2007,890,Call,0.2,0.635,0.081,2.977,-1.333
04/05/2007,18/05/2007,890,Put,58.05,-99.434,0.074,2.689,10.52
04/05/2007,18/05/2007,900,Call,0.05,0.207,0.029,1.099,-0.475
04/05/2007,18/05/2007,900,Put,68.05,-99.876,0.019,0.692,11.553
04/05/2007,18/05/2007,910,Call,0.1,0.063,0.01,0.371,-0.155
04/05/2007,18/05/2007,910,Put,77.95,-99.98,0.004,0.132,11.914
04/05/2007,18/05/2007,920,Call,0.03,0.018,0.003,0.116,-0.046
04/05/2007,18/05/2007,920,Put,87.85,-99.998,0.001,0.018,12.087
04/05/2007,18/05/2007,930,Call,0.08,0.005,0.001,0.034,-0.013
04/05/2007,18/05/2007,930,Put,97.9,-100,0,0.002,12.224
04/05/2007,18/05/2007,940,Call,0.08,0.001,0,0.009,-0.003
04/05/2007,18/05/2007,940,Put,107.9,-100,0,0,12.356
04/05/2007,18/05/2007,950,Call,0.08,0,0,0.002,-0.001
04/05/2007,18/05/2007,950,Put,117.8,-100,0,0,12.488
04/05/2007,15/06/2007,710,Put,1.05,-3.606,0.103,22.416,-6.341
04/05/2007,15/06/2007,720,Put,1.4,-4.456,0.127,26.606,-7.724
04/05/2007,15/06/2007,730,Call,105.35,94.715,0.153,30.491,-17.949
04/05/2007,15/06/2007,730,Put,1.73,-5.519,0.156,31.544,-8.823
04/05/2007,15/06/2007,740,Call,95.8,93.484,0.187,35.916,-19.157
04/05/2007,15/06/2007,740,Put,2.2,-6.849,0.191,37.321,-10.171
04/05/2007,15/06/2007,750,Call,86.45,91.938,0.229,42.257,-20.469
04/05/2007,15/06/2007,750,Put,2.7,-8.513,0.234,44.013,-11.373
04/05/2007,15/06/2007,760,Call,77.15,89.994,0.281,49.592,-21.38
04/05/2007,15/06/2007,760,Put,3.45,-10.589,0.285,51.661,-13.003
04/05/2007,15/06/2007,770,Call,68.05,87.551,0.342,57.947,-23.101
04/05/2007,15/06/2007,770,Put,4.3,-13.169,0.345,60.237,-14.396
04/05/2007,15/06/2007,780,Call,59.2,84.489,0.416,67.263,-24.831
04/05/2007,15/06/2007,780,Put,5.35,-16.346,0.414,69.595,-15.746
04/05/2007,15/06/2007,790,Call,50.65,80.671,0.5,77.327,-26.458
04/05/2007,15/06/2007,790,Put,6.7,-20.235,0.493,79.482,-16.956
04/05/2007,15/06/2007,800,Call,42.35,75.936,0.595,87.738,-27.574
04/05/2007,15/06/2007,800,Put,8.35,-24.953,0.58,89.452,-17.823
04/05/2007,15/06/2007,810,Call,34.55,70.134,0.694,97.737,-28.306
04/05/2007,15/06/2007,810,Put,10.5,-30.607,0.67,98.81,-18.383
04/05/2007,15/06/2007,820,Call,27.21,63.195,0.789,106.123,-28.294
04/05/2007,15/06/2007,820,Put,13.15,-37.275,0.757,106.557,-18.219
04/05/2007,15/06/2007,830,Call,20.62,55.155,0.867,111.359,-27.43
04/05/2007,15/06/2007,830,Put,16.4,-44.965,0.831,111.402,-17.104
04/05/2007,15/06/2007,840,Call,14.8,46.218,0.911,111.794,-25.432
04/05/2007,15/06/2007,840,Put,20.6,-53.572,0.879,111.848,-15.032
04/05/2007,15/06/2007,850,Call,10.05,36.789,0.904,106.125,-22.343
04/05/2007,15/06/2007,850,Put,25.8,-62.821,0.883,106.487,-12.001
04/05/2007,15/06/2007,860,Call,6.35,27.464,0.837,93.989,-18.324
04/05/2007,15/06/2007,860,Put,31.8,-72.231,0.83,94.494,-7.597
04/05/2007,15/06/2007,870,Call,3.75,18.945,0.711,76.475,-13.914
04/05/2007,15/06/2007,870,Put,39.3,-81.12,0.711,76.316,-3.581
