Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/11/2007,16/11/2007,620,Put,0.03,0,0,0,0
15/11/2007,16/11/2007,630,Call,148.3,100,0,0,-5.159
15/11/2007,16/11/2007,630,Put,0.07,0,0,0,0
15/11/2007,16/11/2007,640,Call,138.35,100,0,0,-5.241
15/11/2007,16/11/2007,640,Put,0.03,0,0,0,0
15/11/2007,16/11/2007,650,Call,128.35,100,0,0,-5.322
15/11/2007,16/11/2007,650,Put,0.03,0,0,0,0
15/11/2007,16/11/2007,660,Call,116.45,100,0,0,-5.404
15/11/2007,16/11/2007,660,Put,0.03,0,0,0,0
15/11/2007,16/11/2007,670,Call,107.2,100,0,0,-5.486
15/11/2007,16/11/2007,670,Put,0.03,0,0,0,0
15/11/2007,16/11/2007,680,Call,97,100,0,0,-5.568
15/11/2007,16/11/2007,680,Put,0.03,0,0,0,0
15/11/2007,16/11/2007,690,Call,87.25,100,0,0,-5.65
15/11/2007,16/11/2007,690,Put,0.05,0,0,0,0
15/11/2007,16/11/2007,700,Call,77.6,100,0,0,-5.732
15/11/2007,16/11/2007,700,Put,0.1,0,0,0,0
15/11/2007,16/11/2007,710,Call,68.05,100,0,0,-5.814
15/11/2007,16/11/2007,710,Put,0.08,0,0,0,0
15/11/2007,16/11/2007,720,Call,57.7,100,0,0,-5.896
15/11/2007,16/11/2007,720,Put,0.17,0,0,0,0
15/11/2007,16/11/2007,730,Call,47.2,99.999,0,0.002,-5.981
15/11/2007,16/11/2007,730,Put,0.23,0,0,0,0
15/11/2007,16/11/2007,740,Call,37.35,99.96,0.012,0.06,-6.186
15/11/2007,16/11/2007,740,Put,0.2,0,0,0,0
15/11/2007,16/11/2007,750,Call,27.4,99.375,0.144,0.727,-8.619
15/11/2007,16/11/2007,750,Put,0.6,0,0,0,0
15/11/2007,16/11/2007,760,Call,17.8,95.079,0.833,4.174,-31.436
15/11/2007,16/11/2007,760,Put,1.15,0,0,0,0
15/11/2007,16/11/2007,770,Call,11,79.344,2.336,11.658,-149.565
15/11/2007,16/11/2007,770,Put,3.28,0,0,0,0
15/11/2007,16/11/2007,780,Call,4.9,49.802,3.265,16.277,-397.191
