Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/01/2008,18/01/2008,540,Put,0.25,-0.013,0.001,0.049,-0.122
11/01/2008,18/01/2008,550,Put,0.07,-0.02,0.001,0.075,-0.185
11/01/2008,18/01/2008,560,Call,152.45,99.999,0,0.003,-4.781
11/01/2008,18/01/2008,560,Put,0.2,-0.031,0.002,0.115,-0.284
11/01/2008,18/01/2008,570,Call,140.7,99.998,0,0.007,-4.872
11/01/2008,18/01/2008,570,Put,0.15,-0.051,0.004,0.179,-0.438
11/01/2008,18/01/2008,580,Call,131,99.996,0,0.016,-4.972
11/01/2008,18/01/2008,580,Put,0.15,-0.082,0.006,0.28,-0.68
11/01/2008,18/01/2008,590,Call,122.35,99.991,0.001,0.036,-5.09
11/01/2008,18/01/2008,590,Put,0.15,-0.135,0.01,0.44,-1.063
11/01/2008,18/01/2008,600,Call,111.95,99.979,0.002,0.081,-5.251
11/01/2008,18/01/2008,600,Put,0.15,-0.223,0.016,0.696,-1.667
11/01/2008,18/01/2008,610,Call,100.65,99.95,0.005,0.179,-5.505
11/01/2008,18/01/2008,610,Put,0.15,-0.372,0.027,1.103,-2.622
11/01/2008,18/01/2008,620,Call,91.4,99.883,0.012,0.389,-5.957
11/01/2008,18/01/2008,620,Put,0.3,-0.624,0.044,1.747,-4.12
11/01/2008,18/01/2008,630,Call,81.55,99.733,0.026,0.822,-6.816
11/01/2008,18/01/2008,630,Put,0.3,-1.05,0.072,2.76,-6.447
11/01/2008,18/01/2008,640,Call,71.85,99.404,0.055,1.683,-8.467
11/01/2008,18/01/2008,640,Put,0.25,-1.771,0.119,4.328,-10.382
11/01/2008,18/01/2008,650,Call,61,98.709,0.112,3.308,-11.549
11/01/2008,18/01/2008,650,Put,0.4,-2.978,0.192,6.7,-14.883
11/01/2008,18/01/2008,660,Call,52.1,97.302,0.218,6.18,-16.975
11/01/2008,18/01/2008,660,Put,0.65,-4.977,0.306,10.168,-21.314
11/01/2008,18/01/2008,670,Call,42.25,94.608,0.397,10.843,-25.739
11/01/2008,18/01/2008,670,Put,1.12,-8.212,0.474,14.991,-30.888
11/01/2008,18/01/2008,680,Call,33.4,89.795,0.67,17.609,-38.273
11/01/2008,18/01/2008,680,Put,2.03,-13.288,0.705,21.212,-44.904
11/01/2008,18/01/2008,690,Call,24.25,81.887,1.029,26.008,-42.043
11/01/2008,18/01/2008,690,Put,3.45,-20.908,0.993,28.367,-58.539
11/01/2008,18/01/2008,700,Call,17.57,70.159,1.407,34.21,-69.966
11/01/2008,18/01/2008,700,Put,6.11,-31.885,1.278,35.212,-73.384
