Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/06/2008,20/06/2008,600,Put,0.13,-0.388,0.019,1.867,-1.885
03/06/2008,20/06/2008,610,Call,133.6,98.88,0.045,4.747,-8.191
03/06/2008,20/06/2008,610,Put,0.15,-0.541,0.026,2.51,-2.466
03/06/2008,20/06/2008,620,Call,123.65,98.587,0.057,5.806,-9.174
03/06/2008,20/06/2008,620,Put,0.15,-0.759,0.037,3.385,-3.233
03/06/2008,20/06/2008,630,Call,113.7,98.199,0.074,7.146,-10.359
03/06/2008,20/06/2008,630,Put,0.25,-1.071,0.052,4.573,-4.243
03/06/2008,20/06/2008,640,Call,103.8,97.681,0.096,8.849,-11.792
03/06/2008,20/06/2008,640,Put,0.3,-1.518,0.073,6.181,-5.712
03/06/2008,20/06/2008,650,Call,93.9,96.984,0.125,11.018,-13.526
03/06/2008,20/06/2008,650,Put,0.4,-2.162,0.102,8.347,-7.057
03/06/2008,20/06/2008,660,Call,84,96.037,0.165,13.782,-15.619
03/06/2008,20/06/2008,660,Put,0.57,-3.086,0.143,11.237,-9.157
03/06/2008,20/06/2008,670,Call,74.5,94.74,0.218,17.295,-18.13
03/06/2008,20/06/2008,670,Put,0.88,-4.413,0.2,15.04,-12.472
03/06/2008,20/06/2008,680,Call,64.9,92.952,0.29,21.728,-21.104
03/06/2008,20/06/2008,680,Put,1.25,-6.308,0.277,19.95,-15.765
03/06/2008,20/06/2008,690,Call,55.3,90.476,0.386,27.243,-24.548
03/06/2008,20/06/2008,690,Put,1.83,-8.99,0.379,26.111,-19.888
03/06/2008,20/06/2008,700,Call,46.2,87.043,0.511,33.936,-28.385
03/06/2008,20/06/2008,700,Put,2.7,-12.735,0.51,33.534,-24.779
03/06/2008,20/06/2008,710,Call,37.65,82.3,0.67,41.718,-31.054
03/06/2008,20/06/2008,710,Put,3.9,-17.876,0.669,41.977,-29.594
03/06/2008,20/06/2008,720,Call,29.4,75.824,0.861,50.117,-35.96
03/06/2008,20/06/2008,720,Put,5.74,-24.782,0.847,50.785,-34.607
03/06/2008,20/06/2008,730,Call,22.05,67.1,1.065,58.046,-40.237
03/06/2008,20/06/2008,730,Put,8.25,-33.637,1.019,58.554,-37.914
03/06/2008,20/06/2008,740,Call,15.2,55.985,1.228,63.276,-40.46
03/06/2008,20/06/2008,740,Put,11.6,-44.291,1.148,63.341,-38.648
03/06/2008,20/06/2008,750,Call,9.9,43.266,1.281,63.087,-38.449
03/06/2008,20/06/2008,750,Put,16.35,-56.124,1.191,63.244,-36.81
03/06/2008,20/06/2008,760,Call,5.89,30.547,1.181,56.27,-32.811
03/06/2008,20/06/2008,760,Put,22.25,-68.062,1.118,57.353,-31.148
03/06/2008,20/06/2008,770,Call,3.03,19.622,0.953,44.488,-24.004
03/06/2008,20/06/2008,770,Put,29.5,-78.832,0.936,46.528,-23.557
03/06/2008,20/06/2008,780,Call,1.43,11.58,0.677,31.419,-15.479
03/06/2008,20/06/2008,780,Put,37.8,-87.453,0.689,33.228,-15.787
03/06/2008,20/06/2008,790,Call,0.68,6.41,0.435,20.253,-9.428
03/06/2008,20/06/2008,790,Put,47,-93.497,0.437,20.48,-7.104
03/06/2008,20/06/2008,800,Call,0.32,3.31,0.255,11.951,-5.48
03/06/2008,20/06/2008,800,Put,56.65,-97.125,0.234,10.648,-1.548
03/06/2008,20/06/2008,810,Call,0.18,1.592,0.137,6.476,-3.541
03/06/2008,20/06/2008,810,Put,66.2,-98.946,0.103,4.548,1.676
03/06/2008,20/06/2008,820,Call,0.15,0.715,0.068,3.241,-1.601
03/06/2008,20/06/2008,820,Put,76.45,-99.69,0.036,1.547,3.17
03/06/2008,20/06/2008,830,Call,0.07,0.301,0.031,1.505,-0.726
03/06/2008,20/06/2008,830,Put,86.15,-99.93,0.01,0.404,3.723
03/06/2008,20/06/2008,840,Call,0.03,0.119,0.013,0.652,-0.306
03/06/2008,20/06/2008,840,Put,96.35,-99.988,0.002,0.077,3.901
03/06/2008,20/06/2008,850,Call,0.08,0.045,0.005,0.264,-0.121
03/06/2008,20/06/2008,850,Put,106.15,-99.999,0,0.01,3.972
03/06/2008,20/06/2008,860,Call,0.07,0.016,0.002,0.101,-0.045
03/06/2008,20/06/2008,860,Put,116.05,-100,0,0.001,4.022
03/06/2008,20/06/2008,870,Call,0.02,0.005,0.001,0.036,-0.016
03/06/2008,20/06/2008,870,Put,126.15,-100,0,0,4.069
03/06/2008,20/06/2008,880,Call,0.07,0.002,0,0.012,-0.005
03/06/2008,20/06/2008,880,Put,136.15,-100,0,0,4.116
03/06/2008,20/06/2008,890,Put,146.05,-100,0,0,4.162
03/06/2008,20/06/2008,900,Put,156.1,-100,0,0,4.209
03/06/2008,20/06/2008,910,Put,166.1,-100,0,0,4.256
03/06/2008,18/07/2008,600,Put,1,-2.913,0.076,17.392,-6.235
03/06/2008,18/07/2008,610,Call,134.1,96.38,0.094,20.797,-10.207
03/06/2008,18/07/2008,610,Put,1.18,-3.631,0.094,20.851,-6.846
03/06/2008,18/07/2008,620,Call,124.5,95.538,0.114,24.64,-11.361
03/06/2008,18/07/2008,620,Put,1.48,-4.521,0.115,24.9,-8.006
03/06/2008,18/07/2008,630,Call,114.9,94.499,0.139,29.108,-12.649
03/06/2008,18/07/2008,630,Put,2,-5.62,0.14,29.598,-9.796
03/06/2008,18/07/2008,640,Call,105.55,93.22,0.169,34.257,-14.073
03/06/2008,18/07/2008,640,Put,2.53,-6.97,0.17,34.991,-11.349
03/06/2008,18/07/2008,650,Call,96.15,91.653,0.204,40.126,-15.626
03/06/2008,18/07/2008,650,Put,3.2,-8.62,0.206,41.102,-13.106
03/06/2008,18/07/2008,660,Call,87.25,89.738,0.245,46.728,-17.291
03/06/2008,18/07/2008,660,Put,4.1,-10.627,0.247,47.921,-15.116
03/06/2008,18/07/2008,670,Call,78.25,87.411,0.292,54.03,-19.037
03/06/2008,18/07/2008,670,Put,5.1,-13.049,0.293,55.387,-16.955
03/06/2008,18/07/2008,680,Call,69.45,84.604,0.345,61.935,-20.291
03/06/2008,18/07/2008,680,Put,6.3,-15.947,0.345,63.375,-18.68
03/06/2008,18/07/2008,690,Call,61,81.242,0.405,70.259,-22.362
03/06/2008,18/07/2008,690,Put,7.9,-19.379,0.401,71.672,-20.61
03/06/2008,18/07/2008,700,Call,52.85,77.26,0.469,78.708,-24.169
03/06/2008,18/07/2008,700,Put,9.8,-23.4,0.46,79.967,-22.318
03/06/2008,18/07/2008,710,Call,45.3,72.597,0.535,86.861,-26.03
03/06/2008,18/07/2008,710,Put,11.95,-28.044,0.521,87.844,-23.505
03/06/2008,18/07/2008,720,Call,37.9,67.216,0.6,94.162,-26.945
03/06/2008,18/07/2008,720,Put,14.55,-33.326,0.579,94.776,-24.305
03/06/2008,18/07/2008,730,Call,31.1,61.124,0.658,99.911,-27.461
03/06/2008,18/07/2008,730,Put,17.7,-39.223,0.63,100.161,-24.698
03/06/2008,18/07/2008,740,Call,24.7,54.391,0.704,103.338,-27.031
03/06/2008,18/07/2008,740,Put,21.35,-45.671,0.67,103.355,-24.26
03/06/2008,18/07/2008,750,Call,19.25,47.155,0.73,103.705,-26.121
03/06/2008,18/07/2008,750,Put,25.65,-52.549,0.694,103.757,-23.056
03/06/2008,18/07/2008,760,Call,14.35,39.633,0.731,100.457,-24.154
03/06/2008,18/07/2008,760,Put,30.9,-59.681,0.696,100.908,-21.335
03/06/2008,18/07/2008,770,Call,10.1,32.108,0.703,93.386,-21.19
03/06/2008,18/07/2008,770,Put,36.65,-66.837,0.673,94.615,-18.455
03/06/2008,18/07/2008,780,Call,6.95,24.909,0.644,82.765,-18.046
03/06/2008,18/07/2008,780,Put,43.2,-73.749,0.625,85.045,-14.963
03/06/2008,18/07/2008,790,Call,4.45,18.369,0.558,69.421,-14.328
03/06/2008,18/07/2008,790,Put,50.9,-80.138,0.552,72.801,-11.865
03/06/2008,18/07/2008,800,Call,2.68,12.769,0.454,54.656,-10.583
03/06/2008,18/07/2008,800,Put,59.45,-85.749,0.461,58.896,-9.287
03/06/2008,18/07/2008,810,Call,1.5,8.288,0.343,40.023,-7.312
03/06/2008,18/07/2008,810,Put,68.3,-90.394,0.361,44.627,-6.755
