Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/07/2008,18/07/2008,530,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,540,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,550,Call,140.98,100,0,0,-2.006
17/07/2008,18/07/2008,550,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,560,Call,127.69,100,0,0,-2.043
17/07/2008,18/07/2008,560,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,570,Call,117.96,100,0,0,-2.079
17/07/2008,18/07/2008,570,Put,0.02,0,0,0,0
17/07/2008,18/07/2008,580,Call,107.74,100,0,0,-2.116
17/07/2008,18/07/2008,580,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,590,Call,97.49,100,0,0,-2.152
17/07/2008,18/07/2008,590,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,600,Call,87.15,100,0,0,-2.188
17/07/2008,18/07/2008,600,Put,0.07,0,0,0,0
17/07/2008,18/07/2008,610,Call,78.62,100,0,0,-2.225
17/07/2008,18/07/2008,610,Put,0.11,0,0,0,0
17/07/2008,18/07/2008,620,Call,67.75,100,0,0,-2.261
17/07/2008,18/07/2008,620,Put,0.03,0,0,0,0
17/07/2008,18/07/2008,630,Call,58.4,100,0,0,-2.298
17/07/2008,18/07/2008,630,Put,0.05,0,0,0,0
17/07/2008,18/07/2008,640,Call,48.59,100,0,0.001,-2.335
17/07/2008,18/07/2008,640,Put,0.1,0,0,0.001,-0.001
17/07/2008,18/07/2008,650,Call,38.9,99.98,0.007,0.028,-2.426
17/07/2008,18/07/2008,650,Put,0.17,-0.02,0.007,0.028,-0.055
17/07/2008,18/07/2008,660,Call,28.97,99.532,0.122,0.496,-4.054
17/07/2008,18/07/2008,660,Put,0.33,-0.468,0.122,0.496,-1.647
17/07/2008,18/07/2008,670,Call,19.48,95.259,0.886,3.575,-24.482
17/07/2008,18/07/2008,670,Put,0.87,-4.741,0.886,3.575,-22.038
17/07/2008,18/07/2008,680,Call,10.99,77.521,2.688,10.805,-148.357
17/07/2008,18/07/2008,680,Put,2.38,-22.479,2.688,10.805,-145.877
17/07/2008,18/07/2008,690,Call,4.64,44.239,3.54,14.218,-340.114
17/07/2008,18/07/2008,690,Put,6.09,-55.761,3.54,14.218,-337.597
17/07/2008,18/07/2008,700,Call,1.4,15.081,2.098,8.442,-86.591
17/07/2008,18/07/2008,700,Put,12.8,-84.919,2.098,8.442,-84.037
17/07/2008,18/07/2008,710,Call,0.33,2.817,0.579,2.339,-11.992
17/07/2008,18/07/2008,710,Put,21.94,-97.183,0.579,2.339,-9.402
17/07/2008,18/07/2008,720,Call,0.12,0.279,0.077,0.312,-0.929
17/07/2008,18/07/2008,720,Put,31.48,-99.721,0.077,0.312,1.698
17/07/2008,18/07/2008,730,Call,0.05,0.015,0.005,0.021,-0.039
17/07/2008,18/07/2008,730,Put,41.82,-99.985,0.005,0.021,2.623
17/07/2008,18/07/2008,740,Call,0.05,0,0,0.001,-0.001
17/07/2008,18/07/2008,740,Put,51.84,-100,0,0.001,2.698
17/07/2008,18/07/2008,750,Call,0.07,0,0,0,0
17/07/2008,18/07/2008,750,Put,61.56,-100,0,0,2.736
17/07/2008,18/07/2008,760,Call,0.03,0,0,0,0
17/07/2008,18/07/2008,760,Put,71.14,-100,0,0,2.772
17/07/2008,18/07/2008,770,Call,0.03,0,0,0,0
17/07/2008,18/07/2008,770,Put,81.79,-100,0,0,2.809
17/07/2008,18/07/2008,780,Call,0.03,0,0,0,0
17/07/2008,18/07/2008,780,Put,93.34,-100,0,0,2.845
17/07/2008,18/07/2008,790,Call,0.07,0,0,0,0
17/07/2008,18/07/2008,790,Put,102.23,-100,0,0,2.882
17/07/2008,18/07/2008,800,Call,0.03,0,0,0,0
17/07/2008,18/07/2008,800,Put,112.22,-100,0,0,2.918
17/07/2008,18/07/2008,810,Call,0.02,0,0,0,0
17/07/2008,18/07/2008,810,Put,119.8,-100,0,0,2.954
17/07/2008,18/07/2008,820,Call,0.03,0,0,0,0
17/07/2008,18/07/2008,820,Put,131.96,-100,0,0,2.991
17/07/2008,18/07/2008,830,Call,0.07,0,0,0,0
17/07/2008,18/07/2008,830,Put,140.31,-100,0,0,3.027
17/07/2008,18/07/2008,840,Call,0.02,0,0,0,0
17/07/2008,18/07/2008,840,Put,152.1,-100,0,0,3.064
17/07/2008,18/07/2008,850,Call,0.05,0,0,0,0
17/07/2008,18/07/2008,850,Put,159.41,-100,0,0,3.1
17/07/2008,18/07/2008,860,Call,0.02,0,0,0,0
17/07/2008,18/07/2008,860,Put,172.77,-100,0,0,3.137
17/07/2008,18/07/2008,870,Call,0.03,0,0,0,0
17/07/2008,18/07/2008,870,Put,182.07,-100,0,0,3.173
17/07/2008,18/07/2008,880,Call,0.05,0,0,0,0
17/07/2008,18/07/2008,880,Put,191.85,-100,0,0,3.21
17/07/2008,18/07/2008,890,Put,201.75,-100,0,0,3.246
17/07/2008,18/07/2008,900,Put,211.55,-100,0,0,3.283
17/07/2008,18/07/2008,910,Put,222.24,-100,0,0,3.319
17/07/2008,18/07/2008,920,Put,230.29,-100,0,0,3.356
17/07/2008,15/08/2008,530,Put,0.37,-1.242,0.039,6.265,-4.406
17/07/2008,15/08/2008,540,Put,0.5,-1.638,0.051,7.952,-5.551
17/07/2008,15/08/2008,550,Call,137.55,96.701,0.085,14.305,-12.877
17/07/2008,15/08/2008,550,Put,0.65,-2.155,0.066,10.038,-6.736
17/07/2008,15/08/2008,560,Call,127.06,95.954,0.103,16.899,-14.5
17/07/2008,15/08/2008,560,Put,0.85,-2.825,0.085,12.591,-8.185
17/07/2008,15/08/2008,570,Call,118.06,95.034,0.126,19.926,-16.324
17/07/2008,15/08/2008,570,Put,1.12,-3.688,0.108,15.682,-9.941
17/07/2008,15/08/2008,580,Call,109.18,93.899,0.153,23.436,-18.357
17/07/2008,15/08/2008,580,Put,1.48,-4.792,0.137,19.375,-12.04
17/07/2008,15/08/2008,590,Call,99.72,92.504,0.185,27.469,-20.598
17/07/2008,15/08/2008,590,Put,1.95,-6.193,0.172,23.72,-14.445
17/07/2008,15/08/2008,600,Call,90.46,90.793,0.224,32.053,-23.033
17/07/2008,15/08/2008,600,Put,2.62,-7.956,0.213,28.744,-17.422
17/07/2008,15/08/2008,610,Call,81.35,88.701,0.268,37.188,-25.63
17/07/2008,15/08/2008,610,Put,3.4,-10.15,0.262,34.431,-20.321
17/07/2008,15/08/2008,620,Call,72.82,86.157,0.32,42.839,-28.333
17/07/2008,15/08/2008,620,Put,4.5,-12.849,0.318,40.709,-23.777
17/07/2008,15/08/2008,630,Call,63.51,83.084,0.378,48.91,-31.056
17/07/2008,15/08/2008,630,Put,5.8,-16.128,0.38,47.43,-27.007
17/07/2008,15/08/2008,640,Call,55.74,79.402,0.443,55.232,-33.371
17/07/2008,15/08/2008,640,Put,7.44,-20.051,0.447,54.355,-30.149
17/07/2008,15/08/2008,650,Call,47.29,75.035,0.512,61.534,-34.987
17/07/2008,15/08/2008,650,Put,9.43,-24.661,0.517,61.135,-32.844
17/07/2008,15/08/2008,660,Call,40.05,69.927,0.582,67.435,-37.965
17/07/2008,15/08/2008,660,Put,11.91,-29.971,0.585,67.331,-35.139
17/07/2008,15/08/2008,670,Call,32.93,64.033,0.648,72.442,-39.24
17/07/2008,15/08/2008,670,Put,14.81,-35.977,0.648,72.449,-36.502
17/07/2008,15/08/2008,680,Call,26.54,57.393,0.704,75.933,-39.778
17/07/2008,15/08/2008,680,Put,18.37,-42.63,0.7,75.941,-36.91
17/07/2008,15/08/2008,690,Call,20.71,50.153,0.74,77.261,-38.89
17/07/2008,15/08/2008,690,Put,22.58,-49.827,0.735,77.261,-36.09
17/07/2008,15/08/2008,700,Call,15.64,42.557,0.75,75.919,-36.779
17/07/2008,15/08/2008,700,Put,27.47,-57.396,0.747,75.936,-33.845
17/07/2008,15/08/2008,710,Call,11.48,34.925,0.729,71.701,-33.607
17/07/2008,15/08/2008,710,Put,33.24,-65.097,0.73,71.685,-30.536
17/07/2008,15/08/2008,720,Call,8.1,27.616,0.676,64.805,-29.359
17/07/2008,15/08/2008,720,Put,39.6,-72.629,0.681,64.522,-25.515
17/07/2008,15/08/2008,730,Call,5.4,20.973,0.597,55.851,-24.125
17/07/2008,15/08/2008,730,Put,47.09,-79.638,0.601,54.889,-20.669
17/07/2008,15/08/2008,740,Call,3.45,15.258,0.5,45.775,-18.861
17/07/2008,15/08/2008,740,Put,55.24,-85.778,0.497,43.679,-15.665
17/07/2008,15/08/2008,750,Call,2.18,10.58,0.396,35.531,-14.324
17/07/2008,15/08/2008,750,Put,63.93,-90.794,0.379,32.113,-9.582
17/07/2008,15/08/2008,760,Call,1.35,6.947,0.296,25.978,-10.451
17/07/2008,15/08/2008,760,Put,72.93,-94.56,0.264,21.489,-4.973
17/07/2008,15/08/2008,770,Call,0.83,4.295,0.207,17.798,-7.441
17/07/2008,15/08/2008,770,Put,83.79,-97.121,0.164,12.851,-1.475
17/07/2008,15/08/2008,780,Call,0.43,2.484,0.135,11.36,-4.575
17/07/2008,15/08/2008,780,Put,93.22,-98.665,0.089,6.718,0.853
17/07/2008,15/08/2008,790,Call,0.35,1.335,0.081,6.712,-3.937
17/07/2008,15/08/2008,790,Put,100.46,-99.473,0.041,2.987,2.188
17/07/2008,15/08/2008,800,Call,0.25,0.662,0.045,3.646,-3.052
17/07/2008,15/08/2008,800,Put,112.42,-99.829,0.016,1.093,2.837
17/07/2008,15/08/2008,810,Call,0.19,0.3,0.023,1.807,-0.608
17/07/2008,15/08/2008,810,Put,122.57,-99.956,0.005,0.315,3.108
17/07/2008,15/08/2008,820,Call,0.2,0.124,0.01,0.81,-0.261
17/07/2008,15/08/2008,820,Put,131.62,-99.992,0.001,0.068,3.215
17/07/2008,15/08/2008,830,Call,0.07,0.046,0.004,0.325,-0.1
17/07/2008,15/08/2008,830,Put,142.23,-99.999,0,0.01,3.269
17/07/2008,15/08/2008,840,Call,0.08,0.015,0.002,0.116,-0.034
17/07/2008,15/08/2008,840,Put,151.79,-100,0,0.001,3.31
17/07/2008,15/08/2008,850,Call,0.07,0.004,0,0.036,-0.01
17/07/2008,15/08/2008,850,Put,160.89,-100,0,0,3.35
17/07/2008,15/08/2008,860,Call,0.07,0.001,0,0.01,-0.003
17/07/2008,15/08/2008,860,Put,171.65,-100,0,0,3.389
17/07/2008,15/08/2008,870,Call,0.07,0,0,0.002,-0.001
17/07/2008,15/08/2008,870,Put,181.13,-100,0,0,3.429
17/07/2008,15/08/2008,880,Call,0.07,0,0,0,0
17/07/2008,15/08/2008,880,Put,191.6,-100,0,0,3.468
17/07/2008,15/08/2008,890,Put,199.03,-100,0,0,3.507
17/07/2008,15/08/2008,900,Put,211.3,-100,0,0,3.547
17/07/2008,15/08/2008,910,Put,221.09,-100,0,0,3.586
17/07/2008,15/08/2008,920,Put,231.5,-100,0,0,3.626
17/07/2008,19/09/2008,530,Put,1.91,-4.276,0.083,26.214,-7.281
17/07/2008,19/09/2008,540,Put,2.49,-5.177,0.099,30.549,-8.715
17/07/2008,19/09/2008,550,Call,139.18,93.331,0.12,37.244,-12.937
17/07/2008,19/09/2008,550,Put,2.96,-6.242,0.117,35.386,-9.706
17/07/2008,19/09/2008,560,Call,130.02,92.134,0.139,42.256,-14.146
17/07/2008,19/09/2008,560,Put,3.75,-7.492,0.137,40.727,-11.301
17/07/2008,19/09/2008,570,Call,121,90.742,0.161,47.727,-15.421
17/07/2008,19/09/2008,570,Put,4.55,-8.952,0.159,46.559,-12.681
17/07/2008,19/09/2008,580,Call,111.82,89.132,0.185,53.638,-16.748
17/07/2008,19/09/2008,580,Put,5.45,-10.645,0.184,52.847,-14.029
17/07/2008,19/09/2008,590,Call,103.52,87.277,0.211,59.951,-18.11
17/07/2008,19/09/2008,590,Put,6.64,-12.594,0.211,59.531,-15.611
17/07/2008,19/09/2008,600,Call,94.99,85.152,0.24,66.6,-19.484
17/07/2008,19/09/2008,600,Put,7.94,-14.822,0.24,66.524,-17.062
17/07/2008,19/09/2008,610,Call,87.41,82.732,0.271,73.493,-20.839
17/07/2008,19/09/2008,610,Put,9.5,-17.347,0.271,73.705,-18.542
17/07/2008,19/09/2008,620,Call,77.91,79.992,0.304,80.499,-21.151
17/07/2008,19/09/2008,620,Put,11.26,-20.186,0.303,80.926,-19.912
17/07/2008,19/09/2008,630,Call,70.12,76.913,0.338,87.453,-22.711
17/07/2008,19/09/2008,630,Put,13.31,-23.335,0.335,87.973,-21.154
17/07/2008,19/09/2008,640,Call,62.63,73.482,0.373,94.151,-24.069
17/07/2008,19/09/2008,640,Put,15.6,-26.789,0.368,94.634,-22.2
17/07/2008,19/09/2008,650,Call,55.61,69.691,0.407,100.352,-25.313
17/07/2008,19/09/2008,650,Put,18.24,-30.558,0.401,100.716,-23.049
17/07/2008,19/09/2008,660,Call,48.78,65.541,0.439,105.787,-26.069
17/07/2008,19/09/2008,660,Put,21.14,-34.646,0.432,105.999,-23.517
17/07/2008,19/09/2008,670,Call,42.35,61.052,0.468,110.158,-26.527
17/07/2008,19/09/2008,670,Put,24.58,-39.05,0.461,110.239,-23.828
17/07/2008,19/09/2008,680,Call,36.18,56.259,0.492,113.163,-26.465
17/07/2008,19/09/2008,680,Put,28.28,-43.761,0.486,113.173,-23.623
17/07/2008,19/09/2008,690,Call,30.5,51.218,0.51,114.521,-26.029
17/07/2008,19/09/2008,690,Put,32.55,-48.757,0.506,114.519,-23.134
17/07/2008,19/09/2008,700,Call,25.23,45.999,0.519,114.003,-25.101
17/07/2008,19/09/2008,700,Put,37.12,-54.003,0.519,114.002,-22.065
17/07/2008,19/09/2008,710,Call,20.57,40.69,0.519,111.457,-23.859
17/07/2008,19/09/2008,710,Put,42.39,-59.443,0.524,111.367,-20.726
17/07/2008,19/09/2008,720,Call,16.41,35.392,0.509,106.843,-22.131
17/07/2008,19/09/2008,720,Put,48.57,-65.002,0.518,106.416,-19.306
