Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/03/2009,20/03/2009,210,Put,0.13,-0.175,0.009,0.346,-1.408
09/03/2009,20/03/2009,220,Put,0.2,-0.279,0.014,0.527,-2.094
09/03/2009,20/03/2009,230,Call,123,99.409,0.027,1.03,-4.246
09/03/2009,20/03/2009,230,Put,0.15,-0.441,0.022,0.795,-3.088
09/03/2009,20/03/2009,240,Call,113.15,99.116,0.04,1.47,-5.878
09/03/2009,20/03/2009,240,Put,0.23,-0.694,0.034,1.19,-7.001
09/03/2009,20/03/2009,250,Call,102.72,98.68,0.059,2.084,-8.087
09/03/2009,20/03/2009,250,Put,0.3,-1.087,0.052,1.761,-8.602
09/03/2009,20/03/2009,260,Call,93.48,98.034,0.088,2.931,-11.037
09/03/2009,20/03/2009,260,Put,0.46,-1.687,0.079,2.574,-12.015
09/03/2009,20/03/2009,270,Call,83.53,97.085,0.128,4.08,-14.904
09/03/2009,20/03/2009,270,Put,0.58,-2.597,0.119,3.706,-14.167
09/03/2009,20/03/2009,280,Call,73.54,95.7,0.184,5.609,-19.857
09/03/2009,20/03/2009,280,Put,0.85,-3.955,0.176,5.243,-18.621
09/03/2009,20/03/2009,290,Call,63.99,93.707,0.26,7.588,-26.008
09/03/2009,20/03/2009,290,Put,1.25,-5.946,0.254,7.26,-24.254
09/03/2009,20/03/2009,300,Call,54.55,90.881,0.361,10.06,-33.338
09/03/2009,20/03/2009,300,Put,1.83,-8.804,0.358,9.802,-30.886
09/03/2009,20/03/2009,310,Call,45.51,86.958,0.49,13.004,-41.594
09/03/2009,20/03/2009,310,Put,2.77,-12.8,0.489,12.837,-39.391
09/03/2009,20/03/2009,320,Call,37.14,81.648,0.643,16.286,-50.169
09/03/2009,20/03/2009,320,Put,4.19,-18.215,0.645,16.211,-48.731
09/03/2009,20/03/2009,330,Call,29.02,74.697,0.813,19.606,-58.011
09/03/2009,20/03/2009,330,Put,6.25,-25.279,0.814,19.596,-57.625
09/03/2009,20/03/2009,340,Call,22.05,65.964,0.98,22.468,-63.111
09/03/2009,20/03/2009,340,Put,9.15,-34.084,0.976,22.48,-64.457
09/03/2009,20/03/2009,350,Call,16.1,55.548,1.107,24.214,-66.979
09/03/2009,20/03/2009,350,Put,13.06,-44.477,1.089,24.216,-67.551
09/03/2009,20/03/2009,360,Call,11.14,44.189,1.138,24.191,-65.241
09/03/2009,20/03/2009,360,Put,18.11,-55.573,1.111,24.212,-65.881
09/03/2009,20/03/2009,370,Call,7.31,33.388,1.057,22.303,-58.536
09/03/2009,20/03/2009,370,Put,24.26,-66.175,1.038,22.416,-59.148
09/03/2009,20/03/2009,380,Call,4.51,24.123,0.905,19.115,-48.104
