Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/03/2009,17/04/2009,290,Put,0.65,-2.124,0.067,5.537,-7.658
23/03/2009,17/04/2009,300,Call,115.52,96.682,0.096,8.031,-11.169
23/03/2009,17/04/2009,300,Put,0.9,-2.875,0.089,7.134,-9.714
23/03/2009,17/04/2009,310,Call,105.58,95.617,0.125,10.075,-13.611
23/03/2009,17/04/2009,310,Put,1.2,-3.867,0.117,9.104,-11.896
23/03/2009,17/04/2009,320,Call,96.5,94.245,0.161,12.515,-16.422
23/03/2009,17/04/2009,320,Put,1.58,-5.166,0.153,11.493,-14.28
23/03/2009,17/04/2009,330,Call,87.17,92.492,0.204,15.374,-19.592
23/03/2009,17/04/2009,330,Put,2.15,-6.85,0.197,14.333,-17.462
23/03/2009,17/04/2009,340,Call,77.43,90.279,0.256,18.651,-23.077
23/03/2009,17/04/2009,340,Put,2.87,-9.008,0.251,17.633,-20.84
23/03/2009,17/04/2009,350,Call,68.14,87.518,0.316,22.308,-26.793
23/03/2009,17/04/2009,350,Put,3.8,-11.736,0.314,21.363,-24.398
23/03/2009,17/04/2009,360,Call,59.43,84.12,0.385,26.258,-30.601
23/03/2009,17/04/2009,360,Put,5.05,-15.132,0.386,25.436,-28.292
23/03/2009,17/04/2009,370,Call,51.19,80.004,0.46,30.352,-34.306
23/03/2009,17/04/2009,370,Put,6.65,-19.288,0.466,29.697,-32.085
23/03/2009,17/04/2009,380,Call,43.57,75.11,0.538,34.369,-37.652
23/03/2009,17/04/2009,380,Put,8.74,-24.274,0.55,33.91,-35.749
23/03/2009,17/04/2009,390,Call,36.14,69.408,0.616,38.017,-40.065
23/03/2009,17/04/2009,390,Put,11.34,-30.122,0.634,37.756,-38.665
23/03/2009,17/04/2009,400,Call,29.5,62.923,0.686,40.947,-42.181
23/03/2009,17/04/2009,400,Put,14.55,-36.815,0.709,40.853,-40.578
23/03/2009,17/04/2009,410,Call,23.44,55.743,0.741,42.785,-42.768
23/03/2009,17/04/2009,410,Put,18.46,-44.233,0.766,42.781,-41.189
23/03/2009,17/04/2009,420,Call,18.09,48.084,0.771,43.184,-41.846
23/03/2009,17/04/2009,420,Put,23.27,-52.15,0.797,43.171,-40.571
23/03/2009,17/04/2009,430,Call,13.55,40.263,0.769,41.943,-39.382
23/03/2009,17/04/2009,430,Put,28.55,-60.252,0.795,41.802,-37.632
23/03/2009,17/04/2009,440,Call,9.85,32.642,0.735,39.085,-35.685
23/03/2009,17/04/2009,440,Put,34.86,-68.178,0.756,38.676,-33.68
23/03/2009,17/04/2009,450,Call,6.9,25.558,0.67,34.861,-30.856
23/03/2009,17/04/2009,450,Put,41.7,-75.582,0.685,34.029,-28.806
23/03/2009,17/04/2009,460,Call,4.65,19.242,0.583,29.667,-25.417
23/03/2009,17/04/2009,460,Put,50.13,-82.15,0.586,28.32,-23.158
23/03/2009,17/04/2009,470,Call,2.95,13.873,0.483,24.008,-19.609
23/03/2009,17/04/2009,470,Put,58.44,-87.65,0.472,22.161,-17.465
23/03/2009,17/04/2009,480,Call,1.88,9.537,0.378,18.41,-14.847
23/03/2009,17/04/2009,480,Put,67.44,-91.972,0.355,16.198,-12.266
23/03/2009,17/04/2009,490,Call,1.15,6.223,0.28,13.325,-10.663
23/03/2009,17/04/2009,490,Put,76.7,-95.136,0.248,10.975,-7.951
23/03/2009,17/04/2009,500,Call,0.7,3.836,0.195,9.064,-7.512
23/03/2009,17/04/2009,500,Put,85.6,-97.279,0.159,6.836,-4.703
23/03/2009,17/04/2009,510,Call,0.35,2.222,0.127,5.769,-4.433
23/03/2009,17/04/2009,510,Put,95.35,-98.608,0.093,3.876,-2.497
23/03/2009,17/04/2009,520,Call,0.27,1.203,0.077,3.417,-3.672
23/03/2009,17/04/2009,520,Put,105.13,-99.356,0.049,1.98,-1.155
23/03/2009,17/04/2009,530,Call,0.15,0.605,0.043,1.874,-1.294
23/03/2009,17/04/2009,530,Put,114.94,-99.734,0.023,0.9,-0.429
23/03/2009,17/04/2009,540,Call,0.15,0.281,0.022,0.946,-0.628
23/03/2009,17/04/2009,540,Put,125.27,-99.903,0.009,0.359,-0.084
23/03/2009,17/04/2009,550,Call,0.05,0.12,0.01,0.436,-0.278
23/03/2009,17/04/2009,550,Put,134.83,-99.97,0.003,0.124,0.059
23/03/2009,17/04/2009,560,Call,0.05,0.046,0.004,0.183,-0.111
23/03/2009,17/04/2009,560,Put,144.71,-99.992,0.001,0.036,0.111
23/03/2009,17/04/2009,570,Call,0.05,0.016,0.002,0.069,-0.04
23/03/2009,17/04/2009,570,Put,154.51,-99.998,0,0.009,0.127
23/03/2009,17/04/2009,580,Call,0.05,0.005,0.001,0.023,-0.013
23/03/2009,17/04/2009,580,Put,164.7,-100,0,0.002,0.133
23/03/2009,17/04/2009,590,Call,0.05,0.001,0,0.007,-0.004
23/03/2009,17/04/2009,590,Put,174.8,-100,0,0,0.136
23/03/2009,17/04/2009,600,Call,0.05,0,0,0.002,-0.001
23/03/2009,17/04/2009,600,Put,184.61,-100,0,0,0.139
23/03/2009,17/04/2009,610,Put,194.82,-100,0,0,0.141
23/03/2009,17/04/2009,620,Put,204.85,-100,0,0,0.143
23/03/2009,17/04/2009,630,Put,216.09,-100,0,0,0.146
23/03/2009,15/05/2009,290,Put,2.65,-5.681,0.114,18.002,-10.662
23/03/2009,15/05/2009,300,Call,117.5,92.17,0.143,23.063,-14.212
23/03/2009,15/05/2009,300,Put,3.37,-7.023,0.138,21.229,-12.419
23/03/2009,15/05/2009,310,Call,108.3,90.555,0.169,26.532,-15.911
23/03/2009,15/05/2009,310,Put,4.17,-8.626,0.165,24.807,-14.1
23/03/2009,15/05/2009,320,Call,98.22,88.664,0.198,30.284,-17.677
23/03/2009,15/05/2009,320,Put,5.16,-10.522,0.196,28.71,-15.929
23/03/2009,15/05/2009,330,Call,88.69,86.466,0.23,34.277,-19.476
23/03/2009,15/05/2009,330,Put,6.38,-12.747,0.23,32.892,-17.845
23/03/2009,15/05/2009,340,Call,81.88,83.931,0.266,38.449,-21.267
23/03/2009,15/05/2009,340,Put,7.82,-15.331,0.268,37.281,-19.742
23/03/2009,15/05/2009,350,Call,72.64,81.032,0.303,42.712,-22.998
23/03/2009,15/05/2009,350,Put,9.54,-18.302,0.308,41.779,-21.624
23/03/2009,15/05/2009,360,Call,65.62,77.746,0.343,46.952,-24.61
23/03/2009,15/05/2009,360,Put,11.74,-21.68,0.349,46.256,-23.586
23/03/2009,15/05/2009,370,Call,57.74,74.062,0.383,51.031,-26.035
23/03/2009,15/05/2009,370,Put,13.88,-25.477,0.392,50.558,-24.823
23/03/2009,15/05/2009,380,Call,50.68,69.974,0.423,54.784,-26.869
23/03/2009,15/05/2009,380,Put,16.7,-29.689,0.433,54.504,-26.178
23/03/2009,15/05/2009,390,Call,43.81,65.493,0.46,58.029,-27.713
23/03/2009,15/05/2009,390,Put,19.83,-34.3,0.472,57.898,-27.068
23/03/2009,15/05/2009,400,Call,37.84,60.645,0.494,60.575,-28.579
23/03/2009,15/05/2009,400,Put,23.57,-39.274,0.506,60.541,-27.663
23/03/2009,15/05/2009,410,Call,32.01,55.483,0.52,62.229,-28.637
23/03/2009,15/05/2009,410,Put,27.68,-44.559,0.533,62.238,-27.664
23/03/2009,15/05/2009,420,Call,26.68,50.093,0.538,62.824,-28.144
23/03/2009,15/05/2009,420,Put,32.43,-50.084,0.552,62.824,-27.269
23/03/2009,15/05/2009,430,Call,21.93,44.582,0.546,62.246,-27.201
23/03/2009,15/05/2009,430,Put,37.83,-55.754,0.561,62.172,-26.438
23/03/2009,15/05/2009,440,Call,17.79,39.071,0.542,60.46,-25.857
23/03/2009,15/05/2009,440,Put,43.48,-61.463,0.557,60.221,-24.815
23/03/2009,15/05/2009,450,Call,14.15,33.687,0.527,57.512,-23.968
23/03/2009,15/05/2009,450,Put,49.79,-67.088,0.541,56.987,-22.783
23/03/2009,15/05/2009,460,Call,11.06,28.549,0.5,53.533,-21.768
23/03/2009,15/05/2009,460,Put,56.74,-72.498,0.512,52.576,-20.468
23/03/2009,15/05/2009,470,Call,8.44,23.743,0.464,48.703,-19.261
23/03/2009,15/05/2009,470,Put,64.63,-77.572,0.472,47.184,-17.809
23/03/2009,15/05/2009,480,Call,6.4,19.345,0.42,43.253,-16.747
23/03/2009,15/05/2009,480,Put,72.51,-82.197,0.422,41.089,-15.046
23/03/2009,15/05/2009,490,Call,4.75,15.419,0.371,37.45,-14.237
23/03/2009,15/05/2009,490,Put,81.45,-86.285,0.365,34.623,-12.283
23/03/2009,15/05/2009,500,Call,3.45,12.002,0.319,31.567,-11.76
23/03/2009,15/05/2009,500,Put,89.66,-89.78,0.304,28.146,-9.654
23/03/2009,15/05/2009,510,Call,2.45,9.109,0.266,25.866,-9.485
23/03/2009,15/05/2009,510,Put,98.54,-92.66,0.244,21.998,-7.273
23/03/2009,15/05/2009,520,Call,1.73,6.727,0.216,20.571,-7.509
23/03/2009,15/05/2009,520,Put,107.8,-94.939,0.188,16.468,-5.224
23/03/2009,15/05/2009,530,Call,1.22,4.826,0.169,15.851,-5.914
23/03/2009,15/05/2009,530,Put,117.29,-96.664,0.137,11.759,-3.552
23/03/2009,15/05/2009,540,Call,0.8,3.356,0.129,11.812,-4.352
23/03/2009,15/05/2009,540,Put,126.8,-97.908,0.096,7.972,-2.26
23/03/2009,15/05/2009,550,Call,0.56,2.257,0.094,8.496,-3.34
23/03/2009,15/05/2009,550,Put,136.36,-98.759,0.063,5.105,-1.321
23/03/2009,15/05/2009,560,Call,0.38,1.465,0.066,5.886,-2.487
23/03/2009,15/05/2009,560,Put,146.11,-99.308,0.039,3.07,-0.679
23/03/2009,15/05/2009,570,Call,0.25,0.916,0.045,3.919,-1.788
23/03/2009,15/05/2009,570,Put,157.93,-99.639,0.022,1.722,-0.27
23/03/2009,15/05/2009,580,Call,0.19,0.549,0.029,2.501,-0.775
23/03/2009,15/05/2009,580,Put,166.52,-99.825,0.012,0.895,-0.027
23/03/2009,15/05/2009,590,Call,0.2,0.316,0.018,1.526,-0.461
23/03/2009,15/05/2009,590,Put,175.53,-99.922,0.006,0.427,0.106
23/03/2009,15/05/2009,600,Call,0.2,0.173,0.011,0.888,-0.261
23/03/2009,15/05/2009,600,Put,185.53,-99.969,0.003,0.186,0.173
23/03/2009,15/05/2009,610,Put,197.51,-99.989,0.001,0.073,0.206
23/03/2009,15/05/2009,620,Put,205.4,-99.996,0,0.025,0.221
23/03/2009,15/05/2009,630,Put,216.53,-99.999,0,0.008,0.228
23/03/2009,19/06/2009,290,Put,5.45,-8.691,0.132,32.065,-10.765
23/03/2009,19/06/2009,300,Call,118,89.297,0.154,37.356,-12.669
23/03/2009,19/06/2009,300,Put,6.52,-10.326,0.153,36.4,-11.905
23/03/2009,19/06/2009,310,Call,111.05,87.467,0.176,41.78,-13.852
23/03/2009,19/06/2009,310,Put,7.86,-12.186,0.176,40.968,-13.183
23/03/2009,19/06/2009,320,Call,100.2,85.405,0.2,46.37,-15.032
23/03/2009,19/06/2009,320,Put,9.49,-14.285,0.201,45.707,-14.539
23/03/2009,19/06/2009,330,Call,92.39,83.099,0.225,51.06,-16.189
23/03/2009,19/06/2009,330,Put,10.99,-16.636,0.226,50.544,-15.514
23/03/2009,19/06/2009,340,Call,83.97,80.538,0.251,55.767,-17.297
23/03/2009,19/06/2009,340,Put,12.99,-19.246,0.253,55.39,-16.705
23/03/2009,19/06/2009,350,Call,76.84,77.716,0.278,60.396,-18.328
23/03/2009,19/06/2009,350,Put,15.31,-22.119,0.28,60.14,-17.819
23/03/2009,19/06/2009,360,Call,70.08,74.632,0.305,64.837,-19.254
23/03/2009,19/06/2009,360,Put,18.05,-25.253,0.307,64.682,-18.92
23/03/2009,19/06/2009,370,Call,63.03,71.289,0.332,68.972,-19.629
23/03/2009,19/06/2009,370,Put,20.94,-28.641,0.334,68.892,-19.74
23/03/2009,19/06/2009,380,Call,56.95,67.696,0.357,72.676,-20.741
23/03/2009,19/06/2009,380,Put,24.21,-32.264,0.359,72.639,-20.423
23/03/2009,19/06/2009,390,Call,50.6,63.872,0.381,75.821,-21.224
23/03/2009,19/06/2009,390,Put,27.81,-36.108,0.382,75.807,-20.871
23/03/2009,19/06/2009,400,Call,44.38,59.839,0.401,78.282,-21.346
23/03/2009,19/06/2009,400,Put,31.76,-40.157,0.403,78.281,-21.087
23/03/2009,19/06/2009,410,Call,38.8,55.636,0.418,79.942,-21.38
23/03/2009,19/06/2009,410,Put,35.86,-44.389,0.421,79.949,-20.94
23/03/2009,19/06/2009,420,Call,33.93,51.306,0.431,80.707,-21.318
23/03/2009,19/06/2009,420,Put,40.92,-48.776,0.435,80.712,-20.847
23/03/2009,19/06/2009,430,Call,29.12,46.902,0.438,80.509,-20.816
23/03/2009,19/06/2009,430,Put,45.64,-53.282,0.444,80.479,-20.075
23/03/2009,19/06/2009,440,Call,24.7,42.479,0.439,79.318,-20.056
23/03/2009,19/06/2009,440,Put,51.19,-57.864,0.448,79.184,-19.243
23/03/2009,19/06/2009,450,Call,20.74,38.097,0.435,77.142,-19.073
23/03/2009,19/06/2009,450,Put,57.11,-62.471,0.446,76.787,-18.157
23/03/2009,19/06/2009,460,Call,17.14,33.815,0.425,74.033,-17.837
23/03/2009,19/06/2009,460,Put,63.71,-67.033,0.437,73.299,-16.986
23/03/2009,19/06/2009,470,Call,14.21,29.689,0.409,70.077,-16.622
23/03/2009,19/06/2009,470,Put,70.56,-71.477,0.42,68.783,-15.532
23/03/2009,19/06/2009,480,Call,11.6,25.766,0.389,65.394,-15.225
23/03/2009,19/06/2009,480,Put,77.92,-75.732,0.397,63.356,-13.794
23/03/2009,19/06/2009,490,Call,9.21,22.086,0.363,60.123,-13.588
23/03/2009,19/06/2009,490,Put,86.47,-79.732,0.368,57.186,-12.079
23/03/2009,19/06/2009,500,Call,7.39,18.685,0.334,54.43,-12.141
23/03/2009,19/06/2009,500,Put,93.62,-83.414,0.333,50.489,-10.332
23/03/2009,19/06/2009,510,Call,5.84,15.589,0.303,48.49,-10.664
23/03/2009,19/06/2009,510,Put,102.03,-86.731,0.295,43.515,-8.611
23/03/2009,19/06/2009,520,Call,4.5,12.817,0.27,42.482,-9.132
23/03/2009,19/06/2009,520,Put,111.83,-89.645,0.254,36.529,-6.971
23/03/2009,19/06/2009,530,Call,3.4,10.375,0.236,36.576,-7.646
23/03/2009,19/06/2009,530,Put,121.57,-92.139,0.213,29.793,-5.46
23/03/2009,19/06/2009,540,Call,2.63,8.262,0.203,30.923,-6.492
23/03/2009,19/06/2009,540,Put,128.91,-94.21,0.173,23.543,-4.119
23/03/2009,19/06/2009,550,Call,1.97,6.467,0.171,25.653,-5.338
23/03/2009,19/06/2009,550,Put,138.7,-95.876,0.135,17.97,-2.971
23/03/2009,19/06/2009,560,Call,1.4,4.97,0.141,20.865,-4.196
23/03/2009,19/06/2009,560,Put,149.72,-97.17,0.102,13.204,-2.028
23/03/2009,19/06/2009,570,Call,1.08,3.748,0.114,16.622,-3.49
23/03/2009,19/06/2009,570,Put,159.39,-98.136,0.074,9.304,-1.285
23/03/2009,19/06/2009,580,Call,0.78,2.769,0.091,12.96,-2.747
23/03/2009,19/06/2009,580,Put,167.83,-98.826,0.051,6.26,-0.726
23/03/2009,19/06/2009,590,Call,0.53,2.003,0.07,9.878,-2.044
23/03/2009,19/06/2009,590,Put,179.83,-99.297,0.033,4.002,-0.326
23/03/2009,19/06/2009,600,Call,0.36,1.416,0.053,7.353,-1.507
23/03/2009,19/06/2009,600,Put,186.19,-99.602,0.021,2.419,-0.054
23/03/2009,19/06/2009,610,Put,198.28,-99.788,0.012,1.374,0.12
23/03/2009,19/06/2009,620,Put,206.26,-99.895,0.007,0.728,0.226
23/03/2009,19/06/2009,630,Put,218.6,-99.951,0.003,0.357,0.286
23/03/2009,18/09/2009,290,Put,0,-13.399,0.139,61.997,-9.281
23/03/2009,18/09/2009,300,Call,124.86,84.888,0.155,67.249,-10.148
23/03/2009,18/09/2009,300,Put,14.19,-15.163,0.154,67.4,-9.85
23/03/2009,18/09/2009,310,Call,116.95,82.972,0.17,72.695,-10.772
23/03/2009,18/09/2009,310,Put,16.5,-17.076,0.17,72.826,-10.588
23/03/2009,18/09/2009,320,Call,107.86,80.906,0.186,78.102,-11.368
23/03/2009,18/09/2009,320,Put,18.62,-19.139,0.185,78.213,-11.126
23/03/2009,18/09/2009,330,Call,100.24,78.691,0.202,83.4,-11.929
23/03/2009,18/09/2009,330,Put,21.03,-21.35,0.201,83.491,-11.643
23/03/2009,18/09/2009,340,Call,94.65,76.328,0.218,88.516,-12.444
23/03/2009,18/09/2009,340,Put,23.92,-23.707,0.217,88.588,-12.209
23/03/2009,18/09/2009,350,Call,87.6,73.823,0.233,93.375,-13.138
23/03/2009,18/09/2009,350,Put,26.96,-26.206,0.233,93.428,-12.69
23/03/2009,18/09/2009,360,Call,79.19,71.18,0.249,97.901,-13.016
23/03/2009,18/09/2009,360,Put,30.15,-28.839,0.248,97.933,-13.059
23/03/2009,18/09/2009,370,Call,72.88,68.41,0.263,102.017,-13.412
23/03/2009,18/09/2009,370,Put,33.73,-31.599,0.263,102.03,-13.4
23/03/2009,18/09/2009,380,Call,68,65.522,0.277,105.65,-14.05
23/03/2009,18/09/2009,380,Put,37.04,-34.48,0.277,105.652,-13.509
23/03/2009,18/09/2009,390,Call,61.39,62.529,0.289,108.731,-14.03
23/03/2009,18/09/2009,390,Put,41.14,-37.471,0.29,108.713,-13.684
23/03/2009,18/09/2009,400,Call,56.31,59.445,0.301,111.197,-14.261
23/03/2009,18/09/2009,400,Put,45.37,-40.564,0.302,111.203,-13.724
23/03/2009,18/09/2009,410,Call,50.93,56.287,0.31,112.994,-14.252
23/03/2009,18/09/2009,410,Put,50.03,-43.747,0.312,113.009,-13.716
23/03/2009,18/09/2009,420,Call,45.9,53.074,0.318,114.079,-14.155
23/03/2009,18/09/2009,420,Put,54.72,-47.004,0.321,114.096,-13.537
23/03/2009,18/09/2009,430,Call,40.84,49.825,0.323,114.42,-13.872
23/03/2009,18/09/2009,430,Put,59.66,-50.322,0.327,114.418,-13.259
23/03/2009,18/09/2009,440,Call,36,46.56,0.327,113.999,-13.48
23/03/2009,18/09/2009,440,Put,65.55,-53.681,0.332,113.938,-13.049
23/03/2009,18/09/2009,450,Call,32.85,43.301,0.328,112.814,-13.387
23/03/2009,18/09/2009,450,Put,71.33,-57.063,0.334,112.634,-12.652
23/03/2009,18/09/2009,460,Call,28.71,40.069,0.327,110.875,-12.845
23/03/2009,18/09/2009,460,Put,77.14,-60.447,0.334,110.495,-12.063
23/03/2009,18/09/2009,470,Call,25.45,36.886,0.324,108.209,-12.423
23/03/2009,18/09/2009,470,Put,84.38,-63.806,0.331,107.529,-11.773
23/03/2009,18/09/2009,480,Call,21.9,33.773,0.318,104.858,-11.714
23/03/2009,18/09/2009,480,Put,90.14,-67.112,0.326,103.768,-10.787
23/03/2009,18/09/2009,490,Call,19.24,30.749,0.31,100.875,-11.174
23/03/2009,18/09/2009,490,Put,96.98,-70.34,0.318,99.262,-10.013
23/03/2009,18/09/2009,500,Call,16.76,27.832,0.3,96.328,-10.554
23/03/2009,18/09/2009,500,Put,106.34,-73.464,0.307,94.079,-10.13
23/03/2009,18/09/2009,510,Call,14.38,25.039,0.289,91.292,-9.838
23/03/2009,18/09/2009,510,Put,112.27,-76.459,0.293,88.307,-8.598
23/03/2009,18/09/2009,520,Call,12.2,22.384,0.275,85.854,-9.053
23/03/2009,18/09/2009,520,Put,122.24,-79.305,0.278,82.049,-7.78
23/03/2009,18/09/2009,530,Call,10.55,19.879,0.26,80.104,-8.426
23/03/2009,18/09/2009,530,Put,130.27,-81.981,0.26,75.423,-6.953
23/03/2009,18/09/2009,540,Call,8.9,17.535,0.244,74.136,-7.667
23/03/2009,18/09/2009,540,Put,137.63,-84.47,0.241,68.555,-6.131
23/03/2009,18/09/2009,550,Call,7.36,15.357,0.227,68.047,-6.87
23/03/2009,18/09/2009,550,Put,146.38,-86.761,0.22,61.577,-5.327
23/03/2009,18/09/2009,560,Call,6.14,13.352,0.209,61.931,-6.179
23/03/2009,18/09/2009,560,Put,156.2,-88.844,0.199,54.621,-4.553
23/03/2009,18/09/2009,570,Call,5.12,11.52,0.191,55.876,-5.512
23/03/2009,18/09/2009,570,Put,163.63,-90.714,0.178,47.816,-3.821
23/03/2009,18/09/2009,580,Call,4.31,9.862,0.173,49.965,-4.961
23/03/2009,18/09/2009,580,Put,171.97,-92.372,0.156,41.279,-3.138
23/03/2009,18/09/2009,590,Call,3.55,8.373,0.155,44.272,-4.36
23/03/2009,18/09/2009,590,Put,180.85,-93.82,0.135,35.115,-2.513
23/03/2009,18/09/2009,600,Call,2.86,7.049,0.138,38.86,-3.781
23/03/2009,18/09/2009,600,Put,192.38,-95.067,0.115,29.41,-1.95
23/03/2009,18/09/2009,610,Put,202.75,-96.124,0.097,24.229,-1.452
23/03/2009,18/09/2009,620,Put,212.95,-97.005,0.08,19.616,-1.02
