Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/06/2009,17/07/2009,640,Put,121.53,-99.746,0.02,1.284,-0.414
12/06/2009,17/07/2009,650,Call,0.2,0.271,0.02,1.358,-0.47
12/06/2009,17/07/2009,650,Put,131.57,-99.905,0.009,0.528,-0.164
12/06/2009,17/07/2009,660,Call,0.2,0.126,0.01,0.678,-0.228
12/06/2009,17/07/2009,660,Put,141.71,-99.969,0.003,0.189,-0.058
12/06/2009,17/07/2009,670,Call,0.2,0.054,0.005,0.315,-0.103
12/06/2009,17/07/2009,670,Put,151.66,-99.991,0.001,0.058,-0.019
12/06/2009,17/07/2009,680,Put,161.66,-99.998,0,0.015,-0.007
12/06/2009,17/07/2009,690,Put,171.36,-100,0,0.003,-0.004
12/06/2009,21/08/2009,390,Put,3.62,-7.012,0.126,30.514,-10.234
12/06/2009,21/08/2009,400,Put,4.34,-8.372,0.148,34.91,-11.403
12/06/2009,21/08/2009,410,Call,111.09,89.51,0.174,41.219,-13.655
12/06/2009,21/08/2009,410,Put,5.25,-9.959,0.172,39.695,-12.734
12/06/2009,21/08/2009,420,Call,102.42,87.718,0.2,46.113,-14.863
12/06/2009,21/08/2009,420,Put,6.24,-11.8,0.199,44.836,-13.975
12/06/2009,21/08/2009,430,Call,95,85.659,0.229,51.299,-16.086
12/06/2009,21/08/2009,430,Put,7.44,-13.922,0.229,50.282,-15.272
12/06/2009,21/08/2009,440,Call,86.31,83.303,0.26,56.71,-17.299
12/06/2009,21/08/2009,440,Put,8.84,-16.351,0.261,55.951,-16.564
12/06/2009,21/08/2009,450,Call,77.99,80.624,0.294,62.254,-18.47
12/06/2009,21/08/2009,450,Put,10.48,-19.112,0.295,61.736,-17.782
12/06/2009,21/08/2009,460,Call,69.76,77.596,0.329,67.807,-19.562
12/06/2009,21/08/2009,460,Put,12.54,-22.224,0.331,67.497,-19.134
12/06/2009,21/08/2009,470,Call,62.19,74.2,0.366,73.209,-20.224
12/06/2009,21/08/2009,470,Put,14.9,-25.7,0.367,73.062,-20.287
12/06/2009,21/08/2009,480,Call,55.18,70.422,0.402,78.269,-21.439
12/06/2009,21/08/2009,480,Put,17.41,-29.547,0.403,78.232,-21.096
12/06/2009,21/08/2009,490,Call,47.92,66.26,0.438,82.763,-21.893
12/06/2009,21/08/2009,490,Put,20.4,-33.757,0.437,82.778,-21.753
12/06/2009,21/08/2009,500,Call,41.32,61.718,0.47,86.443,-22.302
12/06/2009,21/08/2009,500,Put,23.91,-38.309,0.468,86.461,-22.202
12/06/2009,21/08/2009,510,Call,35.13,56.837,0.498,89.035,-22.327
12/06/2009,21/08/2009,510,Put,27.86,-43.169,0.494,89.037,-22.334
12/06/2009,21/08/2009,520,Call,30.01,51.683,0.518,90.284,-22.412
12/06/2009,21/08/2009,520,Put,32.29,-48.281,0.514,90.28,-22.115
12/06/2009,21/08/2009,530,Call,24.7,46.346,0.529,89.988,-21.638
12/06/2009,21/08/2009,530,Put,37.05,-53.576,0.525,90.004,-21.361
12/06/2009,21/08/2009,540,Call,20.1,40.933,0.53,88.032,-20.576
12/06/2009,21/08/2009,540,Put,42.85,-58.966,0.527,88.083,-20.635
12/06/2009,21/08/2009,550,Call,16.18,35.563,0.52,84.406,-19.322
12/06/2009,21/08/2009,550,Put,48.49,-64.351,0.518,84.478,-19.006
12/06/2009,21/08/2009,560,Call,12.89,30.36,0.498,79.223,-17.829
12/06/2009,21/08/2009,560,Put,55.02,-69.62,0.498,79.246,-17.337
12/06/2009,21/08/2009,570,Call,9.82,25.443,0.467,72.712,-15.811
12/06/2009,21/08/2009,570,Put,62.18,-74.661,0.468,72.557,-15.538
12/06/2009,21/08/2009,580,Call,7.35,20.912,0.426,65.203,-13.683
12/06/2009,21/08/2009,580,Put,69.8,-79.368,0.427,64.688,-13.458
12/06/2009,21/08/2009,590,Call,5.5,16.83,0.38,57.053,-11.74
12/06/2009,21/08/2009,590,Put,78.05,-83.644,0.38,56.014,-11.306
12/06/2009,21/08/2009,600,Call,3.95,13.234,0.33,48.627,-9.691
12/06/2009,21/08/2009,600,Put,86.23,-87.414,0.326,46.972,-9.182
12/06/2009,21/08/2009,610,Call,2.85,10.148,0.278,40.306,-7.908
12/06/2009,21/08/2009,610,Put,94.93,-90.631,0.271,38.025,-7.18
12/06/2009,21/08/2009,620,Call,1.99,7.575,0.228,32.437,-6.28
12/06/2009,21/08/2009,620,Put,106.36,-93.278,0.216,29.61,-5.38
12/06/2009,21/08/2009,630,Call,1.35,5.493,0.181,25.298,-4.815
12/06/2009,21/08/2009,630,Put,115.7,-95.371,0.166,22.091,-3.838
12/06/2009,21/08/2009,640,Call,0.92,3.861,0.139,19.084,-3.665
12/06/2009,21/08/2009,640,Put,123.5,-96.955,0.121,15.721,-2.585
12/06/2009,21/08/2009,650,Call,0.6,2.625,0.103,13.895,-2.669
12/06/2009,21/08/2009,650,Put,133.3,-98.096,0.084,10.619,-1.62
12/06/2009,21/08/2009,660,Call,0.39,1.722,0.074,9.743,-1.924
12/06/2009,21/08/2009,660,Put,144.73,-98.874,0.055,6.77,-0.92
12/06/2009,21/08/2009,670,Call,0.26,1.087,0.05,6.563,-1.401
12/06/2009,21/08/2009,670,Put,153.75,-99.375,0.034,4.048,-0.443
12/06/2009,21/08/2009,680,Put,164.4,-99.677,0.019,2.255,-0.14
12/06/2009,21/08/2009,690,Put,174.19,-99.845,0.01,1.16,0.038
12/06/2009,18/09/2009,390,Put,6.11,-9.594,0.139,45.624,-10.611
12/06/2009,18/09/2009,400,Put,7.1,-11.119,0.158,50.773,-11.495
12/06/2009,18/09/2009,410,Call,113.1,87.285,0.179,55.808,-12.565
12/06/2009,18/09/2009,410,Put,8.41,-12.844,0.179,56.199,-12.597
12/06/2009,18/09/2009,420,Call,106.18,85.356,0.202,61.459,-13.519
12/06/2009,18/09/2009,420,Put,9.68,-14.784,0.201,61.849,-13.44
12/06/2009,18/09/2009,430,Call,96.75,83.193,0.226,67.277,-14.458
12/06/2009,18/09/2009,430,Put,11.31,-16.954,0.225,67.654,-14.443
12/06/2009,18/09/2009,440,Call,89.74,80.782,0.251,73.174,-15.365
12/06/2009,18/09/2009,440,Put,13.09,-19.369,0.25,73.525,-15.353
12/06/2009,18/09/2009,450,Call,81.69,78.112,0.278,79.043,-16.218
12/06/2009,18/09/2009,450,Put,15.06,-22.039,0.276,79.355,-16.178
12/06/2009,18/09/2009,460,Call,73.8,75.173,0.305,84.755,-16.935
12/06/2009,18/09/2009,460,Put,17.29,-24.972,0.303,85.017,-16.895
12/06/2009,18/09/2009,470,Call,66.43,71.961,0.332,90.163,-17.664
12/06/2009,18/09/2009,470,Put,20.02,-28.173,0.329,90.369,-17.654
12/06/2009,18/09/2009,480,Call,59.6,68.478,0.358,95.102,-18.343
12/06/2009,18/09/2009,480,Put,22.77,-31.637,0.354,95.249,-18.088
12/06/2009,18/09/2009,490,Call,52.89,64.73,0.383,99.398,-18.758
12/06/2009,18/09/2009,490,Put,26.03,-35.355,0.378,99.483,-18.483
12/06/2009,18/09/2009,500,Call,46.35,60.735,0.405,102.865,-18.868
12/06/2009,18/09/2009,500,Put,29.63,-39.307,0.4,102.896,-18.673
12/06/2009,18/09/2009,510,Call,40.39,56.525,0.424,105.32,-18.895
12/06/2009,18/09/2009,510,Put,34.05,-43.467,0.418,105.316,-18.88
12/06/2009,18/09/2009,520,Call,34.86,52.14,0.438,106.596,-18.686
12/06/2009,18/09/2009,520,Put,38.43,-47.798,0.433,106.587,-18.634
12/06/2009,18/09/2009,530,Call,29.71,47.633,0.447,106.565,-18.232
12/06/2009,18/09/2009,530,Put,43.33,-52.254,0.442,106.582,-18.192
12/06/2009,18/09/2009,540,Call,25.22,43.063,0.45,105.142,-17.67
12/06/2009,18/09/2009,540,Put,48.53,-56.784,0.446,105.212,-17.469
12/06/2009,18/09/2009,550,Call,20.94,38.494,0.447,102.3,-16.754
12/06/2009,18/09/2009,550,Put,54.3,-61.328,0.443,102.438,-16.584
12/06/2009,18/09/2009,560,Call,17.42,33.997,0.437,98.08,-15.796
12/06/2009,18/09/2009,560,Put,60.44,-65.822,0.434,98.277,-15.436
12/06/2009,18/09/2009,570,Call,14.19,29.641,0.42,92.584,-14.615
12/06/2009,18/09/2009,570,Put,67.68,-70.2,0.419,92.81,-14.562
12/06/2009,18/09/2009,580,Call,11.37,25.491,0.398,85.984,-13.241
12/06/2009,18/09/2009,580,Put,74.73,-74.4,0.397,86.176,-13.14
12/06/2009,18/09/2009,590,Call,8.96,21.606,0.37,78.507,-11.812
12/06/2009,18/09/2009,590,Put,83.3,-78.36,0.369,78.577,-12.591
12/06/2009,18/09/2009,600,Call,6.98,18.031,0.337,70.407,-10.341
12/06/2009,18/09/2009,600,Put,90.14,-82.027,0.337,70.266,-10.107
12/06/2009,18/09/2009,610,Call,5.34,14.795,0.302,61.952,-8.903
12/06/2009,18/09/2009,610,Put,98.41,-85.355,0.302,61.532,-8.597
12/06/2009,18/09/2009,620,Call,4.03,11.921,0.265,53.425,-7.509
12/06/2009,18/09/2009,620,Put,107.24,-88.313,0.264,52.685,-7.131
12/06/2009,18/09/2009,630,Call,3.02,9.42,0.228,45.102,-6.262
12/06/2009,18/09/2009,630,Put,116.23,-90.882,0.225,44.032,-5.752
12/06/2009,18/09/2009,640,Call,2.22,7.291,0.191,37.228,-5.12
12/06/2009,18/09/2009,640,Put,127.31,-93.059,0.187,35.853,-4.495
12/06/2009,18/09/2009,650,Call,1.56,5.519,0.157,30.005,-3.985
12/06/2009,18/09/2009,650,Put,135.95,-94.856,0.151,28.385,-3.387
12/06/2009,18/09/2009,660,Call,1.15,4.08,0.125,23.58,-3.215
12/06/2009,18/09/2009,660,Put,145.67,-96.297,0.119,21.802,-2.441
12/06/2009,18/09/2009,670,Call,0.82,2.941,0.098,18.042,-2.51
12/06/2009,18/09/2009,670,Put,155.62,-97.416,0.09,16.207,-1.663
12/06/2009,18/09/2009,680,Put,164.54,-98.258,0.066,11.629,-1.046
12/06/2009,18/09/2009,690,Put,174.8,-98.869,0.047,8.032,-0.574
12/06/2009,18/12/2009,390,Put,14.13,-14.74,0.144,85.269,-9.669
12/06/2009,18/12/2009,400,Put,15.86,-16.397,0.157,91.464,-10.185
12/06/2009,18/12/2009,410,Call,122.16,81.937,0.171,97.283,-11.116
12/06/2009,18/12/2009,410,Put,17.73,-18.185,0.17,97.693,-10.665
12/06/2009,18/12/2009,420,Call,112.97,80.015,0.185,103.508,-11.599
12/06/2009,18/12/2009,420,Put,19.91,-20.11,0.184,103.894,-11.18
12/06/2009,18/12/2009,430,Call,106.91,77.953,0.2,109.646,-12.091
12/06/2009,18/12/2009,430,Put,22.15,-22.171,0.199,109.997,-11.605
12/06/2009,18/12/2009,440,Call,96.79,75.748,0.214,115.619,-11.622
12/06/2009,18/12/2009,440,Put,24.7,-24.371,0.213,115.926,-12.012
12/06/2009,18/12/2009,450,Call,91.87,73.403,0.229,121.345,-12.8
12/06/2009,18/12/2009,450,Put,27.51,-26.709,0.227,121.601,-12.414
12/06/2009,18/12/2009,460,Call,85.01,70.918,0.243,126.736,-13.16
12/06/2009,18/12/2009,460,Put,30.5,-29.181,0.241,126.935,-12.726
12/06/2009,18/12/2009,470,Call,78.07,68.297,0.258,131.701,-13.385
12/06/2009,18/12/2009,470,Put,33.7,-31.784,0.255,131.841,-12.961
12/06/2009,18/12/2009,480,Call,71.71,65.545,0.271,136.147,-13.641
12/06/2009,18/12/2009,480,Put,37.07,-34.512,0.268,136.231,-13.132
12/06/2009,18/12/2009,490,Call,64.78,62.672,0.283,139.98,-13.583
12/06/2009,18/12/2009,490,Put,40.96,-37.356,0.28,140.014,-13.289
12/06/2009,18/12/2009,500,Call,59.83,59.687,0.295,143.111,-13.919
12/06/2009,18/12/2009,500,Put,44.86,-40.307,0.291,143.106,-13.297
12/06/2009,18/12/2009,510,Call,53.73,56.604,0.305,145.452,-13.763
12/06/2009,18/12/2009,510,Put,49.03,-43.351,0.301,145.425,-13.206
12/06/2009,18/12/2009,520,Call,48.4,53.438,0.313,146.93,-13.675
12/06/2009,18/12/2009,520,Put,53.88,-46.475,0.309,146.902,-13.147
12/06/2009,18/12/2009,530,Call,43.36,50.206,0.32,147.479,-13.484
12/06/2009,18/12/2009,530,Put,58.45,-49.662,0.315,147.476,-12.85
12/06/2009,18/12/2009,540,Call,38.87,46.927,0.324,147.048,-13.269
12/06/2009,18/12/2009,540,Put,64.03,-52.894,0.32,147.097,-12.664
12/06/2009,18/12/2009,550,Call,34.23,43.624,0.326,145.607,-12.851
12/06/2009,18/12/2009,550,Put,69.6,-56.15,0.322,145.738,-12.299
12/06/2009,18/12/2009,560,Call,30.16,40.318,0.326,143.141,-12.414
12/06/2009,18/12/2009,560,Put,75.4,-59.41,0.322,143.383,-11.834
12/06/2009,18/12/2009,570,Call,26.28,37.034,0.323,139.662,-11.88
12/06/2009,18/12/2009,570,Put,81.51,-62.65,0.32,140.042,-11.293
12/06/2009,18/12/2009,580,Call,22.88,33.796,0.318,135.2,-11.3
12/06/2009,18/12/2009,580,Put,88.13,-65.848,0.315,135.74,-10.752
12/06/2009,18/12/2009,590,Call,19.7,30.628,0.311,129.81,-10.661
12/06/2009,18/12/2009,590,Put,95.07,-68.982,0.308,130.529,-10.129
12/06/2009,18/12/2009,600,Call,16.86,27.554,0.301,123.571,-9.947
12/06/2009,18/12/2009,600,Put,102.12,-72.027,0.298,124.481,-9.409
12/06/2009,18/12/2009,610,Call,0,24.597,0.288,116.585,-9.269
12/06/2009,18/12/2009,610,Put,0,-74.963,0.286,117.686,-8.672
12/06/2009,18/12/2009,620,Call,12.15,21.779,0.274,108.969,-8.515
12/06/2009,18/12/2009,620,Put,118.81,-77.769,0.273,110.256,-8.676
12/06/2009,18/12/2009,630,Call,0,19.116,0.257,100.86,-7.746
12/06/2009,18/12/2009,630,Put,0,-80.426,0.257,102.318,-7.123
12/06/2009,18/12/2009,640,Call,0,16.625,0.24,92.401,-6.974
12/06/2009,18/12/2009,640,Put,0,-82.92,0.24,94.011,-6.335
12/06/2009,18/12/2009,650,Call,7,14.318,0.221,83.747,-6.264
12/06/2009,18/12/2009,650,Put,141.85,-85.236,0.222,85.483,-5.555
12/06/2009,18/12/2009,660,Call,0,12.205,0.201,75.052,-5.469
12/06/2009,18/12/2009,660,Put,0,-87.365,0.203,76.883,-4.793
12/06/2009,18/12/2009,670,Call,0,10.29,0.181,66.47,-4.759
12/06/2009,18/12/2009,670,Put,0,-89.301,0.183,68.361,-4.06
12/06/2009,18/12/2009,680,Put,0,-91.042,0.163,60.056,-3.366
12/06/2009,18/12/2009,690,Put,0,-92.587,0.144,52.097,-2.718
