Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/06/2008,18/07/2008,560,Put,0.17,-0.743,0.03,3.751,-2.752
24/06/2008,18/07/2008,570,Put,0.25,-1.07,0.042,5.156,-3.733
24/06/2008,18/07/2008,580,Call,128,96.534,0.096,13.937,-14.998
24/06/2008,18/07/2008,580,Put,0.4,-1.527,0.058,7.01,-5.084
24/06/2008,18/07/2008,590,Call,117.9,95.761,0.117,16.419,-16.758
24/06/2008,18/07/2008,590,Put,0.55,-2.16,0.079,9.416,-6.867
24/06/2008,18/07/2008,600,Call,108.6,94.798,0.144,19.345,-18.743
24/06/2008,18/07/2008,600,Put,0.75,-3.028,0.108,12.483,-8.558
24/06/2008,18/07/2008,610,Call,98.4,93.595,0.176,22.777,-20.966
24/06/2008,18/07/2008,610,Put,1.21,-4.199,0.144,16.31,-11.285
24/06/2008,18/07/2008,620,Call,89,92.091,0.215,26.771,-23.428
24/06/2008,18/07/2008,620,Put,1.47,-5.76,0.189,20.976,-13.699
24/06/2008,18/07/2008,630,Call,79.8,90.212,0.262,31.371,-26.113
24/06/2008,18/07/2008,630,Put,2.23,-7.804,0.244,26.511,-18.042
24/06/2008,18/07/2008,640,Call,70.25,87.868,0.319,36.593,-28.98
24/06/2008,18/07/2008,640,Put,3.13,-10.434,0.31,32.873,-22.171
24/06/2008,18/07/2008,650,Call,61.95,84.953,0.386,42.398,-31.95
24/06/2008,18/07/2008,650,Put,4.15,-13.753,0.385,39.915,-25.794
24/06/2008,18/07/2008,660,Call,53.25,81.347,0.463,48.67,-33.063
24/06/2008,18/07/2008,660,Put,5.59,-17.853,0.467,47.362,-29.807
24/06/2008,18/07/2008,670,Call,45.6,76.923,0.549,55.168,-38.374
24/06/2008,18/07/2008,670,Put,7.57,-22.794,0.553,54.79,-34.012
24/06/2008,18/07/2008,680,Call,37.45,71.559,0.641,61.487,-39.991
24/06/2008,18/07/2008,680,Put,9.79,-28.586,0.637,61.635,-36.832
24/06/2008,18/07/2008,690,Call,30.3,65.125,0.731,67.043,-42.112
24/06/2008,18/07/2008,690,Put,12.8,-35.206,0.713,67.272,-39.236
24/06/2008,18/07/2008,700,Call,24,57.627,0.804,70.966,-43.247
24/06/2008,18/07/2008,700,Put,16.4,-42.565,0.773,71.032,-40.113
24/06/2008,18/07/2008,710,Call,18.05,49.351,0.846,72.279,-41.855
24/06/2008,18/07/2008,710,Put,20.65,-50.499,0.809,72.283,-39.182
24/06/2008,18/07/2008,720,Call,13.7,40.77,0.845,70.354,-40.381
24/06/2008,18/07/2008,720,Put,25.85,-58.758,0.813,70.547,-36.747
24/06/2008,18/07/2008,730,Call,9.72,32.462,0.797,65.216,-36.298
24/06/2008,18/07/2008,730,Put,32.55,-67.016,0.78,65.637,-34.293
24/06/2008,18/07/2008,740,Call,6.67,24.961,0.711,57.593,-31.197
24/06/2008,18/07/2008,740,Put,38.8,-74.889,0.709,57.774,-27.209
24/06/2008,18/07/2008,750,Call,4.31,18.636,0.602,48.672,-25.08
24/06/2008,18/07/2008,750,Put,46.4,-81.968,0.604,47.689,-20.864
24/06/2008,18/07/2008,760,Call,2.63,13.596,0.489,39.635,-18.809
24/06/2008,18/07/2008,760,Put,55.05,-87.914,0.478,36.542,-14.429
24/06/2008,18/07/2008,770,Call,1.58,9.66,0.382,31.116,-13.682
24/06/2008,18/07/2008,770,Put,63.65,-92.534,0.348,25.685,-8.507
24/06/2008,18/07/2008,780,Call,0.93,6.684,0.288,23.59,-9.505
24/06/2008,18/07/2008,780,Put,72.95,-95.81,0.228,16.33,-3.723
24/06/2008,18/07/2008,790,Call,0.62,4.509,0.211,17.305,-7.132
24/06/2008,18/07/2008,790,Put,82.55,-97.9,0.134,9.236,-0.311
24/06/2008,18/07/2008,800,Call,0.6,2.968,0.149,12.309,-7.116
24/06/2008,18/07/2008,800,Put,92.45,-99.079,0.068,4.556,1.815
24/06/2008,18/07/2008,810,Call,0.3,1.908,0.103,8.505,-4.292
24/06/2008,18/07/2008,810,Put,102.5,-99.655,0.03,1.915,2.958
24/06/2008,18/07/2008,820,Call,0.22,1.2,0.069,5.719,-3.316
24/06/2008,18/07/2008,820,Put,112.15,-99.893,0.011,0.667,3.486
24/06/2008,18/07/2008,830,Call,0.12,0.739,0.045,3.747,-1.86
24/06/2008,18/07/2008,830,Put,122,-99.973,0.003,0.186,3.704
24/06/2008,18/07/2008,840,Call,0.1,0.446,0.029,2.397,-1.179
24/06/2008,18/07/2008,840,Put,132.15,-99.995,0.001,0.04,3.798
24/06/2008,18/07/2008,850,Call,0.05,0.264,0.018,1.499,-0.73
24/06/2008,18/07/2008,850,Put,141.85,-99.999,0,0.006,3.853
24/06/2008,18/07/2008,860,Call,0.05,0.153,0.011,0.918,-0.443
24/06/2008,18/07/2008,860,Put,152,-100,0,0.001,3.9
24/06/2008,18/07/2008,870,Put,162.35,-100,0,0,3.945
24/06/2008,18/07/2008,880,Put,171.95,-100,0,0,3.991
24/06/2008,18/07/2008,890,Put,181.75,-100,0,0,4.036
24/06/2008,15/08/2008,560,Put,1.3,-3.776,0.085,21.988,-6.53
24/06/2008,15/08/2008,570,Put,1.9,-4.707,0.103,26.265,-8.567
24/06/2008,15/08/2008,580,Call,129.9,92.585,0.137,37.464,-16.191
24/06/2008,15/08/2008,580,Put,2.4,-5.832,0.125,31.124,-10.003
24/06/2008,15/08/2008,590,Call,120.15,91.289,0.159,42.3,-17.585
24/06/2008,15/08/2008,590,Put,3.1,-7.182,0.149,36.573,-11.832
24/06/2008,15/08/2008,600,Call,111.4,89.778,0.184,47.586,-19.047
24/06/2008,15/08/2008,600,Put,3.85,-8.789,0.177,42.594,-13.492
24/06/2008,15/08/2008,610,Call,102.3,88.02,0.212,53.304,-20.56
24/06/2008,15/08/2008,610,Put,4.89,-10.685,0.208,49.142,-15.524
24/06/2008,15/08/2008,620,Call,93.55,85.982,0.242,59.414,-22.099
24/06/2008,15/08/2008,620,Put,6.18,-12.9,0.241,56.134,-17.687
24/06/2008,15/08/2008,630,Call,84.9,83.632,0.276,65.846,-23.633
24/06/2008,15/08/2008,630,Put,7.5,-15.463,0.278,63.449,-19.415
24/06/2008,15/08/2008,640,Call,76.75,80.936,0.313,72.492,-24.607
24/06/2008,15/08/2008,640,Put,9.2,-18.397,0.316,70.92,-21.331
24/06/2008,15/08/2008,650,Call,68.55,77.86,0.351,79.203,-26.113
24/06/2008,15/08/2008,650,Put,11.05,-21.715,0.355,78.331,-22.909
24/06/2008,15/08/2008,660,Call,60.9,74.379,0.391,85.779,-27.734
24/06/2008,15/08/2008,660,Put,13.45,-25.411,0.394,85.412,-24.615
24/06/2008,15/08/2008,670,Call,53.5,70.47,0.432,91.967,-29
24/06/2008,15/08/2008,670,Put,15.85,-29.487,0.433,91.905,-25.602
24/06/2008,15/08/2008,680,Call,46.35,66.114,0.471,97.476,-29.713
24/06/2008,15/08/2008,680,Put,18.35,-33.937,0.469,97.532,-25.985
24/06/2008,15/08/2008,690,Call,39.8,61.326,0.506,101.943,-30.29
24/06/2008,15/08/2008,690,Put,22.1,-38.742,0.501,101.995,-26.833
24/06/2008,15/08/2008,700,Call,33.7,56.154,0.535,104.98,-30.296
24/06/2008,15/08/2008,700,Put,25.95,-43.872,0.528,104.991,-26.824
24/06/2008,15/08/2008,710,Call,27.9,50.676,0.555,106.23,-29.628
24/06/2008,15/08/2008,710,Put,30.15,-49.276,0.547,106.228,-26.122
24/06/2008,15/08/2008,720,Call,22.95,45.002,0.564,105.415,-28.714
24/06/2008,15/08/2008,720,Put,35,-54.889,0.557,105.452,-24.945
24/06/2008,15/08/2008,730,Call,18.35,39.261,0.56,102.391,-27.034
24/06/2008,15/08/2008,730,Put,40.35,-60.62,0.556,102.477,-23.188
24/06/2008,15/08/2008,740,Call,14.2,33.6,0.543,97.179,-24.702
24/06/2008,15/08/2008,740,Put,46.3,-66.364,0.542,97.218,-20.878
24/06/2008,15/08/2008,750,Call,10.98,28.17,0.513,89.982,-22.321
24/06/2008,15/08/2008,750,Put,52.9,-71.994,0.515,89.729,-18.212
24/06/2008,15/08/2008,760,Call,8.24,23.108,0.471,81.181,-19.545
24/06/2008,15/08/2008,760,Put,60.15,-77.358,0.474,80.262,-15.34
24/06/2008,15/08/2008,770,Call,5.9,18.529,0.421,71.289,-16.367
24/06/2008,15/08/2008,770,Put,68.1,-82.3,0.422,69.286,-12.57
24/06/2008,15/08/2008,780,Call,4.26,14.512,0.365,60.891,-13.667
24/06/2008,15/08/2008,780,Put,76.45,-86.689,0.361,57.435,-9.794
24/06/2008,15/08/2008,790,Call,3.05,11.075,0.307,50.497,-11.154
24/06/2008,15/08/2008,790,Put,84.7,-90.426,0.294,45.46,-5.996
24/06/2008,15/08/2008,800,Call,2.03,8.215,0.251,40.576,-8.544
24/06/2008,15/08/2008,800,Put,94.15,-93.458,0.228,34.129,-3.254
24/06/2008,15/08/2008,810,Call,1.35,5.911,0.198,31.534,-6.484
24/06/2008,15/08/2008,810,Put,103.15,-95.787,0.166,24.117,-0.957
24/06/2008,15/08/2008,820,Call,0.88,4.116,0.151,23.658,-4.754
24/06/2008,15/08/2008,820,Put,112.75,-97.467,0.113,15.898,0.84
24/06/2008,15/08/2008,830,Call,0.52,2.768,0.111,17.098,-3.209
24/06/2008,15/08/2008,830,Put,122.35,-98.593,0.071,9.674,2.143
24/06/2008,15/08/2008,840,Call,0.43,1.793,0.078,11.879,-2.781
24/06/2008,15/08/2008,840,Put,132.05,-99.286,0.041,5.368,3.013
24/06/2008,15/08/2008,850,Call,0.4,1.116,0.053,7.914,-1.572
24/06/2008,15/08/2008,850,Put,141.8,-99.675,0.021,2.677,3.547
24/06/2008,15/08/2008,860,Call,0.15,0.666,0.034,5.044,-0.978
24/06/2008,15/08/2008,860,Put,152.05,-99.869,0.01,1.179,3.85
24/06/2008,15/08/2008,870,Put,161.55,-99.954,0.004,0.45,4.015
24/06/2008,15/08/2008,880,Put,172.05,-99.987,0.001,0.145,4.108
24/06/2008,15/08/2008,890,Put,181.6,-99.997,0,0.038,4.17
24/06/2008,19/09/2008,560,Put,4.15,-7.482,0.116,48.708,-9.23
24/06/2008,19/09/2008,570,Put,5.2,-8.755,0.133,54.825,-10.609
24/06/2008,19/09/2008,580,Call,132.65,89.099,0.153,64.351,-15.541
24/06/2008,19/09/2008,580,Put,6.2,-10.202,0.151,61.349,-11.765
24/06/2008,19/09/2008,590,Call,125.25,87.54,0.171,70.733,-16.562
24/06/2008,19/09/2008,590,Put,7.1,-11.836,0.17,68.233,-12.575
24/06/2008,19/09/2008,600,Call,115.4,85.793,0.191,77.401,-17.588
24/06/2008,19/09/2008,600,Put,8.5,-13.671,0.191,75.411,-13.858
24/06/2008,19/09/2008,610,Call,107,83.844,0.212,84.292,-18.603
24/06/2008,19/09/2008,610,Put,10.3,-15.719,0.213,82.796,-15.31
24/06/2008,19/09/2008,620,Call,99.15,81.678,0.235,91.319,-19.418
24/06/2008,19/09/2008,620,Put,12,-17.99,0.236,90.284,-16.392
24/06/2008,19/09/2008,630,Call,90.9,79.284,0.258,98.38,-20.314
24/06/2008,19/09/2008,630,Put,13.8,-20.49,0.259,97.746,-17.294
24/06/2008,19/09/2008,640,Call,83.2,76.653,0.282,105.347,-21.39
24/06/2008,19/09/2008,640,Put,15.7,-23.216,0.283,105.019,-18.025
24/06/2008,19/09/2008,650,Call,75.8,73.776,0.306,112.073,-22.321
24/06/2008,19/09/2008,650,Put,18.5,-26.168,0.307,111.951,-19.138
24/06/2008,19/09/2008,660,Call,68.45,70.652,0.33,118.39,-23.001
24/06/2008,19/09/2008,660,Put,21,-29.346,0.33,118.386,-19.653
24/06/2008,19/09/2008,670,Call,61.45,67.281,0.353,124.114,-23.493
