Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/06/2008,20/06/2008,590,Put,0.07,-0.123,0.007,0.603,-0.757
06/06/2008,20/06/2008,600,Put,0.07,-0.177,0.01,0.843,-1.033
06/06/2008,20/06/2008,610,Call,140.4,98.833,0.043,4.501,-9.916
06/06/2008,20/06/2008,610,Put,0.05,-0.257,0.014,1.182,-1.416
06/06/2008,20/06/2008,620,Call,129.95,98.576,0.054,5.347,-10.95
06/06/2008,20/06/2008,620,Put,0.1,-0.376,0.021,1.663,-1.947
06/06/2008,20/06/2008,630,Call,120.5,98.245,0.068,6.396,-12.176
06/06/2008,20/06/2008,630,Put,0.08,-0.553,0.03,2.345,-2.68
06/06/2008,20/06/2008,640,Call,111,97.814,0.086,7.706,-13.636
06/06/2008,20/06/2008,640,Put,0.17,-0.818,0.044,3.31,-4.342
06/06/2008,20/06/2008,650,Call,100.65,97.247,0.11,9.349,-15.379
06/06/2008,20/06/2008,650,Put,0.2,-1.214,0.065,4.671,-4.892
06/06/2008,20/06/2008,660,Call,89.9,96.492,0.142,11.422,-17.464
06/06/2008,20/06/2008,660,Put,0.45,-1.808,0.095,6.574,-6.958
06/06/2008,20/06/2008,670,Call,81.5,95.476,0.184,14.04,-19.955
06/06/2008,20/06/2008,670,Put,0.45,-2.697,0.138,9.204,-9.114
06/06/2008,20/06/2008,680,Call,70.6,94.094,0.242,17.347,-22.917
06/06/2008,20/06/2008,680,Put,0.8,-4.021,0.2,12.778,-13.851
06/06/2008,20/06/2008,690,Call,61.45,92.196,0.319,21.503,-26.394
06/06/2008,20/06/2008,690,Put,1.13,-5.975,0.286,17.518,-17.397
06/06/2008,20/06/2008,700,Call,52.9,89.566,0.422,26.662,-30.384
06/06/2008,20/06/2008,700,Put,1.78,-8.826,0.402,23.591,-23.287
06/06/2008,20/06/2008,710,Call,43.3,85.907,0.558,32.915,-34.778
06/06/2008,20/06/2008,710,Put,2.48,-12.907,0.553,31,-27.81
06/06/2008,20/06/2008,720,Call,34.85,80.817,0.731,40.162,-38.518
