Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/09/2007,21/09/2007,600,Put,0,-0.121,0.006,0.467,-1.318
13/09/2007,21/09/2007,610,Put,0,-0.17,0.008,0.636,-1.776
13/09/2007,21/09/2007,620,Call,0,99.475,0.021,1.749,-12.252
13/09/2007,21/09/2007,620,Put,0,-0.24,0.012,0.869,-2.398
13/09/2007,21/09/2007,630,Call,0,99.317,0.028,2.211,-13.688
13/09/2007,21/09/2007,630,Put,0,-0.34,0.016,1.189,-3.243
13/09/2007,21/09/2007,640,Call,0,99.104,0.037,2.804,-15.468
13/09/2007,21/09/2007,640,Put,0,-0.484,0.023,1.629,-4.388
13/09/2007,21/09/2007,650,Call,0,98.819,0.048,3.569,-17.679
13/09/2007,21/09/2007,650,Put,0,-0.69,0.033,2.232,-5.936
13/09/2007,21/09/2007,660,Call,0,98.433,0.064,4.552,-20.43
13/09/2007,21/09/2007,660,Put,0,-0.987,0.047,3.054,-8.016
13/09/2007,21/09/2007,670,Call,0,97.91,0.085,5.816,-23.85
13/09/2007,21/09/2007,670,Put,0,-1.414,0.066,4.169,-10.793
13/09/2007,21/09/2007,680,Call,0,97.199,0.113,7.435,-28.084
13/09/2007,21/09/2007,680,Put,0,-2.026,0.093,5.668,-14.461
13/09/2007,21/09/2007,690,Call,0,96.231,0.15,9.496,-33.29
13/09/2007,21/09/2007,690,Put,0,-2.902,0.13,7.66,-19.238
13/09/2007,21/09/2007,700,Call,80.6,94.91,0.2,12.094,-39.616
13/09/2007,21/09/2007,700,Put,0.83,-4.147,0.18,10.265,-24.863
13/09/2007,21/09/2007,710,Call,70.75,93.112,0.264,15.324,-47.168
13/09/2007,21/09/2007,710,Put,1.28,-5.904,0.247,13.599,-33.943
13/09/2007,21/09/2007,720,Call,61.85,90.675,0.347,19.258,-55.95
13/09/2007,21/09/2007,720,Put,1.81,-8.354,0.335,17.748,-42.448
13/09/2007,21/09/2007,730,Call,52.15,87.394,0.451,23.909,-65.776
13/09/2007,21/09/2007,730,Put,2.56,-11.718,0.445,22.718,-52.192
13/09/2007,21/09/2007,740,Call,43.55,83.03,0.576,29.174,-76.146
13/09/2007,21/09/2007,740,Put,3.68,-16.247,0.578,28.367,-63.396
13/09/2007,21/09/2007,750,Call,35.07,77.324,0.721,34.754,-84.248
13/09/2007,21/09/2007,750,Put,5.34,-22.186,0.729,34.327,-75.224
13/09/2007,21/09/2007,760,Call,27.69,70.047,0.874,40.071,-96.394
13/09/2007,21/09/2007,760,Put,7.69,-29.741,0.882,39.942,-85.38
13/09/2007,21/09/2007,770,Call,20.7,61.054,1.013,44.22,-101.109
13/09/2007,21/09/2007,770,Put,10.72,-38.937,1.014,44.217,-90.613
13/09/2007,21/09/2007,780,Call,14.55,50.554,1.099,45.989,-99.121
13/09/2007,21/09/2007,780,Put,14.75,-49.438,1.092,45.988,-89.805
13/09/2007,21/09/2007,790,Call,9.9,39.36,1.096,44.353,-92.743
13/09/2007,21/09/2007,790,Put,19.9,-60.55,1.089,44.381,-81.822
13/09/2007,21/09/2007,800,Call,6,28.62,0.994,39.241,-76.674
13/09/2007,21/09/2007,800,Put,26.17,-71.319,0.992,39.281,-66.813
13/09/2007,21/09/2007,810,Call,3.54,19.418,0.818,31.747,-59.614
13/09/2007,21/09/2007,810,Put,33.86,-80.831,0.819,31.499,-50.943
13/09/2007,21/09/2007,820,Call,1.64,12.239,0.611,23.441,-37.035
13/09/2007,21/09/2007,820,Put,41.6,-88.41,0.604,22.561,-30.718
13/09/2007,21/09/2007,830,Call,0.85,7.102,0.415,15.713,-23.627
13/09/2007,21/09/2007,830,Put,50.7,-93.774,0.391,14.198,-14.328
13/09/2007,21/09/2007,840,Call,0.45,3.77,0.254,9.521,-14.845
13/09/2007,21/09/2007,840,Put,60.75,-97.089,0.219,7.704,-2.639
13/09/2007,21/09/2007,850,Call,0.28,1.819,0.14,5.19,-10.337
13/09/2007,21/09/2007,850,Put,69.8,-98.843,0.103,3.526,4.256
13/09/2007,21/09/2007,860,Call,0.18,0.792,0.069,2.533,-7.215
13/09/2007,21/09/2007,860,Put,79.8,-99.619,0.04,1.326,7.589
13/09/2007,21/09/2007,870,Call,0.2,0.31,0.03,1.101,-1.481
13/09/2007,21/09/2007,870,Put,89.6,-99.899,0.012,0.398,8.912
13/09/2007,21/09/2007,880,Call,0.1,0.108,0.012,0.424,-0.527
13/09/2007,21/09/2007,880,Put,99.6,-99.979,0.003,0.092,9.373
13/09/2007,21/09/2007,890,Call,0.1,0.033,0.004,0.144,-0.164
13/09/2007,21/09/2007,890,Put,109.95,-99.997,0.001,0.016,9.557
13/09/2007,21/09/2007,900,Call,0,0.009,0.001,0.043,-0.044
13/09/2007,21/09/2007,900,Put,119.8,-100,0,0.002,9.677
13/09/2007,21/09/2007,910,Call,0,0.002,0,0.011,-0.01
13/09/2007,21/09/2007,910,Put,129.9,-100,0,0,9.786
13/09/2007,21/09/2007,920,Call,0,0,0,0.002,-0.002
13/09/2007,21/09/2007,920,Put,140.7,-100,0,0,9.893
13/09/2007,21/09/2007,930,Call,0.03,0,0,0,0
13/09/2007,21/09/2007,930,Put,149.9,-100,0,0,10.001
13/09/2007,21/09/2007,940,Call,0.03,0,0,0,0
13/09/2007,21/09/2007,940,Put,160.3,-100,0,0,10.108
13/09/2007,21/09/2007,950,Call,0.08,0,0,0,0
13/09/2007,21/09/2007,950,Put,170.7,-100,0,0,10.216
13/09/2007,21/09/2007,960,Call,0,0,0,0,0
13/09/2007,21/09/2007,960,Put,179.8,-100,0,0,10.323
13/09/2007,21/09/2007,970,Call,0.08,0,0,0,0
13/09/2007,21/09/2007,970,Put,190.4,-100,0,0,10.431
13/09/2007,21/09/2007,980,Call,-1,0,0,0,0
13/09/2007,21/09/2007,980,Put,202.95,-100,0,0,10.538
13/09/2007,21/09/2007,1010,Put,0,-100,0,0,10.861
13/09/2007,19/10/2007,600,Put,0,-3.904,0.069,20.7,-13.802
13/09/2007,19/10/2007,610,Put,0,-4.533,0.08,23.357,-15.222
13/09/2007,19/10/2007,620,Call,0,94.063,0.097,28.927,-25.89
13/09/2007,19/10/2007,620,Put,0,-5.264,0.092,26.315,-16.757
13/09/2007,19/10/2007,630,Call,0,93.221,0.111,32.071,-27.532
13/09/2007,19/10/2007,630,Put,0,-6.111,0.106,29.593,-18.407
13/09/2007,19/10/2007,640,Call,0,92.252,0.126,35.519,-29.261
13/09/2007,19/10/2007,640,Put,0,-7.093,0.122,33.209,-20.169
13/09/2007,19/10/2007,650,Call,0,91.141,0.143,39.283,-31.071
13/09/2007,19/10/2007,650,Put,0,-8.228,0.14,37.173,-22.035
13/09/2007,19/10/2007,660,Call,0,89.865,0.163,43.368,-32.95
13/09/2007,19/10/2007,660,Put,0,-9.538,0.16,41.49,-23.993
13/09/2007,19/10/2007,670,Call,0,88.404,0.184,47.775,-34.883
13/09/2007,19/10/2007,670,Put,0,-11.046,0.183,46.153,-26.025
13/09/2007,19/10/2007,680,Call,0,86.731,0.208,52.491,-36.846
13/09/2007,19/10/2007,680,Put,0,-12.778,0.207,51.142,-28.103
13/09/2007,19/10/2007,690,Call,0,84.819,0.234,57.488,-38.809
13/09/2007,19/10/2007,690,Put,0,-14.759,0.235,56.421,-30.194
13/09/2007,19/10/2007,700,Call,89.85,82.641,0.263,62.718,-40.731
13/09/2007,19/10/2007,700,Put,9.4,-17.017,0.264,61.929,-32.628
13/09/2007,19/10/2007,710,Call,81.3,80.167,0.294,68.112,-42.562
13/09/2007,19/10/2007,710,Put,10.5,-19.578,0.296,67.582,-33.626
13/09/2007,19/10/2007,720,Call,72.25,77.367,0.328,73.568,-41.146
13/09/2007,19/10/2007,720,Put,12.53,-22.467,0.329,73.263,-36.038
13/09/2007,19/10/2007,730,Call,65.7,74.214,0.362,78.951,-45.624
13/09/2007,19/10/2007,730,Put,14.55,-25.698,0.364,78.812,-37.597
13/09/2007,19/10/2007,740,Call,58.3,70.683,0.398,84.087,-47.264
13/09/2007,19/10/2007,740,Put,16.9,-29.285,0.399,84.044,-38.864
13/09/2007,19/10/2007,750,Call,50.9,66.757,0.434,88.76,-47.999
13/09/2007,19/10/2007,750,Put,19.4,-33.242,0.434,88.759,-39.397
13/09/2007,19/10/2007,760,Call,43.54,62.427,0.467,92.713,-47.701
13/09/2007,19/10/2007,760,Put,22.7,-37.581,0.467,92.719,-40.066
13/09/2007,19/10/2007,770,Call,37.2,57.702,0.498,95.653,-47.696
13/09/2007,19/10/2007,770,Put,26.05,-42.302,0.497,95.655,-39.547
13/09/2007,19/10/2007,780,Call,31,52.61,0.523,97.263,-46.535
13/09/2007,19/10/2007,780,Put,29.6,-47.39,0.523,97.263,-37.962
13/09/2007,19/10/2007,790,Call,25.65,47.205,0.54,97.235,-45.031
13/09/2007,19/10/2007,790,Put,33.95,-52.81,0.541,97.232,-35.974
13/09/2007,19/10/2007,800,Call,20.6,41.567,0.547,95.296,-42.399
13/09/2007,19/10/2007,800,Put,39.85,-58.502,0.55,95.26,-34.723
13/09/2007,19/10/2007,810,Call,15.55,35.805,0.542,91.261,-38.068
13/09/2007,19/10/2007,810,Put,44.35,-64.378,0.547,91.099,-29.68
13/09/2007,19/10/2007,820,Call,12.15,30.055,0.523,85.071,-34.699
13/09/2007,19/10/2007,820,Put,50.2,-70.309,0.529,84.604,-24.821
13/09/2007,19/10/2007,830,Call,8.85,24.477,0.489,76.848,-29.823
13/09/2007,19/10/2007,830,Put,57.1,-76.116,0.494,75.836,-20.258
13/09/2007,19/10/2007,840,Call,6.35,19.241,0.441,66.924,-25.116
13/09/2007,19/10/2007,840,Put,64.4,-81.596,0.443,65.122,-14.842
13/09/2007,19/10/2007,850,Call,4.25,14.508,0.381,55.845,-19.889
13/09/2007,19/10/2007,850,Put,74.8,-86.543,0.377,53.079,-9.191
13/09/2007,19/10/2007,860,Call,2.78,10.414,0.313,44.319,-15.227
13/09/2007,19/10/2007,860,Put,81,-90.77,0.302,40.593,-4.027
13/09/2007,19/10/2007,870,Call,1.65,7.053,0.243,33.16,-10.714
13/09/2007,19/10/2007,870,Put,89.55,-94.148,0.223,28.71,0.489
13/09/2007,19/10/2007,880,Call,1.02,4.458,0.176,23.145,-7.629
13/09/2007,19/10/2007,880,Put,99.2,-96.634,0.15,18.441,4.101
13/09/2007,19/10/2007,890,Call,0.47,2.597,0.118,14.881,-4.256
13/09/2007,19/10/2007,890,Put,108.65,-98.284,0.09,10.51,6.7
13/09/2007,19/10/2007,900,Call,0.22,1.372,0.071,8.678,-2.327
13/09/2007,19/10/2007,900,Put,118.15,-99.248,0.046,5.159,8.354
13/09/2007,19/10/2007,910,Call,0.13,0.646,0.038,4.506,-1.193
