Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/02/2007,16/03/2007,690,Put,0.5,-1.902,0.084,7.756,-9.056
28/02/2007,16/03/2007,700,Call,94.65,97.957,0.098,8.243,-16.895
28/02/2007,16/03/2007,700,Put,0.45,-2.529,0.112,9.862,-8.134
28/02/2007,16/03/2007,710,Call,85.85,97.175,0.135,10.819,-18.897
28/02/2007,16/03/2007,710,Put,0.85,-3.396,0.15,12.588,-13.05
28/02/2007,16/03/2007,720,Call,76.05,96.058,0.186,14.221,-21.374
28/02/2007,16/03/2007,720,Put,0.85,-4.602,0.202,16.107,-12.654
28/02/2007,16/03/2007,730,Call,66.55,94.46,0.257,18.673,-24.4
28/02/2007,16/03/2007,730,Put,1.18,-6.288,0.272,20.61,-15.606
28/02/2007,16/03/2007,740,Call,56.8,92.168,0.355,24.396,-28.012
28/02/2007,16/03/2007,740,Put,1.71,-8.653,0.367,26.286,-19.653
28/02/2007,16/03/2007,750,Call,46.75,88.893,0.485,31.549,-26.39
28/02/2007,16/03/2007,750,Put,2.28,-11.967,0.492,33.255,-22.729
28/02/2007,16/03/2007,760,Call,38.7,84.255,0.653,40.081,-37.881
28/02/2007,16/03/2007,760,Put,3.77,-16.615,0.652,41.501,-29.847
28/02/2007,16/03/2007,770,Call,29.98,77.803,0.858,49.503,-41.089
28/02/2007,16/03/2007,770,Put,4.98,-23.133,0.84,50.662,-32.127
28/02/2007,16/03/2007,780,Call,22.65,68.996,1.077,58.641,-46.001
28/02/2007,16/03/2007,780,Put,7.4,-31.836,1.033,59.305,-35.786
28/02/2007,16/03/2007,790,Call,15.86,57.711,1.255,65.034,-46.699
28/02/2007,16/03/2007,790,Put,10.6,-42.639,1.184,65.144,-36.284
28/02/2007,16/03/2007,800,Call,10.03,44.742,1.319,65.698,-42.949
28/02/2007,16/03/2007,800,Put,14.9,-54.838,1.239,65.786,-32.92
28/02/2007,16/03/2007,810,Call,5.91,31.708,1.224,59.217,-36.394
28/02/2007,16/03/2007,810,Put,20.95,-67.133,1.164,60.095,-27.296
28/02/2007,16/03/2007,820,Call,2.91,20.433,0.992,47.203,-25.644
28/02/2007,16/03/2007,820,Put,27.8,-78.048,0.972,49.208,-16.625
28/02/2007,16/03/2007,830,Call,1.34,12.058,0.708,33.481,-16.208
28/02/2007,16/03/2007,830,Put,36.64,-86.644,0.721,35.928,-11.254
28/02/2007,16/03/2007,840,Call,0.6,6.642,0.453,21.562,-9.377
28/02/2007,16/03/2007,840,Put,45.55,-92.694,0.472,23.19,-1.571
28/02/2007,16/03/2007,850,Call,0.35,3.411,0.265,12.692,-6.383
28/02/2007,16/03/2007,850,Put,54.9,-96.446,0.271,13.123,4.652
28/02/2007,16/03/2007,860,Call,0.27,1.63,0.142,6.847,-5.332
28/02/2007,16/03/2007,860,Put,65.35,-98.48,0.135,6.452,8.593
28/02/2007,16/03/2007,870,Call,0.08,0.727,0.07,3.406,-1.739
28/02/2007,16/03/2007,870,Put,74.65,-99.435,0.058,2.729,10.731
28/02/2007,16/03/2007,880,Call,0.2,0.304,0.032,1.57,-0.779
28/02/2007,16/03/2007,880,Put,86.4,-99.82,0.021,0.983,11.751
28/02/2007,16/03/2007,890,Call,0.2,0.119,0.014,0.675,-0.325
28/02/2007,16/03/2007,890,Put,95.15,-99.951,0.006,0.298,12.213
28/02/2007,16/03/2007,900,Call,0.08,0.044,0.005,0.271,-0.127
28/02/2007,16/03/2007,900,Put,105.65,-99.989,0.002,0.075,12.45
28/02/2007,16/03/2007,910,Call,0.5,0.015,0.002,0.103,-0.046
28/02/2007,16/03/2007,910,Put,114.75,-99.998,0,0.016,12.613
28/02/2007,16/03/2007,920,Call,0.35,0.005,0.001,0.037,-0.016
28/02/2007,16/03/2007,920,Put,124.5,-100,0,0.003,12.756
28/02/2007,16/03/2007,930,Call,0.25,0.002,0,0.012,-0.005
28/02/2007,16/03/2007,930,Put,134.6,-100,0,0,12.896
