Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/11/2007,21/12/2007,560,Put,0.15,-0.886,0.027,4.569,-4.215
27/11/2007,21/12/2007,570,Put,0.4,-1.168,0.035,5.813,-5.663
27/11/2007,21/12/2007,580,Call,160.15,98.255,0.049,8.203,-12.488
27/11/2007,21/12/2007,580,Put,0.54,-1.534,0.045,7.352,-7.147
27/11/2007,21/12/2007,590,Call,148.6,97.771,0.062,10.096,-14.139
27/11/2007,21/12/2007,590,Put,0.55,-2.006,0.058,9.239,-7.144
27/11/2007,21/12/2007,600,Call,138.5,97.16,0.077,12.367,-16.061
27/11/2007,21/12/2007,600,Put,0.7,-2.611,0.073,11.53,-8.551
27/11/2007,21/12/2007,610,Call,130.2,96.391,0.096,15.067,-18.276
27/11/2007,21/12/2007,610,Put,1.15,-3.38,0.093,14.28,-12.165
27/11/2007,21/12/2007,620,Call,120.95,95.429,0.119,18.244,-20.805
27/11/2007,21/12/2007,620,Put,1.21,-4.353,0.116,17.541,-12.674
27/11/2007,21/12/2007,630,Call,110.1,94.233,0.147,21.94,-23.655
27/11/2007,21/12/2007,630,Put,1.9,-5.571,0.145,21.352,-17.578
27/11/2007,21/12/2007,640,Call,102.5,92.756,0.18,26.181,-26.82
27/11/2007,21/12/2007,640,Put,2.2,-7.083,0.178,25.735,-19.011
27/11/2007,21/12/2007,650,Call,93.3,90.945,0.218,30.97,-30.273
27/11/2007,21/12/2007,650,Put,3,-8.943,0.217,30.686,-23.111
27/11/2007,21/12/2007,660,Call,83.65,88.745,0.261,36.278,-33.957
27/11/2007,21/12/2007,660,Put,3.7,-11.204,0.261,36.162,-25.994
27/11/2007,21/12/2007,670,Call,74.85,86.098,0.31,42.03,-37.784
27/11/2007,21/12/2007,670,Put,5.4,-13.922,0.31,42.07,-32.584
27/11/2007,21/12/2007,680,Call,66.7,82.946,0.363,48.095,-41.626
27/11/2007,21/12/2007,680,Put,6.39,-17.146,0.363,48.262,-34.857
27/11/2007,21/12/2007,690,Call,58.65,79.243,0.42,54.277,-44.513
27/11/2007,21/12/2007,690,Put,8.98,-20.918,0.419,54.522,-41.526
27/11/2007,21/12/2007,700,Call,50.5,74.949,0.479,60.307,-47.25
27/11/2007,21/12/2007,700,Put,11.15,-25.264,0.475,60.577,-44.761
27/11/2007,21/12/2007,710,Call,43.35,70.051,0.536,65.847,-51.025
27/11/2007,21/12/2007,710,Put,13.9,-30.2,0.529,66.095,-47.854
27/11/2007,21/12/2007,720,Call,36.7,64.55,0.588,70.513,-53.684
27/11/2007,21/12/2007,720,Put,17.4,-35.682,0.577,70.674,-50.523
27/11/2007,21/12/2007,730,Call,30.55,58.504,0.63,73.866,-55.035
27/11/2007,21/12/2007,730,Put,20.18,-41.625,0.614,73.917,-49.369
27/11/2007,21/12/2007,740,Call,24.79,52.065,0.656,75.485,-54.522
27/11/2007,21/12/2007,740,Put,24.69,-47.901,0.638,75.482,-49.402
27/11/2007,21/12/2007,750,Call,19.94,45.438,0.663,75.094,-53.236
27/11/2007,21/12/2007,750,Put,29.55,-54.348,0.645,75.139,-47.48
27/11/2007,21/12/2007,760,Call,15.65,38.859,0.649,72.631,-50.404
27/11/2007,21/12/2007,760,Put,35.28,-60.779,0.634,72.821,-44.659
27/11/2007,21/12/2007,770,Call,12.09,32.563,0.616,68.272,-46.497
27/11/2007,21/12/2007,770,Put,42.8,-67.003,0.606,68.637,-43.751
27/11/2007,21/12/2007,780,Call,8.75,26.752,0.567,62.401,-40.531
27/11/2007,21/12/2007,780,Put,48.2,-72.858,0.562,62.854,-34.42
27/11/2007,21/12/2007,790,Call,6.45,21.576,0.507,55.537,-35.199
27/11/2007,21/12/2007,790,Put,56.1,-78.209,0.506,55.853,-29.899
27/11/2007,21/12/2007,800,Call,4.55,17.075,0.441,48.157,-29.164
27/11/2007,21/12/2007,800,Put,65.35,-82.955,0.441,48.104,-24.538
27/11/2007,21/12/2007,810,Call,3.35,13.243,0.374,40.686,-24.548
27/11/2007,21/12/2007,810,Put,73.05,-87.031,0.372,40.104,-18.714
27/11/2007,21/12/2007,820,Call,2.17,10.065,0.309,33.505,-18.603
27/11/2007,21/12/2007,820,Put,82.85,-90.419,0.304,32.322,-13.231
27/11/2007,21/12/2007,830,Call,1.55,7.495,0.248,26.905,-14.853
27/11/2007,21/12/2007,830,Put,90.85,-93.14,0.239,25.147,-8.323
27/11/2007,21/12/2007,840,Call,1.08,5.469,0.195,21.075,-11.561
27/11/2007,21/12/2007,840,Put,100.85,-95.247,0.182,18.859,-4.135
27/11/2007,21/12/2007,850,Call,0.72,3.909,0.15,16.111,-8.626
27/11/2007,21/12/2007,850,Put,110,-96.82,0.133,13.613,-0.723
27/11/2007,21/12/2007,860,Call,0.53,2.737,0.112,12.022,-6.857
27/11/2007,21/12/2007,860,Put,121.45,-97.95,0.093,9.442,1.934
27/11/2007,21/12/2007,870,Call,0.29,1.878,0.082,8.761,-5.278
27/11/2007,21/12/2007,870,Put,129.4,-98.728,0.063,6.282,3.912
27/11/2007,21/12/2007,880,Call,0.2,1.262,0.058,6.237,-3.18
27/11/2007,21/12/2007,880,Put,139.85,-99.243,0.04,4.002,5.324
27/11/2007,21/12/2007,890,Call,0.2,0.831,0.041,4.338,-3.234
27/11/2007,21/12/2007,890,Put,149.5,-99.568,0.025,2.437,6.295
27/11/2007,21/12/2007,900,Call,0.15,0.536,0.028,2.95,-1.707
27/11/2007,21/12/2007,900,Put,159.35,-99.764,0.015,1.415,6.94
27/11/2007,21/12/2007,910,Call,0.1,0.339,0.018,1.961,-1.119
27/11/2007,21/12/2007,910,Put,168.8,-99.877,0.008,0.783,7.362
27/11/2007,21/12/2007,920,Call,0.05,0.21,0.012,1.275,-0.717
27/11/2007,21/12/2007,920,Put,178.75,-99.939,0.004,0.411,7.639
27/11/2007,21/12/2007,930,Call,0.05,0.128,0.008,0.811,-0.449
27/11/2007,21/12/2007,930,Put,188.65,-99.971,0.002,0.204,7.827
27/11/2007,21/12/2007,940,Call,0.07,0.076,0.005,0.505,-0.275
27/11/2007,21/12/2007,940,Put,198.65,-99.987,0.001,0.096,7.965
27/11/2007,21/12/2007,950,Call,0.08,0.044,0.003,0.308,-0.165
