Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/01/2009,20/02/2009,300,Put,0.35,-1.167,0.037,3.282,-5.682
30/01/2009,20/02/2009,310,Call,137.52,97.026,0.073,7.261,-14.402
30/01/2009,20/02/2009,310,Put,0.52,-1.573,0.05,4.245,-7.744
30/01/2009,20/02/2009,320,Call,127.39,96.355,0.09,8.585,-16.42
30/01/2009,20/02/2009,320,Put,0.67,-2.113,0.066,5.456,-9.341
30/01/2009,20/02/2009,330,Call,117.97,95.525,0.111,10.141,-18.696
30/01/2009,20/02/2009,330,Put,0.87,-2.825,0.087,6.962,-11.298
30/01/2009,20/02/2009,340,Call,108.33,94.496,0.136,11.96,-21.243
30/01/2009,20/02/2009,340,Put,1.17,-3.761,0.113,8.811,-13.917
30/01/2009,20/02/2009,350,Call,99.57,93.221,0.167,14.073,-24.07
30/01/2009,20/02/2009,350,Put,1.55,-4.979,0.147,11.05,-16.892
30/01/2009,20/02/2009,360,Call,89.8,91.642,0.205,16.506,-27.167
30/01/2009,20/02/2009,360,Put,2.05,-6.553,0.188,13.713,-20.25
30/01/2009,20/02/2009,370,Call,80.03,89.69,0.25,19.273,-30.505
30/01/2009,20/02/2009,370,Put,2.71,-8.566,0.238,16.815,-24.064
30/01/2009,20/02/2009,380,Call,71.48,87.284,0.303,22.372,-34.022
30/01/2009,20/02/2009,380,Put,3.59,-11.108,0.298,20.34,-28.334
30/01/2009,20/02/2009,390,Call,62.5,84.33,0.365,25.769,-37.616
30/01/2009,20/02/2009,390,Put,4.75,-14.279,0.367,24.223,-32.884
30/01/2009,20/02/2009,400,Call,53.79,80.729,0.435,29.385,-41.129
30/01/2009,20/02/2009,400,Put,6.25,-18.171,0.443,28.339,-37.507
30/01/2009,20/02/2009,410,Call,45.51,76.377,0.513,33.079,-44.337
30/01/2009,20/02/2009,410,Put,8.12,-22.863,0.525,32.485,-41.678
30/01/2009,20/02/2009,420,Call,38.29,71.179,0.596,36.628,-46.286
30/01/2009,20/02/2009,420,Put,10.56,-28.406,0.608,36.378,-45.491
30/01/2009,20/02/2009,430,Call,31.06,65.069,0.678,39.716,-48.275
30/01/2009,20/02/2009,430,Put,13.51,-34.805,0.686,39.664,-48.065
30/01/2009,20/02/2009,440,Call,24.57,58.025,0.751,41.935,-49.099
30/01/2009,20/02/2009,440,Put,17.15,-41.984,0.749,41.937,-49.229
30/01/2009,20/02/2009,450,Call,18.93,50.2,0.798,42.803,-48.489
30/01/2009,20/02/2009,450,Put,21.66,-49.745,0.788,42.803,-48.962
30/01/2009,20/02/2009,460,Call,14.2,41.989,0.809,41.941,-46.207
30/01/2009,20/02/2009,460,Put,26.86,-57.795,0.796,41.987,-46.592
30/01/2009,20/02/2009,470,Call,10.15,33.905,0.778,39.281,-41.773
30/01/2009,20/02/2009,470,Put,32.8,-65.779,0.768,39.42,-42.1
30/01/2009,20/02/2009,480,Call,7.05,26.44,0.71,35.122,-36.201
30/01/2009,20/02/2009,480,Put,39.42,-73.347,0.706,35.264,-36.668
30/01/2009,20/02/2009,490,Call,4.65,19.834,0.616,29.916,-29.551
30/01/2009,20/02/2009,490,Put,47.17,-80.175,0.616,29.908,-30.107
30/01/2009,20/02/2009,500,Call,2.88,14.253,0.507,24.209,-22.501
30/01/2009,20/02/2009,500,Put,55.33,-86.005,0.506,23.912,-23.268
30/01/2009,20/02/2009,510,Call,1.7,9.778,0.396,18.563,-16.135
30/01/2009,20/02/2009,510,Put,64.3,-90.688,0.39,17.91,-16.818
30/01/2009,20/02/2009,520,Call,1.02,6.38,0.292,13.45,-11.462
30/01/2009,20/02/2009,520,Put,73.56,-94.205,0.279,12.479,-11.292
30/01/2009,20/02/2009,530,Call,0.62,3.945,0.203,9.18,-8.012
30/01/2009,20/02/2009,530,Put,82.96,-96.655,0.184,8.025,-6.991
30/01/2009,20/02/2009,540,Call,0.4,2.303,0.132,5.884,-5.803
