Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/06/2009,19/06/2009,370,Put,0.02,-0.01,0.001,0.019,-0.112
16/06/2009,19/06/2009,380,Put,0.02,-0.017,0.001,0.03,-0.18
16/06/2009,19/06/2009,390,Call,124.36,99.958,0.003,0.07,-0.325
16/06/2009,19/06/2009,390,Put,0.03,-0.029,0.003,0.049,-0.298
16/06/2009,19/06/2009,400,Call,113.45,99.93,0.006,0.113,-0.608
16/06/2009,19/06/2009,400,Put,0.07,-0.049,0.004,0.082,-0.501
16/06/2009,19/06/2009,410,Call,104.2,99.881,0.01,0.185,-1.094
16/06/2009,19/06/2009,410,Put,0.05,-0.087,0.008,0.139,-0.861
16/06/2009,19/06/2009,420,Call,93.68,99.793,0.018,0.306,-1.94
16/06/2009,19/06/2009,420,Put,0.1,-0.157,0.014,0.238,-1.508
16/06/2009,19/06/2009,430,Call,83.69,99.632,0.032,0.514,-3.428
16/06/2009,19/06/2009,430,Put,0.1,-0.288,0.026,0.413,-2.686
16/06/2009,19/06/2009,440,Call,73.72,99.335,0.057,0.871,-6.065
16/06/2009,19/06/2009,440,Put,0.15,-0.539,0.049,0.724,-4.851
16/06/2009,19/06/2009,450,Call,63.91,98.778,0.104,1.483,-10.739
16/06/2009,19/06/2009,450,Put,0.18,-1.025,0.092,1.274,-14.461
16/06/2009,19/06/2009,460,Call,53.79,97.73,0.187,2.517,-18.922
16/06/2009,19/06/2009,460,Put,0.27,-1.971,0.171,2.235,-20.561
16/06/2009,19/06/2009,470,Call,44.14,95.76,0.336,4.216,-32.808
16/06/2009,19/06/2009,470,Put,0.45,-3.807,0.317,3.864,-31.51
16/06/2009,19/06/2009,480,Call,34.58,92.115,0.586,6.858,-54.927
16/06/2009,19/06/2009,480,Put,0.75,-7.308,0.569,6.474,-46.798
16/06/2009,19/06/2009,490,Call,25.22,85.596,0.972,10.575,-86.198
16/06/2009,19/06/2009,490,Put,1.55,-13.74,0.969,10.243,-78.336
16/06/2009,19/06/2009,500,Call,16.9,74.655,1.481,14.909,-121.128
