Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/12/2008,16/01/2009,310,Put,0.12,-0.463,0.017,1.385,-2.919
30/12/2008,16/01/2009,320,Put,0.22,-0.659,0.024,1.895,-4.772
30/12/2008,16/01/2009,330,Call,142.95,98.822,0.039,3.151,-6.587
30/12/2008,16/01/2009,330,Put,0.33,-0.933,0.033,2.573,-6.605
30/12/2008,16/01/2009,340,Call,134.03,98.37,0.053,4.168,-8.578
30/12/2008,16/01/2009,340,Put,0.39,-1.314,0.046,3.463,-7.474
30/12/2008,16/01/2009,350,Call,124.78,97.76,0.072,5.458,-11.05
30/12/2008,16/01/2009,350,Put,0.45,-1.837,0.063,4.615,-8.273
30/12/2008,16/01/2009,360,Call,115.21,96.946,0.096,7.071,-14.068
30/12/2008,16/01/2009,360,Put,0.63,-2.55,0.086,6.086,-10.648
30/12/2008,16/01/2009,370,Call,105.25,95.87,0.126,9.054,-17.687
30/12/2008,16/01/2009,370,Put,0.89,-3.511,0.115,7.933,-13.745
30/12/2008,16/01/2009,380,Call,95.5,94.465,0.163,11.443,-21.934
30/12/2008,16/01/2009,380,Put,1.23,-4.793,0.153,10.207,-17.239
30/12/2008,16/01/2009,390,Call,85.75,92.652,0.209,14.259,-26.801
30/12/2008,16/01/2009,390,Put,1.73,-6.481,0.199,12.946,-21.697
30/12/2008,16/01/2009,400,Call,76.93,90.346,0.264,17.494,-32.219
30/12/2008,16/01/2009,400,Put,2.43,-8.67,0.256,16.158,-27.014
30/12/2008,16/01/2009,410,Call,67.67,87.46,0.327,21.098,-38.048
30/12/2008,16/01/2009,410,Put,3.4,-11.467,0.323,19.812,-33.045
30/12/2008,16/01/2009,420,Call,59.01,83.907,0.398,24.97,-44.057
30/12/2008,16/01/2009,420,Put,4.71,-14.974,0.4,23.813,-39.57
30/12/2008,16/01/2009,430,Call,50.76,79.618,0.474,28.943,-49.921
30/12/2008,16/01/2009,430,Put,6.35,-19.284,0.484,27.995,-45.673
30/12/2008,16/01/2009,440,Call,43.08,74.547,0.552,32.786,-55.23
30/12/2008,16/01/2009,440,Put,8.52,-24.465,0.572,32.105,-51.577
30/12/2008,16/01/2009,450,Call,35.63,68.69,0.627,36.206,-59.189
30/12/2008,16/01/2009,450,Put,11.23,-30.535,0.657,35.812,-56.334
30/12/2008,16/01/2009,460,Call,29.07,62.099,0.692,38.872,-62.394
30/12/2008,16/01/2009,460,Put,14.59,-37.461,0.731,38.731,-59.575
30/12/2008,16/01/2009,470,Call,23.2,54.893,0.74,40.452,-63.548
30/12/2008,16/01/2009,470,Put,18.57,-45.077,0.783,40.449,-60.465
30/12/2008,16/01/2009,480,Call,18.02,47.306,0.762,40.667,-62.386
30/12/2008,16/01/2009,480,Put,23.41,-53.09,0.804,40.637,-59.288
30/12/2008,16/01/2009,490,Call,13.62,39.654,0.754,39.384,-58.974
30/12/2008,16/01/2009,490,Put,29.03,-61.129,0.791,39.167,-55.672
30/12/2008,16/01/2009,500,Call,10.02,32.276,0.715,36.677,-53.657
30/12/2008,16/01/2009,500,Put,35.4,-68.835,0.744,36.139,-49.69
30/12/2008,16/01/2009,510,Call,7.12,25.457,0.651,32.795,-46.69
30/12/2008,16/01/2009,510,Put,42.53,-75.907,0.668,31.848,-43.172
30/12/2008,16/01/2009,520,Call,4.9,19.395,0.567,28.1,-38.918
30/12/2008,16/01/2009,520,Put,50.22,-82.103,0.571,26.74,-35.394
30/12/2008,16/01/2009,530,Call,3.2,14.233,0.473,23.026,-30.6
30/12/2008,16/01/2009,530,Put,58.57,-87.27,0.464,21.335,-27.543
30/12/2008,16/01/2009,540,Call,2.08,10.032,0.376,18.007,-23.466
30/12/2008,16/01/2009,540,Put,67.66,-91.36,0.357,16.13,-20.294
30/12/2008,16/01/2009,550,Call,1.25,6.772,0.285,13.408,-16.66
30/12/2008,16/01/2009,550,Put,77.07,-94.427,0.26,11.521,-14.124
30/12/2008,16/01/2009,560,Call,0.8,4.365,0.205,9.483,-12.125
30/12/2008,16/01/2009,560,Put,86.49,-96.596,0.178,7.75,-9.268
30/12/2008,16/01/2009,570,Call,0.48,2.679,0.139,6.355,-8.323
30/12/2008,16/01/2009,570,Put,96.29,-98.039,0.114,4.892,-5.73
30/12/2008,16/01/2009,580,Call,0.28,1.56,0.09,4.024,-5.464
30/12/2008,16/01/2009,580,Put,105.59,-98.939,0.069,2.887,-3.347
30/12/2008,16/01/2009,590,Call,0.27,0.859,0.054,2.4,-5.392
30/12/2008,16/01/2009,590,Put,116.67,-99.463,0.038,1.587,-1.865
30/12/2008,16/01/2009,600,Call,0.12,0.446,0.031,1.345,-1.475
30/12/2008,16/01/2009,600,Put,126.04,-99.747,0.02,0.809,-1.017
30/12/2008,16/01/2009,610,Call,0.13,0.217,0.017,0.705,-0.744
30/12/2008,16/01/2009,610,Put,135.95,-99.89,0.01,0.381,-0.572
30/12/2008,16/01/2009,620,Call,0.03,0.099,0.008,0.345,-0.35
30/12/2008,16/01/2009,620,Put,145.95,-99.956,0.004,0.165,-0.359
30/12/2008,16/01/2009,630,Call,0.11,0.042,0.004,0.157,-0.152
30/12/2008,16/01/2009,630,Put,155.75,-99.984,0.002,0.065,-0.268
30/12/2008,16/01/2009,640,Call,0.05,0.017,0.002,0.066,-0.061
30/12/2008,16/01/2009,640,Put,165.75,-99.995,0.001,0.023,-0.234
30/12/2008,16/01/2009,650,Call,0.05,0.006,0.001,0.026,-0.023
30/12/2008,16/01/2009,650,Put,175.15,-99.998,0,0.008,-0.224
30/12/2008,16/01/2009,660,Call,0.03,0.002,0,0.009,-0.008
30/12/2008,16/01/2009,660,Put,185.43,-100,0,0.002,-0.223
30/12/2008,16/01/2009,670,Call,0.08,0.001,0,0.003,-0.002
30/12/2008,16/01/2009,670,Put,195.37,-100,0,0.001,-0.225
30/12/2008,16/01/2009,680,Call,0.06,0,0,0.001,-0.001
30/12/2008,16/01/2009,680,Put,205.45,-100,0,0,-0.228
30/12/2008,16/01/2009,690,Call,0.05,0,0,0,0
30/12/2008,16/01/2009,690,Put,215.6,-100,0,0,-0.231
30/12/2008,16/01/2009,700,Put,224.28,-100,0,0,-0.234
30/12/2008,16/01/2009,710,Put,237.76,-100,0,0,-0.238
